ID,X,Y,Channel,UF,Connected EDs
15956,342.54,168.22,3600,18008,232.12,9
15957,13.88,-403.86,3600,18003,302.08,11
15958,447.91,-409.25,3600,18001,118.72,8
15959,148.25,-367.35,3600,18003,184.38,9
15960,449.42,-221.76,3600,18005,140.26,10
15961,39.40,-293.84,3600,18003,315.20,11
15962,-118.87,383.32,3600,18000,74.21,8
15963,-41.80,330.64,3600,18000,125.53,11
15964,-41.70,-68.43,3600,18002,80.13,8
15965,-418.19,113.97,3600,18007,147.58,9
15966,438.36,-43.49,3600,18005,38.62,7
15967,55.31,470.39,3600,18000,141.00,11
15968,81.16,418.31,3600,18008,129.64,9
15969,410.11,66.56,3600,18005,151.00,10
15970,-141.85,15.98,3600,18006,118.80,8
15971,238.84,-444.62,3600,18003,73.64,8
15972,-449.72,-63.50,3600,18010,56.84,7
15973,-104.51,394.70,3600,18000,57.89,7
15974,-44.11,-147.00,3600,18006,275.92,10
15975,-321.31,-65.19,3600,18004,64.99,8
15976,169.52,-126.83,3600,18005,270.93,10
15977,328.58,428.48,3600,18009,78.39,8
15978,-416.22,9.64,3600,18007,52.16,7
15979,-70.28,-80.25,3600,18002,106.67,8
15980,408.33,277.90,3600,18009,220.56,9
15981,165.16,16.73,3600,18005,288.99,10
15982,128.16,67.01,3600,18008,265.50,10
15983,-25.52,462.50,3600,18000,60.09,7
15984,-348.57,-81.61,3600,18010,47.35,7
15985,-240.04,97.07,3600,18006,75.47,8
15986,482.45,-233.40,3600,18005,158.08,10
15987,-338.55,-404.82,3600,18010,344.17,10
15988,-189.16,-321.05,3600,18010,327.24,10
15989,-121.46,108.68,3600,18006,162.47,9
15990,-487.20,17.00,3600,18007,115.65,8
15991,-336.97,-317.84,3600,18010,258.98,10
15992,-131.35,310.32,3600,18000,146.38,11
15993,-489.23,-215.20,3600,18010,178.46,9
15994,47.59,-63.77,3600,18002,79.57,8
15995,-62.59,196.19,3600,18000,253.57,11
15996,262.05,178.64,3600,18008,173.45,9
15997,-40.15,340.09,3600,18000,117.29,8
15998,-413.87,-349.07,3600,18010,284.87,10
15999,-277.95,29.47,3600,18006,18.31,7
16000,277.71,42.26,3600,18005,201.86,10
16001,-388.72,205.30,3600,18006,221.83,9
16002,461.57,-426.05,3600,18001,140.00,9
16003,-121.12,-415.28,3600,18003,434.79,11
16004,258.68,132.31,3600,18008,213.39,9
16005,56.88,-430.28,3600,18003,256.16,11
16006,452.14,331.77,3600,18009,225.27,9
16007,114.00,-208.38,900,18001,272.74,10
16008,-128.96,-122.25,3600,18006,196.89,9
16009,-192.97,99.80,3600,18006,101.13,8
16010,351.69,-122.48,3600,18005,94.16,8
16011,413.36,-11.21,3600,18005,74.63,8
16012,-342.82,-49.64,900,18007,43.50,7
16013,-288.66,329.24,3600,18000,237.02,11
16014,50.29,87.92,3600,18002,101.29,8
16015,-174.52,-355.20,3600,18010,363.21,10
16016,296.86,-403.06,3600,18003,51.13,7
16017,446.87,210.94,3600,18005,293.19,10
16018,436.98,-418.02,3600,18001,116.63,8
16019,-421.99,-110.99,3600,18010,54.44,7
16020,248.51,-259.30,3600,18001,130.98,9
16021,461.27,-345.94,3600,18001,105.85,8
16022,379.33,-188.76,3600,18005,121.15,8
16023,371.34,22.58,3600,18005,123.41,8
16024,448.07,-427.13,3600,18001,130.89,9
16025,157.10,-101.66,3600,18005,280.32,10
16026,-64.15,-304.80,3600,18006,383.22,10
16027,-453.63,-357.93,3600,18010,299.19,10
16028,448.50,-420.95,3600,18001,126.88,9
16029,-271.61,-342.94,3600,18010,303.28,10
16030,-391.93,405.57,3600,18000,310.91,11
16031,-134.72,366.84,3600,18000,96.41,8
16032,-388.73,246.18,3600,18006,256.26,10
16033,-192.38,117.52,3600,18006,115.30,8
16034,-166.79,65.58,3600,18006,102.24,8
16035,446.72,-277.32,3600,18001,106.90,8
16036,205.03,158.53,3600,18008,172.60,9
16037,60.27,204.90,3600,18008,168.30,9
16038,-373.55,153.40,3600,18006,171.63,9
16039,274.61,381.79,3600,18009,55.55,7
16040,311.78,489.87,3600,18009,84.66,8
16041,-410.34,-144.86,3600,18010,81.77,8
16042,21.58,-33.59,3600,18002,39.92,7
16043,-235.25,274.04,3600,18000,231.14,11
16044,30.50,-392.75,3600,18003,287.76,11
16045,369.11,-446.03,3600,18003,57.29,7
16046,106.07,259.00,3600,18008,97.53,8
16047,38.22,-180.73,3600,18001,352.89,10
16048,112.45,-54.28,3600,18002,124.87,8
16049,265.73,-279.67,3600,18001,105.44,8
16050,-423.93,-467.88,3600,18010,404.11,10
16051,-208.02,-378.23,3600,18010,363.74,10
16052,-125.27,143.36,3600,18006,180.00,9
16053,-296.34,408.11,3600,18000,216.17,11
16054,150.11,-61.39,3600,18005,287.38,10
16055,162.14,-192.28,3600,18001,240.22,9
16056,396.85,413.79,3600,18009,147.68,9
16057,290.10,-47.99,3600,18005,150.55,10
16058,-111.76,-435.54,3600,18003,424.19,11
16059,139.80,330.19,3600,18008,34.82,7
16060,273.14,406.26,3600,18009,34.23,7
16061,396.35,-301.77,3600,18001,51.57,7
16062,-125.30,72.96,3600,18006,143.53,9
16063,-180.53,276.62,3600,18000,197.42,11
16064,-461.73,-73.27,3600,18010,69.33,8
16065,364.32,-411.14,3600,18003,66.20,8
16066,244.34,485.71,900,18009,54.32,7
16067,-116.64,275.81,3600,18000,176.09,11
16068,-158.35,-335.95,3600,18010,358.39,10
16069,245.66,303.85,3600,18008,75.21,8
16070,-130.00,76.99,3600,18006,140.57,9
16071,-473.54,-26.66,3600,18010,89.28,8
16072,304.69,348.04,3600,18009,99.82,8
16073,-273.73,-332.50,3600,18010,292.87,10
16074,55.96,-294.23,3600,18003,300.77,11
16075,-175.74,-429.91,3600,18010,424.66,10
16076,-99.72,314.43,3600,18000,135.33,11
16077,-109.91,-302.21,3600,18006,359.58,10
16078,331.90,39.45,3600,18005,160.49,10
16079,-161.82,-214.89,3600,18006,258.77,10
16080,174.65,155.11,3600,18008,173.32,9
16081,417.38,181.57,3600,18005,264.35,10
16082,-141.66,-13.75,3600,18006,124.67,8
16083,-127.74,212.53,3600,18006,230.18,9
16084,-337.19,-231.51,3600,18004,123.17,8
16085,-119.91,92.75,3600,18006,156.20,9
16086,186.23,493.03,3600,18009,88.65,8
16087,478.09,-116.88,3600,18005,54.05,7
16088,-454.25,-284.98,3600,18010,228.40,9
16089,-222.53,53.21,3600,18006,47.55,7
16090,-186.96,-272.14,3600,18010,292.11,10
16091,425.59,-354.77,3600,18001,72.53,8
16092,-488.52,3.57,3600,18007,112.27,8
16093,445.41,375.84,3600,18009,202.99,9
16094,-453.16,-461.35,3600,18010,400.93,10
16095,-145.96,-81.26,3600,18006,155.72,9
16096,231.34,-395.03,3600,18003,98.77,8
16097,423.06,-416.94,900,18001,106.60,8
16098,-187.42,-371.19,3600,18010,368.77,10
16099,-258.45,-93.72,3600,18004,37.62,7
16100,-44.38,219.32,900,18008,244.63,9
16101,-175.20,144.91,3600,18006,147.57,9
16102,375.55,156.39,3600,18005,246.19,10
16103,412.55,101.80,3600,18005,185.46,10
16104,162.07,148.64,3600,18008,180.22,9
16105,180.09,-497.32,3600,18003,139.65,9
16106,-209.15,234.02,3600,18006,215.80,9
16107,394.66,157.08,3600,18005,242.83,10
16108,381.58,469.66,3600,18009,136.69,9
16109,-416.47,-288.79,3600,18010,225.06,9
16110,338.68,166.83,3600,18008,230.31,9
16111,321.69,491.63,3600,18009,93.23,8
16112,449.94,367.18,3600,18009,209.85,9
16113,81.75,279.72,3600,18008,104.82,8
16114,-410.59,-58.21,3600,18010,18.94,7
16115,135.72,-378.12,3600,18003,191.20,9
16116,100.77,-87.27,3600,18005,336.01,10
16117,170.79,-192.61,3600,18001,233.09,9
16118,323.87,-311.03,3600,18001,39.57,7
16119,-394.24,-227.51,3600,18010,162.54,9
16120,293.94,-388.83,3600,18003,65.60,8
16121,-298.56,432.87,3600,18000,215.11,11
16122,-246.16,382.80,3600,18000,175.05,11
16123,462.64,-35.44,3600,18005,53.35,7
16124,-226.76,53.97,3600,18006,44.76,7
16125,-267.53,-310.31,3600,18010,275.52,10
16126,-305.62,290.45,3600,18006,269.89,10
16127,390.32,-38.76,3600,18005,63.49,8
16128,-256.67,-214.89,3600,18004,99.65,8
16129,66.01,-109.13,3600,18006,352.62,10
16130,-400.11,-315.19,3600,18010,250.32,10
16131,-199.39,-113.75,3600,18004,86.57,8
16132,-7.05,140.10,3600,18008,261.63,10
16133,52.47,102.74,1800,18002,115.36,8
16134,-108.28,375.98,3600,18000,76.80,8
16135,172.75,-391.56,3600,18003,151.86,9
16136,-424.34,-197.17,3600,18010,135.89,9
16137,391.31,-306.85,1800,18001,44.46,7
16138,-485.66,-63.52,3600,18010,92.78,8
16139,-173.66,-497.52,3600,18010,484.93,10
16140,410.83,-397.62,3600,18001,83.93,8
16141,106.50,-97.02,3600,18005,330.58,10
16142,-264.97,395.94,3600,18000,188.51,11
16143,246.37,-51.59,3600,18005,192.80,10
16144,222.26,340.12,3600,18008,49.10,7
16145,-247.88,12.88,3600,18006,16.97,7
16146,471.66,88.54,3600,18005,174.15,10
16147,-18.35,-20.15,3600,18002,27.25,7
16148,-47.11,-5.82,3600,18002,47.47,7
16149,209.23,320.52,3600,18008,35.54,7
16150,-143.56,231.35,3600,18000,225.50,11
16151,-311.54,-162.15,3600,18004,49.76,7
16152,-93.26,72.88,3600,18002,118.35,8
16153,-234.88,-180.76,3600,18004,79.57,8
16154,226.24,-458.50,3600,18003,86.14,8
16155,-436.66,-206.39,3600,18010,148.03,9
16156,8.87,-234.73,3600,18001,361.13,10
16157,-242.76,246.93,3600,18006,223.23,9
16158,-301.25,-300.19,3600,18010,252.44,10
16159,76.75,409.04,3600,18008,126.76,9
16160,457.22,-234.53,3600,18001,141.85,9
16161,-59.93,-46.06,3600,18002,75.58,8
16162,-174.09,360.68,3600,18000,126.03,11
16163,-392.32,-374.20,3600,18010,309.23,10
16164,-162.13,352.04,3600,18000,124.38,8
16165,-91.83,415.38,3600,18000,34.37,7
16166,491.35,-75.75,3600,18005,54.98,7
16167,-336.93,181.49,3600,18006,174.77,9
16168,314.64,380.25,3600,18009,82.43,8
16169,460.39,-43.01,3600,18005,45.67,7
16170,426.65,-85.78,3600,18005,10.74,7
16171,124.27,354.29,3600,18008,56.57,7
16172,159.73,-319.80,3600,18001,196.88,9
16173,-231.93,-212.12,3600,18004,107.05,8
16174,-304.36,125.75,3600,18006,110.50,8
16175,-335.29,-466.08,3600,18010,405.22,10
16176,-72.60,-474.73,3600,18003,385.40,11
16177,455.35,-311.65,3600,18001,101.75,8
16178,-269.76,-497.01,3600,18010,449.25,10
16179,204.93,463.38,3600,18009,55.29,7
16180,-411.34,390.03,3600,18000,332.54,11
16181,237.87,14.30,3600,18005,220.99,10
16182,341.01,-325.97,3600,18001,17.09,7
16183,304.83,-57.90,3600,18005,134.10,10
16184,394.46,137.74,3600,18005,223.84,10
16185,336.13,302.45,3600,18009,155.19,9
16186,193.18,-270.15,3600,18001,174.97,9
16187,474.49,-314.80,3600,18001,119.94,8
16188,437.29,-84.56,3600,18005,2.54,7
16189,280.33,-379.63,3600,18003,78.92,8
16190,-419.63,-290.97,3600,18010,227.57,9
16191,294.62,446.90,3600,18009,46.89,7
16192,-136.83,287.91,3600,18000,169.38,11
16193,-388.09,92.74,3600,18007,121.80,8
16194,-351.46,-12.80,3600,18007,33.65,7
16195,310.91,-176.66,3600,18005,157.41,10
16196,7.21,-483.48,3600,18003,306.55,11
16197,-271.22,491.01,3600,18000,191.87,11
16198,-361.30,428.30,3600,18000,278.02,11
16199,-448.39,208.63,3600,18007,246.85,9
16200,427.89,288.99,3600,18009,227.86,9
16201,194.20,83.62,3600,18008,245.59,9
16202,474.81,446.78,3600,18009,225.06,9
16203,-70.54,-441.31,3600,18003,382.81,11
16204,-173.81,-292.77,3600,18010,316.06,10
16205,360.67,-481.86,3600,18003,57.07,7
16206,-302.41,25.35,3600,18006,42.06,7
16207,264.37,254.13,3600,18008,116.54,8
16208,16.35,392.83,3600,18000,114.96,8
16209,183.77,444.44,3600,18009,67.69,8
16210,471.56,372.33,3600,18009,229.13,9
16211,-31.62,66.53,3600,18002,73.66,8
16212,412.09,41.34,3600,18005,125.86,10
16213,-356.28,470.80,3600,18000,273.13,11
16214,468.08,-203.01,3600,18005,124.92,8
16215,-220.36,-342.34,3600,18010,326.65,10
16216,414.55,-144.74,3600,18005,66.48,8
16217,65.97,-380.37,3600,18003,256.32,11
16218,-291.59,135.98,3600,18006,115.88,8
16219,279.14,-180.25,900,18001,171.93,9
16220,-441.50,-208.69,3600,18010,151.71,9
16221,-373.15,259.69,3600,18006,260.94,10
16222,278.82,171.78,1800,18008,188.16,9
16223,-122.42,315.50,3600,18000,138.76,11
16224,-464.98,283.58,3600,18007,323.52,10
16225,399.70,-436.78,3600,18003,88.86,8
16226,282.51,477.77,3600,18009,56.23,7
16227,-309.32,43.75,3600,18006,52.66,7
16228,-147.02,252.16,3600,18000,206.53,11
16229,-91.89,31.30,3600,18002,97.08,8
16230,-92.32,89.80,3600,18006,180.32,9
16231,-220.42,216.66,3600,18006,196.37,9
16232,218.01,-4.52,3600,18005,232.07,10
16233,197.78,373.06,3600,18008,50.31,7
16234,148.36,408.08,3600,18008,83.86,8
16235,395.93,307.77,3600,18009,191.26,9
16236,-198.84,90.28,3600,18006,90.15,8
16237,-438.35,280.96,3600,18006,312.27,10
16238,441.77,-366.06,3600,18001,91.48,8
16239,-42.13,42.04,3600,18002,59.52,7
16240,-206.29,449.72,3600,18000,122.25,8
16241,-79.13,-270.70,3600,18006,346.29,10
16242,-192.29,447.30,3600,18000,108.26,8
16243,366.34,145.08,3600,18005,237.82,10
16244,-259.52,-206.56,3600,18004,90.85,8
16245,-101.81,-310.64,3600,18006,370.64,10
16246,119.12,-9.48,3600,18002,119.50,8
16247,317.83,52.17,3600,18005,179.34,10
16248,60.28,-6.06,3600,18002,60.58,7
16249,-445.12,451.81,3600,18000,361.09,11
16250,-419.21,-254.48,3600,18010,191.33,9
16251,196.50,166.38,3600,18008,163.51,9
16252,-471.14,474.10,3600,18000,387.92,11
16253,356.71,340.44,3600,18009,140.22,9
16254,57.61,-419.08,3600,18003,256.62,11
16255,-333.41,-20.90,3600,18007,48.28,7
16256,83.34,-401.78,3600,18003,234.20,9
16257,90.37,416.05,3600,18008,121.52,8
16258,-121.63,-23.67,3600,18002,123.91,8
16259,-199.70,31.21,3600,18006,61.04,7
16260,264.28,112.00,3600,18008,234.28,9
16261,-322.02,-191.50,3600,18004,80.54,8
16262,320.97,-162.63,3600,18005,141.04,10
16263,-88.73,-305.92,3600,18006,372.24,10
16264,146.64,251.68,3600,18008,81.66,8
16265,-324.54,418.27,3600,18000,242.44,11
16266,393.64,1.61,3600,18005,94.13,8
16267,-397.66,-408.01,3600,18010,343.08,10
16268,363.21,-29.64,900,18005,90.31,8
16269,-381.98,270.66,3600,18006,274.67,10
16270,-175.36,34.94,3600,18006,85.65,8
16271,276.77,212.92,3600,18008,154.23,9
16272,395.29,33.89,3600,18005,123.15,8
16273,487.91,445.15,3600,18009,238.03,9
16274,420.97,91.80,3600,18005,174.59,10
16275,434.94,267.26,3600,18009,247.30,9
16276,-71.98,160.90,3600,18006,232.64,9
16277,-480.67,263.24,3600,18007,308.62,10
16278,26.69,126.45,3600,18008,250.33,10
16279,10.37,244.47,3600,18008,184.42,9
16280,-474.74,-430.89,3600,18010,374.96,10
16281,-347.85,345.88,3600,18000,283.19,11
16282,87.54,241.17,3600,18008,123.24,8
16283,-139.70,229.08,3600,18000,226.71,11
16284,-172.86,150.04,3600,18006,153.11,9
16285,-454.34,84.98,3600,18007,135.40,9
16286,182.45,-486.99,3600,18003,134.35,9
16287,320.85,-467.66,900,18003,18.05,7
16288,-448.76,59.02,3600,18007,110.95,8
16289,251.98,-430.61,3600,18003,63.78,8
16290,-276.62,-405.35,3600,18010,359.70,10
16291,-270.27,-253.20,3600,18010,224.65,9
16292,448.98,334.34,3600,18009,221.30,9
16293,-297.87,-305.36,3600,18010,258.49,10
16294,-99.57,21.78,3600,18002,101.93,8
16295,-309.48,67.44,1800,18006,65.32,8
16296,247.87,-250.11,900,18001,136.92,9
16297,466.12,-429.26,3600,18001,145.54,9
16298,447.61,-378.02,3600,18001,101.55,8
16299,55.54,373.96,3600,18008,127.44,9
16300,407.94,-402.66,3600,18001,86.04,8
16301,-170.55,-172.93,900,18006,216.79,9
16302,96.84,-223.95,3600,18001,281.64,10
16303,105.40,-21.82,3600,18002,107.63,8
16304,-156.97,378.61,3600,18000,101.26,8
16305,230.70,-430.87,3600,18003,84.08,8
16306,203.36,317.00,3600,18008,30.97,7
16307,189.03,283.13,3600,18008,47.55,7
16308,207.03,230.73,3600,18008,102.94,8
16309,-215.94,-213.72,3600,18004,117.20,8
16310,430.48,-305.78,3600,18001,79.56,8
16311,171.54,23.67,3600,18005,285.50,10
16312,159.41,-379.49,3600,18003,169.00,9
16313,-18.39,225.91,3600,18008,218.51,9
16314,-1.55,-431.06,3600,18003,314.36,11
16315,-462.93,299.65,3600,18007,338.56,10
16316,-356.87,3.01,3600,18007,40.00,7
16317,-0.92,-307.96,3600,18003,344.53,11
16318,425.76,399.07,3600,18009,178.52,9
16319,-25.58,-316.88,3600,18003,363.68,11
16320,397.03,-386.40,3600,18001,66.49,8
16321,-83.01,285.14,3600,18000,163.71,11
16322,-235.99,-55.45,3600,18004,81.19,8
16323,-112.91,426.16,3600,18000,36.72,7
16324,488.35,-75.39,3600,18005,52.04,7
16325,-31.78,-38.32,3600,18002,49.78,7
16326,-482.79,104.82,3600,18007,168.00,9
16327,-116.79,-396.10,3600,18010,431.14,10
16328,32.33,-470.34,3600,18003,280.40,11
16329,-87.81,4.08,3600,18002,87.91,8
16330,78.32,-98.89,3600,18005,358.81,10
16331,438.67,318.10,3600,18009,220.02,9
16332,322.70,-417.89,3600,18003,35.58,7
16333,327.24,-30.80,3600,18005,120.91,8
16334,57.69,-42.45,3600,18002,71.62,8
16335,-142.91,425.77,3600,18000,63.23,8
16336,456.13,442.98,3600,18009,206.18,9
16337,-441.81,-173.82,3600,18010,119.33,8
16338,-147.72,358.51,3600,18000,110.53,8
16339,45.43,-229.30,3600,18001,327.83,10
16340,421.71,349.02,3600,18009,190.35,9
16341,-88.41,287.69,900,18008,266.12,10
16342,186.62,110.39,3600,18008,218.36,9
16343,-93.81,-62.37,3600,18002,112.65,8
16344,-448.07,495.32,3600,18000,366.99,11
16345,-377.73,-147.59,3600,18010,84.00,8
16346,154.29,-191.46,3600,18001,247.07,9
16347,291.14,-133.27,3600,18005,154.34,10
16348,-468.13,219.00,3600,18007,262.72,10
16349,-197.73,-235.57,3600,18010,259.22,10
16350,-423.25,-313.86,3600,18010,250.73,10
16351,-247.66,97.74,3600,18006,74.44,8
16352,-253.98,-215.65,3600,18004,101.18,8
16353,-178.18,190.55,3600,18006,185.37,9
16354,366.82,242.47,3600,18008,210.59,9
16355,369.38,364.74,3600,18009,136.66,9
16356,297.70,19.04,3600,18005,171.92,10
16357,169.00,-189.83,3600,18001,236.20,9
16358,366.48,-157.96,3600,18005,103.41,8
16359,422.48,144.32,3600,18005,226.84,10
16360,-250.83,221.07,3600,18006,196.91,9
16361,-75.12,473.40,3600,18000,26.12,7
16362,-111.71,-280.58,3600,18006,339.26,10
16363,462.08,41.24,3600,18005,125.90,10
16364,473.51,-91.93,3600,18005,38.07,7
16365,480.25,-222.56,3600,18005,147.06,10
16366,-160.59,-424.86,3600,18010,428.35,10
16367,-492.90,244.14,3600,18007,295.03,10
16368,-458.48,110.63,3600,18007,159.54,9
16369,294.95,33.10,3600,18005,182.68,10
16370,312.81,282.28,3600,18008,145.73,9
16371,-483.19,-292.84,3600,18010,245.10,9
16372,318.55,95.45,3600,18005,213.27,10
16373,404.65,57.53,3600,18005,143.25,10
16374,181.28,31.04,3600,18005,279.38,10
16375,-299.61,11.29,3600,18006,41.38,7
16376,84.25,350.70,3600,18008,93.03,8
16377,-12.86,357.80,3600,18000,115.57,8
16378,200.20,399.32,3600,18009,59.63,7
16379,-244.70,194.27,3600,18006,170.60,9
16380,-45.28,7.08,3600,18002,45.83,7
16381,-124.79,23.89,3600,18006,135.57,9
16382,-230.90,-157.55,3600,18004,66.72,8
16383,-117.59,-252.91,3600,18006,311.89,10
16384,-463.04,428.38,1800,18000,379.55,11
16385,-400.42,-371.23,3600,18010,306.35,10
16386,-60.36,213.02,3600,18000,237.02,11
16387,354.85,-299.84,3600,18001,34.18,7
16388,-485.80,400.35,3600,18000,404.67,11
16389,284.18,-344.34,3600,18001,72.65,8
16390,-412.74,110.38,3600,18007,142.80,9
16391,-327.38,485.59,3600,18000,246.10,11
16392,-34.87,-245.31,3600,18006,351.54,10
16393,-146.90,137.10,3600,18006,159.92,9
16394,298.59,174.06,3600,18008,198.01,9
16395,275.12,273.64,3600,18008,114.50,8
16396,-237.06,-286.71,3600,18010,271.03,10
16397,101.46,-431.86,3600,18003,211.61,9
16398,297.77,-417.66,3600,18003,37.09,7
16399,393.41,366.52,3600,18009,157.30,9
16400,183.31,453.78,3600,18009,70.49,8
16401,480.29,-373.60,3600,18001,130.36,9
16402,301.17,91.53,3600,18005,220.27,10
16403,464.49,444.63,3600,18009,214.63,9
16404,-125.09,243.22,3600,18000,209.69,11
16405,213.70,18.34,3600,18005,244.60,10
16406,-318.74,281.28,3600,18006,263.45,10
16407,-138.16,-117.26,3600,18006,187.07,9
16408,242.58,-319.48,3600,18001,114.44,8
16409,-476.33,-426.08,3600,18010,370.62,10
16410,-39.59,257.24,3600,18000,196.71,11
16411,7.54,237.53,3600,18008,190.17,9
16412,40.25,38.70,3600,18002,55.84,7
16413,327.65,3.19,3600,18005,138.46,10
16414,252.15,378.11,3600,18009,53.64,7
16415,-149.29,91.81,3600,18006,129.93,9
16416,222.91,273.07,3600,18008,73.49,8
16417,-191.60,-365.08,3600,18010,361.37,10
16418,462.03,377.50,3600,18009,218.60,9
16419,197.99,401.16,3600,18009,60.54,7
16420,-199.53,-138.42,3600,18004,88.27,8
16421,356.74,369.12,3600,18009,123.52,8
16422,39.40,-90.63,3600,18002,98.83,8
16423,313.59,-262.98,3600,18001,82.77,8
16424,-467.59,489.18,3600,18000,385.67,11
16425,494.44,-160.11,3600,18005,97.05,8
16426,-25.20,-437.20,3600,18003,337.64,11
16427,236.46,-128.79,3600,18005,205.66,10
16428,-119.15,-166.77,3600,18006,237.65,9
16429,-294.24,-468.78,3600,18010,415.68,10
16430,-395.40,-168.30,3600,18010,103.36,8
16431,260.67,-311.56,3600,18001,98.02,8
16432,-345.73,227.84,3600,18006,220.64,9
16433,-413.43,41.43,3600,18007,77.39,8
16434,22.07,73.83,3600,18002,77.06,8
16435,335.67,68.27,3600,18005,181.16,10
16436,241.08,-456.93,3600,18003,71.23,8
16437,-80.45,279.53,3600,18000,169.36,11
16438,-267.05,-339.62,3600,18010,302.11,10
16439,423.84,-133.86,3600,18005,53.36,7
16440,15.89,-29.25,3600,18002,33.29,7
16441,-30.47,-268.58,3600,18006,372.39,10
16442,-207.73,-114.31,3600,18004,78.21,8
16443,24.39,-27.73,3600,18002,36.93,7
16444,493.53,494.34,3600,18009,251.20,10
16445,-48.15,330.01,3600,18000,124.15,8
16446,-249.95,71.08,3600,18006,47.84,7
16447,-388.94,490.64,3600,18000,307.75,11
16448,-156.72,-276.41,3600,18010,317.00,10
16449,408.73,-352.58,3600,18001,55.82,7
16450,5.40,163.32,3600,18008,236.39,9
16451,-66.23,-367.16,3600,18003,387.72,11
16452,50.58,-74.88,3600,18002,90.36,8
16453,-104.78,449.51,3600,18000,20.75,7
16454,281.30,443.04,3600,18009,33.04,7
16455,241.20,-105.11,3600,18005,196.89,10
16456,-230.62,144.94,3600,18006,124.17,8
16457,340.62,256.00,3600,18008,181.15,9
16458,-308.60,-400.72,3600,18010,346.17,10
16459,202.56,-491.99,3600,18003,116.69,8
16460,79.86,13.41,3600,18002,80.98,8
16461,427.91,447.19,900,18009,178.32,9
16462,7.37,-2.23,3600,18002,7.70,7
16463,-27.47,392.99,3600,18000,79.51,8
16464,409.96,174.29,3600,18005,257.76,10
16465,-158.27,-84.51,3600,18006,149.26,9
16466,103.50,184.86,3600,18008,160.19,9
16467,-63.65,25.48,3600,18002,68.56,8
16468,-240.16,216.88,3600,18006,193.55,9
16469,-193.09,-80.56,3600,18004,100.55,8
16470,1.41,499.30,3600,18000,99.23,8
16471,-140.78,427.20,3600,18000,60.73,7
16472,-150.12,-65.43,3600,18006,142.19,9
16473,265.65,407.11,3600,18009,29.03,7
16474,-369.06,317.07,3600,18006,312.22,10
16475,-60.74,-341.20,3600,18003,388.93,11
16476,-357.52,262.30,3600,18006,256.99,10
16477,-9.37,-301.35,3600,18003,354.98,11
16478,94.79,-41.51,3600,18002,103.48,8
16479,298.23,265.39,3600,18008,138.80,10
16480,-490.31,-233.20,3600,18010,194.40,9
16481,234.56,126.02,3600,18008,211.11,10
