ID,X,Y,Channel,UF,Connected EDs
3236,-121.60,-224.58,1600,10128,57.69,7
3237,-352.01,465.82,1600,10129,72.33,8
3238,179.61,216.76,320,10127,63.65,8
3239,359.48,47.84,320,10123,31.81,7
3240,-368.44,-395.12,320,10115,6.04,7
3241,267.07,-261.34,800,10118,117.02,8
3242,-161.45,-483.44,400,10135,67.33,8
3243,-224.86,-434.75,1600,10135,30.20,7
3244,88.27,-105.14,320,10138,76.94,8
3245,369.52,-200.94,320,10119,42.32,7
3246,90.46,177.46,1600,10137,58.28,7
3247,117.65,325.45,1600,10127,97.65,8
3248,269.36,5.06,320,10113,35.10,7
3249,70.61,-135.47,800,10130,74.14,8
3250,-143.06,-3.91,400,10147,59.03,7
3251,-196.50,-236.84,320,10128,42.52,7
3252,126.39,101.72,320,10137,71.35,8
3253,-326.53,376.85,320,10117,77.38,8
3254,-96.67,-34.88,1600,10147,36.83,7
3255,-116.47,-165.36,400,10128,109.36,8
3256,-208.59,425.11,1600,10117,50.28,7
3257,-25.30,42.75,1600,10149,37.45,7
3258,123.82,-187.89,400,10118,90.50,8
3259,-10.31,382.72,320,10139,31.82,7
3260,403.41,-260.34,800,10119,29.54,7
3261,-77.99,43.17,400,10147,43.85,7
3262,-320.74,-330.44,800,10115,82.53,8
3263,453.07,-156.97,1600,10119,91.63,8
3264,292.13,246.36,400,10153,93.42,8
3265,-473.94,-370.11,320,10148,61.59,7
3266,59.04,-78.70,320,10138,44.78,7
3267,269.48,396.00,800,10132,78.49,8
3268,305.37,19.82,400,10113,63.35,8
3269,-153.68,-490.49,400,10135,77.43,8
3270,-248.19,412.92,320,10117,8.88,7
3271,153.38,-165.07,800,10118,56.61,7
3272,-181.88,14.18,400,10124,64.50,8
3273,84.58,-32.74,320,10138,25.46,7
3274,227.88,-240.61,400,10118,83.26,8
3275,-163.69,-214.55,320,10128,49.41,7
3276,-220.62,344.49,1600,10117,74.27,8
3277,-352.44,113.97,1600,10145,62.21,7
3278,58.49,-80.66,400,10138,46.74,7
3279,-218.47,265.67,400,10126,68.82,8
3280,387.29,-482.53,400,10114,79.92,8
3281,232.72,170.85,320,10153,28.13,7
3282,-378.69,488.97,800,10129,74.56,8
3283,179.47,73.55,320,10113,77.97,8
3284,80.65,-198.57,1600,10130,56.83,7
3285,-271.81,137.74,800,10126,73.00,8
3286,-494.38,417.13,1600,10129,85.97,8
3287,-295.65,-435.31,320,10152,47.38,7
3288,-200.92,123.17,800,10126,80.34,8
3289,413.63,404.70,1600,10142,39.24,7
3290,37.68,291.99,1600,10139,70.90,8
3291,-425.34,24.71,400,10136,34.94,7
3292,446.57,146.02,400,10131,85.71,8
3293,-167.34,-174.51,800,10143,81.24,8
3294,-314.00,406.14,400,10117,57.69,7
3295,-201.26,-365.67,1600,10135,60.24,7
3296,196.92,-360.05,1600,10120,47.70,7
3297,439.59,-155.70,1600,10119,85.53,8
3298,296.22,143.38,320,10153,41.07,7
3299,-427.80,57.01,400,10136,66.56,8
3300,-386.16,-405.31,400,10115,21.78,7
3301,-327.04,-330.64,1600,10115,79.15,8
3302,402.92,-384.08,400,10114,22.03,7
3303,121.87,-51.42,1600,10138,65.11,8
3304,414.36,134.58,320,10123,74.44,8
3305,8.29,433.32,1600,10139,79.74,8
3306,239.96,130.24,1600,10153,34.35,7
3307,388.76,69.83,400,10123,5.00,7
3308,-397.76,-133.95,1600,10141,65.97,8
3309,438.90,-61.75,320,10140,51.99,7
3310,180.26,52.09,320,10113,66.87,8
3311,-286.39,225.04,1600,10126,62.19,7
3312,-228.33,127.97,1600,10126,69.95,8
3313,475.75,-250.16,400,10119,78.89,8
3314,-494.68,-335.80,1600,10148,101.65,8
3315,441.03,172.48,1600,10131,63.23,8
3316,-488.93,-87.56,320,10136,96.06,8
3317,-278.95,-198.80,800,10143,35.19,7
3318,275.35,-96.56,400,10118,90.84,8
3319,473.02,-157.66,1600,10119,104.12,8
3320,227.70,-477.41,400,10120,86.40,8
3321,77.07,-263.80,800,10130,88.29,8
3322,95.79,7.88,1600,10138,55.59,7
3323,230.45,-16.37,800,10113,45.67,7
3324,-186.32,-11.05,800,10124,39.19,7
3325,31.49,-70.02,1600,10138,45.47,7
3326,182.63,-58.95,400,10118,103.99,8
3327,-35.99,162.10,320,10116,94.57,8
3328,315.21,-62.55,800,10140,73.04,8
3329,32.46,-89.53,400,10138,61.68,7
3330,187.96,-361.84,400,10120,53.81,7
3331,-104.46,215.23,320,10116,34.30,7
3332,328.17,-188.98,800,10119,82.59,8
3333,388.77,-458.53,320,10114,56.60,7
3334,-300.80,-144.85,800,10141,53.34,7
3335,173.83,386.64,320,10133,93.89,8
3336,320.94,69.28,1600,10123,64.81,8
3337,-119.50,-466.72,320,10135,86.86,8
3338,-258.74,348.49,800,10117,61.11,7
3339,5.46,-119.05,400,10130,76.43,8
3340,-388.01,-431.09,320,10115,38.60,7
3341,241.12,-35.55,400,10113,63.24,8
3342,106.45,-207.38,320,10130,83.60,8
3343,479.66,-318.62,320,10114,112.35,8
3344,336.50,-119.42,800,10140,70.44,8
3345,-317.70,-445.59,1600,10152,25.14,7
3346,458.07,375.35,400,10142,14.03,7
3347,-325.10,-244.15,320,10125,60.19,7
3348,-446.17,-2.89,400,10136,14.50,7
3349,-129.80,-497.44,1600,10135,97.67,8
3350,-402.95,-385.45,1600,10115,40.67,7
3351,462.05,355.68,400,10142,31.71,7
3352,42.29,-37.87,320,10138,17.32,7
3353,-66.45,-58.21,1600,10147,60.59,7
3354,-133.72,-221.70,800,10128,51.85,7
3355,154.16,-39.41,800,10138,95.17,8
3356,328.68,-81.34,800,10140,59.95,7
3357,72.48,93.56,400,10137,36.44,7
3358,-150.44,147.39,1600,10126,94.61,8
3359,475.14,-482.41,1600,10114,101.91,8
3360,481.66,-385.36,1600,10114,76.01,8
3361,-442.90,-423.31,1600,10148,1.76,7
3362,96.98,118.98,400,10137,38.03,7
3363,-70.52,-447.48,320,10122,70.20,8
3364,-56.64,-81.20,1600,10147,85.49,8
3365,337.83,-427.04,400,10114,73.76,8
3366,-213.30,401.64,1600,10117,43.83,7
3367,110.92,-25.88,400,10138,52.39,7
3368,-309.01,323.68,800,10117,100.71,8
3369,-231.83,298.82,800,10126,100.94,8
3370,-152.10,280.48,800,10116,77.08,8
3371,42.19,337.57,400,10139,42.52,7
3372,92.16,-65.45,1600,10138,45.65,7
3373,-395.74,364.03,1600,10129,58.02,7
3374,-441.85,-192.61,400,10144,2.12,7
3375,-209.67,-354.79,400,10135,72.19,8
3376,483.11,-68.09,400,10140,95.41,8
3377,-405.44,-457.17,1600,10148,51.08,7
3378,299.56,-266.18,320,10119,105.64,8
3379,-348.05,1.99,400,10145,66.62,8
3380,21.94,349.89,400,10139,19.45,7
3381,-493.44,-107.92,800,10144,97.55,8
3382,67.87,484.24,320,10133,50.33,7
3383,248.15,-411.50,400,10120,25.31,7
3384,480.96,-353.35,320,10114,89.35,8
3385,132.56,-63.02,1600,10138,78.97,8
3386,-142.88,-79.91,400,10124,51.82,7
3387,483.32,14.65,400,10123,110.28,8
3388,-416.37,-185.79,320,10144,25.61,7
3389,-492.38,-33.83,800,10136,64.07,8
3390,230.43,488.10,1600,10132,123.42,8
3391,-266.28,494.66,400,10117,85.67,8
3392,74.58,62.52,400,10137,66.88,8
3393,-150.01,-189.33,400,10128,75.89,8
3394,489.43,-208.37,320,10119,93.04,8
3395,436.25,424.19,1600,10142,42.14,7
3396,-471.71,-218.69,400,10144,41.28,7
3397,52.25,-235.37,1600,10130,50.73,7
3398,-380.97,-151.74,800,10141,62.57,8
3399,419.65,-144.12,320,10140,79.69,8
3400,-277.75,-413.69,320,10152,70.69,8
3401,-125.26,-179.97,320,10128,92.40,8
3402,419.31,394.61,800,10142,29.46,7
3403,-51.87,-255.40,320,10130,98.18,8
3404,-434.56,-265.97,1600,10125,53.51,7
3405,329.41,-329.72,320,10114,109.38,8
3406,-469.65,-301.42,800,10125,95.30,8
3407,151.38,250.82,400,10127,56.71,7
3408,287.07,369.86,320,10132,80.65,8
3409,-263.03,289.50,1600,10126,97.24,8
3410,-346.96,-488.25,800,10152,46.58,7
3411,-442.79,-113.51,400,10144,77.02,8
3412,456.04,-194.20,400,10119,67.76,8
3413,-82.61,253.93,320,10116,10.90,7
3414,-310.59,319.37,1600,10117,105.21,8
3415,-246.94,148.78,1600,10126,51.81,7
3416,-259.10,179.13,800,10126,34.26,7
3417,10.06,-169.49,1600,10130,27.52,7
3418,-456.16,-382.42,1600,10148,43.37,7
3419,425.88,-145.44,320,10140,83.56,8
3420,-336.19,7.60,320,10145,56.94,7
3421,-11.95,64.81,1600,10149,57.16,7
3422,-367.68,20.85,400,10145,63.88,8
3423,171.21,438.24,800,10133,65.81,8
3424,-45.31,-372.35,1600,10151,49.74,7
3425,-27.79,-119.29,400,10130,90.28,8
3426,160.00,121.62,800,10137,100.21,8
3427,-453.63,-368.33,400,10148,56.60,7
3428,-316.43,-324.49,320,10125,86.92,8
3429,-309.38,-398.61,1600,10152,54.54,7
3430,487.18,-234.80,400,10119,88.05,8
3431,295.49,253.25,800,10127,96.25,8
3432,490.29,385.57,320,10142,43.82,7
3433,-9.11,56.78,400,10149,49.23,7
3434,245.42,-488.53,320,10120,98.14,8
3435,319.32,-16.32,1600,10140,87.64,8
3436,42.00,-356.32,320,10151,41.48,7
3437,443.81,-309.95,320,10119,90.60,8
3438,176.13,-126.38,1600,10118,47.06,7
3439,26.03,64.24,800,10149,68.33,8
3440,230.49,51.42,400,10113,26.61,7
3441,-57.45,-153.10,800,10130,90.85,8
3442,219.41,-162.81,1600,10118,10.31,7
3443,17.13,328.08,400,10139,29.37,7
3444,-246.92,73.50,400,10145,72.65,8
3445,-383.32,-107.18,1600,10141,45.52,7
3446,-139.01,434.82,800,10134,36.59,7
3447,-273.09,378.64,400,10117,35.14,7
3448,-275.49,54.77,320,10145,43.69,7
3449,-102.38,-419.20,400,10135,93.90,8
3450,172.13,311.29,1600,10127,46.01,7
3451,-288.17,-246.17,800,10143,75.94,8
3452,4.79,473.25,400,10133,104.26,8
3453,183.32,-9.62,400,10113,69.97,8
3454,-81.38,243.46,1600,10116,3.25,7
3455,-334.61,360.13,400,10117,92.51,8
3456,-104.16,-278.88,800,10128,61.43,7
3457,269.97,-51.96,800,10113,84.23,8
3458,-165.86,172.55,320,10126,69.37,8
3459,-228.07,-429.82,320,10135,32.28,7
3460,273.96,242.30,320,10127,79.55,8
3461,327.40,454.14,1600,10132,26.34,7
3462,-272.26,-41.07,1600,10124,87.38,8
3463,465.28,-357.76,400,10114,74.25,8
3464,30.90,60.86,800,10149,68.52,8
3465,170.01,226.25,1600,10127,59.44,7
3466,-298.05,-377.91,800,10115,70.54,8
3467,168.71,392.06,320,10133,86.45,8
3468,-485.89,-273.80,800,10144,94.36,8
3469,414.27,-1.87,400,10123,73.56,8
3470,395.23,-227.91,800,10119,5.09,7
3471,187.48,-400.52,1600,10120,46.54,7
3472,233.56,-172.77,400,10118,27.37,7
3473,252.89,-207.49,320,10118,64.67,8
3474,-237.41,323.40,800,10117,88.23,8
3475,15.75,-6.58,1600,10149,31.42,7
3476,129.04,195.37,1600,10137,96.62,8
3477,463.46,-135.92,1600,10140,99.68,8
3478,245.92,-121.81,800,10118,52.17,7
3479,-299.07,-207.54,320,10143,57.06,7
3480,226.11,-312.31,1600,10120,79.16,8
3481,493.60,375.17,1600,10142,47.78,7
3482,-284.77,108.73,400,10145,57.90,7
3483,395.79,-138.38,320,10140,67.77,8
3484,218.59,124.21,400,10153,53.00,7
3485,-397.74,-360.04,1600,10115,51.72,7
3486,-287.83,269.00,320,10126,91.38,8
3487,-55.82,232.46,1600,10116,30.75,7
3488,68.25,-21.62,400,10138,15.31,7
3489,418.52,179.31,320,10131,42.17,7
3490,266.91,-94.57,1600,10118,86.43,8
3491,387.39,-100.97,320,10140,29.88,7
3492,-392.64,114.27,400,10121,64.02,8
3493,154.55,10.06,320,10113,89.71,8
3494,-5.76,-271.35,400,10151,82.20,8
3495,-342.66,-169.09,400,10141,62.84,8
3496,-186.14,43.08,800,10124,93.30,8
3497,-334.26,487.26,1600,10129,99.74,8
3498,-118.30,55.51,400,10147,65.39,8
3499,475.85,-25.97,800,10140,98.98,8
3500,362.45,-259.06,400,10119,46.18,7
3501,436.74,-371.66,1600,10114,44.11,7
3502,386.20,-264.30,320,10119,35.66,7
3503,-55.62,390.25,800,10139,68.94,8
3504,-135.82,-115.51,400,10124,81.95,8
3505,408.19,41.83,320,10123,32.96,7
3506,92.15,355.69,800,10139,89.30,8
3507,-454.88,-478.57,800,10148,55.39,7
3508,-269.46,-96.86,320,10141,69.02,8
3509,394.36,-121.02,800,10140,50.36,7
3510,-262.52,-258.57,400,10143,78.32,8
3511,486.03,-321.83,320,10114,114.12,8
3512,-366.38,-435.63,320,10152,24.62,7
3513,395.46,8.75,320,10123,57.98,7
3514,-332.63,372.93,800,10117,84.57,8
3515,167.93,281.12,320,10127,34.45,7
3516,-0.61,-126.73,400,10130,70.88,8
3517,373.94,-81.62,400,10140,17.36,7
3518,-264.25,148.93,1600,10126,59.51,7
3519,-346.93,43.28,800,10145,33.81,7
3520,44.42,280.76,400,10139,83.99,8
3521,-323.29,266.79,320,10150,103.58,8
3522,437.35,400.41,320,10142,19.40,7
3523,433.68,295.87,800,10142,88.38,8
3524,320.25,463.24,800,10132,37.79,7
3525,-408.68,131.17,1600,10121,45.86,7
3526,404.23,-369.43,800,10114,36.23,7
3527,72.82,-495.49,320,10122,103.98,8
3528,-237.15,-259.74,400,10128,73.51,8
3529,-143.98,-106.68,1600,10124,69.99,8
3530,328.17,437.74,320,10132,13.49,7
3531,41.75,-385.54,400,10151,52.25,7
3532,-66.51,-448.20,400,10122,66.64,8
3533,-110.39,485.48,800,10134,23.22,7
3534,354.47,305.73,800,10131,101.16,8
3535,-307.74,397.05,320,10117,52.84,7
3536,-188.84,301.28,1600,10126,111.44,8
3537,303.33,-125.90,1600,10118,99.43,8
3538,213.89,136.95,800,10153,49.74,7
3539,-226.63,492.97,400,10117,88.57,8
3540,-123.87,321.14,400,10116,87.25,8
3541,-240.35,-137.12,320,10143,45.14,7
3542,409.96,296.38,320,10131,86.91,8
3543,-39.32,-314.01,320,10151,56.03,7
3544,307.28,-459.55,400,10120,100.90,8
3545,-382.89,-267.29,400,10125,2.07,7
3546,-441.87,43.88,800,10136,53.92,7
3547,-370.29,-152.79,400,10141,56.60,7
3548,-294.20,-438.90,800,10152,48.46,7
3549,22.15,-165.53,800,10130,27.71,7
3550,-268.18,210.60,1600,10126,39.82,7
3551,379.23,470.24,800,10132,55.72,7
3552,141.11,380.20,800,10133,80.02,8
3553,-45.22,-159.11,800,10130,77.21,8
3554,-246.07,-351.84,400,10135,89.19,8
3555,358.81,-234.73,400,10119,40.56,7
3556,-139.26,-176.60,800,10128,90.74,8
3557,163.96,-46.89,400,10138,105.61,8
3558,-158.73,158.91,400,10126,81.62,8
3559,155.53,-318.95,1600,10146,69.33,8
3560,462.77,-87.13,400,10140,76.72,8
3561,-408.86,-207.89,400,10144,37.01,7
3562,82.40,433.21,400,10133,31.29,7
3563,370.04,-112.01,320,10140,44.59,7
3564,-156.34,141.92,1600,10126,92.86,8
3565,357.74,0.73,800,10123,70.89,8
3566,104.54,361.48,400,10133,91.13,8
3567,395.20,25.43,1600,10123,41.57,7
3568,33.08,366.70,320,10139,32.86,7
3569,-267.94,22.23,320,10145,64.27,8
3570,-234.49,-15.00,800,10124,60.45,7
3571,-490.45,76.14,400,10136,102.89,8
3572,223.84,-341.46,400,10120,50.56,7
3573,-181.67,-471.42,320,10135,47.94,7
3574,-246.30,-127.75,400,10143,53.84,7
3575,-162.76,-270.01,1600,10128,6.12,7
3576,186.04,334.53,320,10127,60.36,7
3577,-141.75,229.73,400,10116,58.69,7
3578,-16.43,-237.19,800,10130,59.81,7
3579,-232.21,-5.12,320,10124,65.03,8
3580,-266.93,260.39,800,10126,72.37,8
3581,111.21,269.94,320,10127,91.05,8
3582,-218.53,-6.22,1600,10124,55.11,7
3583,384.93,312.11,1600,10142,94.15,8
3584,376.39,-434.19,400,10114,43.00,7
3585,9.77,-96.96,320,10138,80.07,8
3586,143.88,-410.91,400,10146,33.18,7
3587,139.47,-52.66,800,10138,82.48,8
3588,-339.51,430.91,400,10129,69.73,8
3589,48.21,-301.30,1600,10151,70.48,8
3590,-41.83,-68.23,320,10147,80.07,8
3591,353.13,-457.02,400,10114,75.57,8
3592,324.23,-175.56,1600,10119,93.31,8
3593,453.87,-290.62,320,10119,80.82,8
3594,-387.90,-414.24,320,10115,26.90,7
3595,142.58,95.53,800,10137,88.68,8
3596,-96.95,-260.59,800,10128,66.89,8
3597,498.05,378.88,320,10142,51.71,7
3598,-177.23,-460.63,320,10135,39.70,7
3599,410.31,87.58,1600,10123,32.83,7
3600,492.73,-454.25,800,10114,97.48,8
3601,335.53,398.88,400,10132,32.30,7
3602,-51.72,223.11,320,10116,38.56,7
3603,54.80,176.98,1600,10137,49.46,7
3604,-26.57,289.08,1600,10139,71.07,8
3605,-42.13,-68.34,400,10147,80.00,8
3606,345.35,334.71,320,10132,96.34,8
3607,-178.09,332.76,320,10117,109.70,8
3608,-254.18,-344.47,320,10135,99.87,8
3609,-399.36,-434.16,800,10148,46.17,7
3610,-345.84,-441.43,400,10152,3.30,7
3611,139.44,394.11,800,10133,66.87,8
3612,-332.30,-157.61,1600,10141,51.47,7
3613,-479.59,397.19,320,10129,74.87,8
3614,-417.51,-129.38,400,10144,65.69,8
3615,-269.66,328.49,1600,10117,82.15,8
3616,473.72,173.84,320,10131,90.64,8
3617,456.50,495.75,400,10142,112.87,8
3618,318.17,-258.43,320,10119,85.53,8
3619,219.19,-157.79,320,10118,9.62,7
3620,-292.20,-3.63,1600,10145,70.52,8
3621,242.16,-364.18,320,10120,28.48,7
3622,-324.60,-196.48,1600,10143,77.77,8
3623,-168.26,-176.07,1600,10143,80.20,8
3624,-334.93,-93.58,400,10141,13.17,7
3625,287.47,136.76,800,10153,36.80,7
3626,341.53,110.47,1600,10123,62.73,8
3627,230.31,66.97,1600,10113,41.15,7
3628,-48.15,-114.86,1600,10130,106.54,8
3629,-171.08,-395.67,400,10135,39.05,7
3630,-228.17,-187.86,1600,10143,21.07,7
3631,-226.68,-445.70,1600,10135,36.59,7
3632,-331.09,-270.30,400,10125,50.11,7
3633,-93.10,61.45,320,10147,62.34,7
3634,42.07,226.51,800,10137,100.33,8
3635,-452.13,13.98,320,10136,30.05,7
3636,-117.85,-144.49,400,10124,115.95,8
3637,-109.73,-414.17,1600,10135,87.09,8
3638,-105.86,37.68,800,10147,43.71,7
3639,139.58,366.59,400,10133,91.96,8
3640,-272.76,-361.58,320,10115,99.97,8
3641,-188.73,-88.26,320,10124,38.19,7
3642,31.11,80.66,1600,10137,55.27,7
3643,-445.53,487.55,400,10129,76.49,8
3644,401.77,29.63,800,10123,39.68,7
3645,-344.52,77.49,320,10145,30.31,7
3646,-454.05,459.64,800,10129,59.99,7
3647,46.89,-150.09,800,10130,48.75,7
3648,114.80,244.05,320,10127,93.02,8
3649,-432.14,-116.37,320,10144,74.74,8
3650,125.25,110.87,320,10137,67.43,8
3651,-5.22,422.13,800,10139,68.85,8
3652,-81.39,-46.76,320,10147,46.59,7
3653,72.14,7.72,320,10138,43.62,7
3654,-212.88,-90.52,800,10124,48.80,7
3655,228.61,64.96,1600,10113,39.79,7
3656,184.08,110.90,320,10153,88.61,8
3657,495.07,-342.21,800,10114,107.31,8
3658,-108.12,272.59,1600,10116,37.62,7
3659,-173.64,340.45,800,10117,107.83,8
3660,-372.56,-34.30,1600,10136,65.56,8
3661,-433.05,460.48,320,10129,46.81,7
3662,-81.80,-120.92,800,10147,120.69,8
3663,-149.90,451.23,320,10134,29.11,7
3664,-230.44,-261.65,800,10128,66.72,8
3665,218.65,466.96,320,10133,112.59,8
3666,245.23,151.04,400,10153,15.47,7
3667,231.45,146.11,400,10153,29.93,7
3668,-432.41,-462.01,800,10148,39.70,7
3669,-352.23,-135.65,800,10141,32.58,7
3670,111.58,-8.21,320,10138,58.40,7
3671,186.26,58.74,400,10113,64.26,8
3672,183.07,476.94,1600,10133,79.89,8
3673,-366.87,-172.96,1600,10141,72.59,8
3674,-409.10,96.61,800,10121,80.41,8
3675,-41.85,-184.74,800,10130,66.46,8
3676,-109.64,-439.51,320,10135,87.51,8
3677,433.48,291.94,400,10131,90.84,8
3678,134.39,359.53,400,10133,97.00,8
3679,-392.11,-492.70,320,10152,70.97,8
3680,-78.16,118.88,800,10147,119.29,8
3681,-298.51,-194.85,1600,10143,51.97,7
3682,441.61,488.22,1600,10142,105.01,8
3683,-439.17,-378.66,800,10148,45.82,7
3684,-368.74,-287.76,320,10125,24.70,7
3685,-59.95,170.39,1600,10116,76.89,8
3686,215.80,-439.25,800,10120,51.09,7
3687,142.59,494.23,1600,10133,54.79,7
3688,-284.51,128.61,320,10145,75.05,8
3689,326.38,236.50,320,10131,69.54,8
3690,301.61,-341.66,400,10120,84.55,8
3691,-231.36,-140.18,320,10143,44.70,7
3692,-205.59,-198.56,320,10143,45.95,7
3693,-202.88,-137.73,320,10143,63.09,8
3694,126.87,-6.47,1600,10138,73.08,8
3695,53.23,433.58,320,10133,57.01,7
3696,294.85,149.38,320,10153,37.82,7
3697,-403.04,-208.03,320,10144,42.29,7
3698,-308.99,7.46,400,10145,55.14,7
3699,-355.41,-166.16,800,10141,62.27,7
3700,-394.52,-364.55,800,10115,46.19,7
3701,185.24,-95.91,320,10118,67.99,8
3702,70.16,198.49,1600,10137,71.43,8
3703,-56.71,495.61,800,10134,75.19,8
3704,-62.23,122.48,320,10137,122.33,8
3705,144.48,-324.29,320,10146,60.46,7
3706,21.58,470.56,400,10133,87.27,8
3707,-40.57,-432.48,320,10122,37.34,7
3708,-108.49,-241.46,800,10128,59.67,7
3709,452.20,-96.87,400,10140,69.42,8
3710,-250.61,8.61,320,10145,86.31,8
3711,204.91,-306.15,1600,10120,89.56,8
3712,20.26,264.01,320,10139,91.42,8
3713,137.05,-292.70,320,10146,90.06,8
3714,-383.90,145.07,400,10121,38.62,7
3715,-411.32,-210.45,400,10144,36.21,7
3716,494.85,311.13,400,10142,86.87,8
3717,50.39,-229.44,320,10130,44.80,7
3718,-102.09,162.07,1600,10116,83.00,8
3719,252.88,114.28,800,10153,45.31,7
3720,-58.30,363.66,320,10139,61.98,7
3721,-234.04,68.58,1600,10145,84.85,8
3722,-5.70,-411.17,320,10122,14.27,7
3723,-78.85,225.88,1600,10116,18.27,7
3724,-156.40,341.98,400,10117,120.70,8
3725,388.54,430.66,1600,10132,48.75,7
3726,109.19,425.51,320,10133,27.16,7
3727,-199.60,-24.10,1600,10124,29.75,7
3728,-440.86,373.81,320,10129,56.92,7
3729,-423.58,126.69,800,10121,53.33,7
3730,-3.17,-431.61,800,10122,6.33,7
3731,-74.16,-165.65,320,10130,102.02,8
3732,48.70,328.65,320,10139,52.26,7
3733,-64.42,-250.20,400,10128,100.28,8
3734,29.75,93.40,800,10137,45.79,7
3735,-231.01,-18.07,800,10124,55.84,7
3736,-202.23,-408.88,800,10135,17.90,7
3737,-362.31,-108.48,320,10141,24.59,7
3738,-251.83,-49.33,400,10124,66.48,8
3739,-479.28,27.09,800,10136,58.75,7
3740,-92.45,-476.08,800,10122,102.06,8
3741,158.04,-50.25,400,10138,100.23,8
3742,-22.89,498.46,400,10134,108.27,8
3743,-114.99,-65.97,320,10124,72.11,8
3744,-481.21,463.78,800,10129,84.56,8
3745,-5.44,-267.23,320,10130,79.72,8
3746,400.99,30.54,320,10123,38.53,7
3747,-267.07,168.23,800,10126,47.14,7
3748,-459.23,416.40,320,10129,50.92,7
3749,222.43,437.12,800,10133,116.48,8
3750,-469.22,-155.33,800,10144,44.77,7
3751,-92.48,-497.29,320,10122,114.12,8
3752,-381.39,-20.18,320,10136,52.91,7
3753,158.35,364.83,1600,10127,98.70,8
3754,-52.12,383.62,1600,10139,62.58,8
3755,330.81,-121.82,800,10140,76.26,8
3756,195.67,-220.83,320,10118,63.05,8
3757,151.66,12.10,400,10113,92.18,8
3758,499.16,52.87,400,10123,114.24,8
3759,297.34,-224.70,800,10119,102.07,8
3760,-377.40,-193.92,320,10144,64.23,8
3761,-28.22,213.61,320,10116,63.70,8
3762,-229.29,332.22,800,10117,81.96,8
3763,-431.90,-9.44,1600,10136,1.28,7
3764,-200.48,438.45,1600,10117,62.95,8
3765,-5.28,269.26,800,10116,83.51,8
3766,422.69,-35.07,400,10140,50.18,7
3767,381.19,-383.41,1600,10114,34.96,7
3768,7.93,-384.25,320,10151,31.80,7
3769,-448.93,413.09,1600,10129,41.14,7
3770,31.32,-464.31,800,10122,52.56,7
3771,-143.75,7.47,1600,10147,60.11,7
3772,-316.13,278.18,320,10150,111.23,8
3773,-8.68,346.28,800,10139,13.77,7
3774,163.59,-354.20,800,10146,45.92,7
3775,219.48,140.52,1600,10153,43.14,7
3776,-346.45,63.20,400,10145,27.87,7
3777,366.79,-55.61,400,10140,26.05,7
3778,-407.87,452.33,320,10129,31.70,7
3779,370.34,-496.60,400,10114,98.78,8
3780,423.86,34.72,400,10123,49.30,7
3781,-216.54,390.97,800,10117,43.99,7
3782,-143.34,-425.16,1600,10135,52.72,7
3783,-237.91,66.16,320,10145,80.82,8
3784,158.07,-270.25,1600,10146,116.15,8
3785,492.51,449.23,400,10142,80.37,8
3786,-403.80,-397.22,1600,10115,38.89,7
3787,164.83,469.58,400,10133,60.29,7
3788,-149.96,-438.29,400,10135,47.79,7
3789,-348.99,432.05,400,10129,60.58,7
3790,365.07,355.91,1600,10132,79.13,8
3791,114.81,-360.63,1600,10146,24.90,7
3792,372.02,-3.97,1600,10140,68.94,8
3793,407.41,258.12,400,10131,49.33,7
3794,289.07,-83.81,320,10140,99.49,8
3795,316.53,-91.30,320,10140,74.03,8
3796,-15.49,4.90,320,10149,4.24,7
3797,215.69,-330.28,320,10120,63.33,8
3798,-108.74,19.77,1600,10147,31.71,7
3799,-480.84,170.78,320,10121,75.38,8
3800,150.46,35.85,320,10113,92.41,8
3801,316.49,-349.34,320,10120,93.32,8
3802,373.48,-477.32,800,10114,79.91,8
3803,-494.69,430.09,1600,10129,86.73,8
3804,203.30,219.16,400,10127,57.18,7
3805,131.03,35.69,1600,10138,100.07,8
3806,8.00,-479.80,400,10122,55.77,7
3807,-12.25,235.89,400,10116,72.74,8
3808,-62.92,-372.84,1600,10151,66.50,8
3809,-51.89,-353.68,320,10151,52.53,7
3810,-108.80,296.78,800,10116,58.77,7
3811,-309.80,113.27,400,10145,52.26,7
3812,-371.42,-13.25,400,10136,61.88,7
3813,62.99,-7.95,400,10138,26.26,7
3814,255.51,-304.65,1600,10120,89.38,8
3815,-135.77,326.38,320,10116,97.64,8
3816,-118.35,-165.61,320,10128,108.33,8
3817,403.96,322.14,400,10142,74.53,8
3818,96.00,-240.79,400,10130,86.26,8
3819,307.81,207.32,320,10153,68.97,8
3820,190.39,-401.47,400,10120,43.90,7
3821,-391.17,-211.27,1600,10144,54.47,7
3822,177.92,-82.69,400,10118,82.99,8
3823,-230.31,480.30,1600,10117,75.40,8
3824,291.55,235.81,800,10153,83.44,8
