ID,X,Y,Channel,UF,Connected EDs
586,485.81,455.55,4000,40013,220.59,9
587,305.18,227.61,3200,40011,152.59,9
588,593.58,406.83,4000,40013,105.29,8
589,691.05,647.32,3200,40002,205.17,9
590,-766.01,-417.62,4000,40006,247.67,9
591,691.27,-994.75,4000,40000,191.35,9
592,-629.27,107.85,8000,40004,205.44,9
593,-774.02,-198.93,4000,40005,248.94,9
594,-848.75,-429.84,4000,40007,303.31,10
595,-658.36,-799.45,8000,40007,157.81,9
596,812.25,686.36,16000,40016,119.83,8
597,274.11,-8.47,3200,40012,265.23,10
598,254.44,-414.89,8000,40012,156.93,9
599,-390.14,-723.84,8000,40008,122.41,8
600,-600.12,-489.85,4000,40006,130.57,9
601,546.03,-798.58,4000,40000,181.89,9
602,-79.38,-427.85,16000,40010,369.43,10
603,727.70,-201.88,4000,40014,73.14,8
604,199.15,-50.63,3200,40012,248.78,9
605,-740.92,291.01,3200,40004,272.19,10
606,92.50,103.27,3200,40011,151.26,9
607,381.46,-622.63,8000,40009,239.15,9
608,-101.96,631.81,4000,40001,213.04,9
609,821.45,-758.33,4000,40000,105.56,8
610,-607.82,-358.46,3200,40006,91.90,8
611,545.29,-812.42,16000,40000,182.53,9
612,-296.36,108.19,8000,40004,221.52,9
613,-30.16,-164.11,4000,40010,122.84,8
614,-962.89,-964.96,16000,40007,286.80,10
615,674.54,-705.88,3200,40000,114.18,8
616,512.53,386.62,8000,40013,186.11,9
617,36.87,-231.92,4000,40010,216.63,9
618,552.75,666.12,8000,40002,131.75,9
619,-346.26,487.58,4000,40015,264.52,10
620,-969.11,879.76,3200,40003,228.82,9
621,918.19,425.04,3200,40013,221.66,9
622,-993.08,-871.32,8000,40007,240.06,9
623,-332.21,98.52,3200,40004,200.86,9
624,-873.21,135.63,3200,40005,100.74,8
625,-464.84,-189.82,16000,40006,204.36,9
626,-765.46,-677.29,3200,40007,62.11,7
627,37.19,359.58,16000,40011,165.36,9
628,-782.78,-87.68,3200,40005,143.52,9
629,29.05,566.06,4000,40001,142.99,9
630,-917.45,596.95,4000,40003,120.87,8
631,777.60,515.14,8000,40013,142.59,9
632,660.22,522.06,8000,40013,131.14,9
633,-348.96,-810.15,3200,40008,40.25,7
634,-522.25,-683.37,4000,40008,250.83,10
635,-660.50,-148.21,3200,40005,267.96,10
636,-504.63,86.33,16000,40004,158.33,9
637,-962.13,-876.48,3200,40007,219.33,9
638,-651.56,-659.26,8000,40007,163.75,9
639,-674.86,369.79,16000,40004,238.93,9
640,789.42,452.34,3200,40013,106.76,8
641,133.46,229.94,4000,40011,23.08,7
642,902.53,-109.84,8000,40014,240.96,9
643,-199.70,541.19,8000,40015,260.10,10
644,-203.42,-981.06,4000,40008,196.35,9
645,928.50,-641.56,16000,40000,260.09,10
646,870.59,-146.19,4000,40014,192.84,9
647,-864.61,-108.33,4000,40005,145.33,9
648,759.77,240.12,3200,40017,61.23,7
649,-703.53,565.26,4000,40003,185.66,9
650,-600.77,354.68,16000,40004,170.47,9
651,-901.05,-511.86,3200,40007,239.79,9
652,313.80,-609.33,8000,40009,218.36,9
653,-949.29,190.97,16000,40005,181.12,9
654,-22.53,987.55,16000,40001,324.84,10
655,-779.15,916.04,8000,40003,233.95,9
656,-683.97,786.64,4000,40003,183.97,9
657,497.54,922.03,16000,40018,133.21,9
658,-197.44,681.80,4000,40015,169.80,9
659,-551.67,978.27,4000,40015,301.73,10
660,463.88,-622.50,16000,40009,296.00,10
661,931.76,-523.55,8000,40014,321.96,10
662,629.59,790.25,4000,40002,78.30,8
663,-782.43,840.96,16000,40003,161.50,9
664,-653.25,-181.57,16000,40006,244.28,9
665,-505.14,39.28,16000,40004,204.74,9
666,1.41,355.31,16000,40011,189.58,9
667,-638.23,-147.15,16000,40006,266.83,10
668,-386.20,655.41,3200,40015,102.48,8
669,-894.05,-896.26,3200,40007,191.93,9
670,163.36,567.61,16000,40001,134.58,9
671,575.46,499.38,8000,40013,160.23,9
672,-524.31,128.97,16000,40004,123.59,8
673,766.60,346.54,16000,40013,84.62,8
674,-751.53,693.28,4000,40003,89.25,8
675,-282.10,-811.85,16000,40008,27.23,7
676,103.36,189.56,4000,40011,72.23,8
677,275.47,551.33,16000,40001,219.76,9
678,369.60,-834.86,3200,40009,132.83,9
679,145.53,-728.91,16000,40009,126.11,9
680,-100.28,434.45,3200,40011,318.42,10
681,31.43,9.91,4000,40010,142.25,9
682,639.58,485.60,16000,40013,106.68,8
683,-962.02,252.20,3200,40005,240.89,9
684,-722.67,500.67,4000,40003,223.42,9
685,335.12,-781.43,4000,40009,102.16,8
686,432.18,321.93,8000,40013,276.46,10
687,-115.44,-402.60,16000,40010,344.65,10
688,189.78,966.99,16000,40001,291.89,10
689,150.41,112.52,8000,40011,129.30,9
690,214.77,-987.76,16000,40009,175.11,9
691,-153.24,43.67,4000,40010,118.66,8
692,978.12,-316.76,8000,40014,254.47,10
693,-761.55,-278.78,3200,40006,264.21,10
694,845.32,-1.44,4000,40017,202.27,9
695,145.47,-666.33,3200,40009,174.68,9
696,-366.23,765.86,8000,40015,19.82,7
697,311.63,-349.59,4000,40012,79.28,8
698,540.81,840.19,4000,40002,43.68,7
699,935.14,-9.41,8000,40017,244.72,9
700,-399.45,-794.63,8000,40008,92.76,8
701,-299.59,52.12,3200,40010,234.25,9
702,810.19,30.24,16000,40017,166.18,9
703,-594.43,268.69,4000,40004,124.17,8
704,-746.84,114.00,16000,40005,132.55,9
705,601.42,-740.53,16000,40000,142.70,9
706,168.24,-106.76,16000,40012,220.30,9
707,-943.00,-795.13,8000,40007,157.81,9
708,543.16,745.68,8000,40002,52.88,7
709,-3.69,680.82,3200,40001,107.44,8
710,561.97,-718.63,3200,40000,187.80,9
711,-860.11,-18.22,8000,40005,55.15,7
712,761.47,-208.02,3200,40014,75.30,8
713,-933.70,197.55,4000,40005,179.35,9
714,92.34,450.71,16000,40011,217.61,9
715,116.95,52.12,8000,40011,193.11,9
716,475.22,-779.63,4000,40009,239.36,9
717,599.36,-722.63,3200,40000,153.57,9
718,-626.10,820.52,4000,40003,251.02,10
719,-11.37,-183.17,4000,40010,148.98,9
720,-406.04,-621.20,4000,40008,217.21,9
721,-595.35,-481.31,16000,40006,120.91,8
722,267.47,-719.84,4000,40009,98.79,8
723,160.52,-653.54,16000,40009,178.57,9
724,-677.73,438.80,3200,40004,284.12,10
725,-401.99,-444.25,8000,40006,131.66,9
726,133.24,-969.03,4000,40009,187.12,9
727,-438.30,630.32,4000,40015,149.18,9
728,-804.96,-995.77,4000,40007,266.68,10
729,574.05,-7.14,3200,40017,305.84,10
730,-366.11,586.82,16000,40015,165.81,9
731,975.09,991.47,8000,40016,263.84,10
732,-701.92,258.94,4000,40004,229.32,9
733,413.04,-580.54,4000,40009,291.77,10
734,725.56,-258.27,8000,40014,16.82,7
735,488.78,339.74,4000,40013,217.16,9
736,-695.88,-527.02,3200,40006,224.87,9
737,339.84,34.68,4000,40011,278.76,10
738,-347.08,229.72,4000,40004,126.73,9
739,786.52,-196.23,16000,40014,98.69,8
740,736.95,437.66,3200,40013,56.35,7
741,-933.82,412.76,3200,40003,292.79,10
742,-85.90,710.84,8000,40001,190.74,9
743,-957.81,123.88,4000,40005,135.23,9
744,516.73,-150.56,16000,40012,234.04,9
745,-569.93,-661.78,4000,40007,239.39,9
746,899.15,-357.66,3200,40014,190.88,9
747,399.21,982.18,8000,40018,218.42,9
748,-470.41,-364.90,16000,40006,54.37,7
749,664.19,-578.39,4000,40000,237.20,9
750,791.66,-841.44,16000,40000,72.65,8
751,505.94,-775.26,3200,40000,224.04,9
752,211.70,138.85,3200,40011,118.38,8
753,-823.60,181.04,8000,40005,147.65,9
754,560.57,-302.24,3200,40014,168.74,9
755,686.46,127.83,3200,40017,134.68,9
756,152.10,26.98,8000,40011,214.82,9
757,90.71,-573.81,8000,40009,282.16,10
758,-935.99,-44.23,4000,40005,114.83,8
759,-732.98,-380.04,3200,40006,212.77,9
760,273.81,-588.38,3200,40009,228.63,9
761,718.26,917.56,3200,40018,118.29,8
762,575.47,129.26,4000,40017,236.68,9
763,143.51,305.66,16000,40011,64.61,8
764,835.43,-133.77,8000,40014,178.01,9
765,376.80,-447.31,16000,40012,187.15,9
766,256.38,704.78,4000,40001,153.79,9
767,778.31,-204.51,3200,40014,87.15,8
768,-717.59,-140.50,16000,40005,223.88,9
769,421.61,126.53,4000,40011,292.07,10
770,-17.57,-599.66,3200,40009,334.00,10
771,-298.20,-881.40,4000,40008,66.74,8
772,-354.08,694.06,8000,40015,58.00,7
773,728.88,-162.43,3200,40014,112.60,8
774,992.88,-327.00,8000,40014,270.83,10
775,-45.35,-950.20,4000,40008,296.10,10
776,44.24,306.19,4000,40011,126.61,9
777,-839.19,84.49,3200,40005,50.23,7
778,703.57,366.91,8000,40013,30.14,7
779,-797.89,-211.48,3200,40005,254.50,10
780,320.60,770.95,16000,40001,232.36,9
781,-149.28,-527.25,16000,40008,329.63,10
782,-701.60,118.67,16000,40005,173.49,9
783,-124.67,-152.45,8000,40010,98.91,8
784,-242.07,-159.56,3200,40010,179.83,9
785,506.76,795.08,3200,40002,44.99,7
786,-191.73,-160.68,8000,40010,141.82,9
787,814.57,0.13,3200,40017,196.48,9
788,616.36,-296.30,4000,40014,112.76,8
789,-722.35,-94.19,16000,40005,185.95,9
790,-934.53,-773.59,3200,40007,142.01,9
791,-746.38,77.14,16000,40005,115.44,8
792,-439.62,375.53,4000,40004,138.17,9
793,-438.81,-749.13,16000,40008,145.75,9
794,399.57,8.80,4000,40012,291.53,10
795,-89.05,-484.44,8000,40008,397.56,10
796,-527.86,323.83,3200,40004,98.76,8
797,339.52,138.40,8000,40011,213.04,9
798,291.39,-245.25,4000,40012,35.00,7
799,-389.84,32.41,16000,40004,225.15,9
800,-282.55,97.88,8000,40004,238.77,9
801,-404.30,351.50,3200,40004,129.81,9
802,-53.31,911.88,4000,40001,273.21,10
803,-583.65,-526.94,4000,40006,154.05,9
804,-266.43,872.63,16000,40015,147.89,9
805,891.22,-216.42,8000,40014,174.27,9
806,-156.05,255.73,16000,40011,309.62,10
807,-364.00,-404.76,4000,40006,157.37,9
808,428.18,886.63,16000,40002,152.07,9
809,-75.93,-503.21,4000,40008,389.77,10
810,325.76,214.24,16000,40011,174.70,9
811,953.87,809.94,3200,40016,83.12,8
812,659.11,-243.37,4000,40014,74.98,8
813,-260.11,172.98,3200,40004,223.91,9
814,-928.47,906.55,3200,40003,233.32,9
815,-588.02,797.76,8000,40015,240.39,9
816,267.98,-358.29,3200,40012,100.00,8
817,447.80,277.71,16000,40013,277.34,10
818,-233.97,-294.10,16000,40010,274.31,10
819,-161.00,629.96,8000,40015,226.70,9
820,944.39,-44.28,16000,40017,279.26,10
821,-852.35,-90.41,3200,40005,127.07,9
822,702.41,-431.29,8000,40014,158.21,9
823,169.04,308.60,3200,40011,68.65,8
824,108.74,380.13,3200,40011,145.32,9
825,-78.93,792.11,4000,40001,209.97,9
826,516.98,60.09,16000,40017,316.30,10
827,368.62,-492.11,4000,40012,227.92,9
828,815.50,273.92,16000,40017,78.77,8
829,-850.99,-887.08,3200,40007,166.06,9
830,-20.69,-942.69,8000,40009,289.16,10
831,23.86,-795.04,3200,40009,215.38,9
832,-121.65,907.37,16000,40015,277.85,10
833,489.46,76.41,4000,40017,335.16,10
834,273.57,-814.85,8000,40009,35.19,7
835,-35.79,106.22,8000,40010,174.61,9
836,-547.37,-376.80,3200,40006,28.76,7
837,-417.24,991.82,16000,40015,248.50,9
838,990.60,807.32,3200,40016,100.76,8
839,-895.67,956.33,3200,40003,271.60,10
840,848.04,-64.35,3200,40014,242.91,9
841,-452.54,959.50,3200,40015,230.54,9
842,-843.52,-162.15,3200,40005,199.10,9
843,-665.79,-672.69,8000,40007,145.28,9
844,820.53,600.88,4000,40016,166.91,9
845,-313.01,-434.91,16000,40006,212.87,9
846,345.56,17.72,8000,40012,289.68,10
847,64.22,600.48,8000,40001,96.06,8
848,290.77,591.07,8000,40001,210.94,9
849,-208.77,695.41,8000,40015,154.04,9
850,-595.38,543.45,4000,40003,285.97,10
851,-924.68,-909.09,4000,40007,219.12,9
852,950.97,-752.61,16000,40000,229.75,9
853,733.99,-418.40,8000,40014,143.55,9
854,-406.59,-597.87,16000,40008,238.53,9
855,637.99,89.13,8000,40017,196.28,9
856,788.79,-565.31,3200,40000,249.20,9
857,-437.20,498.91,4000,40004,259.90,10
858,328.63,-210.32,8000,40012,61.47,7
859,901.79,580.92,8000,40016,153.41,9
860,-568.72,985.54,16000,40015,318.56,10
861,896.41,-939.15,16000,40000,214.33,9
862,321.05,-988.18,8000,40009,192.58,9
863,583.54,745.81,4000,40002,61.05,7
864,-826.66,-660.78,3200,40007,73.51,8
865,-635.98,977.21,8000,40003,352.44,10
866,119.80,766.01,4000,40001,79.55,8
867,-106.70,-671.19,8000,40008,248.59,9
868,-732.73,657.44,4000,40003,112.91,8
869,232.33,559.23,8000,40001,182.26,9
870,892.79,990.51,8000,40016,259.34,10
871,-903.31,886.92,8000,40003,206.29,9
872,-608.49,207.97,8000,40004,139.33,9
873,-66.29,-208.49,8000,40010,152.21,9
874,-942.49,-35.15,4000,40005,113.58,8
875,583.45,328.88,4000,40013,133.39,9
876,-801.48,-551.32,8000,40007,177.84,9
877,248.27,341.97,4000,40011,138.08,9
878,796.94,609.25,8000,40016,176.34,9
879,135.30,-158.43,16000,40012,212.34,9
880,-945.43,-265.64,16000,40005,315.67,10
881,-40.62,-168.95,16000,40010,122.16,8
882,925.04,222.56,4000,40017,125.36,9
883,-97.48,-843.73,16000,40008,213.46,9
884,625.80,-786.22,4000,40000,104.01,8
885,-311.69,797.23,8000,40015,60.59,7
886,728.03,995.75,8000,40018,111.58,8
887,-466.24,244.02,16000,40004,7.46,7
888,668.30,40.96,3200,40017,205.21,9
889,-539.72,-823.74,8000,40008,230.79,9
890,-188.51,-769.17,4000,40008,129.18,9
891,153.20,190.20,16000,40011,51.59,7
892,381.83,115.24,3200,40011,261.28,10
893,-181.57,-982.25,3200,40008,209.87,9
894,46.54,643.56,3200,40001,72.33,8
895,-760.50,-668.13,3200,40007,72.50,8
896,-238.66,-940.10,3200,40008,143.07,9
897,731.85,-406.34,8000,40014,131.41,9
898,-955.66,-738.04,3200,40007,156.26,9
899,966.08,-277.76,16000,40014,239.00,9
900,-270.61,533.72,16000,40015,232.99,9
901,-772.94,-313.07,3200,40006,263.09,10
902,-444.22,-931.24,8000,40008,177.89,9
903,-892.93,-112.81,8000,40005,154.32,9
904,814.62,933.74,16000,40018,202.30,9
905,735.95,-826.76,8000,40000,21.48,7
906,454.52,-65.42,8000,40012,247.57,9
907,168.84,-333.57,4000,40012,159.87,9
908,-872.82,-289.23,3200,40005,326.39,10
909,-873.51,-323.15,16000,40006,358.85,10
910,-697.95,406.24,3200,40004,278.59,10
911,-291.56,633.30,8000,40015,133.24,9
912,-694.96,-810.91,8000,40007,132.83,9
913,16.87,-703.85,3200,40009,247.50,9
914,746.46,-889.23,4000,40000,84.42,8
915,-880.40,846.73,3200,40003,161.33,9
916,-175.39,301.25,8000,40004,303.81,10
917,589.53,-529.91,4000,40014,289.64,10
918,-51.90,-402.72,3200,40010,346.52,10
919,-431.37,-276.24,8000,40006,141.67,9
920,-88.60,25.81,16000,40010,84.61,8
921,-212.10,734.25,3200,40015,141.05,9
922,351.32,-960.71,3200,40009,184.95,9
923,983.50,56.16,16000,40017,228.90,9
924,502.88,-197.39,16000,40012,200.91,9
925,-44.01,-77.79,16000,40010,52.77,7
926,-417.65,746.82,4000,40015,65.83,8
927,143.28,336.35,3200,40011,95.08,8
928,-629.35,-715.55,16000,40007,170.84,9
929,-691.21,-146.92,4000,40005,245.67,9
930,-76.22,764.48,16000,40001,195.26,9
931,-54.99,-447.62,3200,40010,390.82,10
932,-400.45,903.70,3200,40015,159.21,9
933,-556.83,887.20,4000,40015,245.39,9
934,-417.05,390.08,3200,40004,158.84,9
935,-166.50,-653.93,8000,40008,215.53,9
936,-69.22,-71.58,8000,40010,27.23,7
937,-670.69,-928.30,3200,40007,237.26,9
938,-802.07,-557.66,16000,40007,171.51,9
939,-336.17,-248.87,8000,40006,229.89,9
940,853.50,674.91,8000,40016,90.27,8
941,-931.03,-380.08,4000,40007,372.98,10
942,-981.30,219.47,4000,40005,222.50,9
943,-992.28,662.65,4000,40003,154.06,9
944,52.90,-754.40,16000,40009,194.89,9
945,-99.31,79.10,8000,40010,137.91,9
946,670.69,-990.12,3200,40000,191.88,9
947,-812.48,-660.82,3200,40007,69.53,8
948,-959.31,-462.88,16000,40007,310.47,10
949,-821.68,200.95,4000,40005,167.55,9
950,169.03,54.45,8000,40011,188.01,9
951,924.22,123.42,4000,40017,141.86,9
952,231.80,142.13,8000,40011,126.90,9
953,-556.93,149.85,16000,40004,124.11,8
954,541.55,-797.25,16000,40000,186.44,9
955,-969.90,103.44,3200,40005,133.35,9
956,-135.27,-225.87,3200,40010,172.40,9
957,-372.23,-38.35,3200,40010,279.77,10
958,-537.49,2.35,16000,40004,247.65,9
959,-260.41,180.67,3200,40004,221.38,9
960,767.79,-650.30,8000,40000,161.66,9
961,-529.09,-726.08,3200,40008,237.52,9
962,793.94,505.72,8000,40013,145.06,9
963,-663.55,948.80,16000,40003,313.35,10
964,-458.39,490.34,16000,40004,249.26,9
965,-7.64,520.45,4000,40001,201.19,9
966,-477.80,-614.83,16000,40006,232.24,9
967,-938.07,12.94,4000,40005,86.89,8
968,940.83,475.45,16000,40013,254.97,10
969,-643.14,-784.97,4000,40007,166.16,9
970,973.84,982.83,3200,40016,255.11,10
971,-354.74,-546.27,3200,40006,230.07,9
972,-559.89,-752.32,4000,40007,240.87,9
973,377.08,-415.87,4000,40012,157.88,9
974,463.91,125.73,8000,40011,331.64,10
975,753.50,-881.91,16000,40000,79.30,8
976,146.52,-359.71,8000,40012,191.31,9
977,313.68,-297.78,3200,40012,27.44,7
978,-557.51,-356.95,4000,40006,47.52,7
979,-426.35,-0.09,4000,40004,246.13,9
980,885.48,-26.25,4000,40017,237.47,9
981,547.01,619.01,3200,40002,178.93,9
982,482.46,-940.89,16000,40009,274.98,10
983,-76.37,436.20,8000,40011,300.86,10
984,-686.40,-99.89,3200,40005,216.55,9
985,193.92,-346.39,16000,40012,143.55,9
986,594.67,800.13,8000,40002,43.07,7
987,-619.39,113.81,4000,40004,194.07,9
988,-820.52,556.30,3200,40003,135.56,9
989,453.80,-870.05,8000,40009,222.53,9
990,-56.84,-984.57,3200,40008,303.62,10
991,-584.66,562.44,3200,40003,286.24,10
992,-658.74,44.90,3200,40005,195.91,9
993,-485.15,968.53,4000,40015,254.15,10
994,272.56,-717.87,3200,40009,102.26,8
995,156.01,476.05,8000,40001,218.51,9
996,157.55,70.72,16000,40011,171.13,9
997,799.37,451.33,3200,40013,114.88,8
998,143.42,630.80,4000,40001,69.87,8
999,130.51,84.61,4000,40011,158.83,9
1000,-882.48,-972.24,4000,40007,256.81,10
1001,-921.73,-556.90,8000,40007,211.13,9
1002,658.03,-215.64,3200,40014,91.08,8
1003,296.90,299.21,3200,40011,154.70,9
1004,-628.03,-428.23,16000,40006,115.52,8
1005,-652.84,727.78,3200,40003,191.58,9
1006,-24.05,-114.67,8000,40010,88.98,8
1007,404.87,-315.30,16000,40012,99.82,8
1008,-52.39,828.12,3200,40001,209.51,9
1009,-953.35,-41.37,8000,40005,125.95,9
1010,275.64,76.15,8000,40011,205.95,9
1011,-479.94,154.42,4000,40004,87.36,8
1012,326.92,-187.55,16000,40012,83.62,8
1013,178.68,-890.65,4000,40009,96.96,8
1014,-1.04,-518.68,3200,40009,380.37,10
1015,101.38,-171.52,3200,40010,224.93,9
1016,-320.16,804.43,8000,40015,61.33,7
1017,329.02,209.31,4000,40011,178.75,9
1018,429.53,-843.08,4000,40009,193.32,9
1019,160.84,-796.44,16000,40009,79.55,8
1020,976.76,479.20,4000,40016,259.40,10
1021,-179.56,999.26,16000,40015,301.45,10
1022,-892.77,326.18,4000,40005,292.06,10
1023,-821.63,-495.14,4000,40007,235.04,9
1024,548.71,503.82,3200,40013,184.11,9
1025,490.83,-394.80,16000,40012,214.80,9
1026,160.73,285.04,16000,40011,43.89,7
1027,715.96,-385.94,3200,40014,111.48,8
1028,-44.11,-956.40,3200,40008,300.07,10
1029,-976.06,204.44,3200,40005,207.21,9
1030,-949.38,181.20,4000,40005,172.92,9
1031,153.45,-998.35,4000,40009,202.75,9
1032,410.69,-891.13,8000,40009,188.69,9
1033,-519.61,-712.76,4000,40008,234.29,9
1034,659.43,835.96,8000,40002,114.30,8
1035,319.80,326.79,4000,40011,186.98,9
1036,808.65,-512.48,8000,40014,251.08,10
1037,-898.07,-796.53,4000,40007,119.27,8
1038,604.52,159.36,4000,40017,201.36,9
1039,264.03,183.29,16000,40011,125.28,9
1040,127.10,233.91,3200,40011,27.31,7
1041,-530.63,-612.64,3200,40006,226.37,9
1042,810.90,798.05,3200,40016,129.38,9
1043,-521.38,-721.56,16000,40008,232.18,9
1044,651.19,937.88,3200,40018,53.65,7
1045,-672.41,257.68,4000,40004,199.80,9
1046,609.19,66.33,3200,40017,232.88,9
1047,-824.17,168.26,3200,40005,135.06,9
1048,356.54,-227.21,4000,40012,59.44,7
1049,-419.15,-963.18,16000,40008,184.14,9
1050,9.59,163.92,4000,40011,163.41,9
1051,-380.46,633.29,3200,40015,122.09,8
1052,-768.86,444.19,3200,40003,256.43,10
1053,951.61,922.81,3200,40016,192.11,9
1054,959.33,574.01,3200,40016,163.06,9
1055,803.01,901.60,4000,40018,201.18,9
1056,-26.53,510.79,16000,40001,219.92,9
1057,-368.56,686.62,4000,40015,67.46,8
1058,-507.11,43.17,16000,40004,201.23,9
1059,513.69,624.01,16000,40002,177.96,9
1060,717.79,-366.40,4000,40014,91.85,8
1061,155.80,253.15,8000,40011,11.63,7
1062,-18.84,484.29,16000,40001,237.75,9
1063,-395.42,435.90,16000,40004,209.39,9
1064,-493.56,395.23,3200,40004,155.04,9
1065,-653.82,198.24,3200,40004,185.67,9
1066,443.59,-828.30,4000,40009,205.70,9
1067,607.34,-196.85,8000,40014,143.00,9
1068,-60.65,296.04,16000,40011,220.67,9
1069,44.15,-190.27,3200,40010,190.22,9
1070,185.77,-472.48,16000,40012,240.24,9
1071,-508.70,683.31,3200,40015,171.08,9
1072,430.13,-335.52,4000,40012,131.65,9
1073,813.15,269.06,16000,40017,73.60,8
1074,-881.02,775.50,3200,40003,94.19,8
1075,998.82,-878.33,4000,40000,280.34,10
1076,780.26,565.27,4000,40013,187.50,9
1077,72.49,172.61,16000,40011,106.35,8
1078,-948.67,-888.04,4000,40007,217.84,9
1079,-926.65,156.11,16000,40005,139.57,9
1080,719.37,-658.13,8000,40000,149.02,9
1081,999.00,-166.82,16000,40014,292.65,10
1082,531.77,-736.69,4000,40000,208.16,9
1083,-451.17,-923.54,16000,40008,178.46,9
1084,1.80,-804.56,16000,40009,236.78,9
1085,-150.01,-805.73,16000,40008,159.37,9
1086,896.42,974.53,3200,40016,243.05,9
1087,114.56,47.01,8000,40011,198.59,9
1088,135.84,98.35,4000,40011,144.50,9
1089,-546.84,171.69,16000,40004,101.44,8
1090,-419.79,-108.93,8000,40006,295.21,10
1091,234.77,-109.93,4000,40012,179.73,9
1092,572.65,-578.16,3200,40000,276.37,10
1093,-424.99,-29.33,3200,40004,275.12,10
1094,-153.58,972.47,3200,40015,296.61,10
1095,-106.68,-177.54,16000,40010,119.63,8
1096,61.90,-281.12,16000,40012,254.03,10
1097,-204.25,833.44,4000,40015,168.72,9
1098,702.20,-30.72,16000,40014,245.56,9
1099,-279.39,422.44,4000,40004,265.18,10
1100,-104.87,-997.35,16000,40008,273.40,10
1101,411.52,237.42,4000,40011,258.31,10
1102,-238.91,-189.92,3200,40010,196.11,9
1103,-626.03,385.08,8000,40004,209.64,9
1104,-936.70,-768.50,8000,40007,142.59,9
1105,948.07,124.83,4000,40017,162.17,9
1106,-972.88,-813.27,16000,40007,192.58,9
1107,-919.31,-17.52,3200,40005,84.48,8
1108,181.27,-315.32,8000,40012,141.75,9
1109,380.19,405.29,16000,40011,279.70,10
1110,-249.19,-699.58,16000,40008,130.53,9
1111,12.49,711.94,3200,40001,94.06,8
1112,-835.76,-526.98,16000,40007,205.37,9
1113,737.84,-153.01,3200,40014,122.48,8
1114,-717.90,-89.71,3200,40005,186.07,9
1115,-201.16,-141.64,4000,40010,136.16,9
1116,-861.96,-114.52,4000,40005,151.35,9
1117,-803.89,-33.83,16000,40005,86.76,8
1118,-912.37,-852.57,8000,40007,167.14,9
1119,-51.56,527.62,16000,40001,223.18,9
1120,231.68,-721.57,8000,40009,92.92,8
1121,517.58,290.93,16000,40013,209.40,9
1122,40.90,455.17,8000,40011,241.15,9
1123,374.30,193.01,3200,40011,226.37,9
1124,92.79,475.11,8000,40001,213.31,9
1125,42.77,-726.05,4000,40009,214.57,9
1126,-882.41,-588.01,16000,40007,163.61,9
1127,379.13,-391.90,4000,40012,137.04,9
1128,623.16,-304.26,4000,40014,107.97,8
1129,-448.13,644.17,8000,40015,144.46,9
1130,-114.14,-124.14,4000,40010,68.73,8
1131,520.27,-606.56,8000,40000,288.41,10
1132,866.62,434.34,3200,40013,172.43,9
1133,-314.00,-191.36,4000,40010,257.60,10
1134,-647.64,901.43,8000,40003,286.07,10
1135,-70.99,-55.80,8000,40010,22.39,7
1136,-635.97,61.78,4000,40005,219.95,9
1137,-315.48,-559.08,3200,40008,256.56,10
1138,971.19,-935.92,8000,40000,275.52,10
1139,405.28,-384.06,16000,40012,144.70,9
1140,-633.00,501.80,4000,40003,280.54,10
1141,607.15,22.08,3200,40017,261.69,10
1142,-861.77,-111.30,8000,40005,148.13,9
1143,-875.52,574.69,3200,40003,120.78,8
1144,303.74,927.05,3200,40002,279.56,10
1145,958.10,-143.94,8000,40014,265.61,10
1146,-113.58,220.09,3200,40011,267.71,10
1147,-773.27,904.62,16000,40003,224.63,9
1148,-824.87,875.80,16000,40003,186.13,9
