ID,X,Y,Channel,UF,Connected EDs
6531,28.15,-432.98,3600,8000,59.16,7
6532,215.86,141.48,3600,8003,242.11,9
6533,-290.58,-392.46,3600,8005,66.43,8
6534,375.78,-394.10,3600,8006,54.87,7
6535,-299.33,348.96,3600,8007,143.98,9
6536,-238.26,-388.34,3600,8005,35.63,7
6537,282.74,-204.95,3600,8004,127.52,9
6538,10.24,-85.11,3600,8002,85.72,8
6539,311.65,80.44,3600,8004,295.77,10
6540,437.62,-408.48,3600,8006,45.34,7
6541,-101.61,119.67,3600,8003,139.79,9
6542,-495.23,-164.47,900,8005,319.28,10
6543,243.56,44.95,3600,8004,233.73,9
6544,56.67,-79.27,3600,8002,97.44,8
6545,-460.51,121.40,3600,8003,472.83,10
6546,-365.50,383.14,3600,8007,217.33,9
6547,-296.84,165.88,3600,8007,199.76,9
6548,402.49,-323.88,3600,8006,116.48,8
6549,-222.55,487.78,3600,8007,186.80,9
6550,-212.48,425.39,3600,8007,125.15,9
6551,78.42,-176.22,3600,8004,80.91,8
6552,436.35,-171.45,3600,8006,270.66,10
6553,435.75,-427.88,3600,8006,32.85,7
6554,-457.31,128.78,3600,8003,471.24,10
6555,-244.47,168.27,3600,8007,166.28,9
6556,-182.67,302.77,900,8007,24.10,7
6557,-9.21,-494.07,3600,8000,129.42,9
6558,459.31,408.43,3600,8001,205.60,9
6559,342.71,-314.12,3600,8006,140.90,9
6560,-193.45,-26.60,3600,8002,195.27,9
6561,361.91,-448.18,3600,8006,44.15,7
6562,-463.07,488.17,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6563,47.48,423.92,3600,8001,207.64,9
6564,102.99,466.61,3600,8001,156.04,9
6565,-420.78,-277.85,3600,8005,198.12,9
6566,-323.15,39.48,3600,8002,325.56,10
6567,-342.39,-469.73,3600,8005,157.23,9
6568,304.26,489.58,3600,8001,76.27,8
6569,127.02,332.29,3600,8001,161.83,9
6570,-62.43,-361.17,3600,8000,106.88,8
6571,-326.49,-499.26,3600,8005,171.52,9
6572,-266.78,-462.33,3600,8005,113.49,8
6573,121.49,85.15,3600,8003,132.41,9
6574,-418.12,-311.86,3600,8005,185.33,9
6575,-328.95,-232.64,3600,8005,151.03,9
6576,428.49,-55.80,3600,8004,293.65,10
6577,-11.29,101.81,3600,8003,76.48,8
6578,-445.14,-93.93,3600,8005,331.89,10
6579,29.44,-466.90,3600,8000,92.14,8
6580,-310.11,-29.34,3600,8002,311.49,10
6581,-176.25,144.17,3600,8007,168.25,9
6582,9.43,377.39,3600,8007,181.98,9
6583,183.27,-1.11,3600,8004,173.61,9
6584,281.03,80.77,3600,8004,281.52,10
6585,345.41,251.82,3600,8001,201.02,9
6586,-368.07,180.32,3600,8007,245.83,9
6587,457.94,-330.97,3600,8006,121.34,8
6588,314.21,-276.11,3600,8004,186.09,9
6589,160.07,253.32,3600,8001,201.76,9
6590,-161.79,443.22,3600,8007,131.56,9
6591,-344.81,-233.03,3600,8005,160.86,9
6592,472.90,276.39,3600,8001,267.39,10
6593,328.29,-40.34,3600,8004,214.90,9
6594,-231.18,-259.30,3600,8005,93.63,8
6595,397.50,-413.89,3600,8006,27.58,7
6596,293.54,-281.95,3600,8004,172.88,9
6597,-366.23,-324.02,3600,8005,132.03,9
6598,-424.18,490.19,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6599,-76.05,150.26,3600,8003,146.60,9
6600,305.16,488.47,1800,8001,76.02,8
6601,157.04,-356.34,3600,8000,115.27,8
6602,-346.91,-383.44,3600,8005,113.78,8
6603,26.54,444.84,3600,8001,228.85,9
6604,-101.12,-286.33,3600,8005,151.54,9
6605,351.98,-388.83,3600,8006,74.16,8
6606,-443.09,404.71,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6607,442.15,-461.52,3600,8006,42.47,7
6608,496.42,-385.69,3600,8006,106.20,8
6609,-225.42,38.25,3600,8003,228.44,9
6610,-193.94,-156.59,3600,8005,200.88,9
6611,-219.25,-499.55,1800,8005,147.93,9
6612,22.42,-346.45,3600,8000,36.13,7
6613,40.48,180.09,3600,8003,158.03,9
6614,-481.80,-421.04,3600,8005,253.81,10
6615,236.62,430.94,3600,8001,18.37,7
6616,41.16,487.85,3600,8001,221.17,9
6617,63.74,430.00,3600,8001,191.25,9
6618,262.30,426.42,3600,8001,8.82,7
6619,451.06,-299.00,3600,8006,148.54,9
6620,290.08,7.06,3600,8004,222.60,9
6621,117.57,287.81,3600,8001,198.72,9
6622,88.71,-189.77,3600,8004,72.51,8
6623,176.42,350.70,3600,8001,112.60,8
6624,208.96,368.90,3600,8001,77.58,8
6625,455.18,105.53,3600,8001,382.41,10
6626,-187.44,-353.31,3600,8005,49.92,7
6627,74.65,210.43,3600,8003,197.37,9
6628,375.23,-27.27,900,8004,260.56,10
6629,-209.90,-76.21,3600,8002,223.30,9
6630,-256.77,-286.13,3600,8005,69.37,8
6631,39.77,331.44,3600,8007,201.02,9
6632,336.77,-79.85,3600,8004,200.48,9
6633,-212.69,-403.43,3600,8005,56.38,7
6634,-82.06,305.54,3600,8007,78.45,8
6635,127.54,260.71,3600,8001,212.99,9
6636,268.08,-426.72,3600,8006,137.94,9
6637,396.47,147.93,1800,8001,316.78,10
6638,454.87,23.16,3600,8004,354.79,10
6639,439.69,313.26,3600,8001,219.23,9
6640,-374.49,-443.51,3600,8005,164.46,9
6641,318.39,96.27,3600,8004,312.81,10
6642,-200.92,-66.96,3600,8002,211.79,9
6643,-410.01,220.35,3600,8003,455.94,10
6644,231.60,-361.71,3600,8000,188.70,9
6645,-257.88,265.83,900,8007,107.83,8
6646,-141.83,33.91,3600,8003,144.74,9
6647,120.91,-69.62,3600,8004,110.32,8
6648,94.08,-114.75,3600,8004,87.46,8
6649,-460.02,-175.06,3600,8005,284.86,10
6650,409.67,-49.55,3600,8004,279.20,10
6651,493.24,-231.16,3600,8006,226.88,9
6652,408.24,67.91,3600,8004,346.49,10
6653,-256.60,157.90,3600,8007,181.45,9
6654,175.13,-110.50,3600,8004,64.54,8
6655,412.40,131.63,3600,8001,338.55,10
6656,410.39,489.80,3600,8001,166.02,9
6657,481.64,110.71,3600,8001,392.67,10
6658,200.83,-295.22,3600,8004,129.04,9
6659,443.17,-255.24,3600,8006,188.91,9
6660,498.78,-345.57,3600,8006,133.07,9
6661,-389.13,-352.33,3600,8005,151.78,9
6662,319.24,-444.09,3600,8006,86.19,8
6663,460.64,-200.69,3600,8006,245.93,9
6664,322.39,474.44,3600,8001,80.00,8
6665,322.43,386.85,3600,8001,80.81,8
6666,88.31,297.23,3600,8001,213.94,9
6667,388.09,278.88,3600,8001,202.40,9
6668,118.26,-20.29,3600,8002,119.99,8
6669,233.68,-77.12,3600,8004,121.41,8
6670,-325.97,-78.34,3600,8005,288.34,10
6671,-435.16,32.53,3600,8005,433.07,10
6672,-275.52,-148.23,3600,8005,208.03,9
6673,452.03,-187.59,3600,8006,257.02,10
6674,-162.51,-365.20,3600,8005,75.87,8
6675,-387.55,457.24,1800,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6676,19.04,45.55,3600,8003,24.98,7
6677,415.42,-66.36,3600,8004,277.48,10
6678,422.51,-448.10,3600,8006,18.84,7
6679,-365.62,285.58,3600,8007,207.00,9
6680,91.01,459.62,3600,8001,166.39,9
6681,-297.93,-475.55,3600,8005,136.95,9
6682,460.80,-251.07,3600,8006,197.22,9
6683,275.43,-299.03,3600,8004,171.36,9
6684,389.38,38.46,3600,8004,312.55,10
6685,477.77,150.91,3600,8001,358.16,10
6686,453.00,-330.05,3600,8006,120.13,8
6687,225.47,-414.63,3600,8006,181.70,9
6688,-223.18,-492.12,3600,8005,140.12,9
6689,-192.12,-357.74,900,8005,45.51,7
6690,261.82,233.27,3600,8001,198.21,9
6691,137.42,435.34,3600,8001,117.64,8
6692,-454.45,396.14,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6693,305.45,171.57,3600,8001,264.64,10
6694,377.77,60.95,3600,8004,320.16,10
6695,-415.10,38.72,3600,8002,416.91,10
6696,-250.74,-8.28,3600,8002,250.88,10
6697,459.17,-282.81,3600,8006,166.46,9
6698,-397.28,-5.98,3600,8005,381.85,10
6699,-201.83,301.90,3600,8007,42.69,7
6700,-220.79,63.72,3600,8003,226.57,9
6701,-280.13,-298.87,3600,8005,68.78,8
6702,-315.03,-253.32,3600,8005,126.15,9
6703,-100.99,-447.86,3600,8000,161.39,9
6704,314.02,429.91,3600,8001,59.05,7
6705,267.48,-485.20,3600,8006,144.98,9
6706,-128.14,-235.94,3600,8005,159.89,9
6707,-353.83,-276.77,3600,8005,139.05,9
6708,-494.14,-174.06,3600,8005,312.83,10
6709,373.42,124.12,3600,8001,329.28,10
6710,383.23,403.33,3600,8001,131.27,9
6711,126.32,-376.81,3600,8000,82.89,8
6712,-195.25,-191.83,3600,8005,166.31,9
6713,379.32,207.18,3600,8001,256.35,10
6714,-374.53,21.20,3600,8002,375.13,10
6715,432.56,-211.32,3600,8006,230.62,9
6716,-221.62,160.54,3600,8007,163.11,9
6717,-384.09,306.71,3600,8007,223.87,9
6718,-329.36,312.57,3600,8007,169.09,9
6719,219.39,185.98,3600,8001,247.94,9
6720,-429.97,69.22,3600,8003,434.78,10
6721,484.39,-304.46,3600,8006,157.18,9
6722,-400.11,0.28,3600,8005,388.72,10
6723,-37.94,-120.40,3600,8002,126.23,9
6724,376.37,5.07,3600,8004,280.82,10
6725,-279.41,-62.37,3600,8002,286.28,10
6726,79.62,216.01,3600,8003,204.40,9
6727,-297.30,331.93,3600,8007,138.52,9
6728,-450.98,-497.43,3600,8005,258.03,10
6729,-278.73,221.96,3600,8007,148.59,9
6730,-482.35,291.99,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6731,217.35,276.38,3600,8001,159.48,9
6732,40.24,376.27,3600,8007,210.66,9
6733,171.30,-161.67,3600,8004,16.56,7
6734,9.54,-285.30,3600,8000,96.68,8
6735,368.97,-64.70,3600,8004,236.04,9
6736,17.09,-485.09,3600,8000,112.38,8
6737,325.74,-282.38,3600,8006,176.88,9
6738,441.10,-233.36,3600,8006,210.03,9
6739,369.03,-12.09,3600,8004,264.40,10
6740,-17.06,5.56,3600,8002,17.94,7
6741,166.07,-277.09,3600,8004,104.26,8
6742,-455.26,263.15,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6743,423.69,-65.55,3600,8004,285.43,10
6744,-317.76,443.98,3600,8007,205.70,9
6745,445.86,312.95,3600,8001,224.62,9
6746,-352.88,-169.96,3600,8005,216.21,9
6747,-435.61,-344.22,3600,8005,198.44,9
6748,313.59,-403.12,3600,8006,99.01,8
6749,65.36,465.91,3600,8001,192.75,9
6750,-460.92,-51.15,3600,8005,375.41,10
6751,-195.20,-385.07,3600,8005,53.13,7
6752,-153.11,-340.34,3600,8005,85.15,8
6753,-234.75,-416.65,3600,8005,63.98,8
6754,21.94,-234.41,3600,8000,143.05,9
6755,493.33,-288.55,3600,8006,175.44,9
6756,400.02,-141.43,3600,8004,242.82,9
6757,321.62,-77.03,3600,8004,188.62,9
6758,460.84,-263.44,3600,8006,185.39,9
6759,-133.31,301.92,3600,8007,28.66,7
6760,-239.54,341.00,3600,8007,84.53,8
6761,159.78,-354.20,3600,8000,118.34,8
6762,-217.98,-7.31,3600,8002,218.11,9
6763,167.40,257.94,3600,8001,194.28,9
6764,-12.77,-220.12,3600,8000,165.55,9
6765,-248.96,-226.79,3600,8005,126.47,9
6766,327.81,-326.77,3600,8006,137.50,9
6767,234.62,494.85,3600,8001,66.68,8
6768,297.21,455.68,3600,8001,48.72,7
6769,456.68,-177.63,3600,8006,267.67,10
6770,-417.95,82.83,3600,8003,424.41,10
6771,156.29,-257.39,3600,8004,84.38,8
6772,-154.55,24.63,3600,8002,156.50,9
6773,-305.73,-307.97,3600,8005,81.72,8
6774,-373.56,179.26,3600,8003,406.06,10
6775,-175.81,430.30,3600,8007,119.65,8
6776,233.40,258.11,3600,8001,174.59,9
6777,1.18,-7.27,3600,8002,7.36,7
6778,191.92,-210.06,3600,8004,49.35,7
6779,-380.77,-253.38,3600,8005,174.47,9
6780,-151.55,-171.33,3600,8005,200.66,9
6781,-81.33,484.96,3600,8007,190.43,9
6782,134.69,-169.59,3600,8004,24.83,7
6783,-156.61,24.67,3600,8002,158.54,9
6784,310.03,151.11,3600,8001,285.60,10
6785,56.55,475.31,3600,8001,203.25,9
6786,76.27,208.71,3600,8003,196.37,9
6787,269.23,-290.12,3600,8004,160.61,9
6788,457.04,401.80,3600,8001,204.20,9
6789,-399.48,-478.97,3600,8005,205.48,9
6790,66.38,-130.52,3600,8004,102.16,8
6791,115.07,288.15,3600,8001,200.22,9
6792,406.37,-77.17,3600,8004,265.05,10
6793,222.30,266.22,3600,8001,168.34,9
6794,230.27,76.24,3600,8003,232.89,9
6795,-82.51,-367.21,3600,8000,126.24,9
6796,-464.99,209.06,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6797,-89.36,-21.70,3600,8002,91.95,8
6798,-220.99,-64.67,3600,8002,230.26,9
6799,-62.68,35.85,3600,8003,66.05,8
6800,342.24,-397.77,3600,8006,76.12,8
6801,75.83,217.30,3600,8003,204.20,9
6802,-205.62,123.67,3600,8007,193.39,9
6803,-156.67,-154.03,3600,8005,214.45,9
6804,416.96,-423.76,3600,8006,20.23,7
6805,-358.30,-6.27,3600,8002,358.35,10
6806,-158.25,28.74,3600,8002,160.84,9
6807,-249.49,439.38,3600,8007,155.80,9
6808,-130.86,-281.61,3600,8005,128.06,9
6809,-110.42,155.71,3600,8007,163.73,9
6810,-68.95,-2.05,3600,8002,68.98,8
6811,342.00,-426.23,3600,8006,64.90,8
6812,-458.91,-131.85,3600,8005,312.85,10
6813,163.01,211.49,3600,8001,238.33,9
6814,-448.85,128.45,3600,8003,462.91,10
6815,-484.46,270.15,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6816,-387.29,-388.09,3600,8005,154.05,9
6817,418.95,-137.59,3600,8004,262.09,10
6818,-296.51,231.56,3600,8007,158.05,9
6819,423.35,-378.86,3600,8006,64.05,8
6820,-320.93,52.19,3600,8003,324.66,10
6821,37.02,-105.81,3600,8002,112.10,8
6822,112.27,-64.72,3600,8004,118.09,8
6823,-188.81,-401.71,3600,8005,68.96,8
6824,-143.92,-350.56,3600,8005,93.45,8
6825,-22.79,-335.02,3600,8000,77.79,8
6826,-407.93,-222.31,3600,8005,214.72,9
6827,-264.33,-303.36,3600,8005,56.26,7
6828,-181.36,-99.87,3600,8002,207.04,9
6829,120.02,-176.52,3600,8004,39.41,7
6830,77.10,2.55,3600,8002,77.14,8
6831,-467.88,-460.43,3600,8005,254.45,10
6832,60.92,151.84,3600,8003,138.08,9
6833,-42.12,463.03,3600,8007,192.02,9
6834,-433.68,-180.89,3600,8005,260.91,10
6835,-196.79,296.32,3600,8007,39.62,7
6836,-189.75,388.39,3600,8007,82.20,8
6837,-70.80,-375.95,3600,8000,114.24,8
6838,410.56,-57.30,3600,8004,276.66,10
6839,-376.53,-437.29,3600,8005,162.85,9
6840,-42.47,139.81,3600,8003,121.87,8
6841,-156.23,171.93,3600,8007,139.79,9
6842,124.20,-267.15,3600,8004,100.42,8
6843,-160.10,190.73,3600,8007,120.93,8
6844,-346.10,257.05,3600,8007,193.70,9
6845,-382.67,-439.75,3600,8005,169.39,9
6846,-254.26,-129.50,3600,8005,223.86,9
6847,151.83,299.70,3600,8001,167.26,9
6848,-245.43,210.25,3600,8007,132.43,9
6849,-242.57,333.72,3600,8007,85.21,8
6850,83.77,-208.75,3600,8004,83.51,8
6851,-87.33,135.02,3600,8003,140.92,9
6852,-218.87,-240.78,3600,8005,113.46,8
6853,301.45,99.12,3600,8004,307.07,10
6854,-215.21,253.02,3600,8007,80.36,8
6855,-412.76,370.35,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6856,186.01,-383.92,3600,8000,142.80,9
6857,-326.83,267.92,3600,8007,172.22,9
6858,284.38,-477.52,3600,8006,126.56,9
6859,338.29,-220.09,3600,8004,185.09,9
6860,454.91,363.68,3600,8001,211.06,9
6861,211.34,-223.65,3600,8004,72.60,8
6862,-360.30,57.48,3600,8003,364.33,10
6863,300.92,-141.07,3600,8004,145.21,9
6864,-347.14,143.71,3600,8003,368.93,10
6865,-238.14,230.95,3600,8007,112.15,8
6866,-68.90,-83.04,3600,8002,107.90,8
6867,470.85,90.13,3600,8001,403.77,10
6868,-189.71,-125.49,3600,8002,227.46,9
6869,-140.01,-287.21,3600,8005,117.33,8
6870,-256.59,-332.30,3600,8005,28.06,7
6871,-81.92,379.04,3600,8007,103.33,8
6872,-272.23,-481.26,3600,8005,133.19,9
6873,-203.32,319.66,3600,8007,43.79,7
6874,464.72,472.52,3600,8001,213.73,9
6875,-114.23,-265.62,3600,8005,150.82,9
6876,177.18,165.48,3600,8003,222.96,9
6877,-415.34,136.33,3600,8003,432.21,10
6878,-239.93,446.62,3600,8007,156.72,9
6879,-42.05,-193.39,3600,8002,197.91,9
6880,435.75,50.02,3600,8004,355.25,10
6881,-222.78,468.09,3600,8007,168.46,9
6882,395.05,-304.14,3600,8006,136.58,9
6883,-429.65,-7.46,3600,8005,395.21,10
6884,104.58,-42.74,3600,8002,112.97,8
6885,282.52,343.03,3600,8001,92.52,8
6886,191.42,20.21,3600,8003,188.80,9
6887,-482.72,104.87,3600,8003,491.71,10
6888,433.27,364.94,3600,8001,190.25,9
6889,-276.23,-177.11,3600,8005,179.87,9
6890,227.06,-241.36,3600,8004,96.24,8
6891,-101.95,35.86,3600,8003,105.08,8
6892,448.08,-69.09,3600,8004,306.95,10
6893,16.86,1.26,3600,8002,16.90,7
6894,405.29,-394.16,3600,8006,46.16,7
6895,-233.77,388.36,3600,8007,106.23,8
6896,361.56,79.77,3600,8004,323.79,10
6897,-377.63,97.05,3600,8003,386.82,10
6898,-480.49,30.32,3600,8005,453.70,10
6899,363.27,254.09,1800,8001,207.72,9
6900,-486.36,-18.85,3600,8005,416.50,10
6901,214.03,379.20,3600,8001,66.32,8
6902,-117.48,327.28,3600,8007,45.55,7
6903,-253.13,-155.86,3600,8005,197.49,9
6904,103.76,-250.58,3600,8004,95.35,8
6905,-82.10,15.66,3600,8002,83.58,8
6906,-424.92,-122.78,3600,8005,296.74,10
6907,-247.54,-0.42,3600,8002,247.54,9
6908,-465.29,19.09,3600,8005,436.12,10
6909,181.90,-117.64,3600,8004,59.86,7
6910,151.98,-104.00,3600,8004,69.44,8
6911,380.70,-389.97,3600,8006,56.07,7
6912,145.27,-7.45,3600,8002,145.47,9
6913,340.76,239.42,3600,8001,210.23,9
6914,37.51,-156.83,3600,8004,122.84,8
6915,-159.91,261.08,3600,8007,50.59,7
6916,-468.97,336.15,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6917,-198.26,-411.38,3600,8005,70.49,8
6918,-330.50,-376.67,3600,8005,96.18,8
6919,67.58,305.23,3600,8001,225.90,9
6920,219.74,-42.79,3600,8004,143.62,9
6921,-146.95,-162.09,3600,8005,210.98,9
6922,365.56,483.18,3600,8001,122.12,8
6923,-294.65,323.94,3600,8007,134.94,9
6924,389.27,-138.55,3600,8004,232.58,9
6925,322.62,201.54,3600,8001,239.56,9
6926,-228.39,232.57,3600,8007,104.39,8
6927,-402.17,-465.70,900,8005,199.82,9
6928,-76.37,-296.20,3600,8000,143.86,9
6929,-231.49,271.38,3600,8007,81.82,8
6930,-4.24,-8.88,3600,8002,9.84,7
6931,-380.99,344.18,3600,8007,223.11,9
6932,352.29,209.74,3600,8001,242.04,9
6933,-421.88,415.09,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6934,-456.63,304.36,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
6935,-148.20,126.98,3600,8003,181.24,9
6936,-78.70,398.59,3600,8007,119.20,8
6937,-173.05,496.42,3600,8007,185.20,9
6938,-178.77,-79.96,3600,8002,195.84,9
6939,-61.17,188.56,3600,8007,158.03,9
6940,-138.34,-315.68,3600,8005,105.71,8
6941,241.70,-196.68,3600,8004,85.75,8
6942,-40.35,-344.39,3600,8000,89.49,8
6943,-339.22,-266.27,3600,8005,133.61,9
6944,185.86,-222.90,3600,8004,56.49,7
6945,72.38,128.89,3600,8003,123.73,8
6946,-339.55,-449.81,3600,8005,140.96,9
6947,-18.92,-122.85,3600,8002,124.30,8
6948,336.02,198.37,3600,8001,246.68,9
6949,-105.24,-362.80,3600,8005,132.50,9
6950,224.88,-1.14,3600,8004,184.01,9
6951,46.12,-259.44,3600,8000,116.43,8
6952,-288.46,200.21,3600,8007,169.87,9
6953,86.69,360.99,3600,8001,182.41,9
6954,376.94,46.85,3600,8004,309.41,10
6955,471.54,-380.77,3600,8006,89.04,8
6956,193.12,-220.33,3600,8004,58.14,7
6957,-186.71,260.76,3600,8007,57.36,7
6958,429.88,96.78,3600,8001,377.53,10
6959,466.51,491.54,3600,8001,219.91,9
6960,191.69,216.42,3600,8001,224.06,9
6961,101.20,-237.46,3600,8004,86.72,8
6962,314.03,-25.92,3600,8004,213.54,9
6963,-317.53,-439.23,3600,8005,117.95,8
6964,284.64,437.71,3600,8001,30.32,7
6965,163.91,409.25,3600,8001,93.72,8
6966,-327.93,102.37,3600,8003,339.21,10
6967,230.43,415.66,3600,8001,29.14,7
6968,165.93,345.54,3600,8001,123.68,8
6969,-200.20,312.05,3600,8007,39.93,7
6970,-429.13,3.74,3600,8005,404.78,10
6971,-159.20,-395.06,3600,8005,88.88,8
6972,351.29,418.97,3600,8001,97.10,8
6973,-438.01,-398.56,3600,8005,205.83,9
6974,-366.32,386.08,3600,8007,219.08,9
6975,252.22,49.99,3600,8004,241.63,9
6976,-10.02,222.06,3600,8007,174.93,9
6977,7.42,-47.51,3600,8002,48.08,7
6978,-214.39,-381.58,3600,8005,36.88,7
6979,160.59,-81.77,3600,8004,91.29,8
6980,-472.90,-10.90,3600,8005,415.12,10
6981,-389.96,329.91,3600,8007,230.42,9
6982,-44.48,181.20,3600,8003,161.61,9
6983,-224.92,243.18,3600,8007,94.18,8
6984,-344.59,376.86,3600,8007,195.51,9
6985,473.46,129.08,3600,8001,372.97,10
6986,200.76,-380.94,3600,8000,157.41,9
6987,-469.57,126.47,3600,8003,482.73,10
6988,-224.23,412.09,3600,8007,119.07,8
6989,-133.35,72.68,3600,8003,143.66,9
6990,-230.43,99.78,3600,8007,223.20,9
6991,176.23,209.82,900,8001,235.12,9
6992,-312.16,-334.67,3600,8005,76.96,8
6993,118.41,-59.59,3600,8004,120.60,8
6994,-349.58,95.83,3600,8003,359.04,10
6995,68.50,69.29,3600,8003,78.40,8
6996,36.58,-229.95,3600,8004,135.24,9
6997,-273.29,-199.52,3600,8005,157.36,9
6998,-130.66,76.25,3600,8003,142.31,9
6999,130.39,442.89,3600,8001,125.13,9
7000,-190.33,-287.54,3600,8005,80.37,8
7001,-21.94,388.69,3600,8007,158.33,9
7002,-23.65,-423.47,3600,8000,82.28,8
7003,-344.17,194.93,3600,8007,217.82,9
7004,78.50,345.35,3600,8001,196.33,9
7005,378.03,-86.15,3600,8004,235.39,9
7006,306.63,450.43,3600,8001,55.06,7
7007,354.30,-322.85,3600,8006,128.09,9
7008,28.44,46.49,3600,8003,32.49,7
7009,-385.34,-323.12,3600,8005,150.92,9
7010,-226.44,-13.44,3600,8002,226.84,9
7011,-467.76,464.61,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
7012,0.74,-59.04,3600,8002,59.05,7
7013,-365.44,96.79,3600,8003,374.78,10
7014,-291.19,-324.71,3600,8005,60.69,7
7015,378.87,-446.69,3600,8006,27.23,7
7016,-381.77,359.95,3600,8007,226.71,9
7017,127.63,214.25,3600,8003,225.39,9
7018,-62.50,-257.32,3600,8000,158.96,9
7019,323.62,-142.66,3600,8004,167.14,9
7020,-347.36,130.90,3600,8003,365.29,10
7021,194.11,163.14,3600,8003,235.08,9
7022,-375.73,-336.12,3600,8005,139.37,9
7023,130.97,-201.56,3600,8004,40.17,7
7024,332.59,7.25,1800,8004,250.10,10
7025,379.57,-113.88,3600,8004,228.11,9
7026,-159.60,4.35,3600,8002,159.66,9
7027,251.66,-368.03,3600,8006,169.85,9
7028,-159.93,69.48,3600,8003,168.21,9
7029,-25.04,-106.90,3600,8002,109.79,8
7030,286.73,45.74,3600,8004,253.21,10
7031,85.07,-260.15,3600,8004,114.42,8
7032,-151.99,-135.88,3600,8002,203.87,9
7033,51.91,495.08,3600,8001,212.84,9
7034,-147.40,327.68,3600,8007,20.54,7
7035,-171.42,207.24,3600,8007,105.01,8
7036,-142.13,-452.36,3600,8005,137.82,9
7037,-252.89,299.30,3600,8007,93.45,8
7038,350.59,-360.63,3600,8006,96.69,8
7039,196.76,114.33,3600,8003,212.93,9
7040,400.27,-98.94,900,8004,252.13,10
7041,234.68,486.13,3600,8001,58.41,7
7042,-267.77,-165.86,3600,8005,189.32,9
7043,393.66,386.05,3600,8001,145.89,9
7044,353.54,-261.35,3600,8006,186.33,9
7045,-179.34,67.23,3600,8003,186.53,9
7046,-326.10,425.10,3600,8007,200.91,9
7047,31.50,-327.80,1800,8000,49.50,7
7048,-478.94,-477.20,3600,8005,271.77,10
7049,-419.90,219.56,3600,8003,464.57,10
7050,32.24,119.82,3600,8003,97.75,8
7051,30.12,-145.50,3600,8004,132.06,9
7052,267.84,86.73,3600,8003,271.85,10
7053,-130.31,-19.61,3600,8002,131.78,9
