ID,X,Y,Channel,UF,Connected EDs
6378,-124.72,-88.18,3600,8006,245.79,9
6379,173.04,-331.86,3600,8006,141.23,9
6380,213.65,378.23,3600,8004,301.56,11
6381,277.15,447.57,3600,8004,378.48,11
6382,-52.26,58.91,3600,8004,253.24,11
6383,83.14,242.55,3600,8004,202.87,9
6384,490.80,-25.85,3600,8003,61.93,7
6385,-495.94,358.45,3600,8000,155.70,9
6386,374.22,-245.18,3600,8003,275.08,10
6387,399.05,-149.76,3600,8003,176.51,9
6388,98.99,225.52,3600,8004,179.84,9
6389,260.70,-101.44,3600,8004,188.34,9
6390,-245.20,-387.79,3600,8002,172.82,9
6391,-294.33,389.37,3600,8000,48.43,7
6392,-166.15,-162.89,3600,8006,238.45,9
6393,-287.83,420.25,3600,8000,67.97,8
6394,-6.39,411.04,3600,8000,336.73,10
6395,468.21,415.10,3600,8003,395.97,10
6396,-143.23,289.32,3600,8000,217.50,9
6397,-55.53,188.37,3600,8004,279.08,11
6398,93.76,-212.63,3600,8006,62.22,7
6399,-345.12,-451.93,3600,8002,54.41,7
6400,384.13,-197.13,3600,8003,226.17,9
6401,-8.39,8.54,3600,8004,219.66,9
6402,-453.33,342.39,3600,8000,117.50,8
6403,-339.37,-445.44,3600,8002,63.01,8
6404,-482.86,48.17,3600,8001,46.82,7
6405,-152.19,16.38,3600,8001,285.46,10
6406,36.93,373.15,3600,8004,338.27,11
6407,480.87,-182.39,3600,8003,204.54,9
6408,275.06,411.37,3600,8004,342.66,11
6409,-205.24,-433.75,3600,8005,176.17,9
6410,-286.97,450.38,3600,8000,90.16,8
6411,-256.49,-58.01,3600,8001,205.54,9
6412,-336.64,-11.34,3600,8001,112.85,8
6413,-79.68,149.29,3600,8004,289.21,11
6414,97.52,166.43,3600,8004,136.29,9
6415,185.77,-485.76,3600,8005,222.63,9
6416,189.13,51.17,3600,8004,28.12,7
6417,-18.20,32.05,3600,8004,223.11,9
6418,462.85,-192.89,3600,8003,212.98,9
6419,231.26,101.87,3600,8004,39.71,7
6420,47.75,314.90,3600,8004,282.66,11
6421,167.10,-441.59,3600,8005,196.76,9
6422,-205.00,-278.23,3600,8005,230.83,9
6423,265.28,142.09,3600,8004,91.97,8
6424,-209.87,-260.39,3600,8005,246.31,9
6425,-136.86,425.38,3600,8000,209.98,9
6426,452.54,114.51,3600,8003,94.97,8
6427,-84.92,-403.69,3600,8005,60.73,7
6428,-304.77,-440.84,3600,8002,94.03,8
6429,386.75,290.42,3600,8003,277.81,10
6430,144.53,-161.83,3600,8006,134.00,9
6431,-147.32,-494.73,3600,8005,135.80,9
6432,2.83,-199.74,3600,8006,77.00,8
6433,-358.38,-434.45,3600,8002,59.77,7
6434,-70.29,-144.33,3600,8006,167.65,9
6435,-115.78,218.82,3600,8000,276.61,10
6436,-147.02,171.35,3600,8000,284.26,10
6437,372.91,-413.57,3600,8006,356.14,10
6438,424.89,-218.34,3600,8003,239.15,9
6439,-216.02,-331.59,3600,8005,210.15,9
6440,-255.06,312.94,3600,8000,108.61,8
6441,-479.21,-334.38,3600,8002,178.63,9
6442,355.06,168.45,3600,8003,175.86,9
6443,411.10,310.07,3600,8003,292.89,10
6444,109.23,-260.22,3600,8006,57.11,7
6445,46.96,124.01,3600,8004,160.43,9
6446,-89.92,476.99,3600,8000,270.18,10
6447,387.71,349.90,3600,8004,331.06,11
6448,-38.35,274.79,3600,8004,310.01,11
6449,-405.24,-441.23,3600,8002,49.54,7
6450,18.28,-196.29,3600,8006,71.15,8
6451,-220.02,-175.49,3600,8006,284.64,10
6452,-453.06,-320.43,3600,8002,179.45,9
6453,-385.83,-409.33,3600,8002,77.80,8
6454,-253.06,199.89,3600,8000,199.44,9
6455,235.39,-253.15,3600,8006,183.35,9
6456,442.65,156.94,3600,8003,137.45,9
6457,321.27,44.65,3600,8004,125.17,9
6458,286.32,-493.70,3600,8005,322.31,10
6459,-466.97,-398.94,3600,8002,119.31,8
6460,-51.85,119.34,3600,8004,255.73,11
6461,176.21,399.32,3600,8004,323.26,11
6462,-430.11,446.26,3600,8000,111.42,8
6463,-367.97,-439.58,3600,8002,51.08,7
6464,-495.76,-192.63,900,8001,241.08,9
6465,-383.77,-457.24,3600,8002,30.02,7
6466,352.22,485.41,3600,8004,435.77,11
6467,65.21,306.68,3600,8004,266.51,11
6468,-371.91,93.00,3600,8001,82.94,8
6469,-34.23,126.02,3600,8004,239.65,9
6470,362.22,-425.83,3600,8006,352.18,10
6471,62.38,250.38,3600,8004,221.60,9
6472,87.05,320.27,3600,8004,268.39,11
6473,291.28,452.30,3600,8004,386.20,11
6474,-413.82,456.54,3600,8000,106.27,8
6475,-419.02,-427.23,3600,8002,68.11,8
6476,-177.38,424.99,3600,8000,170.60,9
6477,-278.79,-9.80,3600,8001,165.78,9
6478,164.44,118.29,3600,8004,54.74,7
6479,-386.03,-415.94,3600,8002,71.19,8
6480,164.56,446.28,3600,8004,371.04,11
6481,334.48,8.66,3600,8003,114.78,8
6482,403.73,-404.29,3600,8006,380.49,10
6483,419.23,386.99,3600,8003,368.56,10
6484,495.16,473.17,900,8003,455.92,10
6485,-121.55,-445.85,3600,8005,94.13,8
6486,304.50,-123.23,900,8003,203.00,9
6487,-284.04,97.98,3600,8001,162.80,9
6488,-65.91,-237.59,3600,8006,119.94,8
6489,-254.77,-123.62,3600,8001,245.31,9
6490,182.39,-459.06,3600,8005,213.86,9
6491,-306.28,375.42,3600,8000,35.42,7
6492,-44.57,279.15,3600,8000,313.20,10
6493,37.41,198.38,3600,8004,203.19,9
6494,71.70,193.54,3600,8004,173.60,9
6495,62.53,-428.01,3600,8005,91.70,8
6496,126.12,376.49,3600,8004,308.58,11
6497,114.71,-407.55,3600,8005,145.29,9
6498,-406.51,26.54,3600,8001,33.40,7
6499,-309.43,271.77,3600,8000,111.58,8
6500,-128.29,-45.85,3600,8006,279.17,10
6501,-0.88,147.87,3600,8004,213.35,9
6502,-364.81,-396.70,3600,8002,93.02,8
6503,366.96,140.71,3600,8003,146.12,9
6504,-14.27,-287.59,3600,8006,72.35,8
6505,-422.34,274.93,3600,8000,131.44,9
6506,223.74,-98.95,3600,8004,177.46,9
6507,246.58,-484.24,3600,8005,281.48,10
6508,-132.60,-390.74,3600,8005,109.85,8
6509,-249.36,-200.17,3600,8001,305.37,10
6510,10.26,171.53,3600,8004,212.31,9
6511,310.81,-329.35,3600,8006,268.11,10
6512,486.78,-194.16,3600,8003,217.14,9
6513,441.91,-327.20,3600,8003,346.88,10
6514,95.41,158.53,3600,8004,132.90,9
6515,442.45,236.19,3600,8003,216.66,9
6516,-138.52,-40.08,3600,8006,290.20,10
6517,157.00,-293.50,3600,8006,110.44,8
6518,-455.03,73.91,3600,8001,37.67,7
6519,459.47,324.55,3600,8003,305.12,10
6520,145.74,-165.19,3600,8006,132.44,9
6521,286.17,-354.38,3600,8006,252.78,10
6522,74.47,-367.60,3600,8006,110.99,8
6523,-33.94,-425.69,3600,8005,5.21,7
6524,498.36,169.72,3600,8003,158.10,9
6525,243.06,112.18,3600,8004,55.37,7
6526,-237.30,473.66,3600,8000,141.08,9
6527,-316.61,130.66,3600,8001,149.73,9
6528,-380.16,175.63,3600,8001,145.91,9
6529,-334.45,135.10,3600,8001,138.82,9
6530,11.08,-219.15,3600,8006,57.12,7
6531,28.15,-432.98,3600,8005,57.56,7
6532,215.86,141.48,3600,8004,66.36,8
6533,-290.58,-392.46,3600,8002,134.85,9
6534,375.78,-394.10,3600,8006,350.76,10
6535,-299.33,348.96,3600,8000,51.60,7
6536,-238.26,-388.34,3600,8002,178.24,9
6537,282.74,-204.95,3600,8006,236.83,9
6538,10.24,-85.11,3600,8006,178.74,9
6539,311.65,80.44,3600,8004,111.37,8
6540,437.62,-408.48,3600,8006,413.50,10
6541,-101.61,119.67,3600,8004,304.96,11
6542,-495.23,-164.47,900,8001,213.74,9
6543,243.56,44.95,3600,8004,53.79,7
6544,56.67,-79.27,3600,8006,179.66,9
6545,-460.51,121.40,3600,8001,83.82,8
6546,-365.50,383.14,3600,8000,24.37,7
6547,-296.84,165.88,3600,8001,187.36,9
6548,402.49,-323.88,3600,8003,346.59,10
6549,-222.55,487.78,3600,8000,161.49,9
6550,-212.48,425.39,3600,8000,137.29,9
6551,78.42,-176.22,3600,8006,86.74,8
6552,436.35,-171.45,3600,8003,191.46,9
6553,435.75,-427.88,3600,8006,419.20,10
6554,-457.31,128.78,3600,8001,90.13,8
6555,-244.47,168.27,3600,8001,230.41,9
6556,-182.67,302.77,900,8000,176.07,9
6557,-9.21,-494.07,3600,8005,69.23,8
6558,459.31,408.43,3600,8003,388.96,10
6559,342.71,-314.12,3600,8006,295.78,10
6560,-193.45,-26.60,3600,8001,252.37,10
6561,361.91,-448.18,3600,8006,363.04,10
6562,-463.07,488.17,3600,8000,163.60,9
6563,47.48,423.92,3600,8004,379.13,11
6564,102.99,466.61,3600,8004,401.63,11
6565,-420.78,-277.85,3600,8002,212.05,9
6566,-323.15,39.48,3600,8001,113.43,8
6567,-342.39,-469.73,3600,8002,47.53,7
6568,304.26,489.58,3600,8004,425.50,11
6569,127.02,332.29,3600,8004,265.64,12
6570,-62.43,-361.17,3600,8005,74.45,8
6571,-326.49,-499.26,3600,8002,61.33,7
6572,-266.78,-462.33,3600,8002,122.38,8
6573,121.49,85.15,3600,8004,79.27,8
6574,-418.12,-311.86,3600,8002,178.08,9
6575,-328.95,-232.64,3600,8002,260.94,10
6576,428.49,-55.80,3600,8003,78.08,8
6577,-11.29,101.81,3600,8004,213.08,9
6578,-445.14,-93.93,3600,8001,135.27,9
6579,29.44,-466.90,3600,8005,70.47,8
6580,-310.11,-29.34,3600,8001,144.75,9
6581,-176.25,144.17,3600,8001,280.00,10
6582,9.43,377.39,3600,8000,350.99,10
6583,183.27,-1.11,3600,8004,79.92,8
6584,281.03,80.77,3600,8004,80.79,8
6585,345.41,251.82,3600,8004,227.20,9
6586,-368.07,180.32,3600,8001,155.19,9
6587,457.94,-330.97,3600,8003,350.71,10
6588,314.21,-276.11,3600,8006,262.65,10
6589,160.07,253.32,3600,8004,180.90,9
6590,-161.79,443.22,3600,8000,191.02,9
6591,-344.81,-233.03,3600,8002,257.51,10
6592,472.90,276.39,3600,8003,257.91,10
6593,328.29,-40.34,3600,8003,134.55,9
6594,-231.18,-259.30,3600,8005,263.04,10
6595,397.50,-413.89,3600,8006,378.57,10
6596,293.54,-281.95,3600,8006,242.51,9
6597,-366.23,-324.02,3600,8002,164.38,9
6598,-424.18,490.19,3600,8000,138.83,9
6599,-76.05,150.26,3600,8004,285.95,12
6600,305.16,488.47,1800,8003,490.35,10
6601,157.04,-356.34,3600,8006,143.20,9
6602,-346.91,-383.44,3600,8002,111.03,8
6603,26.54,444.84,3600,8000,374.01,10
6604,-101.12,-286.33,3600,8006,155.69,9
6605,351.98,-388.83,3600,8006,326.80,10
6606,-443.09,404.71,3600,8000,104.83,8
6607,442.15,-461.52,3600,8006,439.52,10
6608,496.42,-385.69,3600,8003,408.10,10
6609,-225.42,38.25,3600,8001,211.17,9
6610,-193.94,-156.59,3600,8006,266.49,10
6611,-219.25,-499.55,1800,8002,167.83,9
6612,22.42,-346.45,3600,8006,92.48,8
6613,40.48,180.09,3600,8004,190.24,9
6614,-481.80,-421.04,3600,8002,115.88,8
6615,236.62,430.94,3600,8004,355.84,12
6616,41.16,487.85,3600,8000,398.00,10
6617,63.74,430.00,3600,8004,378.55,12
6618,262.30,426.42,3600,8004,354.91,12
6619,451.06,-299.00,3600,8003,318.62,10
6620,290.08,7.06,3600,8004,113.76,8
6621,117.57,287.81,3600,8004,226.51,9
6622,88.71,-189.77,3600,8006,78.19,8
6623,176.42,350.70,3600,8004,274.78,12
6624,208.96,368.90,3600,8004,292.07,12
6625,455.18,105.53,3600,8003,86.15,8
6626,-187.44,-353.31,3600,8005,174.91,9
6627,74.65,210.43,3600,8004,183.33,9
6628,375.23,-27.27,900,8003,87.19,8
6629,-209.90,-76.21,3600,8001,255.22,10
6630,-256.77,-286.13,3600,8002,239.29,9
6631,39.77,331.44,3600,8004,300.90,12
6632,336.77,-79.85,3600,8003,149.77,9
6633,-212.69,-403.43,3600,8005,185.12,9
6634,-82.06,305.54,3600,8000,269.60,10
6635,127.54,260.71,3600,8004,197.65,9
6636,268.08,-426.72,3600,8006,273.51,10
6637,396.47,147.93,1800,8003,138.55,9
6638,454.87,23.16,3600,8003,7.08,7
6639,439.69,313.26,3600,8003,293.78,10
6640,-374.49,-443.51,3600,8002,45.28,7
6641,318.39,96.27,3600,8004,119.62,8
6642,-200.92,-66.96,3600,8001,259.23,10
6643,-410.01,220.35,3600,8000,172.44,9
6644,231.60,-361.71,3600,8006,206.85,9
6645,-257.88,265.83,900,8000,140.44,9
6646,-141.83,33.91,3600,8001,294.83,10
6647,120.91,-69.62,3600,8004,166.72,9
6648,94.08,-114.75,3600,8006,150.11,9
6649,-460.02,-175.06,3600,8001,217.40,9
6650,409.67,-49.55,3600,8003,79.44,8
6651,493.24,-231.16,3600,8003,254.69,10
6652,408.24,67.91,3600,8003,63.03,8
6653,-256.60,157.90,3600,8001,214.57,9
6654,175.13,-110.50,3600,8004,189.15,9
6655,412.40,131.63,3600,8003,117.76,8
6656,410.39,489.80,3600,8004,463.20,12
6657,481.64,110.71,3600,8003,96.85,8
6658,200.83,-295.22,3600,8006,153.08,9
6659,443.17,-255.24,3600,8003,274.91,10
6660,498.78,-345.57,3600,8003,368.60,10
6661,-389.13,-352.33,3600,8002,134.82,9
6662,319.24,-444.09,3600,8006,325.04,10
6663,460.64,-200.69,3600,8003,220.63,9
6664,322.39,474.44,3600,8004,415.80,12
6665,322.43,386.85,3600,8004,333.07,12
6666,88.31,297.23,3600,8004,247.12,9
6667,388.09,278.88,3600,8003,266.26,10
6668,118.26,-20.29,3600,8004,127.26,9
6669,233.68,-77.12,3600,8004,157.65,9
6670,-325.97,-78.34,3600,8001,162.77,9
6671,-435.16,32.53,3600,8001,8.65,7
6672,-275.52,-148.23,3600,8001,248.54,9
6673,452.03,-187.59,3600,8003,207.23,9
6674,-162.51,-365.20,3600,8005,147.29,9
6675,-387.55,457.24,1800,8000,91.08,8
6676,19.04,45.55,3600,8004,184.00,9
6677,415.42,-66.36,3600,8003,92.20,8
6678,422.51,-448.10,3600,8006,415.92,10
6679,-365.62,285.58,3600,8000,96.10,8
6680,91.01,459.62,3600,8004,397.96,12
6681,-297.93,-475.55,3600,8002,89.44,8
6682,460.80,-251.07,3600,8003,270.95,10
6683,275.43,-299.03,3600,8006,226.89,9
6684,389.38,38.46,3600,8003,62.28,7
6685,477.77,150.91,3600,8003,134.46,9
6686,453.00,-330.05,3600,8003,349.70,10
6687,225.47,-414.63,3600,8006,233.04,9
6688,-223.18,-492.12,3600,8002,163.51,9
6689,-192.12,-357.74,900,8005,177.36,9
6690,261.82,233.27,3600,8004,167.96,9
6691,137.42,435.34,3600,8004,363.86,12
6692,-454.45,396.14,3600,8000,114.24,8
6693,305.45,171.57,3600,8004,141.42,9
6694,377.77,60.95,3600,8003,82.13,8
6695,-415.10,38.72,3600,8001,21.60,7
6696,-250.74,-8.28,3600,8001,192.27,9
6697,459.17,-282.81,3600,8003,302.60,10
6698,-397.28,-5.98,3600,8001,61.30,7
6699,-201.83,301.90,3600,8000,159.41,9
6700,-220.79,63.72,3600,8001,216.97,9
6701,-280.13,-298.87,3600,8002,216.29,9
6702,-315.03,-253.32,3600,8002,244.53,9
6703,-100.99,-447.86,3600,8005,74.57,8
6704,314.02,429.91,3600,8004,370.80,12
6705,267.48,-485.20,3600,8005,302.16,10
6706,-128.14,-235.94,3600,8006,181.73,9
6707,-353.83,-276.77,3600,8002,212.90,9
6708,-494.14,-174.06,3600,8001,222.70,9
6709,373.42,124.12,3600,8003,128.82,9
6710,383.23,403.33,3600,8004,374.12,12
6711,126.32,-376.81,3600,8006,139.33,9
6712,-195.25,-191.83,3600,8006,256.30,10
6713,379.32,207.18,3600,8003,200.00,9
6714,-374.53,21.20,3600,8001,65.15,8
6715,432.56,-211.32,3600,8003,231.50,9
6716,-221.62,160.54,3600,8001,245.92,9
6717,-384.09,306.71,3600,8000,83.54,8
6718,-329.36,312.57,3600,8000,67.17,8
6719,219.39,185.98,3600,8004,110.67,8
6720,-429.97,69.22,3600,8001,28.91,7
6721,484.39,-304.46,3600,8003,326.03,10
6722,-400.11,0.28,3600,8001,54.71,7
6723,-37.94,-120.40,3600,8006,165.19,9
6724,376.37,5.07,3600,8003,73.81,8
6725,-279.41,-62.37,3600,8001,188.15,9
6726,79.62,216.01,3600,8004,184.14,9
6727,-297.30,331.93,3600,8000,64.34,8
6728,-450.98,-497.43,3600,8002,65.19,8
6729,-278.73,221.96,3600,8000,168.79,9
6730,-482.35,291.99,3600,8000,165.31,9
6731,217.35,276.38,3600,8004,200.14,9
6732,40.24,376.27,3600,8004,339.43,12
6733,171.30,-161.67,3600,8006,153.79,9
6734,9.54,-285.30,3600,8006,50.12,7
6735,368.97,-64.70,3600,8003,116.07,8
6736,17.09,-485.09,3600,8005,73.65,8
6737,325.74,-282.38,3600,8006,274.62,10
6738,441.10,-233.36,3600,8003,253.09,10
6739,369.03,-12.09,3600,8003,85.78,8
6740,-17.06,5.56,3600,8004,228.82,9
6741,166.07,-277.09,3600,8006,115.39,8
6742,-455.26,263.15,3600,8000,162.06,9
6743,423.69,-65.55,3600,8003,88.78,8
6744,-317.76,443.98,3600,8000,69.56,8
6745,445.86,312.95,3600,8003,293.35,10
6746,-352.88,-169.96,3600,8001,227.02,9
6747,-435.61,-344.22,3600,8002,151.07,9
6748,313.59,-403.12,3600,8006,298.61,10
6749,65.36,465.91,3600,8004,411.70,12
6750,-460.92,-51.15,3600,8001,95.37,8
6751,-195.20,-385.07,3600,8005,171.44,9
6752,-153.11,-340.34,3600,8005,151.68,9
6753,-234.75,-416.65,3600,8002,167.42,9
6754,21.94,-234.41,3600,8006,38.85,7
6755,493.33,-288.55,3600,8003,311.37,10
6756,400.02,-141.43,3600,8003,168.25,9
6757,321.62,-77.03,3600,8003,159.69,9
6758,460.84,-263.44,3600,8003,283.31,10
6759,-133.31,301.92,3600,8000,221.93,9
6760,-239.54,341.00,3600,8000,108.73,8
6761,159.78,-354.20,3600,8006,143.80,9
6762,-217.98,-7.31,3600,8001,223.88,9
6763,167.40,257.94,3600,8004,183.95,9
6764,-12.77,-220.12,3600,8006,75.59,8
6765,-248.96,-226.79,3600,8002,294.49,10
6766,327.81,-326.77,3600,8006,283.92,10
6767,234.62,494.85,3600,8004,419.29,12
6768,297.21,455.68,3600,8004,390.91,12
6769,456.68,-177.63,3600,8003,197.40,9
6770,-417.95,82.83,3600,8001,45.73,7
6771,156.29,-257.39,3600,8006,104.17,8
6772,-154.55,24.63,3600,8001,282.50,10
6773,-305.73,-307.97,3600,8002,196.57,9
6774,-373.56,179.26,3600,8001,151.88,9
6775,-175.81,430.30,3600,8000,173.62,9
6776,233.40,258.11,3600,8004,184.14,9
6777,1.18,-7.27,3600,8004,216.24,9
6778,191.92,-210.06,3600,8006,148.07,9
6779,-380.77,-253.38,3600,8002,233.82,9
6780,-151.55,-171.33,3600,8006,221.70,9
6781,-81.33,484.96,3600,8000,281.11,10
6782,134.69,-169.59,3600,8006,121.60,8
6783,-156.61,24.67,3600,8001,280.44,10
6784,310.03,151.11,3600,8004,132.40,9
6785,56.55,475.31,3600,8000,409.68,10
6786,76.27,208.71,3600,8004,180.96,9
6787,269.23,-290.12,3600,8006,219.34,9
6788,457.04,401.80,3600,8003,382.28,10
6789,-399.48,-478.97,3600,8002,15.24,7
6790,66.38,-130.52,3600,8006,129.14,9
6791,115.07,288.15,3600,8004,227.75,9
6792,406.37,-77.17,3600,8003,105.65,8
6793,222.30,266.22,3600,8004,190.52,9
6794,230.27,76.24,3600,8004,29.94,7
6795,-82.51,-367.21,3600,8005,80.71,8
6796,-464.99,209.06,3600,8001,170.38,9
6797,-89.36,-21.70,3600,8006,276.17,10
6798,-220.99,-64.67,3600,8001,240.12,9
6799,-62.68,35.85,3600,8004,266.22,12
6800,342.24,-397.77,3600,8006,321.64,10
6801,75.83,217.30,3600,8004,187.61,9
6802,-205.62,123.67,3600,8001,245.28,9
6803,-156.67,-154.03,3600,8006,233.64,9
6804,416.96,-423.76,3600,8006,400.36,10
6805,-358.30,-6.27,3600,8001,91.48,8
6806,-158.25,28.74,3600,8001,278.60,10
6807,-249.49,439.38,3600,8000,110.31,8
6808,-130.86,-281.61,3600,8005,178.06,9
6809,-110.42,155.71,3600,8004,320.58,12
6810,-68.95,-2.05,3600,8004,280.64,12
6811,342.00,-426.23,3600,8006,334.71,10
6812,-458.91,-131.85,3600,8001,174.35,9
6813,163.01,211.49,3600,8004,139.61,9
6814,-448.85,128.45,3600,8001,88.24,8
6815,-484.46,270.15,3600,8000,179.41,9
6816,-387.29,-388.09,3600,8002,99.04,8
6817,418.95,-137.59,3600,8003,160.00,9
6818,-296.51,231.56,3600,8000,153.81,9
6819,423.35,-378.86,3600,8006,390.13,10
6820,-320.93,52.19,3600,8001,116.18,8
6821,37.02,-105.81,3600,8006,153.81,9
6822,112.27,-64.72,3600,8004,166.83,9
6823,-188.81,-401.71,3600,8005,161.75,9
6824,-143.92,-350.56,3600,8005,138.31,9
6825,-22.79,-335.02,3600,8005,92.97,8
6826,-407.93,-222.31,3600,8001,264.93,10
6827,-264.33,-303.36,3600,8002,220.73,9
6828,-181.36,-99.87,3600,8006,282.48,10
6829,120.02,-176.52,3600,8006,106.73,8
6830,77.10,2.55,3600,8004,143.97,9
6831,-467.88,-460.43,3600,8002,85.54,8
6832,60.92,151.84,3600,8004,158.25,9
6833,-42.12,463.03,3600,8000,311.10,10
6834,-433.68,-180.89,3600,8001,221.98,9
6835,-196.79,296.32,3600,8000,166.52,9
6836,-189.75,388.39,3600,8000,152.12,9
6837,-70.80,-375.95,3600,8005,66.48,8
6838,410.56,-57.30,3600,8003,85.87,8
6839,-376.53,-437.29,3600,8002,50.85,7
6840,-42.47,139.81,3600,8004,250.81,12
6841,-156.23,171.93,3600,8000,277.61,10
6842,124.20,-267.15,3600,8006,72.54,8
6843,-160.10,190.73,3600,8000,261.21,10
6844,-346.10,257.05,3600,8000,121.66,8
6845,-382.67,-439.75,3600,8002,47.55,7
6846,-254.26,-129.50,3600,8001,249.66,9
6847,151.83,299.70,3600,8004,227.95,9
6848,-245.43,210.25,3600,8000,193.88,9
6849,-242.57,333.72,3600,8000,108.69,8
6850,83.77,-208.75,3600,8006,59.28,7
6851,-87.33,135.02,3600,8004,293.47,12
6852,-218.87,-240.78,3600,8005,266.37,10
6853,301.45,99.12,3600,8004,103.51,8
6854,-215.21,253.02,3600,8000,178.15,9
6855,-412.76,370.35,3600,8000,71.68,8
6856,186.01,-383.92,3600,8006,183.19,9
6857,-326.83,267.92,3600,8000,111.68,8
6858,284.38,-477.52,3600,8005,317.47,10
6859,338.29,-220.09,3600,8003,263.93,10
6860,454.91,363.68,3600,8003,344.12,10
6861,211.34,-223.65,3600,8006,163.06,9
6862,-360.30,57.48,3600,8001,78.02,8
6863,300.92,-141.07,3600,8003,218.34,9
6864,-347.14,143.71,3600,8001,136.14,9
6865,-238.14,230.95,3600,8000,180.28,9
6866,-68.90,-83.04,3600,8006,213.46,9
6867,470.85,90.13,3600,8003,73.90,8
6868,-189.71,-125.49,3600,8006,276.18,10
6869,-140.01,-287.21,3600,8005,179.01,9
6870,-256.59,-332.30,3600,8002,202.18,9
6871,-81.92,379.04,3600,8000,259.63,10
6872,-272.23,-481.26,3600,8002,114.53,8
6873,-203.32,319.66,3600,8000,150.29,9
6874,464.72,472.52,3600,8003,453.19,10
6875,-114.23,-265.62,3600,8006,166.49,9
6876,177.18,165.48,3600,8004,91.50,8
6877,-415.34,136.33,3600,8001,97.60,8
6878,-239.93,446.62,3600,8000,122.28,8
6879,-42.05,-193.39,3600,8006,114.71,8
6880,435.75,50.02,3600,8003,33.06,7
6881,-222.78,468.09,3600,8000,148.71,9
6882,395.05,-304.14,3600,8003,328.18,10
6883,-429.65,-7.46,3600,8001,49.02,7
6884,104.58,-42.74,3600,8004,153.30,9
6885,282.52,343.03,3600,8004,278.47,12
6886,191.42,20.21,3600,8004,57.45,7
6887,-482.72,104.87,3600,8001,78.74,8
6888,433.27,364.94,3600,8003,345.67,10
6889,-276.23,-177.11,3600,8001,270.76,10
6890,227.06,-241.36,3600,8006,175.80,9
6891,-101.95,35.86,3600,8004,305.07,12
6892,448.08,-69.09,3600,8003,88.71,8
6893,16.86,1.26,3600,8004,198.49,9
6894,405.29,-394.16,3600,8006,378.18,10
6895,-233.77,388.36,3600,8000,108.23,8
6896,361.56,79.77,3600,8003,105.92,8
6897,-377.63,97.05,3600,8001,81.29,8
6898,-480.49,30.32,3600,8001,45.22,7
6899,363.27,254.09,1800,8004,240.66,9
6900,-486.36,-18.85,3600,8001,77.91,8
6901,214.03,379.20,3600,8004,302.54,12
6902,-117.48,327.28,3600,8000,229.88,9
6903,-253.13,-155.86,3600,8001,269.14,10
6904,103.76,-250.58,3600,8006,52.29,7
6905,-82.10,15.66,3600,8004,289.01,12
6906,-424.92,-122.78,3600,8001,164.27,9
6907,-247.54,-0.42,3600,8001,193.53,9
6908,-465.29,19.09,3600,8001,36.16,7
6909,181.90,-117.64,3600,8006,191.80,9
6910,151.98,-104.00,3600,8006,184.27,9
6911,380.70,-389.97,3600,8006,353.75,10
6912,145.27,-7.45,3600,8004,100.78,8
6913,340.76,239.42,3600,8004,214.73,9
6914,37.51,-156.83,3600,8006,103.09,8
6915,-159.91,261.08,3600,8000,216.36,9
6916,-468.97,336.15,3600,8000,134.31,9
6917,-198.26,-411.38,3600,8005,169.88,9
6918,-330.50,-376.67,3600,8002,123.89,8
6919,67.58,305.23,3600,8004,264.07,12
6920,219.74,-42.79,3600,8004,121.31,8
6921,-146.95,-162.09,3600,8006,221.35,9
6922,365.56,483.18,3600,8004,438.53,12
6923,-294.65,323.94,3600,8000,72.04,8
6924,389.27,-138.55,3600,8003,168.97,9
6925,322.62,201.54,3600,8004,174.56,9
6926,-228.39,232.57,3600,8000,184.77,9
6927,-402.17,-465.70,900,8002,26.49,7
6928,-76.37,-296.20,3600,8006,133.81,9
6929,-231.49,271.38,3600,8000,153.68,9
6930,-4.24,-8.88,3600,8004,221.86,9
6931,-380.99,344.18,3600,8000,52.36,7
6932,352.29,209.74,3600,8004,201.78,9
6933,-421.88,415.09,3600,8000,88.21,8
6934,-456.63,304.36,3600,8000,136.95,9
6935,-148.20,126.98,3600,8001,300.89,10
6936,-78.70,398.59,3600,8000,263.61,10
6937,-173.05,496.42,3600,8000,205.60,9
6938,-178.77,-79.96,3600,8001,284.80,10
6939,-61.17,188.56,3600,8004,284.33,12
6940,-138.34,-315.68,3600,8005,156.47,9
6941,241.70,-196.68,3600,8006,199.52,9
6942,-40.35,-344.39,3600,8005,84.13,8
6943,-339.22,-266.27,3600,8002,225.89,9
6944,185.86,-222.90,3600,8006,138.48,9
6945,72.38,128.89,3600,8004,138.10,9
6946,-339.55,-449.81,3600,8002,60.06,7
6947,-18.92,-122.85,3600,8006,153.46,9
6948,336.02,198.37,3600,8004,182.07,9
6949,-105.24,-362.80,3600,8005,100.04,8
6950,224.88,-1.14,3600,8004,81.87,8
6951,46.12,-259.44,3600,8006,6.03,7
6952,-288.46,200.21,3600,8000,186.14,9
6953,86.69,360.99,3600,8004,305.92,12
6954,376.94,46.85,3600,8003,76.79,8
6955,471.54,-380.77,3600,8003,401.04,10
6956,193.12,-220.33,3600,8006,146.17,9
6957,-186.71,260.76,3600,8000,194.60,9
6958,429.88,96.78,3600,8003,79.44,8
6959,466.51,491.54,3600,8003,472.26,10
