ID,X,Y,Channel,UF,Connected EDs
599,-195.07,-361.92,8000,10000,116.77,8
600,-300.06,-244.92,4000,10000,40.86,7
601,273.02,-399.29,4000,10003,134.95,9
602,-39.69,-213.93,16000,10000,245.72,9
603,363.85,-100.94,4000,10003,184.11,9
604,99.57,-25.31,3200,10004,264.53,10
605,-370.46,145.51,3200,10001,154.28,9
606,46.25,51.63,3200,10004,175.26,9
607,190.73,-311.31,8000,10003,100.19,8
608,-50.98,315.91,4000,10004,109.89,8
609,410.73,-379.17,4000,10003,174.43,9
610,-303.91,-179.23,3200,10000,102.91,8
611,272.64,-406.21,16000,10003,141.88,9
612,-148.18,54.10,8000,10004,228.71,9
613,-15.08,-82.05,4000,10004,305.21,10
614,-481.44,-482.48,16000,10000,288.96,10
615,337.27,-352.94,3200,10003,105.76,8
616,256.26,193.31,8000,10002,75.36,8
617,18.44,-115.96,4000,10003,300.18,10
618,276.37,333.06,8000,10002,66.70,8
619,-173.13,243.79,4000,10001,98.77,8
620,-484.56,439.88,3200,10001,278.22,10
621,459.10,212.52,3200,10002,192.07,9
622,-496.54,-435.66,8000,10000,270.18,10
623,-166.11,49.26,3200,10001,237.39,9
624,-436.61,67.82,3200,10001,256.32,10
625,-232.42,-94.91,16000,10000,188.87,9
626,-382.73,-338.65,3200,10000,121.84,8
627,18.60,179.79,16000,10004,44.22,7
628,-391.39,-43.84,3200,10000,261.16,10
629,14.52,283.03,4000,10004,61.15,7
630,-458.72,298.47,4000,10001,192.01,9
631,388.80,257.57,8000,10002,114.41,8
632,330.11,261.03,8000,10002,55.64,7
633,-174.48,-405.08,3200,10000,162.75,9
634,-261.13,-341.68,4000,10000,65.10,8
635,-330.25,-74.11,3200,10000,211.27,9
636,-252.31,43.16,16000,10001,220.22,9
637,-481.07,-438.24,3200,10000,259.33,10
638,-325.78,-329.63,8000,10000,70.83,8
639,-337.43,184.89,16000,10001,102.88,8
640,394.71,226.17,3200,10002,126.54,9
641,66.73,114.97,4000,10004,123.04,8
642,451.27,-54.92,8000,10003,271.09,10
643,-99.85,270.60,8000,10004,116.96,8
644,-101.71,-490.53,4000,10000,274.96,10
645,464.25,-320.78,16000,10003,193.33,9
646,435.30,-73.10,4000,10003,246.91,9
647,-432.30,-54.16,4000,10000,272.98,10
648,379.88,120.06,3200,10002,180.19,9
649,-351.76,282.63,4000,10001,84.09,8
650,-300.38,177.34,16000,10001,90.55,8
651,-450.53,-255.93,3200,10000,175.21,9
652,156.90,-304.66,8000,10003,128.83,9
653,-474.65,95.48,16000,10001,264.19,10
654,-11.27,493.77,16000,10004,271.99,10
655,-389.57,458.02,8000,10001,229.00,9
656,-341.98,393.32,4000,10001,149.13,9
657,248.77,461.01,16000,10002,196.36,9
658,-98.72,340.90,4000,10004,158.63,9
659,-275.84,489.13,4000,10001,226.54,9
660,231.94,-311.25,16000,10003,66.56,8
661,465.88,-261.78,8000,10003,186.60,9
662,314.79,395.12,4000,10002,134.84,9
663,-391.21,420.48,16000,10001,198.94,9
664,-326.63,-90.79,16000,10000,194.22,9
665,-252.57,19.64,16000,10001,243.66,9
666,0.71,177.65,16000,10004,45.12,7
667,-319.11,-73.58,16000,10000,209.25,9
668,-193.10,327.71,3200,10001,100.78,8
669,-447.02,-448.13,3200,10000,240.34,9
670,81.68,283.81,16000,10004,96.93,8
671,287.73,249.69,8000,10002,21.16,7
672,-262.15,64.48,16000,10001,198.34,9
673,383.30,173.27,16000,10002,143.03,9
674,-375.76,346.64,4000,10001,134.99,9
675,-141.05,-405.93,16000,10000,186.17,9
676,51.68,94.78,4000,10004,135.29,9
677,137.73,275.67,16000,10002,137.31,9
678,184.80,-417.43,3200,10003,179.79,9
679,72.76,-364.46,16000,10003,229.46,9
680,-50.14,217.23,3200,10004,57.08,7
681,15.71,4.96,4000,10004,217.61,9
682,319.79,242.80,16000,10002,50.86,7
683,-481.01,126.10,3200,10001,251.28,10
684,-361.33,250.34,4000,10001,92.08,8
685,167.56,-390.72,4000,10003,168.58,9
686,216.09,160.97,8000,10002,120.62,8
687,-57.72,-201.30,16000,10000,232.25,9
688,94.89,483.50,16000,10004,275.61,10
689,75.20,56.26,8000,10004,179.68,9
690,107.39,-493.88,16000,10003,286.66,10
691,-76.62,21.83,4000,10004,217.17,9
692,489.06,-158.38,8000,10003,235.07,9
693,-380.78,-139.39,3200,10000,173.69,9
694,422.66,-0.72,4000,10003,300.20,10
695,72.73,-333.16,3200,10003,217.68,9
696,-183.12,382.93,8000,10001,148.41,9
697,155.81,-174.79,4000,10003,152.62,9
698,270.41,420.09,4000,10002,153.78,9
699,467.57,-4.70,8000,10003,320.83,10
700,-199.73,-397.32,8000,10000,141.61,9
701,-149.79,26.06,3200,10004,251.06,10
702,405.10,15.12,16000,10002,283.07,10
703,-297.21,134.34,4000,10001,131.16,9
704,-373.42,57.00,16000,10001,230.17,9
705,300.71,-370.26,16000,10003,107.92,8
706,84.12,-53.38,16000,10004,286.42,10
707,-471.50,-397.57,8000,10000,228.25,9
708,271.58,372.84,8000,10002,106.51,8
709,-1.85,340.41,3200,10004,118.34,8
710,280.99,-359.32,3200,10003,94.84,8
711,-430.06,-9.11,8000,10000,309.94,10
712,380.73,-104.01,3200,10003,189.84,9
713,-466.85,98.78,4000,10001,256.08,10
714,46.17,225.35,16000,10004,39.58,7
715,58.47,26.06,8000,10004,203.03,9
716,237.61,-389.82,4000,10003,132.08,9
717,299.68,-361.32,3200,10003,98.95,8
718,-313.05,410.26,4000,10001,153.72,9
719,-5.68,-91.59,4000,10004,314.21,10
720,-203.02,-310.60,4000,10000,80.44,8
721,-297.67,-240.65,16000,10000,43.23,7
722,133.73,-359.92,4000,10003,174.06,9
723,80.26,-326.77,16000,10003,208.56,9
724,-338.87,219.40,3200,10001,81.26,8
725,-200.99,-222.13,8000,10000,94.45,8
726,66.62,-484.52,4000,10003,306.02,10
727,-219.15,315.16,4000,10001,73.14,8
728,-402.48,-497.89,4000,10000,252.85,10
729,287.03,-3.57,3200,10003,261.03,10
730,-183.05,293.41,16000,10001,92.30,8
731,487.55,495.74,8000,10002,312.89,10
732,-350.96,129.47,4000,10001,155.83,9
733,206.52,-290.27,4000,10003,77.21,8
734,362.78,-129.14,8000,10003,159.02,9
735,244.39,169.87,4000,10002,101.16,8
736,-347.94,-263.51,3200,10000,72.73,8
737,169.92,17.34,4000,10004,262.06,10
738,-173.54,114.86,4000,10001,176.54,9
739,393.26,-98.11,16000,10003,201.66,9
740,368.47,218.83,3200,10002,105.11,8
741,-466.91,206.38,3200,10001,204.72,9
742,-42.95,355.42,8000,10004,142.01,9
743,-478.91,61.94,4000,10001,289.65,10
744,258.36,-75.28,16000,10003,190.36,9
745,-284.97,-330.89,4000,10000,53.03,7
746,449.58,-178.83,3200,10003,190.61,9
747,199.60,491.09,8000,10002,236.94,9
748,-235.21,-182.45,16000,10000,104.65,8
749,332.10,-289.19,4000,10003,58.29,7
750,395.83,-420.72,16000,10003,194.90,9
751,252.97,-387.63,3200,10003,125.93,9
752,105.85,69.42,3200,10004,182.27,9
753,-411.80,90.52,8000,10001,222.98,9
754,280.28,-151.12,3200,10003,113.37,8
755,343.23,63.91,3200,10002,213.74,9
756,76.05,13.49,8000,10004,220.09,9
757,45.36,-286.91,8000,10003,235.02,9
758,-468.00,-22.11,4000,10000,319.84,10
759,-366.49,-190.02,3200,10000,126.01,9
760,136.91,-294.19,3200,10003,145.46,9
761,359.13,458.78,3200,10002,210.10,9
762,287.73,64.63,4000,10002,202.17,9
763,71.75,152.83,16000,10004,95.22,8
764,417.72,-66.89,8000,10003,241.26,9
765,188.40,-223.66,16000,10003,99.65,8
766,128.19,352.39,4000,10002,169.92,9
767,389.15,-102.25,3200,10003,195.93,9
768,-358.79,-70.25,16000,10000,223.82,9
769,210.81,63.26,4000,10002,212.94,9
770,-8.79,-299.83,3200,10000,268.83,10
771,-149.10,-440.70,4000,10000,206.42,9
772,-177.04,347.03,8000,10001,125.59,9
773,364.44,-81.21,3200,10003,202.08,9
774,496.44,-163.50,8000,10003,239.48,9
775,-22.68,-475.10,4000,10000,321.27,10
776,22.12,153.09,4000,10004,70.98,8
777,-419.59,42.25,3200,10001,266.34,10
778,351.79,183.45,8000,10002,113.20,8
779,-398.95,-105.74,3200,10000,211.59,9
780,160.30,385.47,16000,10002,165.16,9
781,-74.64,-263.63,16000,10000,202.68,9
782,-350.80,59.33,16000,10001,218.77,9
783,-62.33,-76.22,8000,10000,294.79,10
784,-121.03,-79.78,3200,10000,252.47,10
785,253.38,397.54,3200,10002,132.89,9
786,-95.86,-80.34,8000,10000,268.32,10
787,407.28,0.07,3200,10003,293.88,10
788,308.18,-148.15,4000,10003,119.87,8
789,-361.17,-47.10,16000,10000,246.31,9
790,-467.26,-386.79,3200,10000,219.12,9
791,-373.19,38.57,16000,10001,246.68,9
792,-219.81,187.77,4000,10001,90.20,8
793,-219.41,-374.57,16000,10000,111.89,8
794,199.78,4.40,4000,10002,272.49,10
795,-44.52,-242.22,8000,10000,235.06,9
796,-263.93,161.91,3200,10001,100.94,8
797,169.76,69.20,8000,10002,223.38,9
798,145.69,-122.62,4000,10003,194.87,9
799,-194.92,16.20,16000,10001,257.67,10
800,-141.27,48.94,8000,10004,227.99,9
801,-202.15,175.75,3200,10001,110.31,8
802,-26.66,455.94,4000,10004,235.93,9
803,-291.82,-263.47,4000,10000,21.27,7
804,-133.22,436.31,16000,10001,221.10,9
805,445.61,-108.21,8000,10003,228.21,9
806,-78.03,127.86,16000,10004,126.94,9
807,-182.00,-202.38,4000,10000,121.56,8
808,214.09,443.31,16000,10002,187.04,9
809,-37.97,-251.60,4000,10000,240.31,9
810,162.88,107.12,16000,10004,194.10,9
811,476.93,404.97,3200,10002,245.14,9
812,329.56,-121.68,4000,10003,151.39,9
813,-130.05,86.49,3200,10004,192.79,9
814,-464.23,453.27,3200,10001,272.08,10
815,-294.01,398.88,8000,10001,138.30,9
816,133.99,-179.14,3200,10003,168.52,9
817,223.90,138.86,16000,10002,137.28,9
818,-116.99,-147.05,16000,10000,206.90,9
819,-80.50,314.98,8000,10004,127.20,9
820,472.19,-22.14,16000,10003,309.74,10
821,-426.18,-45.20,3200,10000,277.03,10
822,351.20,-215.65,8000,10003,86.92,8
823,84.52,154.30,3200,10004,103.39,8
824,54.37,190.07,3200,10004,57.58,7
825,-39.46,396.06,4000,10004,179.71,9
826,258.49,30.04,16000,10002,236.89,9
827,184.31,-246.05,4000,10003,96.76,8
828,407.75,136.96,16000,10002,185.59,9
829,-425.49,-443.54,3200,10000,222.17,9
830,-10.34,-471.35,8000,10000,328.90,10
831,11.93,-397.52,3200,10003,298.64,10
832,-60.83,453.68,16000,10004,240.96,9
833,244.73,38.20,4000,10002,230.14,9
834,136.78,-407.42,8000,10003,201.85,9
835,-17.89,53.11,8000,10004,171.04,9
836,-273.69,-188.40,3200,10000,90.15,8
837,-208.62,495.91,16000,10001,241.21,9
838,495.30,403.66,3200,10002,259.80,10
839,-447.83,478.17,3200,10001,279.35,10
840,424.02,-32.18,3200,10003,273.70,10
841,-226.27,479.75,3200,10001,221.46,9
842,-421.76,-81.08,3200,10000,244.94,9
843,-332.90,-336.34,8000,10000,80.60,8
844,410.27,300.44,4000,10002,139.75,9
845,-156.50,-217.45,16000,10000,134.87,9
846,172.78,8.86,8000,10004,270.50,10
847,32.11,300.24,8000,10004,81.90,8
848,145.38,295.54,8000,10002,132.59,9
849,-104.38,347.70,8000,10004,167.48,9
850,-297.69,271.72,4000,10001,29.06,7
851,-462.34,-454.55,4000,10000,255.79,10
852,475.48,-376.31,16000,10003,225.81,9
853,366.99,-209.20,8000,10003,103.67,8
854,-203.29,-298.93,16000,10000,76.27,8
855,319.00,44.56,8000,10002,226.19,9
856,394.40,-282.65,3200,10003,116.52,8
857,-218.60,249.46,4000,10001,53.15,7
858,164.32,-105.16,8000,10003,196.49,9
859,450.89,290.46,8000,10002,177.80,9
860,-284.36,492.77,16000,10001,230.55,9
861,448.21,-469.57,16000,10003,265.69,10
862,160.53,-494.09,8000,10003,258.51,10
863,291.77,372.90,4000,10002,107.88,8
864,-413.33,-330.39,3200,10000,146.08,9
865,-317.99,488.61,8000,10001,230.96,9
866,59.90,383.00,4000,10004,169.20,9
867,-53.35,-335.60,8000,10000,230.60,9
868,-366.36,328.72,4000,10001,116.76,8
869,116.16,279.61,8000,10004,123.52,8
870,446.39,495.25,8000,10002,286.10,10
871,-451.65,443.46,8000,10001,256.23,10
872,-304.25,103.98,8000,10001,162.32,9
873,-33.14,-104.25,8000,10000,299.53,10
874,-471.24,-17.57,4000,10000,325.42,10
875,291.73,164.44,4000,10002,103.35,8
876,-400.74,-275.66,8000,10000,124.00,8
877,124.14,170.99,4000,10004,128.18,9
878,398.47,304.62,8000,10002,129.52,9
879,67.65,-79.21,16000,10003,281.29,10
880,-472.72,-132.82,16000,10000,244.16,9
881,-20.31,-84.47,16000,10004,308.04,10
882,462.52,111.28,4000,10002,243.56,9
883,-48.74,-421.87,16000,10000,269.36,10
884,312.90,-393.11,4000,10003,132.94,9
885,-155.84,398.62,8000,10001,177.57,9
886,364.02,497.87,8000,10002,248.12,9
887,-233.12,122.01,16000,10001,145.43,9
888,334.15,20.48,3200,10002,252.97,10
889,-269.86,-411.87,8000,10000,133.55,9
890,-94.26,-384.59,4000,10000,211.11,9
891,76.60,95.10,16000,10004,145.20,9
892,190.92,57.62,3200,10002,224.95,9
893,-90.78,-491.12,3200,10000,282.49,10
894,23.27,321.78,3200,10004,100.77,8
895,-380.25,-334.07,3200,10000,117.45,8
896,-119.33,-470.05,3200,10000,247.95,9
897,365.93,-203.17,8000,10003,106.13,8
898,-477.83,-369.02,3200,10000,220.50,9
899,483.04,-138.88,16000,10003,239.35,9
900,-135.31,266.86,16000,10001,134.84,9
901,-386.47,-156.54,3200,10000,164.04,9
902,-222.11,-465.62,8000,10000,194.94,9
903,-446.47,-56.40,8000,10000,279.50,10
904,407.31,466.87,16000,10002,240.36,9
905,367.98,-413.38,8000,10003,173.30,9
906,227.26,-32.71,8000,10003,237.55,9
907,84.42,-166.78,4000,10003,218.00,9
908,-436.41,-144.61,3200,10000,208.35,9
909,-436.76,-161.57,16000,10000,198.16,9
910,-348.98,203.12,3200,10001,98.84,8
911,-145.78,316.65,8000,10001,135.52,9
912,-347.48,-405.46,8000,10000,145.32,9
913,8.43,-351.92,3200,10003,284.63,10
914,373.23,-444.61,4000,10003,203.15,9
915,-440.20,423.36,3200,10001,234.02,9
916,-87.69,150.63,8000,10004,118.58,8
917,294.76,-264.95,4000,10003,15.47,7
918,-25.95,-201.36,3200,10000,262.41,10
919,-215.68,-138.12,8000,10000,153.09,9
920,-44.30,12.91,16000,10004,215.59,9
921,-106.05,367.13,3200,10004,183.49,9
922,175.66,-480.36,3200,10003,239.46,9
923,491.75,28.08,16000,10002,322.31,10
924,251.44,-98.69,16000,10003,168.12,9
925,-22.00,-38.89,16000,10004,262.84,10
926,-208.83,373.41,4000,10001,126.56,9
927,71.64,168.18,3200,10004,84.58,8
928,-314.68,-357.77,16000,10000,87.87,8
929,-345.61,-73.46,4000,10000,216.28,9
930,-38.11,382.24,16000,10004,166.03,9
931,-27.49,-223.81,3200,10000,255.21,10
932,-200.22,451.85,3200,10001,201.67,9
933,-278.41,443.60,4000,10001,181.13,9
934,-208.52,195.04,3200,10001,91.45,8
935,-83.25,-326.96,8000,10000,199.50,9
936,-34.61,-35.79,8000,10004,261.45,10
937,-335.35,-464.15,3200,10000,194.68,9
938,-401.03,-278.83,16000,10000,124.26,8
939,-168.08,-124.44,8000,10000,188.54,9
940,426.75,337.45,8000,10002,167.82,9
941,-465.51,-190.04,4000,10000,208.44,9
942,-490.65,109.74,4000,10001,268.40,10
943,-496.14,331.32,4000,10001,236.25,9
944,26.45,-377.20,16000,10003,276.84,10
945,-49.66,39.55,8000,10004,191.32,9
946,335.35,-495.06,3200,10003,237.29,9
947,-406.24,-330.41,3200,10000,139.49,9
948,-479.65,-231.44,16000,10000,208.27,9
949,-410.84,100.48,4000,10001,214.75,9
950,84.52,27.22,8000,10004,210.09,9
951,462.11,61.71,4000,10002,277.49,10
952,115.90,71.06,8000,10004,186.60,9
953,-278.46,74.93,16000,10001,187.93,9
954,270.77,-398.62,16000,10003,134.41,9
955,-484.95,51.72,3200,10001,301.11,10
956,-67.64,-112.93,3200,10000,266.74,10
957,-186.12,-19.17,3200,10000,274.71,10
958,-268.75,1.17,16000,10001,261.50,10
959,-130.21,90.33,3200,10004,190.21,9
960,383.90,-325.15,8000,10003,120.91,8
961,-264.55,-363.04,3200,10000,85.42,8
962,396.97,252.86,8000,10002,122.99,8
963,-331.77,474.40,16000,10001,220.54,9
964,-229.20,245.17,16000,10001,44.47,7
965,-3.82,260.22,4000,10004,39.28,7
966,-238.90,-307.41,16000,10000,47.65,7
967,-469.04,6.47,4000,10001,324.38,10
968,470.42,237.72,16000,10002,197.78,9
969,-321.57,-392.48,4000,10000,122.47,8
970,486.92,491.41,3200,10002,309.30,10
971,-177.37,-273.13,3200,10000,99.55,8
972,-279.95,-376.16,4000,10000,97.72,8
973,188.54,-207.94,4000,10003,106.93,8
974,231.96,62.87,8000,10002,207.96,9
975,376.75,-440.96,16000,10003,201.59,9
976,73.26,-179.85,8000,10003,222.74,9
977,156.84,-148.89,3200,10003,168.40,9
978,-278.75,-178.47,4000,10000,100.04,8
979,-213.17,-0.04,4000,10001,268.80,10
980,442.74,-13.13,4000,10003,299.82,10
981,273.50,309.50,3200,10002,43.14,7
982,241.23,-470.44,16000,10003,209.45,9
983,-38.18,218.10,8000,10004,45.10,7
984,-343.20,-49.94,3200,10000,238.01,9
985,96.96,-173.20,16000,10003,203.92,9
986,297.34,400.07,8000,10002,135.59,9
987,-309.70,56.91,4000,10001,209.54,9
988,-410.26,278.15,3200,10001,141.03,9
989,226.90,-435.02,8000,10003,178.41,9
990,-28.42,-492.28,3200,10000,327.69,10
991,-292.33,281.22,3200,10001,28.97,7
992,-329.37,22.45,3200,10001,247.43,9
993,-242.58,484.26,4000,10001,223.30,9
994,136.28,-358.93,3200,10003,171.39,9
995,78.01,238.02,8000,10004,72.99,8
996,78.77,35.36,16000,10004,200.42,9
997,399.69,225.66,3200,10002,131.42,9
998,71.71,315.40,4000,10004,113.48,8
999,65.26,42.30,4000,10004,189.35,9
1000,-441.24,-486.12,4000,10000,264.87,10
1001,-460.86,-278.45,8000,10000,184.09,9
1002,329.01,-107.82,3200,10003,164.36,9
1003,148.45,149.60,3200,10004,159.33,9
1004,-314.01,-214.12,16000,10000,74.38,8
1005,-326.42,363.89,3200,10001,115.85,8
1006,-12.02,-57.34,8000,10004,280.34,10
1007,202.44,-157.65,16000,10003,131.61,9
1008,-26.20,414.06,3200,10004,194.49,9
1009,-476.68,-20.68,8000,10000,326.23,10
1010,137.82,38.07,8000,10004,226.18,9
1011,-239.97,77.21,4000,10001,187.88,9
1012,163.46,-93.78,16000,10003,206.30,9
1013,89.34,-445.33,4000,10003,262.27,10
1014,-0.52,-259.34,3200,10000,276.92,10
1015,50.69,-85.76,3200,10003,290.18,10
1016,-160.08,402.22,8000,10001,177.69,9
1017,164.51,104.65,4000,10002,195.71,9
1018,214.77,-421.54,4000,10003,169.80,9
1019,80.42,-398.22,16000,10003,239.66,9
1020,488.38,239.60,4000,10002,215.33,9
1021,-89.78,499.63,16000,10004,293.56,10
1022,-446.39,163.09,4000,10001,202.48,9
1023,-410.82,-247.57,4000,10000,137.57,9
1024,274.36,251.91,3200,10002,14.47,7
1025,245.42,-197.40,16000,10003,75.16,8
1026,80.36,142.52,16000,10004,108.64,8
1027,357.98,-192.97,3200,10003,106.33,8
1028,-22.06,-478.20,3200,10000,323.67,10
1029,-488.03,102.22,3200,10001,270.64,10
1030,-474.69,90.60,4000,10001,267.34,10
1031,76.72,-499.18,4000,10003,310.03,10
1032,205.35,-445.56,8000,10003,195.60,9
1033,-259.81,-356.38,4000,10000,79.71,8
1034,329.72,417.98,8000,10002,161.27,9
1035,159.90,163.39,4000,10002,154.24,9
1036,404.33,-256.24,8000,10003,125.30,9
1037,-449.03,-398.26,4000,10000,209.81,9
1038,302.26,79.68,4000,10002,188.72,9
1039,132.02,91.65,16000,10004,181.09,9
1040,63.55,116.96,3200,10004,119.77,8
1041,-265.31,-306.32,3200,10000,30.09,7
1042,405.45,399.03,3200,10002,186.24,9
1043,-260.69,-360.78,16000,10000,83.84,8
1044,325.60,468.94,3200,10002,208.85,9
1045,-336.20,128.84,4000,10001,149.27,9
1046,304.60,33.17,3200,10002,235.12,9
1047,-412.08,84.13,3200,10001,228.12,9
1048,178.27,-113.61,4000,10003,181.58,9
1049,-209.58,-481.59,16000,10000,213.92,9
1050,4.80,81.96,4000,10004,140.43,9
1051,-190.23,316.65,3200,10001,96.38,8
1052,-384.43,222.10,3200,10001,121.33,8
1053,475.81,461.41,3200,10002,280.12,10
1054,479.67,287.00,3200,10002,205.97,9
1055,401.50,450.80,4000,10002,223.79,9
1056,-13.27,255.39,16000,10004,38.59,7
1057,-184.28,343.31,4000,10001,117.75,8
1058,-253.56,21.58,16000,10001,241.65,9
1059,256.85,312.01,16000,10002,49.01,7
1060,358.89,-183.20,4000,10003,113.77,8
1061,77.90,126.57,8000,10004,119.36,8
1062,-9.42,242.14,16000,10004,25.51,7
1063,-197.71,217.95,16000,10001,85.07,8
1064,-246.78,197.62,3200,10001,69.10,8
1065,-326.91,99.12,3200,10001,173.14,9
1066,221.80,-414.15,4000,10003,160.33,9
1067,303.67,-98.43,8000,10003,167.84,9
1068,-30.32,148.02,16000,10004,83.07,8
1069,22.07,-95.14,3200,10003,307.97,10
1070,92.88,-236.24,16000,10003,188.54,9
1071,-254.35,341.66,3200,10001,80.54,8
1072,215.06,-167.76,4000,10003,116.11,8
1073,406.58,134.53,16000,10002,186.46,9
1074,-440.51,387.75,3200,10001,211.40,9
1075,499.41,-439.16,4000,10003,281.00,10
1076,390.13,282.63,4000,10002,116.54,8
1077,36.24,86.30,16000,10004,139.24,9
1078,-474.33,-444.02,4000,10000,257.74,10
1079,-463.33,78.05,16000,10001,267.26,10
1080,359.69,-329.06,8000,10003,103.11,8
1081,499.50,-83.41,16000,10003,285.09,10
1082,265.89,-368.35,4000,10003,104.72,8
1083,-225.58,-461.77,16000,10000,190.29,9
1084,0.90,-402.28,16000,10000,304.01,10
1085,-75.01,-402.87,16000,10000,237.02,9
1086,448.21,487.26,3200,10002,280.87,10
1087,57.28,23.51,8000,10004,205.20,9
1088,67.92,49.17,4000,10004,183.70,9
1089,-273.42,85.85,16000,10001,176.85,9
1090,-209.90,-54.47,8000,10000,233.80,9
1091,117.39,-54.97,4000,10003,264.79,10
1092,286.33,-289.08,3200,10003,25.58,7
1093,-212.50,-14.66,3200,10000,271.55,10
1094,-76.79,486.24,3200,10004,276.75,10
1095,-53.34,-88.77,16000,10000,293.12,10
1096,30.95,-140.56,16000,10003,277.55,10
1097,-102.13,416.72,4000,10004,222.74,9
1098,351.10,-15.36,16000,10003,259.27,10
1099,-139.70,211.22,4000,10001,140.17,9
1100,-52.44,-498.67,16000,10000,314.33,10
1101,205.76,118.71,4000,10002,162.98,9
1102,-119.46,-94.96,3200,10000,241.73,9
1103,-313.02,192.54,8000,10001,82.23,8
1104,-468.35,-384.25,8000,10000,218.83,9
1105,474.04,62.41,4000,10002,285.18,10
1106,-486.44,-406.63,16000,10000,245.72,9
1107,-459.66,-8.76,3200,10000,325.89,10
1108,90.63,-157.66,8000,10003,216.81,9
1109,190.10,202.64,16000,10002,105.95,8
1110,-124.60,-349.79,16000,10000,168.05,9
1111,6.25,355.97,3200,10004,133.59,9
1112,-417.88,-263.49,16000,10000,141.90,9
1113,368.92,-76.50,3200,10003,208.25,9
1114,-358.95,-44.86,3200,10000,247.67,9
1115,-100.58,-70.82,4000,10000,272.35,10
1116,-430.98,-57.26,4000,10000,269.68,10
1117,-401.94,-16.92,16000,10000,289.99,10
1118,-456.18,-426.28,8000,10000,232.44,9
1119,-25.78,263.81,16000,10004,52.65,7
1120,115.84,-360.78,8000,10003,189.72,9
1121,258.79,145.46,16000,10002,121.96,8
1122,20.45,227.59,8000,10004,14.70,7
1123,187.15,96.50,3200,10002,191.12,9
1124,46.39,237.56,8000,10004,42.49,7
1125,21.39,-363.03,4000,10003,276.10,10
1126,-441.21,-294.01,16000,10000,165.16,9
1127,189.57,-195.95,4000,10003,112.91,8
1128,311.58,-152.13,4000,10003,116.90,8
1129,-224.07,322.09,8000,10001,75.15,8
1130,-57.07,-62.07,4000,10004,291.51,10
1131,260.14,-303.28,8000,10003,43.27,7
1132,433.31,217.17,3200,10002,166.04,9
1133,-157.00,-95.68,4000,10000,218.56,9
1134,-323.82,450.71,8000,10001,195.58,9
1135,-35.49,-27.90,8000,10004,253.81,10
1136,-317.99,30.89,4000,10001,236.67,9
1137,-157.74,-279.54,3200,10000,119.04,8
1138,485.59,-467.96,8000,10003,289.76,10
1139,202.64,-192.03,16000,10003,105.48,8
1140,-316.50,250.90,4000,10001,47.89,7
1141,303.57,11.04,3200,10002,256.96,10
1142,-430.89,-55.65,8000,10000,270.95,10
1143,-437.76,287.35,3200,10001,169.49,9
1144,151.87,463.53,3200,10002,232.30,9
1145,479.05,-71.97,8000,10003,277.42,10
1146,-56.79,110.05,3200,10004,129.04,9
1147,-386.64,452.31,16000,10001,222.60,9
1148,-412.44,437.90,16000,10001,225.77,9
1149,-90.37,140.54,8000,10004,126.97,9
1150,53.79,324.04,16000,10004,112.04,8
1151,-364.13,127.62,4000,10001,164.57,9
1152,414.68,196.73,16000,10002,156.32,9
1153,-89.35,258.97,3200,10004,102.79,8
1154,-189.06,-89.16,3200,10000,208.66,9
1155,-338.05,-110.11,8000,10000,179.19,9
1156,-14.94,333.10,3200,10004,112.82,8
