ID,X,Y,Channel,UF,Connected EDs
5818,-3.43,25.16,3200,10000,11.51,7
5819,15.99,42.73,8000,10000,14.87,7
5820,10.29,-34.22,8000,10001,9.56,7
5821,27.73,-9.86,4000,10001,32.60,7
5822,-6.89,-1.29,4000,10001,29.74,7
5823,1.77,-13.09,3200,10001,16.61,7
5824,-10.79,16.06,3200,10000,23.22,7
5825,28.63,-3.85,16000,10001,37.22,7
5826,-28.75,3.41,4000,10000,44.78,7
5827,-42.93,49.84,3200,10000,49.46,7
5828,18.90,-3.59,4000,10001,31.18,7
5829,18.61,-37.59,4000,10001,18.51,7
5830,-35.54,22.69,4000,10000,41.07,7
5831,-6.32,0.42,16000,10001,31.22,7
5832,-40.06,43.53,4000,10000,45.02,7
5833,28.34,-4.70,3200,10001,36.42,7
5834,8.49,34.52,4000,10000,4.57,7
5835,-9.05,13.15,16000,10000,24.58,7
5836,-3.78,34.40,4000,10000,7.73,7
5837,-37.64,41.47,4000,10000,42.24,7
5838,48.84,10.37,16000,10000,50.74,7
5839,10.47,-21.01,16000,10001,12.23,7
5840,-35.17,-6.55,3200,10001,43.68,7
5841,34.97,37.13,8000,10000,31.19,7
5842,45.25,47.06,8000,10000,43.33,7
5843,4.24,25.40,3200,10000,8.62,7
5844,0.14,-16.11,4000,10001,13.70,7
5845,-37.90,24.84,8000,10000,42.83,7
5846,-29.78,-28.94,16000,10001,31.66,7
5847,31.74,-16.58,16000,10001,32.63,7
5848,-6.90,-17.74,4000,10001,14.83,7
5849,0.88,42.73,3200,10000,9.24,7
5850,21.05,-42.44,8000,10001,23.03,7
5851,13.93,42.54,8000,10000,13.13,7
5852,-42.78,37.79,16000,10000,46.87,7
5853,-5.95,-7.97,3200,10001,23.10,7
5854,-23.82,42.17,8000,10000,28.93,7
5855,42.82,-45.73,16000,10001,43.98,7
5856,-27.38,-25.51,8000,10001,29.55,7
5857,-13.19,-43.77,4000,10001,20.60,7
5858,-7.52,-0.67,3200,10001,30.52,7
5859,-41.48,-49.79,3200,10001,47.78,7
5860,-46.45,21.26,3200,10000,51.98,7
5861,-7.98,-14.81,3200,10001,17.85,7
5862,17.63,-7.59,4000,10001,27.16,7
5863,40.29,36.46,16000,10000,36.44,7
5864,38.37,-37.36,16000,10001,37.29,7
5865,-29.67,-44.54,16000,10001,34.85,7
5866,-22.87,-21.92,8000,10001,25.93,7
5867,4.99,14.89,8000,10000,19.15,7
5868,-33.72,-42.63,3200,10001,37.86,7
5869,-40.17,-34.11,3200,10001,42.27,7
5870,46.11,-30.56,4000,10001,44.25,7
5871,39.95,11.46,3200,10000,42.49,7
5872,26.33,-20.91,8000,10001,26.00,7
5873,0.50,-30.62,8000,10001,1.64,7
5874,16.70,-42.25,8000,10001,19.43,7
5875,25.07,-21.92,8000,10001,24.47,7
5876,37.70,5.21,4000,10000,44.38,7
5877,-25.18,-39.80,8000,10001,28.87,7
5878,18.17,-23.52,8000,10001,17.44,7
5879,10.86,-13.69,4000,10001,18.37,7
5880,3.75,-17.58,3200,10001,12.27,7
5881,-32.09,-27.63,8000,10001,34.02,7
5882,-32.75,48.71,4000,10000,39.52,7
5883,9.01,-0.79,3200,10001,29.78,7
5884,37.22,-34.09,3200,10001,35.62,7
5885,-21.93,40.97,8000,10000,26.79,7
5886,24.39,28.67,3200,10000,21.14,7
5887,-1.21,-46.50,3200,10001,17.08,7
5888,38.08,21.67,16000,10000,36.30,7
5889,-15.26,-17.47,4000,10001,21.05,7
5890,47.29,36.28,3200,10000,43.42,7
5891,29.28,-45.81,16000,10001,31.80,7
5892,-27.27,-28.55,16000,10001,29.16,7
5893,45.27,30.46,4000,10000,41.49,7
5894,37.19,17.68,4000,10000,37.05,7
5895,36.87,45.75,4000,10000,34.96,7
5896,-35.39,20.14,8000,10000,41.70,7
5897,47.57,-31.07,8000,10001,45.72,7
5898,40.72,-43.00,16000,10001,41.06,7
5899,-39.65,-8.25,4000,10001,46.73,7
5900,16.29,-10.96,8000,10001,23.65,7
5901,4.65,-31.67,8000,10001,3.41,7
5902,15.38,-8.94,4000,10001,24.77,7
5903,24.81,-13.67,8000,10001,28.00,7
5904,-16.54,-26.47,16000,10001,18.69,7
5905,-41.99,-39.61,16000,10001,44.96,7
5906,23.54,-24.99,3200,10001,22.18,7
5907,-32.26,-27.43,3200,10001,34.21,7
5908,15.43,-36.71,16000,10001,15.27,7
5909,34.80,-26.36,8000,10001,33.10,7
5910,-13.30,39.93,3200,10000,18.22,7
5911,24.89,-5.43,16000,10001,33.46,7
5912,-32.74,-40.05,8000,10001,36.12,7
5913,31.09,34.77,3200,10000,27.16,7
5914,-24.63,-31.77,16000,10001,26.58,7
5915,-12.67,-23.76,16000,10001,15.71,7
5916,-4.97,49.78,8000,10000,18.10,7
5917,-27.12,-32.49,4000,10001,29.13,7
5918,-30.36,32.95,3200,10000,34.31,7
5919,-26.58,17.75,3200,10000,34.59,7
5920,18.94,-45.55,3200,10001,23.29,7
5921,3.50,29.34,8000,10000,4.70,7
5922,6.39,46.60,8000,10000,12.82,7
5923,-49.67,27.69,8000,10000,53.98,7
5924,30.61,-46.94,8000,10001,33.52,7
5925,34.42,-9.61,4000,10001,38.25,7
5926,48.61,35.42,4000,10000,44.70,7
5927,-12.18,-41.71,3200,10001,18.48,7
5928,49.59,-22.06,4000,10001,48.33,7
5929,24.65,1.35,8000,10001,38.52,7
5930,23.35,-29.71,8000,10001,21.48,7
5931,11.98,23.79,16000,10000,13.01,7
5932,45.18,-19.83,16000,10001,44.42,7
5933,-11.67,-19.49,3200,10001,16.96,7
5934,16.24,-38.88,16000,10001,17.06,7
5935,-37.61,45.54,8000,10000,43.12,7
5936,34.77,44.15,8000,10000,32.45,7
5937,6.93,-18.04,8000,10001,12.72,7
5938,-3.41,-18.45,4000,10001,12.43,7
5939,-30.79,-43.80,16000,10001,35.57,7
5940,9.57,29.56,8000,10000,7.19,7
5941,-45.61,-8.47,16000,10001,52.01,7
5942,-21.46,-13.29,8000,10001,28.53,7
5943,-0.72,25.03,4000,10000,10.12,7
5944,-2.28,-8.72,3200,10001,21.39,7
5945,-0.78,3.66,3200,10000,30.72,7
5946,41.10,-11.57,4000,10001,43.23,7
5947,-31.59,45.36,16000,10000,37.30,7
5948,4.01,-8.05,8000,10001,21.76,7
5949,-32.46,11.16,8000,10000,42.98,7
5950,-17.57,-29.27,16000,10001,19.44,7
5951,17.61,-24.88,4000,10001,16.47,7
5952,26.58,3.66,3200,10000,37.87,7
5953,-34.27,-47.06,4000,10001,40.09,7
5954,35.38,0.67,16000,10001,45.23,7
5955,16.15,49.89,4000,10000,20.02,7
5956,-7.55,40.99,16000,10000,13.44,7
5957,-37.10,-40.60,16000,10001,40.46,7
5958,-34.68,13.40,8000,10000,43.77,7
5959,-0.71,30.94,16000,10000,5.57,7
5960,39.47,-36.62,8000,10001,38.23,7
5961,-40.80,30.99,4000,10000,44.85,7
5962,20.46,7.57,16000,10000,31.18,7
5963,18.43,23.30,16000,10000,18.02,7
5964,-8.57,8.68,4000,10000,28.26,7
5965,5.71,-25.17,4000,10001,5.94,7
5966,-26.35,17.28,8000,10000,34.60,7
5967,-19.97,30.18,4000,10000,24.21,7
5968,-18.23,45.50,16000,10000,24.97,7
5969,25.45,-5.21,16000,10001,34.01,7
5970,30.30,-15.74,16000,10001,31.68,7
5971,-44.11,-6.55,3200,10001,51.48,7
5972,6.59,-36.09,4000,10001,7.94,7
5973,10.95,32.34,8000,10000,7.21,7
5974,18.25,-26.23,3200,10001,16.75,7
5975,-23.78,29.47,16000,10000,28.08,7
5976,34.08,-46.87,3200,10001,36.50,7
5977,-17.08,-16.84,4000,10001,22.90,7
5978,41.16,14.93,4000,10000,41.83,7
5979,-37.19,-9.62,3200,10001,43.92,7
5980,-34.60,-29.32,8000,10001,36.47,7
5981,-18.64,-23.43,3200,10001,21.44,7
5982,-21.68,33.16,3200,10000,25.63,7
5983,32.85,-5.89,4000,10001,39.08,7
5984,-39.32,-37.64,3200,10001,41.94,7
5985,47.19,-11.41,3200,10001,48.88,7
5986,-41.47,-27.34,3200,10001,43.41,7
5987,37.14,5.59,16000,10000,43.71,7
5988,-4.07,-3.25,3200,10001,27.11,7
5989,-49.78,9.56,16000,10000,59.02,7
5990,49.31,24.96,8000,10000,46.27,7
5991,-17.35,-43.68,4000,10001,23.76,7
5992,-40.56,-15.36,8000,10001,44.78,7
5993,-49.85,-32.51,3200,10001,51.79,7
5994,23.19,-21.82,16000,10001,22.73,7
5995,19.99,-24.63,8000,10001,18.82,7
5996,-3.73,-16.10,4000,10001,14.71,7
5997,-24.32,-28.97,16000,10001,26.20,7
5998,-11.75,16.96,4000,10000,23.17,7
5999,-34.26,17.19,8000,10000,41.74,7
6000,-16.38,16.50,16000,10000,26.83,7
6001,22.18,49.15,16000,10000,23.70,7
6002,-12.69,-41.41,8000,10001,18.68,7
6003,35.59,-41.26,4000,10001,35.65,7
6004,27.98,31.93,3200,10000,24.13,7
6005,32.74,1.92,16000,10000,43.12,7
6006,-23.92,48.19,8000,10000,31.26,7
6007,42.08,-26.13,4000,10001,40.37,7
6008,-36.32,12.12,8000,10000,45.83,7
6009,32.02,27.86,16000,10000,28.75,7
6010,-40.08,-38.52,4000,10001,42.86,7
6011,-37.22,33.66,4000,10000,41.16,7
6012,-28.04,-29.03,3200,10001,29.91,7
6013,15.79,-43.44,3200,10001,19.56,7
6014,-22.89,34.54,4000,10000,26.84,7
6015,-33.40,17.27,16000,10000,40.92,7
6016,-18.53,43.35,16000,10000,24.33,7
6017,30.23,35.44,8000,10000,26.33,7
6018,0.02,49.11,16000,10000,15.60,7
6019,36.78,31.13,3200,10000,32.97,7
6020,40.73,41.05,3200,10000,37.46,7
6021,11.17,-46.17,3200,10001,18.91,7
6022,-19.24,-24.20,3200,10001,21.81,7
6023,-41.07,41.58,16000,10000,45.64,7
6024,45.85,-31.31,3200,10001,44.01,7
6025,14.69,-14.71,4000,10001,19.73,7
6026,35.45,16.76,4000,10000,35.92,7
6027,-45.61,-3.01,8000,10001,54.46,7
6028,-2.79,47.01,8000,10000,14.63,7
6029,2.15,33.79,16000,10000,1.80,7
6030,-15.05,24.52,16000,10000,21.23,7
6031,-20.76,-14.31,16000,10001,27.37,7
6032,-42.81,16.45,8000,10000,49.94,7
6033,-43.89,25.38,8000,10000,48.60,7
6034,-38.42,21.23,8000,10000,44.24,7
6035,-48.40,-14.08,3200,10001,52.64,7
6036,8.89,-28.63,8000,10001,7.10,7
6037,-40.47,-24.24,3200,10001,42.69,7
6038,-4.40,22.97,3200,10000,13.84,7
6039,30.79,-24.88,3200,10001,29.32,7
6040,47.11,10.07,4000,10000,49.36,7
6041,-45.52,39.31,3200,10000,49.75,7
6042,-34.32,46.50,4000,10000,40.25,7
6043,2.68,-47.39,8000,10001,17.71,7
6044,31.26,-35.81,16000,10001,30.02,7
6045,-21.47,-34.21,8000,10001,23.77,7
6046,-38.91,24.67,4000,10000,43.86,7
6047,10.41,34.20,3200,10000,6.47,7
6048,6.71,-20.20,4000,10001,10.67,7
6049,0.03,-39.41,3200,10001,9.88,7
6050,-22.85,-42.30,8000,10001,27.75,7
6051,28.78,-37.83,8000,10001,28.11,7
6052,16.11,-22.15,8000,10001,16.13,7
6053,-30.10,30.53,8000,10000,34.22,7
6054,-0.94,11.78,8000,10000,22.76,7
6055,-0.54,40.31,4000,10000,7.72,7
6056,35.78,-48.61,8000,10001,38.83,7
6057,-6.53,11.80,16000,10000,24.56,7
6058,-23.09,-31.49,8000,10001,25.02,7
6059,33.33,18.54,4000,10000,33.22,7
6060,14.87,45.69,4000,10000,15.99,7
6061,-43.52,24.47,3200,10000,48.41,7
6062,-12.59,-9.41,16000,10001,24.92,7
6063,14.83,10.48,3200,10000,25.93,7
6064,44.86,-40.45,8000,10001,44.32,7
6065,-10.91,9.01,8000,10000,29.08,7
6066,49.10,-5.21,8000,10001,53.21,7
6067,-16.21,38.26,16000,10000,20.59,7
6068,2.68,-34.83,16000,10001,5.18,7
6069,-48.63,48.51,3200,10000,54.53,7
6070,10.65,13.38,3200,10000,21.70,7
6071,-22.37,19.86,4000,10000,29.88,7
6072,-43.22,-42.73,16000,10001,46.93,7
6073,-36.22,22.10,4000,10000,41.89,7
6074,-48.69,16.96,4000,10000,55.32,7
6075,0.62,-43.95,8000,10001,14.30,7
6076,40.24,-44.85,4000,10001,41.25,7
6077,-18.75,-11.06,4000,10001,27.80,7
6078,-15.94,41.62,3200,10000,21.28,7
6079,5.38,42.98,3200,10000,9.08,7
6080,-4.76,3.63,8000,10000,31.60,7
6081,-19.20,31.26,16000,10000,23.30,7
6082,40.83,38.03,16000,10000,37.11,7
6083,41.44,-48.19,3200,10001,43.67,7
6084,2.53,-46.88,4000,10001,17.19,7
6085,-26.83,3.74,4000,10000,43.16,7
6086,2.82,-6.02,4000,10001,23.70,7
6087,-22.74,25.22,16000,10000,28.09,7
6088,39.96,-40.72,3200,10001,39.66,7
6089,17.84,14.66,3200,10000,23.83,7
6090,-5.78,-40.09,8000,10001,12.90,7
6091,33.98,-9.29,8000,10001,38.05,7
6092,43.60,-18.47,16000,10001,43.22,7
6093,-39.51,-27.03,16000,10001,41.47,7
6094,49.47,25.50,16000,10000,46.32,7
6095,5.42,48.68,4000,10000,14.74,7
6096,-32.57,1.50,16000,10001,46.48,7
6097,34.58,28.77,3200,10000,31.09,7
6098,40.68,18.73,16000,10000,39.80,7
6099,38.40,-13.43,4000,10001,39.99,7
6100,29.10,30.79,3200,10000,25.37,7
6101,-26.57,14.77,16000,10000,36.07,7
6102,-0.98,8.37,8000,10000,26.12,7
6103,12.64,18.85,4000,10000,17.48,7
6104,28.08,18.33,8000,10000,28.79,7
6105,46.64,-26.25,8000,10001,44.90,7
6106,18.93,-8.83,3200,10001,26.97,7
6107,35.21,-24.24,3200,10001,33.78,7
6108,26.70,-33.56,8000,10001,25.13,7
6109,27.48,-45.16,3200,10001,29.92,7
6110,-7.08,33.94,4000,10000,11.01,7
6111,-31.73,-42.63,8000,10001,35.99,7
6112,-15.67,6.40,3200,10000,33.87,7
6113,31.91,-30.96,4000,10001,30.07,7
6114,2.47,47.12,16000,10000,13.19,7
6115,48.53,43.76,8000,10000,45.64,7
6116,-6.74,12.69,3200,10000,23.85,7
6117,-10.49,-2.10,16000,10001,30.24,7
6118,-35.48,-25.40,8000,10001,37.60,7
6119,8.25,-47.92,8000,10001,19.30,7
6120,-11.44,-4.99,16000,10001,28.07,7
6121,49.65,13.28,16000,10000,50.20,7
6122,-24.49,47.60,3200,10000,31.51,7
6123,-40.26,29.51,16000,10000,44.43,7
6124,12.82,-18.02,3200,10001,16.01,7
6125,34.22,-19.49,3200,10001,33.92,7
6126,-20.63,23.77,4000,10000,26.62,7
6127,-34.31,-36.72,16000,10001,36.85,7
6128,-22.23,-22.21,8000,10001,25.24,7
6129,6.29,36.05,8000,10000,3.11,7
6130,39.65,-25.39,4000,10001,38.03,7
6131,-43.06,-25.74,8000,10001,45.10,7
6132,-18.39,-0.22,8000,10001,35.77,7
6133,-37.32,9.51,16000,10000,47.99,7
6134,-37.21,-27.67,8000,10001,39.13,7
6135,-39.99,-43.45,3200,10001,44.05,7
6136,-49.00,-14.09,8000,10001,53.21,7
6137,4.67,1.61,4000,10001,31.44,7
6138,6.25,29.38,3200,10000,5.18,7
6139,32.42,-14.33,3200,10001,34.20,7
6140,-39.33,-24.69,16000,10001,41.50,7
6141,33.94,-17.74,8000,10001,34.23,7
6142,-29.52,13.87,3200,10000,39.06,7
6143,4.62,26.55,8000,10000,7.50,7
6144,18.28,39.34,4000,10000,15.30,7
6145,-36.08,49.35,4000,10000,42.86,7
6146,40.07,-49.65,3200,10001,43.09,7
6147,-10.02,5.02,4000,10000,32.18,7
6148,-46.82,-38.73,8000,10001,49.52,7
6149,44.17,43.69,4000,10000,41.37,7
6150,21.20,-45.64,3200,10001,25.06,7
6151,22.85,38.30,16000,10000,19.39,7
6152,48.76,-41.23,3200,10001,48.29,7
6153,24.44,13.39,4000,10000,29.08,7
6154,-40.36,-18.33,4000,10001,43.73,7
6155,17.17,-4.41,4000,10001,29.57,7
6156,-18.75,-14.34,4000,10001,25.71,7
6157,-18.76,25.64,16000,10000,24.19,7
6158,32.84,28.82,16000,10000,29.37,7
6159,-36.18,22.99,16000,10000,41.61,7
6160,30.46,-5.81,16000,10001,37.26,7
6161,22.42,-32.96,16000,10001,20.80,7
6162,46.63,-34.20,16000,10001,44.99,7
6163,34.72,40.24,3200,10000,31.40,7
6164,-0.65,49.88,16000,10000,16.52,7
6165,-46.68,17.06,4000,10000,53.38,7
6166,6.65,48.31,3200,10000,14.55,7
6167,-39.69,-20.45,4000,10001,42.57,7
6168,-31.00,-37.60,8000,10001,33.80,7
6169,-11.04,-23.79,16000,10001,14.20,7
6170,2.60,-43.33,4000,10001,13.64,7
6171,20.59,29.09,3200,10000,17.37,7
6172,26.89,25.72,3200,10000,24.41,7
6173,41.95,10.43,3200,10000,44.74,7
6174,20.41,-40.22,3200,10001,21.32,7
6175,30.55,-36.89,4000,10001,29.57,7
6176,-13.73,19.75,4000,10000,22.71,7
6177,-22.35,30.07,3200,10000,26.58,7
6178,44.68,49.07,3200,10000,43.43,7
6179,-9.48,-11.98,16000,10001,21.05,7
6180,9.35,40.62,8000,10000,8.54,7
6181,-27.64,11.21,16000,10000,38.95,7
6182,-47.58,-11.90,3200,10001,52.56,7
6183,48.27,-19.94,8000,10001,47.42,7
6184,34.36,-49.53,4000,10001,38.07,7
6185,20.34,31.02,4000,10000,16.67,7
6186,-26.63,-32.71,8000,10001,28.65,7
6187,24.72,-5.06,16000,10001,33.61,7
6188,5.62,-10.38,16000,10001,19.68,7
6189,-1.09,30.14,4000,10000,6.35,7
6190,18.41,-10.52,8000,10001,25.34,7
6191,44.59,11.85,16000,10000,46.30,7
6192,49.85,14.27,8000,10000,49.98,7
6193,30.83,12.54,4000,10000,34.41,7
6194,-27.77,-3.10,4000,10001,39.83,7
6195,23.42,-32.76,4000,10001,21.77,7
6196,-12.28,-9.39,4000,10001,24.76,7
6197,21.77,-34.67,16000,10001,20.51,7
6198,35.88,20.95,4000,10000,34.51,7
6199,49.07,-30.14,8000,10001,47.20,7
6200,0.27,38.27,4000,10000,5.61,7
6201,42.10,32.86,8000,10000,38.18,7
6202,45.14,32.71,16000,10000,41.22,7
6203,-13.71,13.53,4000,10000,27.04,7
6204,-42.51,35.77,16000,10000,46.48,7
6205,29.16,9.19,8000,10000,35.39,7
6206,-18.15,46.91,4000,10000,25.57,7
6207,-48.17,18.67,3200,10000,54.32,7
6208,-33.25,4.56,4000,10000,47.44,7
6209,21.29,3.63,4000,10000,35.00,7
6210,-44.03,-46.10,4000,10001,48.74,7
6211,30.13,46.00,8000,10000,28.80,7
6212,-33.86,41.14,8000,10000,38.47,7
6213,-33.58,-22.57,3200,10001,36.16,7
6214,29.23,-15.08,3200,10001,31.02,7
6215,38.94,-35.92,8000,10001,37.59,7
6216,-34.10,-4.07,8000,10001,44.17,7
6217,33.47,-2.23,16000,10001,41.87,7
6218,16.37,14.52,4000,10000,23.12,7
6219,-29.78,-14.19,16000,10001,35.25,7
6220,43.93,-8.22,16000,10001,47.23,7
6221,5.90,-28.09,16000,10001,4.35,7
6222,-49.27,-11.95,16000,10001,54.13,7
6223,-21.73,4.47,8000,10000,39.14,7
6224,-30.66,-16.31,4000,10001,35.18,7
6225,46.17,-27.36,3200,10001,44.37,7
6226,-17.81,-11.46,16000,10001,26.83,7
6227,15.12,-27.99,4000,10001,13.36,7
6228,16.72,38.38,8000,10000,13.51,7
6229,-27.12,-41.40,4000,10001,31.25,7
6230,-17.33,-47.47,16000,10001,26.16,7
6231,-3.65,8.43,8000,10000,26.69,7
6232,6.04,9.16,4000,10000,24.94,7
6233,6.87,37.43,8000,10000,4.50,7
6234,35.13,-43.24,4000,10001,35.91,7
6235,-1.69,-47.06,3200,10001,17.72,7
6236,-24.43,-14.87,16000,10001,30.20,7
6237,-1.24,-49.75,8000,10001,20.29,7
6238,-30.28,16.97,8000,10000,38.23,7
6239,5.20,39.86,8000,10000,5.98,7
6240,-23.51,-27.47,8000,10001,25.48,7
6241,-10.44,18.88,16000,10000,20.87,7
6242,24.55,-25.08,4000,10001,23.15,7
6243,-2.41,31.79,8000,10000,6.73,7
6244,25.09,16.92,4000,10000,27.19,7
6245,-13.72,-34.77,4000,10001,16.39,7
6246,-29.88,-9.20,3200,10001,37.79,7
6247,-7.51,39.55,3200,10000,12.71,7
6248,36.88,-40.73,4000,10001,36.70,7
6249,-30.36,14.47,4000,10000,39.48,7
6250,11.00,40.96,4000,10000,9.90,7
6251,-45.10,-19.48,8000,10001,48.07,7
6252,-42.78,-44.93,4000,10001,47.17,7
6253,18.70,2.66,8000,10000,34.66,7
6254,-32.39,-22.26,16000,10001,35.06,7
6255,23.28,14.03,8000,10000,27.82,7
6256,-18.11,34.15,4000,10000,22.04,7
6257,-24.37,-23.36,4000,10001,26.99,7
6258,-30.38,-36.48,4000,10001,32.95,7
6259,30.58,-16.84,8000,10001,31.46,7
6260,-18.60,44.16,8000,10000,24.72,7
6261,-45.26,49.06,4000,10000,51.44,7
6262,-3.03,-43.73,4000,10001,14.85,7
6263,-35.89,24.97,16000,10000,40.84,7
6264,13.05,42.59,8000,10000,12.51,7
6265,28.91,15.87,16000,10000,30.87,7
6266,-40.00,47.76,3200,10000,46.04,7
6267,31.89,-26.60,16000,10001,30.18,7
6268,-6.68,-6.98,8000,10001,24.27,7
6269,-35.97,-26.40,4000,10001,37.98,7
6270,-0.79,5.00,4000,10000,29.40,7
6271,25.34,9.74,4000,10000,32.36,7
6272,-18.01,-43.29,4000,10001,24.08,7
6273,43.71,-29.18,8000,10001,41.84,7
6274,-41.92,33.87,8000,10000,45.86,7
6275,0.20,12.78,3200,10000,21.56,7
6276,6.35,22.78,3200,10000,11.49,7
6277,-3.36,4.67,16000,10000,30.24,7
6278,13.57,47.99,4000,10000,16.98,7
6279,44.03,-37.98,3200,10001,42.96,7
6280,7.63,11.23,8000,10000,23.08,7
6281,-34.60,-13.43,3200,10001,39.93,7
6282,22.22,18.55,16000,10000,23.95,7
6283,-14.68,12.26,8000,10000,28.63,7
6284,23.39,20.34,16000,10000,23.78,7
6285,-45.95,-29.46,4000,10001,47.82,7
6286,-49.42,26.89,8000,10000,53.84,7
6287,44.87,-26.47,16000,10001,43.12,7
6288,-37.45,37.10,3200,10000,41.50,7
6289,23.25,31.13,16000,10000,19.53,7
6290,7.55,-11.24,4000,10001,19.32,7
6291,46.84,4.16,16000,10000,52.27,7
6292,45.88,-23.62,3200,10001,44.43,7
6293,-48.38,11.70,8000,10000,56.88,7
6294,-21.83,-14.90,16000,10001,27.94,7
6295,-11.40,-10.85,8000,10001,23.05,7
6296,-38.19,-10.28,16000,10001,44.52,7
6297,7.80,-15.41,8000,10001,15.48,7
6298,8.46,-2.86,16000,10001,27.65,7
6299,7.11,-29.61,3200,10001,5.25,7
6300,17.79,27.95,8000,10000,15.12,7
6301,-10.31,24.79,3200,10000,16.97,7
6302,-1.84,20.67,16000,10000,14.55,7
6303,-24.82,22.28,3200,10000,31.06,7
6304,14.46,-49.54,16000,10001,23.50,7
6305,24.09,-10.94,4000,10001,29.09,7
6306,-45.74,0.87,3200,10001,56.58,7
6307,-38.68,-41.32,8000,10001,42.18,7
6308,-8.09,17.14,3200,10000,20.73,7
6309,9.59,-25.75,3200,10001,8.68,7
6310,8.40,42.04,4000,10000,9.18,7
6311,45.97,-18.27,8000,10001,45.56,7
6312,37.70,29.89,16000,10000,34.01,7
6313,-44.19,-44.93,3200,10001,48.51,7
6314,35.62,19.53,3200,10000,34.84,7
6315,-49.47,-6.38,8000,10001,56.38,7
6316,4.59,-2.11,3200,10001,27.73,7
6317,-1.62,9.21,3200,10000,25.42,7
6318,26.75,-48.89,4000,10001,31.42,7
6319,2.27,10.70,3200,10000,23.37,7
6320,-1.82,-30.90,4000,10001,3.88,7
6321,-27.97,-34.93,16000,10001,30.29,7
6322,20.68,-47.23,3200,10001,25.71,7
6323,39.99,-41.42,3200,10001,39.89,7
6324,31.59,44.20,4000,10000,29.47,7
6325,23.65,44.73,16000,10000,22.43,7
6326,-45.24,-0.67,4000,10001,55.33,7
6327,36.75,47.71,16000,10000,35.55,7
6328,27.41,24.46,16000,10000,25.34,7
6329,-14.79,-23.27,4000,10001,17.86,7
6330,-32.73,24.90,3200,10000,37.79,7
6331,41.36,46.94,16000,10000,39.59,7
6332,47.19,17.62,16000,10000,46.25,7
6333,32.90,7.61,16000,10000,39.19,7
6334,23.68,-10.79,16000,10001,28.87,7
6335,-16.01,-37.15,16000,10001,19.36,7
6336,-12.07,-32.39,4000,10001,14.19,7
6337,39.76,-45.64,4000,10001,41.10,7
6338,-49.21,31.77,8000,10000,53.20,7
6339,-37.07,-33.02,4000,10001,39.08,7
6340,35.78,-15.76,8000,10001,36.67,7
6341,27.73,-24.39,8000,10001,26.40,7
6342,34.75,-27.21,3200,10001,32.98,7
6343,44.54,-44.31,4000,10001,45.10,7
6344,-37.10,29.37,3200,10000,41.30,7
6345,-24.53,-36.64,16000,10001,27.30,7
6346,-17.24,1.29,16000,10001,36.41,7
6347,39.38,-8.95,8000,10001,42.87,7
6348,-6.29,-8.17,16000,10001,23.03,7
6349,22.49,4.77,8000,10000,34.64,7
6350,-22.00,-9.45,4000,10001,31.30,7
6351,8.42,-31.72,3200,10001,6.86,7
6352,35.77,-46.97,16000,10001,38.05,7
6353,30.75,47.57,16000,10000,30.04,7
6354,-16.67,-39.53,3200,10001,20.98,7
6355,-24.87,-14.06,16000,10001,30.98,7
6356,-20.22,18.70,4000,10000,28.61,7
6357,2.04,8.08,3200,10000,26.00,7
6358,28.67,-48.21,8000,10001,32.57,7
6359,37.06,24.28,3200,10000,34.52,7
6360,-37.56,-47.71,8000,10001,43.35,7
6361,22.06,10.71,4000,10000,29.52,7
6362,7.28,-3.52,4000,10001,26.74,7
6363,15.30,-22.77,4000,10001,15.11,7
6364,29.00,10.56,4000,10000,34.33,7
6365,22.08,35.69,16000,10000,18.22,7
6366,28.52,-34.53,4000,10001,27.08,7
6367,-13.75,17.51,8000,10000,24.20,7
6368,-14.98,-3.82,8000,10001,30.88,7
6369,25.63,-16.76,16000,10001,27.06,7
6370,21.01,-4.32,16000,10001,31.79,7
6371,-43.07,-32.27,4000,10001,45.01,7
6372,11.13,25.01,16000,10000,11.52,7
6373,-31.64,-9.69,8000,10001,39.03,7
6374,23.16,-30.68,16000,10001,21.32,7
6375,-11.57,41.40,3200,10000,17.18,7
6376,-10.36,19.91,16000,10000,20.08,7
6377,-40.46,-43.84,4000,10001,44.62,7
6378,-12.47,-8.82,16000,10001,25.33,7
6379,17.30,-33.19,8000,10001,15.82,7
6380,21.37,37.82,3200,10000,17.84,7
6381,27.72,44.76,16000,10000,26.09,7
6382,-5.23,5.89,3200,10000,29.58,7
6383,8.31,24.25,8000,10000,10.70,7
6384,49.08,-2.58,8000,10001,54.45,7
6385,-49.59,35.85,8000,10000,53.56,7
6386,37.42,-24.52,16000,10001,35.93,7
6387,39.91,-14.98,16000,10001,40.79,7
6388,9.90,22.55,4000,10000,12.92,7
6389,26.07,-10.14,4000,10001,31.12,7
6390,-24.52,-38.78,4000,10001,27.90,7
6391,-29.43,38.94,4000,10000,33.73,7
6392,-16.61,-16.29,16000,10001,22.84,7
6393,-28.78,42.02,3200,10000,33.69,7
6394,-0.64,41.10,8000,10000,8.44,7
6395,46.82,41.51,16000,10000,43.53,7
6396,-14.32,28.93,8000,10000,18.96,7
6397,-5.55,18.84,3200,10000,17.90,7
6398,9.38,-21.26,4000,10001,11.30,7
6399,-34.51,-45.19,3200,10001,39.54,7
