ID,X,Y,Channel,UF,Connected EDs
15024,-389.45,-141.32,320,20024,64.64,8
15025,228.29,150.16,800,20010,17.51,7
15026,-24.59,-495.73,320,20012,105.06,8
15027,-343.62,-109.94,400,20046,30.49,7
15028,-103.87,-324.21,1600,20053,63.30,8
15029,341.83,-361.95,800,20022,69.40,8
15030,455.38,83.81,400,20049,13.01,7
15031,27.56,-267.82,800,20053,84.45,8
15032,336.63,479.37,400,20005,40.17,7
15033,186.71,112.83,320,20010,44.09,7
15034,429.15,223.39,800,20025,90.96,8
15035,406.89,-48.32,320,20001,62.01,7
15036,-109.07,427.10,320,20019,33.07,7
15037,-300.59,-416.53,800,20033,24.22,7
15038,281.18,-20.40,400,20037,45.51,7
15039,417.46,-178.57,400,20001,86.64,8
15040,-322.71,-223.19,1600,20007,74.29,8
15041,426.57,304.37,800,20025,21.19,7
15042,-215.75,141.00,800,20018,71.96,8
15043,478.52,-172.29,1600,20001,82.43,8
15044,400.68,-243.14,320,20009,42.67,7
15045,-318.47,-336.25,1600,20038,34.02,7
15046,-387.47,54.68,1600,20041,36.77,7
15047,-452.20,254.08,1600,20059,40.60,7
15048,-126.88,35.26,400,20057,65.12,8
15049,374.24,-47.28,1600,20001,86.88,8
15050,13.41,130.02,800,20002,56.19,7
15051,236.40,56.59,1600,20037,68.94,8
15052,-308.44,340.84,320,20047,91.62,8
15053,126.09,319.36,1600,20017,41.61,7
15054,173.46,220.04,800,20017,79.48,8
15055,-55.79,401.56,400,20019,77.32,8
15056,166.64,-485.91,1600,20044,76.75,8
15057,316.17,-438.12,320,20014,14.59,7
15058,-450.83,-64.99,800,20031,33.08,7
15059,261.78,-190.75,320,20043,64.94,8
15060,295.81,322.66,800,20062,14.71,7
15061,-393.34,59.06,320,20041,43.97,7
15062,-278.13,250.63,320,20016,29.96,7
15063,478.08,-123.28,400,20001,41.90,7
15064,-438.00,-449.82,800,20050,31.91,7
15065,-97.22,-5.61,800,20042,31.11,7
15066,407.31,-338.97,800,20009,71.24,8
15067,466.51,477.20,800,20008,47.97,7
15068,279.79,-473.63,320,20014,41.95,7
15069,-371.66,288.15,1600,20059,79.12,8
15070,429.60,83.97,320,20049,33.54,7
15071,-139.11,190.63,800,20018,33.43,7
15072,-151.24,412.50,1600,20019,65.39,8
15073,-322.53,390.58,400,20047,71.43,8
15074,325.54,452.58,400,20005,19.72,7
15075,-306.36,-144.64,1600,20046,78.41,8
15076,-36.69,-237.33,800,20039,44.53,7
15077,247.06,-270.82,800,20022,73.93,8
15078,-407.30,-491.03,800,20026,54.04,7
15079,373.34,-362.70,1600,20021,77.40,8
15080,463.24,-433.09,400,20021,36.86,7
15081,375.80,-72.20,800,20001,74.08,8
15082,-152.57,276.56,800,20054,35.75,7
15083,69.68,454.03,1600,20055,27.93,7
15084,-331.35,279.57,1600,20016,62.06,7
15085,317.79,473.22,800,20005,40.59,7
15086,461.32,-63.48,400,20001,36.67,7
15087,-234.12,-316.42,320,20020,24.63,7
15088,47.64,-223.72,320,20040,86.78,8
15089,355.78,-350.38,1600,20022,66.14,8
15090,452.06,-387.14,1600,20021,31.33,7
15091,132.32,488.66,400,20055,92.56,8
15092,-496.81,-163.91,800,20024,98.83,8
15093,-213.43,405.76,800,20047,43.40,7
15094,-39.48,-425.59,1600,20012,94.52,8
15095,87.05,392.20,1600,20055,41.89,7
15096,-431.04,353.52,400,20059,62.01,7
15097,313.53,-380.59,400,20014,58.42,7
15098,287.27,167.05,320,20006,66.63,8
15099,269.99,22.83,1600,20037,26.34,7
15100,390.01,-25.11,800,20001,90.69,8
15101,-423.06,-392.79,1600,20052,35.48,7
15102,191.67,-389.60,400,20015,90.24,8
15103,-417.04,-103.03,800,20031,19.53,7
15104,-71.71,357.49,400,20023,83.39,8
15105,53.18,-55.46,800,20061,17.09,7
15106,151.29,13.50,800,20004,38.89,7
15107,-314.07,-172.98,800,20007,74.89,8
15108,404.14,-385.70,1600,20021,39.04,7
15109,398.64,384.29,400,20008,75.29,8
15110,-457.25,274.30,1600,20059,21.43,7
15111,-200.28,351.24,1600,20045,46.81,7
15112,45.36,42.91,800,20002,86.39,8
15113,-372.93,125.87,400,20003,68.33,8
15114,114.55,-445.84,400,20044,17.09,7
15115,-323.56,107.34,1600,20056,32.88,7
15116,130.53,-241.36,400,20015,72.74,8
15117,438.15,-55.43,320,20001,41.92,7
15118,-134.83,-151.29,320,20027,21.84,7
15119,-40.76,-252.66,320,20039,57.35,7
15120,-423.86,-209.91,400,20024,18.58,7
15121,-332.08,89.82,800,20056,50.73,7
15122,-133.09,-364.83,1600,20000,41.17,7
15123,176.30,-237.76,400,20015,81.57,8
15124,-117.34,376.80,400,20045,49.54,7
15125,446.50,-446.76,800,20021,37.29,7
15126,454.88,183.77,400,20049,88.50,8
15127,-23.24,121.92,1600,20034,55.41,7
15128,-174.34,487.09,800,20019,73.16,8
15129,-211.14,-53.67,400,20060,63.48,8
15130,-363.66,22.47,320,20041,4.68,7
15131,258.12,190.39,800,20032,61.02,7
15132,-268.86,-442.70,400,20030,7.89,7
15133,-252.93,233.61,320,20016,44.83,7
15134,388.88,-383.73,320,20021,52.40,7
15135,84.85,-437.23,320,20044,19.26,7
15136,388.15,-482.35,800,20021,83.42,8
15137,-49.90,-5.58,1600,20042,54.62,7
15138,-43.39,320.08,1600,20023,44.05,7
15139,311.83,-391.06,400,20014,47.83,7
15140,-85.61,-254.72,1600,20039,63.98,8
15141,-192.96,-496.60,320,20012,74.59,8
15142,289.51,-265.46,320,20022,41.60,7
15143,-92.85,-18.39,400,20042,18.36,7
15144,-212.96,-129.51,400,20060,15.71,7
15145,-456.28,455.34,400,20029,54.98,7
15146,353.63,343.49,400,20062,49.54,7
15147,-152.67,-206.41,1600,20027,46.61,7
15148,-37.06,250.20,1600,20023,29.96,7
15149,65.64,62.02,1600,20002,63.97,8
15150,-385.33,476.41,800,20029,46.55,7
15151,-313.84,-216.55,800,20007,64.64,8
15152,448.05,-427.04,400,20021,21.27,7
15153,267.23,-19.89,1600,20037,51.43,7
15154,-179.97,267.15,400,20051,34.11,7
15155,489.09,310.87,800,20025,43.11,7
15156,220.92,164.50,800,20010,17.88,7
15157,-29.60,-488.17,400,20012,98.25,8
15158,214.30,-25.24,800,20004,74.49,8
15159,278.28,-459.60,320,20014,31.93,7
15160,451.20,-344.94,320,20021,69.49,8
15161,-130.60,-158.78,1600,20027,24.34,7
15162,290.99,-210.73,1600,20043,74.86,8
15163,-52.87,-443.50,400,20012,75.57,8
15164,84.89,-123.47,800,20040,45.57,7
15165,-406.87,-134.38,800,20031,52.45,7
15166,56.72,-413.46,320,20044,56.02,7
15167,363.80,56.93,320,20037,75.74,8
15168,-35.53,-228.77,800,20039,37.73,7
15169,315.34,-450.49,800,20014,18.72,7
15170,228.23,-499.29,400,20014,95.73,8
15171,117.53,-129.89,320,20040,33.47,7
15172,290.29,-338.90,800,20022,48.71,7
15173,-464.00,108.24,800,20003,25.21,7
15174,261.83,-306.88,400,20022,54.97,7
15175,-245.19,-213.74,1600,20007,5.16,7
15176,58.66,342.98,1600,20055,83.97,8
15177,27.00,206.78,400,20002,91.36,8
15178,7.17,-328.75,320,20053,49.51,7
15179,462.10,486.59,1600,20008,56.80,7
15180,-42.57,214.82,1600,20023,62.46,7
15181,-392.17,-167.65,800,20024,38.74,7
15182,-400.55,-377.37,400,20052,47.06,7
15183,-119.67,-341.37,1600,20000,61.38,7
15184,217.72,420.47,800,20036,52.27,7
15185,-68.36,-324.72,400,20053,28.41,7
15186,11.18,233.93,400,20023,75.50,8
15187,177.25,-239.07,1600,20015,80.75,8
15188,-99.74,268.10,800,20023,49.46,7
15189,-105.50,230.21,800,20023,71.61,8
15190,-61.74,-312.36,1600,20053,21.33,7
15191,-17.27,-204.53,800,20039,40.13,7
15192,397.31,-105.08,400,20001,49.14,7
15193,-27.01,275.25,400,20023,24.07,7
15194,156.90,-7.03,400,20004,23.84,7
15195,-466.06,424.61,320,20029,61.41,7
15196,197.24,-64.21,400,20004,70.29,8
15197,-296.49,-386.96,320,20033,44.83,7
15198,-83.45,13.30,400,20042,51.22,7
15199,300.85,407.81,800,20013,38.57,7
15200,-328.28,-153.93,800,20046,77.03,8
15201,-242.58,328.80,320,20051,54.73,7
15202,175.46,226.11,1600,20017,76.60,8
15203,-283.87,-300.91,320,20038,33.49,7
15204,415.43,356.00,800,20025,52.96,7
15205,35.21,389.94,800,20055,46.44,7
15206,-169.75,87.18,320,20057,8.82,7
15207,359.23,290.68,320,20062,56.93,7
15208,149.14,-292.76,800,20015,20.60,7
15209,-292.85,-491.92,800,20030,47.81,7
15210,-4.63,-320.20,400,20053,36.46,7
15211,471.24,-62.78,400,20001,42.42,7
15212,242.57,-387.32,1600,20014,77.64,8
15213,408.82,-171.19,800,20001,83.16,8
15214,350.32,-255.76,800,20022,54.06,7
15215,-215.22,279.44,1600,20051,22.33,7
15216,143.86,-390.30,320,20044,75.94,8
15217,-61.27,468.93,400,20019,45.95,7
15218,-153.36,118.07,320,20057,28.86,7
15219,267.85,325.22,320,20062,42.73,7
15220,-403.12,-179.41,320,20024,24.51,7
15221,271.97,-208.17,800,20043,76.25,8
15222,-224.15,-465.60,800,20030,54.06,7
15223,5.85,443.22,320,20055,59.90,7
15224,434.93,293.54,1600,20025,22.20,7
15225,-279.98,-421.68,320,20030,26.30,7
15226,-104.96,222.18,320,20018,71.04,8
15227,-342.76,-339.09,320,20038,44.76,7
15228,210.13,7.55,400,20004,76.92,8
15229,-29.75,-224.60,800,20039,38.22,7
15230,-261.55,-127.72,400,20060,41.67,7
15231,-313.55,-355.76,320,20038,53.64,7
15232,71.68,-79.90,1600,20061,18.08,7
15233,-430.42,425.94,320,20029,26.38,7
15234,396.29,360.88,320,20025,69.19,8
15235,467.24,-419.10,320,20021,34.97,7
15236,317.64,-24.06,400,20037,51.22,7
15237,277.73,133.18,400,20010,68.96,8
15238,206.74,-156.69,1600,20043,92.43,8
15239,-246.18,313.55,400,20051,50.27,7
15240,126.12,-448.00,320,20044,28.01,7
15241,-180.99,-261.55,1600,20020,52.27,7
15242,-196.27,310.13,800,20051,15.26,7
15243,-177.16,379.72,800,20045,42.87,7
15244,-214.82,276.01,1600,20051,24.62,7
15245,-458.96,243.26,800,20035,44.72,7
15246,375.23,60.89,320,20037,87.74,8
15247,-68.40,-161.38,800,20039,38.03,7
15248,-351.13,-454.64,320,20033,42.16,7
15249,-126.30,-200.82,400,20027,49.96,7
15250,373.92,425.30,400,20005,36.56,7
15251,246.42,-255.69,320,20022,81.20,8
15252,263.16,48.04,400,20037,41.86,7
15253,-300.00,370.88,400,20047,63.07,8
15254,62.78,-343.94,800,20015,87.27,8
15255,286.44,-302.90,1600,20022,30.05,7
15256,-409.01,-427.66,400,20050,62.18,7
15257,371.48,3.93,320,20037,77.42,8
15258,-214.85,152.81,1600,20018,62.41,7
15259,-457.87,-473.50,800,20026,11.03,7
15260,112.66,400.42,1600,20055,55.84,7
15261,-264.80,146.84,800,20056,37.91,7
15262,-403.82,-90.00,1600,20031,21.24,7
15263,267.30,109.99,320,20010,69.11,8
15264,-181.86,-327.23,1600,20000,43.56,7
15265,144.99,459.20,800,20036,84.45,8
15266,215.10,-449.81,800,20014,87.32,8
15267,-153.90,421.68,320,20019,61.10,7
15268,-184.29,-293.17,800,20020,36.05,7
15269,-169.31,-251.04,400,20020,67.98,8
15270,144.84,361.63,800,20017,87.14,8
15271,384.30,-403.18,1600,20021,49.49,7
15272,-131.92,-307.00,800,20000,75.77,8
15273,-100.11,460.30,1600,20019,6.25,7
15274,-197.41,-221.56,800,20007,53.13,7
15275,-138.66,423.43,1600,20019,48.83,7
15276,117.21,138.53,800,20002,49.40,7
15277,445.40,484.62,1600,20008,56.28,7
15278,277.53,-199.67,800,20043,66.44,8
15279,-237.53,131.02,400,20056,59.08,7
15280,273.91,-224.13,800,20022,84.61,8
15281,-314.23,-339.83,400,20038,37.71,7
15282,-255.53,28.25,320,20048,75.58,8
15283,213.17,428.13,320,20036,46.10,7
15284,291.85,-269.28,1600,20022,37.17,7
15285,-456.70,92.06,320,20003,23.77,7
15286,-246.04,-290.73,400,20020,26.37,7
15287,14.81,-345.33,400,20053,62.47,7
15288,197.33,432.21,320,20036,50.25,7
15289,-413.32,-305.32,400,20058,24.11,7
15290,225.00,468.59,320,20036,4.63,7
15291,-275.06,-345.64,320,20038,60.58,7
15292,321.71,-101.17,800,20043,42.87,7
15293,111.48,-388.00,800,20044,64.41,8
15294,-138.46,403.85,400,20045,62.27,7
15295,-109.95,447.15,1600,20019,13.39,7
15296,-158.01,-298.89,800,20020,62.28,7
15297,432.45,215.92,400,20025,97.80,8
15298,7.54,-86.76,400,20061,49.79,7
15299,-117.04,-0.07,400,20042,42.78,7
15300,389.40,-275.07,400,20009,42.68,7
15301,171.71,-50.13,320,20004,41.44,7
15302,114.19,-228.42,1600,20040,66.41,8
15303,-415.09,383.05,800,20029,52.27,7
15304,-16.23,-255.40,800,20053,66.55,8
15305,-386.65,134.65,1600,20003,58.70,7
15306,-165.01,476.64,800,20019,60.95,7
15307,265.90,409.10,1600,20013,23.78,7
15308,-148.52,-83.36,400,20042,71.18,8
15309,369.27,299.59,1600,20062,62.36,7
15310,81.73,188.99,800,20002,64.30,8
15311,-237.21,-139.30,400,20060,27.86,7
15312,-401.80,474.89,320,20029,40.63,7
15313,-167.55,-440.20,320,20012,49.32,7
15314,178.70,43.57,1600,20004,77.66,8
15315,428.79,156.92,400,20049,69.40,8
15316,-373.96,491.90,400,20029,65.54,8
15317,24.40,257.80,400,20023,77.76,8
15318,138.67,-390.72,1600,20044,72.60,8
15319,-333.81,478.55,320,20029,84.13,8
15320,-306.37,60.28,400,20041,65.74,8
15321,-54.00,323.07,320,20023,46.47,7
15322,-351.76,421.27,320,20029,55.27,7
15323,-377.94,-246.28,320,20024,51.18,7
15324,478.93,432.42,800,20008,20.55,7
15325,-419.61,361.21,1600,20059,73.39,8
15326,316.51,487.25,1600,20005,53.42,7
15327,29.26,11.64,320,20061,87.99,8
15328,-348.89,-349.69,320,20038,56.97,7
15329,-310.40,-183.50,320,20007,66.80,8
15330,-472.32,10.13,400,20011,14.98,7
15331,54.75,456.13,800,20055,30.59,7
15332,-57.47,-395.63,800,20053,80.16,8
15333,-194.81,-273.57,400,20020,33.96,7
15334,-272.34,-294.64,800,20038,45.63,7
15335,193.69,-214.24,800,20040,99.50,8
15336,316.63,-397.74,800,20014,42.78,7
15337,431.48,131.53,320,20049,46.65,7
15338,304.14,282.64,320,20062,37.49,7
15339,286.07,472.24,800,20036,57.56,7
15340,246.56,499.92,320,20036,33.57,7
15341,-232.67,54.67,400,20057,79.60,8
15342,111.16,497.20,320,20055,85.04,8
15343,376.27,-197.60,1600,20009,93.06,8
15344,-104.90,30.05,800,20042,67.44,8
15345,346.34,-276.26,400,20022,37.05,7
15346,-341.21,-459.63,400,20033,41.09,7
15347,-41.51,471.86,800,20019,65.91,8
15348,-230.17,275.99,1600,20051,36.28,7
15349,-268.51,62.06,1600,20056,69.62,8
15350,9.64,-191.38,1600,20039,66.72,8
15351,-202.08,75.95,400,20057,43.03,7
15352,-457.66,-312.89,400,20028,44.17,7
15353,391.13,-436.62,320,20021,48.56,7
15354,466.36,-41.52,800,20001,58.88,7
15355,-253.05,-195.18,400,20007,16.06,7
15356,313.29,-36.39,400,20037,61.30,7
15357,-18.10,422.10,400,20055,81.69,8
15358,282.04,-308.07,800,20022,35.56,7
15359,364.82,-76.58,1600,20001,83.36,8
15360,419.84,433.06,800,20008,38.82,7
15361,474.78,-269.02,320,20009,42.92,7
15362,84.39,-226.68,1600,20040,68.94,8
15363,-308.79,-335.54,1600,20038,34.37,7
15364,-399.57,-369.19,400,20052,46.74,7
15365,39.70,-122.24,320,20061,52.18,7
15366,-297.29,-308.95,800,20038,21.13,7
15367,406.09,172.96,800,20006,58.70,7
15368,81.33,-45.00,800,20061,37.87,7
15369,-467.43,-180.18,320,20024,65.46,8
15370,-454.13,-260.34,320,20024,74.10,8
15371,-132.21,-285.56,1600,20020,88.64,8
15372,-234.34,298.84,800,20051,35.15,7
15373,-149.35,490.05,400,20019,52.43,7
15374,-0.98,-409.52,400,20053,100.62,8
15375,-394.13,130.17,1600,20003,50.00,7
15376,-482.46,332.88,1600,20059,49.82,7
15377,-107.17,238.97,320,20023,67.64,8
15378,190.21,-179.70,800,20040,83.20,8
15379,-320.47,-147.13,400,20046,73.50,8
15380,-407.74,-101.27,320,20031,23.34,7
15381,438.05,266.52,1600,20025,46.93,7
15382,-485.18,-467.82,320,20026,29.23,7
15383,-135.09,-117.17,320,20027,47.07,7
15384,379.47,381.84,320,20005,69.65,8
15385,24.83,487.71,400,20055,72.12,8
15386,47.96,-494.75,800,20044,66.65,8
15387,262.14,-101.92,1600,20043,48.71,7
15388,149.27,-411.71,400,20044,64.40,8
15389,491.41,-232.19,320,20009,71.62,8
15390,153.37,-139.93,800,20040,49.78,7
15391,55.00,-201.88,1600,20040,66.90,8
15392,171.07,-187.06,1600,20040,66.98,8
15393,85.97,177.85,800,20002,54.54,7
15394,-9.07,57.32,800,20034,35.85,7
15395,-13.63,-417.85,800,20053,104.31,8
15396,-388.03,130.10,800,20003,55.49,7
15397,70.46,-107.76,400,20061,38.48,7
15398,267.91,-458.49,320,20014,39.53,7
15399,-214.34,-467.08,1600,20030,63.83,8
15400,-343.72,186.30,800,20016,62.12,7
15401,-74.36,-258.71,400,20039,63.59,8
15402,-38.49,412.36,1600,20019,82.95,8
15403,29.57,-1.67,400,20061,75.27,8
15404,480.45,489.27,800,20008,63.29,8
15405,-186.83,-24.37,800,20042,92.81,8
15406,133.61,87.61,320,20002,74.71,8
15407,459.30,-341.94,800,20021,74.84,8
15408,183.06,425.97,800,20036,64.41,8
15409,-4.89,-288.37,800,20053,46.17,7
15410,74.98,-132.09,1600,20040,45.35,7
15411,-485.08,293.55,800,20059,34.59,7
15412,252.97,-244.94,800,20022,82.09,8
15413,303.96,284.63,320,20062,35.56,7
15414,32.81,265.08,320,20023,84.64,8
15415,318.97,-421.75,800,20014,23.65,7
15416,-312.73,211.86,320,20016,22.03,7
15417,-314.32,171.16,1600,20056,48.72,7
15418,76.33,-145.78,320,20040,36.45,7
15419,-491.51,349.33,1600,20059,68.34,8
15420,-26.43,-75.69,400,20042,78.77,8
15421,124.95,-60.77,800,20004,39.98,7
15422,-482.39,-307.80,400,20028,48.95,7
15423,-177.36,496.16,800,20019,79.65,8
15424,-374.00,28.97,1600,20041,11.02,7
15425,418.63,-152.06,1600,20001,61.67,7
15426,-313.11,35.21,320,20041,50.68,7
15427,-457.24,220.90,400,20035,30.63,7
15428,-443.31,-202.77,320,20024,36.98,7
15429,496.58,-194.28,320,20009,101.17,8
15430,-351.89,279.29,1600,20016,75.10,8
15431,167.54,-95.77,400,20004,77.25,8
15432,480.53,-78.15,320,20001,39.42,7
15433,48.57,244.49,320,20017,78.47,8
15434,401.25,370.49,800,20025,73.05,8
15435,-481.00,289.12,400,20059,30.98,7
15436,-284.99,476.01,1600,20047,67.02,8
15437,-377.11,-481.23,320,20033,79.28,8
15438,201.92,-424.54,800,20014,100.54,8
15439,135.16,-427.96,400,20044,43.52,7
15440,-82.26,-279.85,800,20053,55.67,7
15441,124.63,387.69,320,20055,72.61,8
15442,-229.25,368.22,1600,20047,54.38,7
15443,-390.94,-83.21,320,20031,33.57,7
15444,443.54,-181.96,320,20001,85.32,8
15445,-193.02,-162.96,400,20027,38.23,7
15446,-481.64,52.06,400,20011,54.60,7
15447,-235.05,174.94,400,20018,67.36,8
15448,-267.56,-123.14,400,20060,46.58,7
15449,-2.85,-487.98,400,20044,107.65,8
15450,-432.42,-70.23,320,20031,16.75,7
15451,-82.70,-445.60,320,20012,46.89,7
15452,-328.75,-174.85,400,20024,82.79,8
15453,-152.96,-65.79,1600,20042,65.02,8
15454,-232.67,-122.25,800,20060,12.67,7
15455,-441.90,184.73,320,20035,29.19,7
15456,137.99,203.10,800,20017,77.46,8
15457,-306.10,468.05,320,20047,72.65,8
15458,268.59,-299.51,800,20022,47.46,7
15459,-81.27,197.64,800,20023,84.64,8
15460,-359.09,265.23,320,20016,72.27,8
15461,-416.75,-317.47,320,20058,31.97,7
15462,413.27,-146.22,1600,20001,59.23,7
15463,111.51,200.83,400,20017,77.86,8
15464,226.55,468.15,1600,20036,3.98,7
15465,-340.38,-473.75,400,20033,54.00,7
15466,429.73,164.25,800,20049,75.57,8
15467,-248.10,358.15,800,20047,58.09,7
15468,-250.99,126.74,400,20056,45.41,7
15469,122.98,-454.54,800,20044,24.96,7
15470,-491.02,-313.62,1600,20028,46.50,7
15471,324.74,-230.38,1600,20022,67.72,8
15472,194.90,-317.11,400,20015,50.78,7
15473,390.21,294.41,800,20025,58.75,7
15474,19.73,20.95,1600,20034,79.32,8
15475,27.01,180.57,800,20002,69.23,8
15476,-280.99,110.30,320,20056,21.89,7
15477,114.12,362.20,320,20055,82.10,8
15478,477.27,-388.79,800,20021,49.99,7
15479,40.91,234.20,800,20017,90.01,8
15480,302.20,243.17,400,20032,15.58,7
15481,328.72,67.91,320,20037,55.76,7
15482,-462.23,-237.19,1600,20024,65.15,8
15483,100.60,-346.98,320,20015,55.49,7
15484,364.25,172.76,800,20006,25.43,7
15485,-403.94,-300.24,1600,20058,14.24,7
15486,-145.88,-81.22,400,20042,67.78,8
15487,-223.58,-467.11,400,20030,55.12,7
15488,-443.12,-489.84,400,20026,18.68,7
15489,-35.93,51.07,800,20034,20.07,7
15490,416.73,-146.73,1600,20001,57.85,7
15491,55.76,-318.01,400,20015,88.70,8
15492,-35.58,-280.24,320,20053,37.33,7
15493,55.97,320.35,1600,20017,76.10,8
15494,-58.07,184.60,320,20023,92.36,8
15495,348.83,280.66,1600,20062,54.87,7
15496,436.31,-365.22,800,20021,46.90,7
15497,134.08,-88.80,800,20004,65.39,8
15498,-305.94,-31.92,800,20048,13.04,7
15499,365.25,432.15,1600,20005,26.09,7
15500,-229.37,348.88,800,20051,61.49,7
15501,-80.81,-95.36,400,20042,60.38,7
15502,-364.33,369.06,320,20029,77.22,8
15503,-385.05,-74.97,400,20046,34.09,7
15504,-252.74,366.95,800,20047,48.88,7
15505,-447.67,215.79,1600,20035,19.97,7
15506,-442.85,152.10,1600,20003,44.59,7
15507,-19.25,-213.82,400,20039,40.90,7
15508,437.25,-19.76,1600,20001,77.37,8
15509,-96.10,-154.51,1600,20039,58.32,7
15510,-78.37,116.12,320,20034,58.37,7
15511,292.62,-464.69,800,20014,28.36,7
15512,-154.39,-329.02,1600,20000,45.45,7
15513,-381.65,-214.07,400,20024,26.78,7
15514,211.45,33.20,800,20037,85.55,8
15515,489.15,85.52,1600,20049,29.76,7
15516,-452.50,142.67,320,20003,37.57,7
15517,-259.36,-376.57,1600,20030,72.68,8
15518,344.97,-439.32,400,20014,43.42,7
15519,417.38,-35.42,320,20001,67.48,8
15520,421.95,386.20,400,20008,56.99,7
15521,275.39,178.83,400,20032,66.46,8
15522,-466.54,-475.56,400,20026,10.23,7
15523,-339.40,-357.21,1600,20038,59.22,7
15524,212.76,354.24,400,20013,64.67,8
15525,-368.13,343.39,1600,20059,95.73,8
15526,-233.23,390.89,320,20047,33.49,7
15527,-446.23,-368.47,320,20052,2.57,7
15528,-373.05,476.50,320,20029,53.10,7
15529,180.37,393.89,800,20013,89.36,8
15530,79.28,315.83,800,20017,54.94,7
15531,-405.70,91.22,320,20003,36.96,7
15532,144.64,124.68,1600,20010,70.75,8
15533,-134.04,285.28,1600,20054,36.41,7
15534,-126.78,-1.96,1600,20042,47.15,7
15535,413.66,129.92,320,20049,58.61,7
15536,-460.37,396.69,400,20029,66.64,8
15537,308.28,450.46,320,20005,33.77,7
15538,200.35,-422.59,320,20014,102.37,8
15539,153.10,257.78,400,20017,39.46,7
15540,-429.57,-162.94,400,20024,46.92,7
15541,-126.04,-68.64,1600,20042,44.70,7
15542,-143.68,-424.00,320,20012,45.39,7
15543,-136.88,-58.04,400,20042,47.18,7
15544,12.71,315.18,1600,20023,74.46,8
15545,16.53,228.84,400,20023,82.80,8
15546,-136.25,268.47,400,20054,48.90,7
15547,-398.15,76.75,400,20003,51.08,7
15548,471.48,-222.90,400,20009,63.13,8
15549,317.62,430.20,800,20005,24.34,7
15550,57.64,-499.37,400,20044,63.14,8
15551,-386.51,-125.40,1600,20031,55.45,7
15552,-239.44,230.92,1600,20016,58.01,7
15553,-467.69,-405.96,400,20050,37.28,7
15554,89.34,106.75,800,20002,27.60,7
15555,144.42,-376.72,1600,20015,63.93,8
15556,-170.59,-12.97,320,20042,79.36,8
15557,411.09,88.88,400,20049,50.45,7
15558,-56.77,60.36,320,20034,17.14,7
15559,-447.21,-122.02,320,20031,43.48,7
15560,-79.88,435.62,320,20019,36.03,7
15561,-375.49,-450.89,1600,20033,58.80,7
15562,-239.74,-190.33,320,20007,22.68,7
15563,-27.98,-158.02,320,20039,48.95,7
15564,-374.27,431.33,400,20029,31.32,7
15565,94.62,75.75,400,20002,56.10,7
15566,292.35,405.16,1600,20013,30.22,7
15567,258.56,316.25,320,20062,51.76,7
15568,-198.48,-240.52,800,20007,58.99,7
15569,-378.42,-187.73,400,20024,32.17,7
15570,371.84,232.39,400,20006,84.24,8
15571,122.74,356.90,400,20017,78.69,8
15572,248.24,-382.83,320,20014,76.59,8
15573,104.65,89.19,800,20002,50.85,7
15574,55.11,214.91,800,20002,90.18,8
15575,-387.69,-190.46,320,20024,22.88,7
15576,292.79,-398.11,400,20014,40.63,7
15577,460.30,360.45,400,20025,49.77,7
15578,216.68,-338.03,320,20015,76.65,8
15579,-466.57,-216.45,1600,20024,61.56,7
15580,228.15,-344.60,320,20015,89.68,8
15581,-141.50,278.14,400,20054,37.90,7
15582,-462.05,26.37,320,20011,24.43,7
15583,-472.93,-368.98,800,20028,14.01,7
15584,-141.83,186.13,1600,20018,32.14,7
15585,120.59,298.44,800,20017,20.18,7
15586,-41.24,91.22,400,20034,21.27,7
15587,-297.91,51.52,800,20041,69.64,8
15588,261.66,-231.80,400,20022,85.29,8
15589,80.72,-198.37,320,20040,45.81,7
15590,212.04,-470.22,1600,20014,95.24,8
15591,75.75,-111.72,320,20061,44.33,7
15592,-203.63,-73.77,800,20060,46.12,7
15593,-365.84,-46.71,800,20046,36.71,7
15594,61.13,311.46,1600,20017,67.04,8
15595,203.02,-67.95,320,20004,77.17,8
15596,-345.56,390.82,400,20029,74.08,8
15597,207.76,-407.09,1600,20014,98.72,8
15598,-378.48,354.57,800,20029,84.28,8
15599,197.26,-64.71,400,20004,70.60,8
15600,56.55,-352.67,400,20015,96.39,8
15601,71.24,223.08,1600,20017,73.25,8
15602,-135.93,-480.55,800,20012,18.54,7
15603,183.27,-346.39,320,20015,51.45,7
15604,-366.51,214.74,320,20035,62.01,7
15605,-230.16,-82.24,1600,20060,35.15,7
15606,-295.37,72.20,1600,20056,53.67,7
15607,230.64,-220.05,1600,20043,106.92,8
15608,308.17,-98.52,1600,20043,39.24,7
15609,-346.09,-401.26,800,20033,30.38,7
15610,301.28,155.29,400,20006,50.77,7
15611,-21.57,-273.47,800,20053,47.83,7
15612,43.87,90.59,800,20002,43.58,7
15613,-464.48,-226.14,400,20024,62.31,7
15614,480.47,-92.65,1600,20001,34.98,7
15615,236.88,177.19,400,20010,37.85,7
15616,425.34,381.82,1600,20008,58.42,7
15617,-495.38,112.46,800,20003,56.79,7
15618,-323.20,-79.37,320,20046,28.22,7
15619,-296.45,74.54,320,20056,51.32,7
15620,165.59,-124.18,400,20040,68.30,8
15621,-225.05,354.26,320,20051,64.40,8
15622,107.39,-101.88,800,20061,59.91,7
15623,459.29,-66.35,400,20001,33.21,7
