ID,X,Y,Channel,UF,Connected EDs
98093,-293.14,-148.73,3600,100004,152.87,10
98094,264.54,282.85,3600,100022,55.09,7
98095,416.97,225.38,3600,100021,205.60,10
98096,243.44,-234.17,3600,100015,174.33,9
98097,-454.18,-437.30,3600,100012,270.11,10
98098,435.06,-485.69,3600,100015,205.74,9
98099,-126.63,-192.98,3600,100004,76.98,10
98100,197.44,-488.56,3600,100015,92.79,9
98101,-209.27,-280.07,3600,100004,43.12,7
98102,-129.58,-47.56,3600,100023,66.08,9
98103,-188.61,159.30,3600,100023,155.73,9
98104,-425.45,-76.16,3600,100004,301.92,10
98105,-483.88,-159.19,3600,100004,318.55,10
98106,-32.78,-415.75,3600,100024,59.38,7
98107,-144.97,-369.93,3600,100012,56.96,7
98108,-437.40,-434.87,3600,100006,48.24,7
98109,5.95,-61.50,3600,100005,49.17,7
98110,105.78,-364.05,3600,100010,71.64,9
98111,-60.11,-73.32,3600,100005,44.11,7
98112,190.07,297.09,3600,100022,21.15,7
98113,94.79,-391.51,3600,100010,52.56,7
98114,350.78,-316.96,3600,100015,140.38,9
98115,389.61,-300.84,3600,100015,180.80,9
98116,153.82,166.38,3600,100022,142.37,9
98117,183.86,-478.59,3600,100015,92.58,9
98118,276.60,-415.99,3600,100015,33.10,7
98119,383.65,89.96,3600,100021,66.19,10
98120,-202.29,-304.26,3600,100004,59.37,7
98121,223.21,135.63,3600,100022,161.49,9
98122,-131.35,-174.30,3600,100004,89.07,10
98123,-33.47,420.49,3600,100022,274.24,10
98124,-276.30,271.27,3600,100002,13.70,7
98125,-95.28,160.88,3600,100020,31.61,7
98126,426.55,-185.30,3600,100001,61.49,7
98127,32.62,498.56,3600,100022,269.55,10
98128,-231.24,275.16,3600,100002,54.85,7
98129,-429.96,158.80,3600,100019,32.99,7
98130,-190.18,456.51,3600,100000,230.14,10
98131,185.55,179.73,3600,100022,119.73,9
98132,-12.05,-451.62,3600,100010,76.69,9
98133,-412.55,14.91,3600,100023,289.80,10
98134,295.44,238.61,3600,100022,102.29,9
98135,186.46,-356.67,3600,100015,77.71,9
98136,276.64,-430.12,3600,100015,38.86,7
98137,33.20,102.50,3600,100023,177.31,9
98138,-188.82,371.26,3600,100000,248.99,10
98139,-326.84,441.30,3600,100000,95.92,10
98140,125.10,-248.88,3600,100013,53.00,7
98141,-227.20,436.66,3600,100000,194.84,10
98142,56.12,-75.39,3600,100005,84.57,10
98143,-334.86,12.06,3600,100016,54.77,7
98144,194.66,-192.50,3600,100013,40.33,7
98145,495.44,493.96,3600,100022,345.99,10
98146,457.11,270.60,3600,100022,247.27,9
98147,-266.53,-196.20,3600,100004,103.10,10
98148,8.39,114.98,3600,100023,163.02,9
98149,58.47,288.14,3600,100022,152.98,9
98150,-232.64,-86.76,3600,100023,151.92,9
98151,432.76,186.04,3600,100021,173.42,10
98152,-222.11,-257.84,3600,100004,44.33,7
98153,171.40,-92.70,3600,100005,196.38,10
98154,79.81,-398.04,3600,100010,37.21,7
98155,-273.16,-402.60,3600,100012,88.03,9
98156,-482.80,-445.49,3600,100012,299.47,10
98157,377.43,-212.02,3600,100015,237.31,9
98158,-159.84,296.37,3600,100023,280.66,10
98159,174.15,-145.15,3600,100005,204.09,10
98160,449.43,122.21,3600,100021,127.82,10
98161,-24.17,54.97,3600,100023,105.25,9
98162,438.89,332.86,3600,100022,230.53,9
98163,326.57,4.25,3600,100021,44.13,7
98164,-273.69,-415.93,3600,100012,88.44,9
98165,433.55,-189.09,3600,100021,226.38,10
98166,134.74,-171.89,3600,100005,175.11,10
98167,-393.46,-294.46,3600,100012,237.95,9
98168,382.14,45.70,3600,100021,25.93,7
98169,-227.28,-280.16,3600,100004,57.42,7
98170,-48.57,-330.72,3600,100024,39.39,7
98171,-456.61,145.11,3600,100019,36.06,7
98172,-178.62,84.00,3600,100023,86.33,9
98173,341.53,-89.43,3600,100021,118.26,10
98174,268.98,136.88,3600,100021,146.03,10
98175,298.38,70.43,3600,100021,79.48,10
98176,425.19,-294.83,3600,100015,213.60,9
98177,-393.50,-188.29,3600,100018,12.45,7
98178,75.79,-306.15,3600,100010,97.50,9
98179,341.45,-33.43,3600,100021,64.31,10
98180,-38.04,418.00,900,100022,277.22,10
98181,204.67,461.39,3600,100022,164.84,9
98182,2.35,-217.23,3600,100005,120.52,10
98183,-367.11,-375.70,3600,100006,44.01,7
98184,-232.33,393.28,3600,100000,200.48,10
98185,-13.47,191.66,3600,100023,205.06,9
98186,-483.71,116.85,3600,100019,58.43,7
98187,374.16,223.35,3600,100008,32.63,7
98188,437.57,-200.86,3600,100021,238.81,10
98189,46.67,-359.40,3600,100010,38.64,7
98190,-124.39,102.56,3600,100023,84.40,9
98191,-126.17,-192.77,3600,100005,137.50,10
98192,-482.84,309.58,3600,100000,165.86,10
98193,-255.52,442.46,3600,100000,166.01,10
98194,382.39,-289.86,3600,100015,182.01,9
98195,-342.83,196.67,3600,100000,277.51,10
98196,-497.62,212.96,3600,100000,261.90,10
98197,-447.23,87.13,3600,100019,44.34,7
98198,-85.12,24.70,3600,100023,38.21,7
98199,470.83,-428.64,3600,100015,227.38,9
98200,493.36,-53.03,3600,100021,151.32,10
98201,433.88,320.80,3600,100022,223.97,9
98202,335.79,337.96,3600,100022,131.24,9
98203,-479.53,-417.56,3600,100012,294.18,10
98204,-170.55,464.83,3600,100000,249.68,10
98205,31.70,-378.00,3600,100010,22.63,7
98206,-74.38,-375.62,3600,100024,12.85,7
98207,436.40,-322.84,3600,100014,54.89,7
98208,-329.48,92.03,3600,100023,219.51,9
98209,203.80,62.87,3600,100021,164.90,10
98210,-122.33,56.23,3600,100023,38.06,7
98211,154.09,-9.89,3600,100009,16.18,7
98212,-262.25,-174.09,3600,100023,237.53,9
98213,130.98,-153.62,3600,100005,164.85,10
98214,466.67,175.82,3600,100021,180.81,10
98215,12.51,-292.48,3600,100024,107.43,8
98216,255.01,133.15,3600,100021,152.92,10
98217,210.48,69.54,3600,100021,160.05,10
98218,-246.92,240.07,3600,100002,56.55,7
98219,-179.63,-56.13,3600,100023,93.56,9
98220,-40.98,321.53,3600,100022,253.42,10
98221,-455.35,-24.37,3600,100023,335.29,10
98222,-48.92,213.37,3600,100023,208.71,9
98223,195.47,-155.65,3600,100005,227.29,10
98224,-477.69,-188.98,3600,100012,366.41,10
98225,-186.03,323.53,3600,100000,272.67,10
98226,227.64,78.55,3600,100021,146.55,10
98227,-234.32,-210.97,3600,100012,204.94,9
98228,480.89,42.10,3600,100021,117.27,10
98229,-211.88,362.47,3600,100000,231.41,10
98230,-341.77,-178.51,3600,100018,62.17,7
98231,84.56,-133.86,3600,100005,114.58,10
98232,1.01,317.22,3600,100022,211.21,9
98233,243.36,12.70,3600,100021,122.08,10
98234,-167.91,35.01,3600,100023,48.18,7
98235,96.65,348.98,3600,100022,125.95,9
98236,-431.28,76.62,3600,100019,49.71,7
98237,-326.05,342.31,3600,100000,153.22,10
98238,348.72,323.19,3600,100022,140.04,9
98239,-236.44,-388.69,3600,100012,55.27,7
98240,-377.73,-230.46,3600,100018,55.60,7
98241,302.51,354.10,3600,100022,107.85,9
98242,458.38,-144.90,3600,100021,195.39,10
98243,327.61,-401.53,3600,100015,83.55,9
98244,-458.80,-69.44,3600,100023,347.26,10
98245,65.81,-472.80,3600,100010,78.48,9
98246,413.96,-404.07,3600,100014,32.41,7
98247,340.65,-230.12,3600,100015,202.71,9
98248,-443.64,-381.40,3600,100006,44.72,7
98249,314.19,-117.84,3600,100021,152.96,10
98250,-65.52,4.43,3600,100023,58.87,7
98251,-123.74,-193.06,3600,100005,135.92,10
98252,184.19,-234.69,3600,100013,13.59,7
98253,309.34,-407.07,3600,100015,65.00,9
98254,-52.81,-365.87,3600,100024,12.77,7
98255,120.05,199.94,3600,100003,51.61,7
98256,141.89,113.90,3600,100022,195.48,9
98257,-259.64,-45.45,3600,100016,40.04,7
98258,181.13,10.91,3600,100009,36.69,7
98259,445.09,-174.91,3600,100021,216.92,10
98260,-179.64,259.57,3600,100023,248.01,9
98261,465.17,-364.17,3600,100014,54.22,7
98262,-35.92,320.02,3600,100022,248.24,9
98263,-181.91,129.36,3600,100023,125.94,9
98264,-229.43,-423.45,3600,100012,45.99,7
98265,153.61,196.60,3600,100022,115.47,9
98266,-436.15,-161.51,3600,100018,37.91,7
98267,70.02,78.85,3600,100023,202.11,9
98268,-153.93,-240.02,3600,100004,26.46,7
98269,-259.29,-294.93,3600,100012,136.72,9
98270,17.52,25.43,3600,100005,132.22,10
98271,-201.24,-9.40,3600,100023,83.17,9
98272,-113.07,454.68,3600,100017,45.33,7
98273,240.42,-227.23,3600,100015,181.31,9
98274,-313.17,43.34,3600,100023,192.05,9
98275,267.38,-303.05,3600,100015,107.93,9
98276,-452.13,-239.21,3600,100012,316.69,10
98277,442.26,330.81,3600,100022,233.55,9
98278,-208.81,-323.13,3600,100012,89.96,9
98279,-348.97,-82.41,3600,100023,247.55,9
98280,-164.03,435.11,3600,100017,61.19,7
98281,-219.52,-266.13,3600,100004,44.13,7
98282,-139.18,120.80,3600,100023,103.94,9
98283,-238.82,-138.78,3600,100023,195.19,9
98284,290.91,48.06,3600,100021,76.81,10
98285,-102.82,-184.56,3600,100005,115.15,10
98286,200.06,-136.70,3600,100005,227.91,10
98287,-158.58,-194.44,3600,100004,58.89,7
98288,61.63,96.75,3600,100023,200.45,9
98289,-458.18,247.78,3600,100000,218.70,10
98290,227.07,-416.25,3600,100015,18.94,7
98291,437.75,-135.77,3600,100001,41.75,7
98292,139.02,225.05,3600,100022,101.69,9
98293,-205.02,486.24,3600,100000,216.44,10
98294,-276.30,277.15,3600,100002,10.28,7
98295,195.77,-325.67,3600,100015,96.03,9
98296,-135.22,374.38,3600,100017,44.25,7
98297,-205.42,-284.20,3600,100004,43.63,7
98298,-444.81,277.43,3600,100000,187.36,10
98299,492.67,319.25,3600,100022,282.36,10
98300,-152.26,46.31,3600,100023,40.76,7
98301,137.92,-15.94,3600,100009,27.59,7
98302,-338.03,-376.92,3600,100012,156.13,9
98303,-193.17,-81.94,3600,100023,122.39,9
98304,312.90,141.76,3600,100021,126.30,10
98305,367.03,-162.47,3600,100001,42.30,7
98306,-263.40,202.30,3600,100023,231.69,9
98307,469.48,496.88,3600,100022,326.77,10
98308,-492.09,-447.93,3600,100012,308.98,10
98309,143.09,-455.26,3600,100015,111.53,9
98310,-473.94,-107.52,3600,100023,372.98,10
98311,-7.21,-469.60,3600,100010,87.37,9
98312,-176.26,-307.63,3600,100004,57.81,7
98313,379.75,-0.80,3600,100021,31.24,7
98314,-78.00,-187.90,3600,100005,102.88,10
98315,241.39,-320.87,3600,100015,87.69,9
98316,-264.89,-84.26,3600,100023,175.19,9
98317,103.21,-114.79,3600,100005,128.93,10
98318,-312.88,-106.88,3600,100023,227.55,9
98319,48.46,-463.79,3600,100010,66.22,9
98320,229.04,-437.72,3600,100015,32.99,7
98321,-44.07,55.06,3600,100023,86.92,9
98322,166.88,378.80,3600,100011,47.27,7
98323,-499.09,258.56,3600,100000,219.28,10
98324,253.00,-319.45,3600,100015,89.47,9
98325,-353.15,421.94,3600,100000,78.73,10
98326,378.22,-342.95,3600,100014,44.00,7
98327,-188.11,260.27,3600,100023,250.76,10
98328,242.44,447.39,3600,100022,153.92,9
98329,-274.94,-4.15,3600,100016,21.32,7
98330,252.41,-275.12,3600,100015,133.63,9
98331,172.25,180.82,900,100022,122.23,9
98332,122.48,-152.30,3600,100005,156.40,10
98333,265.09,-151.39,3600,100021,203.90,10
98334,-93.11,-398.38,3600,100024,42.31,7
98335,-139.20,-251.54,3600,100004,39.33,7
98336,-6.17,-373.32,3600,100010,54.58,7
98337,-457.39,-61.43,3600,100023,343.96,10
98338,476.59,-318.99,3600,100015,248.89,9
98339,-196.30,-93.93,3600,100023,134.07,9
98340,167.02,-341.52,3600,100015,102.31,9
98341,-407.38,330.73,900,100000,133.06,10
98342,-426.73,-46.79,3600,100023,310.82,10
98343,432.74,-281.70,3600,100015,227.09,9
98344,50.76,125.19,3600,100003,50.62,7
98345,-150.67,485.99,3600,100000,270.52,10
98346,-430.15,-20.18,3600,100023,309.77,10
98347,447.42,22.43,3600,100021,82.87,10
98348,85.26,-0.98,3600,100005,147.96,10
98349,-329.51,302.71,3600,100002,48.77,7
98350,-248.44,-30.27,3600,100016,42.94,7
98351,57.52,62.35,3600,100005,181.89,10
98352,44.30,135.62,3600,100003,47.87,7
98353,378.78,68.36,3600,100021,44.13,7
98354,61.87,-380.88,3600,100010,25.65,7
98355,-153.42,-31.55,3600,100023,58.41,7
98356,-120.25,38.29,3600,100023,20.28,7
98357,39.60,-14.29,3600,100005,107.09,10
98358,-361.99,-429.03,3600,100006,50.08,7
98359,417.43,-258.55,3600,100015,229.01,9
98360,-397.08,-6.99,3600,100023,275.46,10
98361,-53.11,-449.47,3600,100024,84.14,8
98362,121.59,94.83,3600,100022,220.84,9
98363,-250.49,-26.39,900,100016,40.09,7
98364,-404.28,-464.52,3600,100012,225.52,9
98365,67.13,-117.95,3600,100005,93.74,10
98366,-475.48,261.80,3600,100000,208.81,10
98367,461.74,-198.60,3600,100021,245.19,10
98368,-78.62,-60.59,3600,100005,66.56,10
98369,-119.96,-143.16,3600,100005,104.52,10
98370,-358.58,-40.23,3600,100023,242.94,9
98371,-127.48,406.66,3600,100017,19.28,7
98372,-334.03,28.25,3600,100023,211.50,9
98373,95.05,277.76,3600,100022,117.70,9
98374,92.48,373.48,3600,100011,47.57,7
98375,209.03,-59.39,3600,100009,57.90,7
98376,-205.97,-34.87,3600,100023,98.67,9
98377,-82.68,-73.13,3600,100005,63.70,10
98378,-473.68,348.26,3600,100000,126.73,10
98379,206.30,-271.70,3600,100013,55.88,7
98380,127.72,-130.28,3600,100005,155.58,10
98381,-457.84,242.24,3600,100000,224.11,10
98382,7.14,408.21,3600,100022,232.58,9
98383,66.94,3.26,3600,100005,138.03,10
98384,-399.65,-404.26,3600,100006,5.08,7
98385,169.24,304.77,3600,100022,42.75,7
98386,120.18,-401.20,3600,100010,77.64,9
98387,-167.08,16.12,3600,100023,44.35,7
98388,-152.94,42.44,3600,100023,38.72,7
98389,300.61,-251.26,3600,100015,167.00,10
98390,111.01,376.46,3600,100011,33.42,7
98391,381.17,418.62,3600,100007,27.51,7
98392,-442.01,-74.24,3600,100023,332.35,10
98393,263.06,492.70,3600,100022,202.76,9
98394,-254.11,-406.95,3600,100012,68.73,9
98395,102.21,262.28,3600,100022,114.31,9
98396,-100.87,-117.54,3600,100005,78.06,10
98397,161.18,215.39,3600,100022,95.45,9
98398,-149.89,-437.55,3600,100012,44.98,7
98399,387.29,363.06,3600,100007,38.38,7
98400,152.77,-25.93,3600,100009,12.70,7
98401,287.97,-144.76,3600,100021,187.69,10
98402,165.41,-86.77,3600,100005,190.71,10
98403,-48.93,-323.71,3600,100024,45.68,7
98404,239.98,-77.82,3600,100021,162.59,10
98405,-375.36,-475.61,3600,100012,200.93,9
98406,-185.93,-76.48,3600,100023,113.79,9
98407,102.30,-415.30,3600,100010,62.20,7
98408,-93.36,-65.20,3600,100005,76.76,10
98409,253.43,-177.90,3600,100015,230.78,10
98410,-151.05,474.87,3600,100000,269.43,10
98411,320.93,262.84,3600,100022,114.81,9
98412,-288.46,-71.74,3600,100016,52.47,7
98413,-472.10,379.33,3600,100000,98.59,10
98414,336.95,119.31,3600,100021,96.81,10
98415,239.05,243.95,3600,100022,59.62,7
98416,-96.56,-441.98,1800,100024,81.82,8
98417,-49.71,160.32,3600,100023,159.83,9
98418,-287.47,-433.04,3600,100012,104.59,9
98419,-462.78,320.39,3600,100000,148.99,10
98420,224.97,-330.66,3600,100015,80.22,10
98421,386.79,490.27,3600,100022,261.35,10
98422,-96.14,-298.19,900,100024,74.61,8
98423,-165.84,-270.30,3600,100004,24.04,7
98424,-59.26,-433.35,3600,100024,67.39,8
98425,469.51,305.71,3600,100022,258.45,10
98426,22.67,-290.85,3600,100010,108.82,9
98427,-0.66,159.44,3600,100023,186.74,9
98428,60.71,371.97,3600,100022,168.29,9
98429,-443.11,409.19,3600,100000,58.63,7
98430,375.16,134.15,3600,100008,60.81,7
98431,168.30,20.94,900,100009,43.06,7
98432,-275.72,424.80,3600,100000,149.52,10
98433,-291.48,-241.04,3600,100012,199.48,9
98434,-427.91,199.70,3600,100000,263.58,10
98435,54.96,169.21,3600,100003,27.57,7
98436,281.79,-308.12,3600,100015,107.14,10
98437,-433.37,191.23,3600,100000,272.26,10
98438,-488.21,-248.06,3600,100012,343.35,10
98439,-476.08,-191.18,3600,100012,363.81,10
98440,356.42,-316.02,3600,100015,145.30,10
98441,358.27,352.28,3600,100022,157.21,9
98442,350.38,-423.44,3600,100015,107.07,10
98443,-455.70,-214.92,3600,100018,61.72,7
98444,-32.08,-142.83,900,100005,43.61,7
98445,458.20,412.13,3600,100007,59.12,7
98446,-245.81,193.92,3600,100023,214.54,9
98447,259.32,260.55,3600,100022,60.16,7
98448,423.90,272.34,3600,100022,214.07,9
98449,460.45,296.26,3600,100022,249.23,9
98450,406.18,152.68,3600,100008,60.58,7
98451,-13.93,10.95,3600,100023,109.08,9
98452,86.90,-138.67,3600,100005,118.31,10
98453,112.53,-94.37,3600,100005,137.49,10
98454,397.13,373.55,3600,100007,25.77,7
98455,381.42,331.75,3600,100022,173.78,9
98456,34.93,-414.07,3600,100010,17.96,7
98457,-119.68,345.26,3600,100000,322.86,10
98458,416.94,269.16,900,100022,207.56,9
98459,205.50,229.60,3600,100022,67.31,9
98460,302.88,135.79,3600,100021,125.49,10
98461,-415.75,-378.14,3600,100006,25.79,7
98462,-282.11,208.75,3600,100023,248.42,9
98463,-71.91,-178.71,3600,100005,91.86,10
98464,423.37,-281.59,3600,100015,219.44,10
98465,275.82,-400.16,3600,100015,32.55,7
98466,40.40,134.77,3600,100003,51.50,7
98467,498.90,-484.91,3600,100015,265.77,10
98468,-282.05,432.04,3600,100000,141.64,10
98469,-290.66,137.54,3600,100023,206.00,9
98470,496.99,-59.58,3600,100021,157.90,10
98471,-62.68,24.66,3600,100023,60.44,7
98472,-111.40,242.55,3600,100020,57.67,7
98473,201.21,-329.36,3600,100015,90.14,10
98474,-80.55,-405.99,3600,100024,42.47,7
98475,-488.77,369.83,3600,100000,115.80,10
98476,-65.23,-89.77,3600,100005,41.62,7
98477,444.23,-90.87,3600,100021,141.85,10
98478,-201.05,127.08,3600,100023,134.12,9
98479,-77.17,336.41,3600,100022,291.11,10
98480,-223.69,333.40,3600,100000,235.52,10
98481,265.58,-229.28,3600,100015,180.47,10
98482,-123.30,159.32,3600,100020,26.82,7
98483,196.58,-139.47,3600,100005,224.95,10
98484,-162.26,279.98,3600,100023,264.77,10
98485,-302.68,291.21,3600,100002,19.67,7
98486,-343.26,-274.02,3600,100012,208.32,9
98487,250.92,-329.79,3600,100015,78.98,10
98488,-139.81,-30.84,3600,100023,51.88,7
98489,401.50,391.99,3600,100007,7.16,7
98490,-419.65,-331.70,3600,100012,246.95,9
98491,199.61,433.88,3600,100022,137.70,9
98492,343.54,-189.42,3600,100021,217.00,10
98493,230.02,-492.84,3600,100015,85.55,10
98494,287.14,-155.10,3600,100021,197.49,10
98495,438.27,42.22,900,100021,75.27,10
98496,459.23,198.96,3600,100021,196.65,10
98497,-109.57,-50.12,3600,100023,69.55,9
98498,-269.24,310.07,3600,100002,33.29,7
98499,198.17,211.57,3600,100022,86.10,9
98500,-498.01,291.92,3600,100000,188.09,10
98501,-360.79,-8.47,3600,100023,239.51,9
98502,47.15,-164.93,3600,100005,97.07,10
98503,114.41,-434.90,3600,100010,80.81,9
98504,-457.80,352.24,3600,100000,117.12,10
98505,-250.03,290.51,3600,100002,36.93,7
98506,-251.05,249.74,3600,100002,46.83,7
98507,-26.09,-359.82,3600,100024,40.00,7
98508,369.07,-129.06,3600,100001,27.25,7
98509,233.40,-430.90,3600,100015,24.93,7
98510,-10.28,-428.91,3600,100010,61.35,7
98511,-85.66,-289.70,3600,100024,79.14,8
98512,-227.15,257.45,3600,100023,261.06,10
98513,-58.06,-128.14,3600,100005,43.65,7
98514,118.18,-85.94,3600,100005,143.70,10
98515,-360.66,164.03,3600,100023,279.05,10
98516,-297.29,412.98,3600,100000,132.79,10
98517,465.04,-113.11,3600,100021,172.00,10
98518,-322.74,-244.03,3600,100012,215.40,9
98519,-300.46,489.36,3600,100000,122.60,10
98520,433.39,-20.92,3600,100021,83.53,10
98521,-40.84,393.42,3600,100022,269.99,10
98522,-23.54,-333.73,3600,100024,53.15,7
98523,328.83,108.21,3600,100021,89.17,10
98524,-253.70,-273.61,3600,100012,152.52,9
98525,16.01,-134.27,3600,100005,53.45,7
98526,76.23,68.44,3600,100005,196.29,10
98527,-113.81,33.48,3600,100023,17.75,7
98528,-163.67,210.74,3600,100020,54.45,7
98529,157.40,410.27,3600,100011,30.02,7
98530,-452.42,343.66,3600,100000,123.77,10
98531,8.84,-197.18,3600,100024,184.72,9
98532,-319.60,279.28,3600,100002,33.89,7
98533,109.41,108.11,3600,100022,214.29,9
98534,-89.73,354.42,3600,100017,58.26,7
98535,125.19,-129.57,3600,100010,280.68,10
98536,4.15,446.66,3600,100022,255.68,10
98537,-203.92,-167.15,3600,100023,202.30,9
98538,-25.09,169.18,1800,100023,179.85,9
98539,409.71,-173.42,3600,100001,43.73,7
98540,-166.14,-125.84,3600,100023,150.39,9
98541,-262.89,383.00,3600,100000,176.58,10
98542,-466.23,-436.60,3600,100012,282.04,10
98543,496.71,172.81,3600,100021,197.06,10
98544,67.86,-416.91,3600,100010,31.65,7
98545,-134.60,208.28,3600,100020,29.98,7
98546,28.66,-287.57,3600,100010,111.13,9
98547,-239.63,8.51,3600,100016,57.49,7
98548,25.56,483.42,3600,100022,263.33,10
98549,1.49,393.13,3600,100022,230.85,9
98550,-112.31,-273.01,3600,100024,104.30,8
98551,-382.45,-35.90,3600,100023,265.25,10
98552,-349.77,-2.13,3600,100016,62.23,7
98553,462.19,-5.42,3600,100021,102.64,10
98554,-117.74,-437.56,900,100012,73.09,9
98555,156.74,-72.16,3600,100009,50.84,7
98556,-198.35,456.50,3600,100000,221.98,10
98557,393.22,-283.13,3600,100015,194.62,10
98558,317.64,242.43,3600,100022,119.45,9
98559,-88.76,-256.09,3600,100024,112.58,8
98560,-168.58,131.60,3600,100023,122.33,9
98561,125.76,249.15,900,100022,97.78,9
98562,303.11,399.38,3600,100022,137.82,9
98563,-456.14,361.57,900,100000,107.75,10
98564,457.42,-256.17,3600,100015,261.92,10
98565,454.07,400.57,3600,100007,53.55,7
98566,159.00,-297.79,3600,100015,139.79,10
98567,76.36,-404.57,3600,100010,34.42,7
98568,-497.78,413.07,3600,100000,92.32,10
98569,-88.49,-175.70,3600,100024,191.93,9
98570,213.93,155.72,3600,100022,140.98,9
98571,-256.67,-218.51,3600,100012,204.31,9
98572,-263.17,-415.40,3600,100012,77.91,9
98573,228.21,-371.54,3600,100015,40.33,7
98574,214.17,-414.12,3600,100015,30.70,7
98575,262.56,-460.04,3600,100015,54.66,7
98576,-261.21,198.96,3600,100023,227.71,9
98577,171.52,-224.68,3600,100013,2.61,7
98578,-178.88,-222.46,3600,100004,27.41,7
98579,213.15,189.05,3600,100022,107.64,9
98580,-150.92,-97.02,3600,100023,118.58,9
98581,116.62,146.31,3600,100003,39.11,7
98582,133.31,383.14,3600,100011,22.90,7
98583,49.38,111.35,3600,100023,195.75,9
98584,-172.98,-174.48,3600,100023,199.08,9
98585,-151.50,-411.92,3600,100012,34.00,7
98586,-229.46,-173.13,3600,100023,219.04,9
98587,-105.21,498.40,3600,100000,316.98,10
98588,114.47,-180.48,900,100010,228.92,9
98589,247.22,-467.33,3600,100015,58.90,7
98590,-295.73,-118.25,3600,100023,220.28,9
98591,-182.96,498.37,3600,100000,239.87,10
98592,211.30,131.68,3600,100022,164.99,9
98593,-309.85,-318.94,3600,100012,154.17,9
98594,297.47,8.08,3600,100021,69.68,10
98595,-9.33,356.58,3600,100022,228.54,9
98596,-276.18,-372.88,3600,100012,98.03,9
98597,155.94,21.90,3600,100009,44.77,7
98598,-136.63,-363.63,3600,100012,67.34,9
98599,-151.65,383.59,3600,100017,50.45,7
98600,-477.62,-412.14,3600,100012,292.18,10
98601,-400.61,-95.10,3600,100023,300.04,10
98602,322.70,-383.80,3600,100015,82.15,10
98603,-70.84,-193.65,3600,100024,172.68,9
98604,146.97,-396.18,3600,100015,98.16,10
98605,-309.70,94.48,3600,100023,201.91,9
98606,321.70,318.30,900,100022,112.58,9
98607,279.98,-25.76,3600,100021,99.52,10
98608,236.66,337.62,3600,100022,48.20,7
98609,-487.14,-314.03,3600,100012,316.60,10
98610,-178.28,-291.65,3600,100004,41.79,7
98611,-487.67,-192.27,3600,100012,372.48,10
98612,201.32,-369.57,3600,100015,58.03,7
98613,-478.02,59.59,3600,100023,357.65,10
98614,23.70,-293.44,3600,100010,106.08,9
98615,33.50,-103.14,3600,100005,58.45,7
98616,-100.12,-281.44,3600,100024,91.58,8
98617,-106.62,498.55,3600,100000,315.60,10
98618,408.78,235.20,3600,100022,206.90,9
98619,60.55,248.06,3600,100022,158.31,9
98620,-404.08,-430.22,3600,100006,29.50,7
98621,219.15,-417.89,900,100015,26.89,7
98622,247.28,283.43,3600,100022,38.42,7
98623,391.61,305.42,3600,100022,180.60,9
98624,-157.71,-170.88,3600,100023,192.25,9
98625,396.78,362.62,3600,100007,36.66,7
98626,-454.24,-237.49,3600,100012,319.39,10
98627,-486.95,155.89,3600,100000,314.44,10
98628,-45.43,64.67,3600,100023,90.24,9
98629,233.72,-374.78,1800,100015,35.36,7
98630,-301.17,-278.86,3600,100012,174.91,9
98631,372.28,440.29,3600,100007,49.96,7
98632,353.47,187.57,3600,100008,9.74,7
98633,465.09,79.18,3600,100021,113.39,10
98634,136.29,421.47,3600,100011,18.21,7
98635,14.06,318.25,3600,100022,198.33,9
98636,288.69,364.01,3600,100022,102.65,9
98637,-218.12,377.06,3600,100000,219.69,10
98638,273.61,-168.37,3600,100021,215.13,10
98639,-499.45,-434.65,3600,100012,314.97,10
98640,475.55,-235.83,3600,100021,284.85,10
98641,-479.68,-363.54,3600,100012,297.88,10
98642,-352.78,489.93,3600,100000,72.56,10
98643,-442.46,455.01,3600,100000,23.68,7
98644,273.28,91.31,3600,100021,111.99,10
98645,318.14,-394.63,3600,100015,75.08,10
98646,225.62,394.06,3600,100022,98.44,9
98647,395.60,-324.07,3600,100014,50.26,7
98648,221.47,449.55,3600,100022,153.22,9
98649,-387.99,450.10,3600,100000,34.79,7
98650,127.76,425.64,3600,100011,20.28,7
98651,-135.34,445.97,3600,100017,45.26,7
98652,-458.14,-406.81,3600,100006,55.17,7
98653,-93.38,-349.27,3600,100024,32.58,7
98654,-149.43,424.01,3600,100017,43.47,7
98655,-284.01,242.15,3600,100002,39.06,7
98656,399.65,-32.24,3600,100021,68.42,10
98657,-52.66,-136.64,3600,100005,46.14,7
98658,372.08,-415.17,3600,100014,58.63,7
98659,128.45,-303.16,3600,100010,127.79,9
98660,-49.83,324.60,3600,100022,262.54,10
98661,36.07,-310.74,3600,100010,87.34,9
98662,258.42,-268.88,3600,100015,140.33,10
98663,470.70,137.74,3600,100021,153.65,10
98664,-362.01,488.31,3600,100000,63.42,10
98665,396.58,-295.71,3600,100015,189.47,10
98666,260.55,-396.05,3600,100015,20.43,7
98667,18.57,51.28,3600,100023,145.17,9
98668,-47.48,-76.64,3600,100005,32.40,7
98669,-163.98,-448.19,3600,100012,43.80,7
98670,-330.38,1.99,3600,100016,45.69,7
98671,428.86,-461.94,3600,100015,192.10,10
98672,134.07,296.48,1800,100022,77.14,9
98673,-67.53,267.18,3600,100023,255.06,10
98674,-118.41,405.17,3600,100017,10.93,7
