ID,X,Y,Channel,UF,Connected EDs
590,-383.01,-208.81,400,10031,55.22,7
591,345.63,-497.38,400,10004,84.97,8
592,-314.64,53.92,800,10013,71.20,8
593,-387.01,-99.46,400,10024,93.00,8
594,-424.38,-214.92,400,10031,42.85,7
595,-329.18,-399.72,800,10025,104.92,8
596,406.13,343.18,1600,10023,31.29,7
597,137.05,-4.23,320,10027,67.66,8
598,127.22,-207.44,800,10017,56.99,7
599,-195.07,-361.92,800,10026,98.21,8
600,-300.06,-244.92,400,10022,62.99,8
601,273.02,-399.29,400,10009,117.55,8
602,-39.69,-213.93,1600,10030,72.61,8
603,363.85,-100.94,400,10016,96.08,8
604,99.57,-25.31,320,10027,33.24,7
605,-370.46,145.51,320,10035,103.48,8
606,46.25,51.63,320,10005,35.26,7
607,190.73,-311.31,800,10000,87.59,8
608,-50.98,315.91,400,10020,59.13,7
609,410.73,-379.17,400,10004,53.87,7
610,-303.91,-179.23,320,10018,78.54,8
611,272.64,-406.21,1600,10009,115.07,8
612,-148.18,54.10,800,10006,69.44,8
613,-15.08,-82.05,400,10030,93.71,8
614,-481.44,-482.48,1600,10025,83.75,8
615,337.27,-352.94,320,10000,98.24,8
616,256.26,193.31,800,10036,84.91,8
617,18.44,-115.96,400,10027,97.01,8
618,276.37,333.06,800,10036,57.12,7
619,-173.13,243.79,400,10014,53.65,7
620,-484.56,439.88,320,10034,80.60,8
621,459.10,212.52,320,10010,79.62,8
622,-496.54,-435.66,800,10025,66.99,8
623,-166.11,49.26,320,10006,76.94,8
624,-436.61,67.82,320,10035,25.40,7
625,-232.42,-94.91,1600,10018,34.38,7
626,-382.73,-338.65,320,10031,87.72,8
627,18.60,179.79,1600,10028,104.56,8
628,-391.39,-43.84,320,10024,85.15,8
629,14.52,283.03,400,10020,50.41,7
630,-458.72,298.47,400,10011,76.27,8
631,388.80,257.57,800,10023,64.50,8
632,330.11,261.03,800,10036,71.38,8
633,-174.48,-405.08,320,10026,76.80,8
634,-261.13,-341.68,400,10022,86.50,8
635,-330.25,-74.11,320,10018,78.88,8
636,-252.31,43.16,1600,10013,31.20,7
637,-481.07,-438.24,320,10025,53.69,7
638,-325.78,-329.63,800,10022,112.80,8
639,-337.43,184.89,1600,10012,74.92,8
640,394.71,226.17,320,10010,60.94,7
641,66.73,114.97,400,10005,79.24,8
642,451.27,-54.92,800,10001,32.25,7
643,-99.85,270.60,800,10014,60.67,7
644,-101.71,-490.53,400,10033,33.80,7
645,464.25,-320.78,1600,10003,82.40,8
646,435.30,-73.10,400,10001,50.14,7
647,-432.30,-54.16,400,10024,42.96,7
648,379.88,120.06,320,10010,47.65,7
649,-351.76,282.63,400,10012,74.15,8
650,-300.38,177.34,1600,10012,66.01,8
651,-450.53,-255.93,320,10031,38.68,7
652,156.90,-304.66,800,10017,90.81,8
653,-474.65,95.48,1600,10035,22.20,7
654,-11.27,493.77,1600,10008,104.68,8
655,-389.57,458.02,800,10034,48.57,7
656,-341.98,393.32,400,10034,69.42,8
657,248.77,461.01,1600,10021,50.77,7
658,-98.72,340.90,400,10008,72.75,8
659,-275.84,489.13,400,10002,70.25,8
660,231.94,-311.25,1600,10000,51.44,7
661,465.88,-261.78,800,10003,33.05,7
662,314.79,395.12,400,10021,78.52,8
663,-391.21,420.48,1600,10034,18.70,7
664,-326.63,-90.79,1600,10018,68.69,8
665,-252.57,19.64,1600,10013,8.51,7
666,0.71,177.65,1600,10005,120.09,8
667,-319.11,-73.58,1600,10018,69.71,8
668,-193.10,327.71,320,10002,113.57,8
669,-447.02,-448.13,320,10025,36.78,7
670,81.68,283.81,1600,10028,77.03,8
671,287.73,249.69,800,10036,39.15,7
672,-262.15,64.48,1600,10013,52.45,7
673,383.30,173.27,1600,10010,14.23,7
674,-375.76,346.64,400,10034,74.23,8
675,-141.05,-405.93,1600,10033,100.60,8
676,51.68,94.78,400,10005,54.37,7
677,137.73,275.67,1600,10028,63.83,8
678,184.80,-417.43,320,10009,30.88,7
679,72.76,-364.46,1600,10037,92.56,8
680,-50.14,217.23,320,10014,76.89,8
681,15.71,4.96,400,10005,53.26,7
682,319.79,242.80,1600,10036,68.74,8
683,-481.01,126.10,320,10035,48.29,7
684,-361.33,250.34,400,10012,72.32,8
685,167.56,-390.72,400,10009,48.05,7
686,216.09,160.97,800,10032,61.16,7
687,-57.72,-201.30,1600,10030,53.18,7
688,94.89,483.50,1600,10007,30.59,7
689,75.20,56.26,800,10005,63.65,8
690,107.39,-493.88,1600,10009,77.93,8
691,-76.62,21.83,400,10006,43.66,7
692,489.06,-158.38,800,10003,97.61,8
693,-380.78,-139.39,320,10024,118.55,8
694,422.66,-0.72,400,10001,30.96,7
695,72.73,-333.16,320,10017,86.95,8
696,-183.12,382.93,800,10002,70.83,8
697,155.81,-174.79,400,10017,100.32,8
698,270.41,420.09,400,10021,33.57,7
699,467.57,-4.70,800,10001,30.64,7
700,-199.73,-397.32,800,10026,64.92,8
701,-149.79,26.06,320,10006,49.31,7
702,405.10,15.12,1600,10001,54.54,7
703,-297.21,134.34,400,10012,108.37,8
704,-373.42,57.00,1600,10035,86.24,8
705,300.71,-370.26,1600,10000,95.31,8
706,84.12,-53.38,1600,10027,13.40,7
707,-471.50,-397.57,800,10025,41.78,7
708,271.58,372.84,800,10021,51.14,7
709,-1.85,340.41,320,10020,10.83,7
710,280.99,-359.32,320,10000,80.50,8
711,-430.06,-9.11,800,10024,71.49,8
712,380.73,-104.01,320,10001,101.97,8
713,-466.85,98.78,400,10035,17.90,7
714,46.17,225.35,1600,10028,71.47,8
715,58.47,26.06,800,10005,56.77,7
716,237.61,-389.82,400,10009,89.75,8
717,299.68,-361.32,320,10000,86.49,8
718,-313.05,410.26,400,10002,84.97,8
719,-5.68,-91.59,400,10030,93.82,8
720,-203.02,-310.60,400,10022,63.27,8
721,-297.67,-240.65,1600,10022,61.74,7
722,133.73,-359.92,400,10009,83.54,8
723,80.26,-326.77,1600,10017,79.70,8
724,-338.87,219.40,320,10012,54.52,7
725,-200.99,-222.13,800,10022,52.02,7
726,66.62,-484.52,400,10009,106.08,8
727,-219.15,315.16,400,10012,101.15,8
728,-402.48,-497.89,400,10025,89.23,8
729,287.03,-3.57,320,10016,90.03,8
730,-183.05,293.41,1600,10014,95.28,8
731,487.55,495.74,800,10029,85.64,8
732,-350.96,129.47,400,10035,112.75,8
733,206.52,-290.27,400,10000,66.64,8
734,362.78,-129.14,800,10016,101.73,8
735,244.39,169.87,400,10032,65.19,8
736,-347.94,-263.51,320,10031,64.36,8
737,169.92,17.34,400,10027,105.47,8
738,-173.54,114.86,400,10014,111.65,8
739,393.26,-98.11,1600,10001,89.83,8
740,368.47,218.83,320,10010,59.83,7
741,-466.91,206.38,320,10011,29.76,7
742,-42.95,355.42,800,10020,53.72,7
743,-478.91,61.94,400,10035,33.74,7
744,258.36,-75.28,1600,10016,19.08,7
745,-284.97,-330.89,400,10022,86.29,8
746,449.58,-178.83,320,10003,64.30,8
747,199.60,491.09,800,10021,88.45,8
748,-235.21,-182.45,1600,10018,74.29,8
749,332.10,-289.19,400,10000,60.65,7
750,395.83,-420.72,1600,10004,11.88,7
751,252.97,-387.63,320,10009,104.05,8
752,105.85,69.42,320,10005,94.95,8
753,-411.80,90.52,800,10035,43.29,7
754,280.28,-151.12,320,10016,60.71,7
755,343.23,63.91,320,10032,110.73,8
756,76.05,13.49,800,10027,74.77,8
757,45.36,-286.91,800,10017,57.09,7
758,-468.00,-22.11,400,10024,44.00,7
759,-366.49,-190.02,320,10031,79.99,8
760,136.91,-294.19,320,10017,68.84,8
761,359.13,458.78,320,10029,54.16,7
762,287.73,64.63,400,10032,62.15,7
763,71.75,152.83,1600,10028,77.11,8
764,417.72,-66.89,800,10001,50.35,7
765,188.40,-223.66,1600,10000,100.63,8
766,128.19,352.39,400,10007,108.11,8
767,389.15,-102.25,320,10001,95.57,8
768,-358.79,-70.25,1600,10018,106.15,8
769,210.81,63.26,400,10032,50.96,7
770,-8.79,-299.83,320,10037,73.10,8
771,-149.10,-440.70,400,10033,86.86,8
772,-177.04,347.03,800,10002,103.14,8
773,364.44,-81.21,320,10016,96.78,8
774,496.44,-163.50,800,10003,97.40,8
775,-22.68,-475.10,400,10033,47.86,7
776,22.12,153.09,400,10005,95.62,8
777,-419.59,42.25,320,10035,55.80,7
778,351.79,183.45,800,10010,46.94,7
779,-398.95,-105.74,320,10024,84.76,8
780,160.30,385.47,1600,10021,81.89,8
781,-74.64,-263.63,1600,10019,55.03,7
782,-350.80,59.33,1600,10013,105.04,8
783,-62.33,-76.22,800,10030,77.23,8
784,-121.03,-79.78,320,10006,75.69,8
785,253.38,397.54,320,10021,20.72,7
786,-95.86,-80.34,800,10030,73.92,8
787,407.28,0.07,320,10001,43.26,7
788,308.18,-148.15,400,10016,69.23,8
789,-361.17,-47.10,1600,10024,114.04,8
790,-467.26,-386.79,320,10025,43.71,7
791,-373.19,38.57,1600,10035,94.17,8
792,-219.81,187.77,400,10012,88.53,8
793,-219.41,-374.57,1600,10026,78.44,8
794,199.78,4.40,400,10032,108.29,8
795,-44.52,-242.22,800,10019,84.65,8
796,-263.93,161.91,320,10012,84.47,8
797,169.76,69.20,800,10032,79.04,8
798,145.69,-122.62,400,10027,80.86,8
799,-194.92,16.20,1600,10013,62.08,7
800,-141.27,48.94,800,10006,61.47,7
801,-202.15,175.75,320,10014,85.40,8
802,-26.66,455.94,400,10008,65.65,8
803,-291.82,-263.47,400,10022,53.60,7
804,-133.22,436.31,1600,10008,67.02,8
805,445.61,-108.21,800,10001,84.61,8
806,-78.03,127.86,1600,10014,101.15,8
807,-182.00,-202.38,400,10022,79.41,8
808,214.09,443.31,1600,10021,39.86,7
809,-37.97,-251.60,400,10019,79.76,8
810,162.88,107.12,1600,10032,77.48,8
811,476.93,404.97,320,10029,80.26,8
812,329.56,-121.68,400,10016,68.31,8
813,-130.05,86.49,320,10006,93.13,8
814,-464.23,453.27,320,10034,68.62,8
815,-294.01,398.88,800,10002,71.86,8
816,133.99,-179.14,320,10017,83.08,8
817,223.90,138.86,1600,10032,37.80,7
818,-116.99,-147.05,1600,10030,39.78,7
819,-80.50,314.98,800,10020,88.02,8
820,472.19,-22.14,1600,10001,28.75,7
821,-426.18,-45.20,320,10024,51.75,7
822,351.20,-215.65,800,10003,91.93,8
823,84.52,154.30,320,10028,69.09,8
824,54.37,190.07,320,10028,67.46,8
825,-39.46,396.06,400,10008,35.05,7
826,258.49,30.04,1600,10032,76.94,8
827,184.31,-246.05,400,10000,94.02,8
828,407.75,136.96,1600,10010,30.99,7
829,-425.49,-443.54,320,10025,30.43,7
830,-10.34,-471.35,800,10033,60.45,7
831,11.93,-397.52,320,10037,40.37,7
832,-60.83,453.68,1600,10008,46.45,7
833,244.73,38.20,400,10032,66.75,8
834,136.78,-407.42,800,10009,40.11,7
835,-17.89,53.11,800,10005,29.89,7
836,-273.69,-188.40,320,10018,76.32,8
837,-208.62,495.91,1600,10002,65.54,8
838,495.30,403.66,320,10029,96.20,8
839,-447.83,478.17,320,10034,75.90,8
840,424.02,-32.18,320,10001,21.25,7
841,-226.27,479.75,320,10002,45.53,7
842,-421.76,-81.08,320,10024,54.14,7
843,-332.90,-336.34,800,10031,112.71,8
844,410.27,300.44,400,10023,16.60,7
845,-156.50,-217.45,1600,10022,91.55,8
846,172.78,8.86,800,10027,101.68,8
847,32.11,300.24,800,10020,41.81,7
848,145.38,295.54,800,10028,85.12,8
849,-104.38,347.70,800,10008,68.92,8
850,-297.69,271.72,400,10012,30.42,7
851,-462.34,-454.55,400,10025,49.92,7
852,475.48,-376.31,1600,10004,93.91,8
853,366.99,-209.20,800,10003,79.41,8
854,-203.29,-298.93,1600,10022,53.83,7
855,319.00,44.56,800,10032,99.09,8
856,394.40,-282.65,320,10003,60.30,7
857,-218.60,249.46,400,10012,71.20,8
858,164.32,-105.16,800,10027,82.33,8
859,450.89,290.46,800,10023,40.09,7
860,-284.36,492.77,1600,10002,78.56,8
861,448.21,-469.57,1600,10004,61.32,7
862,160.53,-494.09,800,10009,55.65,7
863,291.77,372.90,400,10021,66.15,8
864,-413.33,-330.39,320,10031,74.50,8
865,-317.99,488.61,800,10002,101.89,8
866,59.90,383.00,400,10020,73.95,8
867,-53.35,-335.60,800,10019,33.45,7
868,-366.36,328.72,400,10034,94.46,8
869,116.16,279.61,800,10028,64.30,8
870,446.39,495.25,800,10029,53.42,7
871,-451.65,443.46,800,10034,52.69,7
872,-304.25,103.98,800,10013,103.20,8
873,-33.14,-104.25,800,10030,65.14,8
874,-471.24,-17.57,400,10024,48.23,7
875,291.73,164.44,400,10032,78.73,8
876,-400.74,-275.66,800,10031,22.67,7
877,124.14,170.99,400,10028,44.91,7
878,398.47,304.62,800,10023,22.74,7
879,67.65,-79.21,1600,10027,35.59,7
880,-472.72,-132.82,1600,10024,67.08,8
881,-20.31,-84.47,1600,10030,88.45,8
882,462.52,111.28,400,10010,86.39,8
883,-48.74,-421.87,1600,10015,24.38,7
884,312.90,-393.11,400,10004,95.18,8
885,-155.84,398.62,800,10002,83.86,8
886,364.02,497.87,800,10029,66.10,8
887,-233.12,122.01,1600,10013,112.26,8
888,334.15,20.48,320,10001,117.89,8
889,-269.86,-411.87,800,10026,52.06,7
890,-94.26,-384.59,400,10019,67.55,8
891,76.60,95.10,1600,10005,74.83,8
892,190.92,57.62,320,10032,68.32,8
893,-90.78,-491.12,320,10033,24.39,7
894,23.27,321.78,320,10020,20.65,7
895,-380.25,-334.07,320,10031,84.31,8
896,-119.33,-470.05,320,10033,49.44,7
897,365.93,-203.17,800,10003,83.05,8
898,-477.83,-369.02,320,10025,63.48,8
899,483.04,-138.88,1600,10003,112.32,8
900,-135.31,266.86,1600,10014,51.19,7
901,-386.47,-156.54,320,10031,102.56,8
902,-222.11,-465.62,800,10026,19.86,7
903,-446.47,-56.40,800,10024,28.77,7
904,407.31,466.87,1600,10029,14.52,7
905,367.98,-413.38,800,10004,36.83,7
906,227.26,-32.71,800,10016,71.75,8
907,84.42,-166.78,400,10017,80.56,8
908,-436.41,-144.61,320,10024,87.23,8
909,-436.76,-161.57,1600,10031,97.56,8
910,-348.98,203.12,320,10012,71.34,8
911,-145.78,316.65,800,10014,102.04,8
912,-347.48,-405.46,800,10025,86.07,8
913,8.43,-351.92,320,10037,34.47,7
914,373.23,-444.61,400,10004,29.46,7
915,-440.20,423.36,320,10034,33.29,7
916,-87.69,150.63,800,10014,76.60,8
917,294.76,-264.95,400,10000,26.69,7
918,-25.95,-201.36,320,10030,71.42,8
919,-215.68,-138.12,800,10018,52.36,7
920,-44.30,12.91,1600,10006,69.26,8
921,-106.05,367.13,320,10008,53.58,7
922,175.66,-480.36,320,10009,44.00,7
923,491.75,28.08,1600,10001,70.74,8
924,251.44,-98.69,1600,10016,18.22,7
925,-22.00,-38.89,1600,10006,95.59,8
926,-208.83,373.41,400,10002,65.24,8
927,71.64,168.18,320,10028,65.37,8
928,-314.68,-357.77,1600,10026,122.30,8
929,-345.61,-73.46,400,10018,92.82,8
930,-38.11,382.24,1600,10008,43.10,7
931,-27.49,-223.81,320,10030,87.56,8
932,-200.22,451.85,320,10002,35.85,7
933,-278.41,443.60,400,10002,47.66,7
934,-208.52,195.04,320,10014,84.24,8
935,-83.25,-326.96,800,10019,8.90,7
936,-34.61,-35.79,800,10006,82.72,8
937,-335.35,-464.15,320,10026,100.34,8
938,-401.03,-278.83,1600,10031,25.35,7
939,-168.08,-124.44,800,10018,94.25,8
940,426.75,337.45,800,10023,24.15,7
941,-465.51,-190.04,400,10031,84.96,8
942,-490.65,109.74,400,10035,43.25,7
943,-496.14,331.32,400,10011,103.83,8
944,26.45,-377.20,1600,10037,46.20,7
945,-49.66,39.55,800,10005,63.97,8
946,335.35,-495.06,320,10004,90.24,8
947,-406.24,-330.41,320,10031,74.72,8
948,-479.65,-231.44,1600,10031,72.08,8
949,-410.84,100.48,400,10035,46.43,7
950,84.52,27.22,800,10005,79.18,8
951,462.11,61.71,400,10001,87.35,8
952,115.90,71.06,800,10005,105.12,8
953,-278.46,74.93,1600,10013,66.25,8
954,270.77,-398.62,1600,10009,115.67,8
955,-484.95,51.72,320,10035,45.31,7
956,-67.64,-112.93,320,10030,40.24,7
957,-186.12,-19.17,320,10006,76.22,8
958,-268.75,1.17,1600,10013,16.27,7
959,-130.21,90.33,320,10006,96.92,8
960,383.90,-325.15,800,10003,99.62,8
961,-264.55,-363.04,320,10026,92.79,8
962,396.97,252.86,800,10023,65.53,8
963,-331.77,474.40,1600,10034,98.07,8
964,-229.20,245.17,1600,10012,60.31,7
965,-3.82,260.22,400,10020,73.07,8
966,-238.90,-307.41,1600,10022,49.22,7
967,-469.04,6.47,400,10024,72.36,8
968,470.42,237.72,1600,10023,92.56,8
969,-321.57,-392.48,400,10026,103.95,8
970,486.92,491.41,320,10029,83.03,8
971,-177.37,-273.13,320,10022,62.91,8
972,-279.95,-376.16,400,10026,87.10,8
973,188.54,-207.94,400,10017,109.38,8
974,231.96,62.87,800,10032,42.77,7
975,376.75,-440.96,1600,10004,24.77,7
976,73.26,-179.85,800,10017,68.74,8
977,156.84,-148.89,320,10027,108.73,8
978,-278.75,-178.47,400,10018,67.64,8
979,-213.17,-0.04,400,10013,45.41,7
980,442.74,-13.13,400,10001,10.53,7
981,273.50,309.50,320,10036,33.87,7
982,241.23,-470.44,1600,10009,85.27,8
983,-38.18,218.10,800,10014,88.86,8
984,-343.20,-49.94,320,10018,103.11,8
985,96.96,-173.20,1600,10017,74.85,8
986,297.34,400.07,800,10021,60.43,7
987,-309.70,56.91,400,10013,69.14,8
988,-410.26,278.15,320,10011,92.19,8
989,226.90,-435.02,800,10009,64.81,8
990,-28.42,-492.28,320,10033,44.54,7
991,-292.33,281.22,320,10012,38.89,7
992,-329.37,22.45,320,10013,73.20,8
993,-242.58,484.26,400,10002,50.91,7
994,136.28,-358.93,320,10009,83.64,8
995,78.01,238.02,800,10028,45.06,7
996,78.77,35.36,1600,10005,70.92,8
997,399.69,225.66,320,10010,60.61,7
998,71.71,315.40,400,10020,68.21,8
999,65.26,42.30,400,10005,55.94,7
1000,-441.24,-486.12,400,10025,72.50,8
1001,-460.86,-278.45,800,10031,53.95,7
1002,329.01,-107.82,320,10016,62.91,8
1003,148.45,149.60,320,10028,72.88,8
1004,-314.01,-214.12,1600,10022,87.45,8
1005,-326.42,363.89,320,10034,95.77,8
1006,-12.02,-57.34,800,10027,108.57,8
1007,202.44,-157.65,1600,10016,93.21,8
1008,-26.20,414.06,320,10008,46.30,7
1009,-476.68,-20.68,800,10024,45.16,7
1010,137.82,38.07,800,10027,104.95,8
1011,-239.97,77.21,400,10013,67.08,8
1012,163.46,-93.78,1600,10027,75.69,8
1013,89.34,-445.33,400,10009,73.17,8
1014,-0.52,-259.34,320,10017,87.84,8
1015,50.69,-85.76,320,10027,53.38,7
1016,-160.08,402.22,800,10002,78.51,8
1017,164.51,104.65,400,10032,75.81,8
1018,214.77,-421.54,400,10009,55.24,7
1019,80.42,-398.22,1600,10009,91.13,8
1020,488.38,239.60,400,10023,102.25,8
1021,-89.78,499.63,1600,10008,92.68,8
1022,-446.39,163.09,400,10011,76.71,8
1023,-410.82,-247.57,400,10031,8.40,7
1024,274.36,251.91,320,10036,29.49,7
1025,245.42,-197.40,1600,10000,86.18,8
1026,80.36,142.52,1600,10028,81.46,8
1027,357.98,-192.97,320,10003,95.01,8
1028,-22.06,-478.20,320,10033,48.42,7
1029,-488.03,102.22,320,10035,37.18,7
1030,-474.69,90.60,400,10035,20.53,7
1031,76.72,-499.18,400,10009,104.83,8
1032,205.35,-445.56,800,10009,43.74,7
1033,-259.81,-356.38,400,10026,97.87,8
1034,329.72,417.98,800,10029,90.58,8
1035,159.90,163.39,400,10028,67.40,8
1036,404.33,-256.24,800,10003,37.55,7
1037,-449.03,-398.26,400,10025,22.44,7
1038,302.26,79.68,400,10032,66.84,8
1039,132.02,91.65,1600,10032,109.10,8
1040,63.55,116.96,320,10005,78.55,8
1041,-265.31,-306.32,320,10022,55.10,7
1042,405.45,399.03,320,10029,55.03,7
1043,-260.69,-360.78,1600,10026,93.84,8
1044,325.60,468.94,320,10029,88.78,8
1045,-336.20,128.84,400,10012,122.84,8
1046,304.60,33.17,320,10032,96.25,8
1047,-412.08,84.13,320,10035,42.74,7
1048,178.27,-113.61,400,10016,92.60,8
1049,-209.58,-481.59,1600,10026,40.11,7
1050,4.80,81.96,400,10005,24.85,7
1051,-190.23,316.65,320,10014,118.55,8
1052,-384.43,222.10,320,10012,97.13,8
1053,475.81,461.41,320,10029,63.27,8
1054,479.67,287.00,320,10023,66.75,8
1055,401.50,450.80,400,10029,11.85,7
1056,-13.27,255.39,1600,10020,79.58,8
1057,-184.28,343.31,400,10002,102.78,8
1058,-253.56,21.58,1600,10013,9.86,7
1059,256.85,312.01,1600,10036,34.13,7
1060,358.89,-183.20,400,10003,99.69,8
1061,77.90,126.57,800,10005,95.35,8
1062,-9.42,242.14,1600,10020,91.79,8
1063,-197.71,217.95,1600,10014,70.70,8
1064,-246.78,197.62,320,10012,61.88,7
1065,-326.91,99.12,320,10013,111.55,8
1066,221.80,-414.15,400,10009,64.38,8
1067,303.67,-98.43,800,10016,36.09,7
1068,-30.32,148.02,1600,10005,99.24,8
1069,22.07,-95.14,320,10027,83.02,8
1070,92.88,-236.24,1600,10017,12.78,7
1071,-254.35,341.66,320,10002,95.63,8
1072,215.06,-167.76,400,10016,92.87,8
1073,406.58,134.53,1600,10010,32.79,7
1074,-440.51,387.75,320,10034,40.97,7
1075,499.41,-439.16,400,10004,99.87,8
1076,390.13,282.63,400,10023,43.02,7
1077,36.24,86.30,1600,10005,37.49,7
1078,-474.33,-444.02,400,10025,50.94,7
1079,-463.33,78.05,1600,10035,11.35,7
1080,359.69,-329.06,800,10000,100.60,8
1081,499.50,-83.41,1600,10001,81.93,8
1082,265.89,-368.35,400,10000,89.28,8
1083,-225.58,-461.77,1600,10026,14.68,7
1084,0.90,-402.28,1600,10015,29.87,7
1085,-75.01,-402.87,1600,10015,47.06,7
1086,448.21,487.26,320,10029,48.74,7
1087,57.28,23.51,800,10005,57.29,7
1088,67.92,49.17,400,10005,57.03,7
1089,-273.42,85.85,1600,10013,75.39,8
1090,-209.90,-54.47,800,10018,78.15,8
1091,117.39,-54.97,400,10027,21.13,7
1092,286.33,-289.08,320,10000,17.14,7
1093,-212.50,-14.66,320,10013,51.93,7
1094,-76.79,486.24,320,10008,77.73,8
1095,-53.34,-88.77,1600,10030,67.64,8
1096,30.95,-140.56,1600,10027,105.11,8
1097,-102.13,416.72,400,10008,31.02,7
1098,351.10,-15.36,1600,10001,92.75,8
1099,-139.70,211.22,400,10014,13.67,7
1100,-52.44,-498.67,1600,10033,27.73,7
1101,205.76,118.71,400,10032,37.25,7
1102,-119.46,-94.96,320,10030,70.75,8
1103,-313.02,192.54,800,10012,55.18,7
1104,-468.35,-384.25,800,10025,46.17,7
1105,474.04,62.41,400,10001,91.31,8
1106,-486.44,-406.63,1600,10025,53.84,7
1107,-459.66,-8.76,320,10024,58.68,7
1108,90.63,-157.66,800,10017,89.75,8
1109,190.10,202.64,1600,10028,74.26,8
1110,-124.60,-349.79,1600,10019,53.13,7
1111,6.25,355.97,320,10020,23.30,7
1112,-417.88,-263.49,1600,10031,9.69,7
1113,368.92,-76.50,320,10001,91.41,8
1114,-358.95,-44.86,320,10024,116.62,8
1115,-100.58,-70.82,400,10006,66.96,8
1116,-430.98,-57.26,400,10024,43.53,7
1117,-401.94,-16.92,1600,10024,86.78,8
1118,-456.18,-426.28,800,10025,26.09,7
1119,-25.78,263.81,1600,10020,75.72,8
1120,115.84,-360.78,800,10009,90.46,8
1121,258.79,145.46,1600,10032,44.65,7
1122,20.45,227.59,800,10028,97.26,8
1123,187.15,96.50,320,10032,53.82,7
1124,46.39,237.56,800,10028,73.96,8
1125,21.39,-363.03,400,10037,41.87,7
1126,-441.21,-294.01,1600,10031,48.10,7
1127,189.57,-195.95,400,10017,115.16,8
1128,311.58,-152.13,400,10016,74.44,8
1129,-224.07,322.09,800,10012,103.05,8
1130,-57.07,-62.07,400,10006,78.91,8
1131,260.14,-303.28,800,10000,26.87,7
1132,433.31,217.17,320,10010,64.52,8
1133,-157.00,-95.68,400,10030,97.39,8
1134,-323.82,450.71,800,10034,92.56,8
1135,-35.49,-27.90,800,10006,79.25,8
1136,-317.99,30.89,400,10013,63.88,8
1137,-157.74,-279.54,320,10022,83.52,8
1138,485.59,-467.96,800,10004,93.05,8
1139,202.64,-192.03,1600,10000,111.63,8
1140,-316.50,250.90,400,10012,28.34,7
1141,303.57,11.04,320,10016,108.57,8
1142,-430.89,-55.65,800,10024,43.97,7
1143,-437.76,287.35,320,10011,77.56,8
1144,151.87,463.53,320,10007,63.12,8
1145,479.05,-71.97,800,10001,60.02,7
1146,-56.79,110.05,320,10005,85.89,8
1147,-386.64,452.31,1600,10034,44.72,7
1148,-412.44,437.90,1600,10034,24.94,7
1149,-90.37,140.54,800,10014,84.21,8
1150,53.79,324.04,1600,10020,48.84,7
1151,-364.13,127.62,400,10035,99.96,8
1152,414.68,196.73,1600,10010,37.12,7
1153,-89.35,258.97,320,10014,56.88,7
1154,-189.06,-89.16,320,10018,76.41,8
1155,-338.05,-110.11,800,10018,76.46,8
1156,-14.94,333.10,320,10020,20.67,7
1157,-160.94,446.46,320,10002,71.68,8
1158,-86.48,-465.97,320,10033,19.79,7
1159,20.01,-56.34,800,10027,76.55,8
1160,434.48,497.45,800,10029,48.88,7
1161,-400.15,-366.67,320,10025,57.74,7
1162,276.25,-452.00,400,10009,114.87,8
1163,397.01,-41.35,800,10001,49.73,7
1164,305.11,269.60,320,10036,45.12,7
1165,176.75,431.55,1600,10021,64.47,8
1166,476.41,-83.39,320,10001,68.23,8
1167,386.12,255.67,320,10023,67.45,8
1168,248.13,-330.82,320,10000,56.89,7
1169,48.05,189.19,800,10028,73.67,8
1170,488.51,123.67,800,10010,102.28,8
1171,-246.99,223.52,400,10012,46.48,7
1172,-354.88,-0.23,400,10013,98.80,8
1173,233.97,-103.22,1600,10016,36.17,7
1174,-418.22,-298.10,320,10031,42.68,7
1175,340.43,378.64,400,10023,101.27,8
1176,488.97,355.05,1600,10023,80.90,8
1177,470.61,241.17,320,10023,89.83,8
1178,398.71,-10.70,1600,10001,46.60,7
1179,360.83,-462.65,320,10004,49.64,7
1180,-233.38,-474.15,800,10026,23.01,7
1181,169.86,-221.14,1600,10017,87.38,8
1182,-293.58,-76.02,400,10018,48.89,7
1183,290.99,-342.05,1600,10000,65.49,8
1184,334.21,-260.27,1600,10000,64.81,8
1185,147.03,-419.83,1600,10009,24.02,7
1186,-108.59,-430.86,320,10033,60.32,7
1187,52.39,-460.25,400,10015,95.81,8
1188,-30.96,438.46,1600,10008,50.87,7
1189,54.87,299.29,1600,10020,59.41,7
1190,-170.11,-434.09,1600,10026,67.94,8
1191,228.59,235.77,400,10036,53.20,7
1192,350.81,442.19,320,10029,63.25,8
1193,-27.20,233.18,1600,10014,101.23,8
1194,-8.43,67.39,800,10005,22.08,7
1195,212.24,-285.58,800,10000,60.34,7
1196,311.56,105.83,800,10032,71.24,8
1197,265.93,-341.79,400,10000,62.81,8
1198,-38.54,127.25,800,10005,85.44,8
1199,146.30,-317.88,800,10017,92.50,8
1200,368.48,12.01,800,10001,83.04,8
1201,-383.49,-259.40,1600,10031,28.57,7
1202,143.40,-408.60,1600,10009,35.29,7
1203,94.27,64.20,320,10005,82.92,8
1204,203.10,-444.23,800,10009,41.31,7
1205,-448.35,268.01,400,10011,56.10,7
1206,-19.63,79.57,1600,10005,37.91,7
1207,478.23,-154.50,800,10003,96.08,8
