ID,X,Y,Channel,UF,Connected EDs
587,152.59,113.81,3200,100000,88.82,8
588,296.79,203.42,4000,100001,59.50,7
589,345.53,323.66,3200,100007,84.21,8
590,-383.01,-208.81,4000,100010,84.99,8
591,345.63,-497.38,4000,100009,178.21,9
592,-314.64,53.92,8000,100012,138.40,9
593,-387.01,-99.46,4000,100010,56.36,7
594,-424.38,-214.92,4000,100010,77.80,8
595,-329.18,-399.72,8000,100013,96.65,8
596,406.13,343.18,16000,100007,86.93,8
597,137.05,-4.23,3200,100008,58.07,7
598,127.22,-207.44,8000,100016,38.45,7
599,-195.07,-361.92,8000,100015,121.53,8
600,-300.06,-244.92,4000,100005,157.13,9
601,273.02,-399.29,4000,100009,64.68,8
602,-39.69,-213.93,16000,100005,108.50,8
603,363.85,-100.94,4000,100011,104.44,8
604,99.57,-25.31,3200,100008,66.11,8
605,-370.46,145.51,3200,100012,31.46,7
606,46.25,51.63,3200,100000,127.29,9
607,190.73,-311.31,8000,100009,72.10,8
608,-50.98,315.91,4000,100003,140.71,9
609,410.73,-379.17,4000,100002,67.64,8
610,-303.91,-179.23,3200,100010,131.80,9
611,272.64,-406.21,16000,100009,66.68,8
612,-148.18,54.10,8000,100006,60.73,7
613,-15.08,-82.05,4000,100016,169.51,9
614,-481.44,-482.48,16000,100013,136.96,9
615,337.27,-352.94,3200,100002,76.49,8
616,256.26,193.31,8000,100001,100.97,8
617,18.44,-115.96,4000,100016,122.27,8
618,276.37,333.06,8000,100007,103.55,8
619,-173.13,243.79,4000,100003,111.13,8
620,-484.56,439.88,3200,100004,118.07,8
621,459.10,212.52,3200,100001,108.42,8
622,-496.54,-435.66,8000,100013,108.36,8
623,-166.11,49.26,3200,100006,48.19,7
624,-436.61,67.82,3200,100012,111.40,8
625,-232.42,-94.91,16000,100006,110.77,8
626,-382.73,-338.65,3200,100013,41.71,7
627,18.60,179.79,16000,100000,67.77,8
628,-391.39,-43.84,3200,100010,100.63,8
629,14.52,283.03,4000,100000,131.56,9
630,-458.72,298.47,4000,100004,139.21,9
631,388.80,257.57,8000,100001,48.42,7
632,330.11,261.03,8000,100001,40.60,7
633,-174.48,-405.08,3200,100015,89.34,8
634,-261.13,-341.68,4000,100013,157.90,9
635,-330.25,-74.11,3200,100010,117.07,8
636,-252.31,43.16,16000,100006,80.24,8
637,-481.07,-438.24,3200,100013,99.68,8
638,-325.78,-329.63,8000,100013,97.30,8
639,-337.43,184.89,16000,100012,55.67,7
640,394.71,226.17,3200,100001,43.12,7
641,66.73,114.97,4000,100000,60.73,7
642,451.27,-54.92,8000,100011,67.24,8
643,-99.85,270.60,8000,100003,120.28,8
644,-101.71,-490.53,4000,100015,77.37,8
645,464.25,-320.78,16000,100002,62.91,8
646,435.30,-73.10,4000,100011,73.88,8
647,-432.30,-54.16,4000,100010,83.15,8
648,379.88,120.06,3200,100001,110.22,8
649,-351.76,282.63,4000,100012,119.79,8
650,-300.38,177.34,16000,100012,90.87,8
651,-450.53,-255.93,3200,100013,110.23,8
652,156.90,-304.66,8000,100009,93.21,8
653,-474.65,95.48,16000,100012,111.71,8
654,-11.27,493.77,16000,100014,139.77,9
655,-389.57,458.02,8000,100004,54.46,7
656,-341.98,393.32,4000,100004,32.18,7
657,248.77,461.01,16000,100007,112.60,8
658,-98.72,340.90,4000,100003,88.68,8
659,-275.84,489.13,4000,100004,126.04,9
660,231.94,-311.25,16000,100009,72.28,8
661,465.88,-261.78,8000,100002,81.36,8
662,314.79,395.12,4000,100007,35.56,7
663,-391.21,420.48,16000,100004,24.25,7
664,-326.63,-90.79,16000,100010,112.28,8
665,-252.57,19.64,16000,100006,71.97,8
666,0.71,177.65,16000,100000,85.42,8
667,-319.11,-73.58,16000,100010,126.86,9
668,-193.10,327.71,3200,100003,27.25,7
669,-447.02,-448.13,3200,100013,91.71,8
670,81.68,283.81,16000,100000,111.33,8
671,287.73,249.69,8000,100001,67.92,8
672,-262.15,64.48,16000,100006,100.21,8
673,383.30,173.27,16000,100001,62.03,7
674,-375.76,346.64,4000,100004,60.28,7
675,-141.05,-405.93,16000,100015,56.09,7
676,51.68,94.78,4000,100000,85.01,8
677,137.73,275.67,16000,100000,115.36,8
678,184.80,-417.43,3200,100009,45.39,7
679,72.76,-364.46,16000,100009,139.29,9
680,-50.14,217.23,3200,100000,143.26,9
681,15.71,4.96,4000,100008,154.60,9
682,319.79,242.80,16000,100001,35.70,7
683,-481.01,126.10,3200,100012,99.98,8
684,-361.33,250.34,4000,100012,86.16,8
685,167.56,-390.72,4000,100009,44.76,7
686,216.09,160.97,8000,100000,130.63,9
687,-57.72,-201.30,16000,100005,90.28,8
688,94.89,483.50,16000,100014,85.75,8
689,75.20,56.26,8000,100000,116.80,8
690,107.39,-493.88,16000,100009,153.70,9
691,-76.62,21.83,4000,100006,107.23,8
692,489.06,-158.38,8000,100011,174.20,9
693,-380.78,-139.39,3200,100010,48.11,7
694,422.66,-0.72,4000,100011,17.41,7
695,72.73,-333.16,3200,100016,118.98,8
696,-183.12,382.93,8000,100003,28.99,7
697,155.81,-174.79,4000,100016,77.66,8
698,270.41,420.09,4000,100007,78.57,8
699,467.57,-4.70,8000,100011,61.70,7
700,-199.73,-397.32,8000,100015,115.39,8
701,-149.79,26.06,3200,100006,39.38,7
702,405.10,15.12,16000,100011,20.46,7
703,-297.21,134.34,4000,100012,100.04,8
704,-373.42,57.00,16000,100012,113.76,8
705,300.71,-370.26,16000,100009,90.16,8
706,84.12,-53.38,16000,100008,72.57,8
707,-471.50,-397.57,8000,100013,64.84,8
708,271.58,372.84,8000,100007,84.06,8
709,-1.85,340.41,3200,100014,108.68,8
710,280.99,-359.32,3200,100009,72.99,8
711,-430.06,-9.11,8000,100010,128.14,9
712,380.73,-104.01,3200,100011,101.84,8
713,-466.85,98.78,4000,100012,103.72,8
714,46.17,225.35,16000,100000,66.12,8
715,58.47,26.06,8000,100008,129.74,9
716,237.61,-389.82,4000,100009,28.08,7
717,299.68,-361.32,3200,100009,90.59,8
718,-313.05,410.26,4000,100004,58.28,7
719,-5.68,-91.59,4000,100016,156.22,9
720,-203.02,-310.60,4000,100005,118.44,8
721,-297.67,-240.65,16000,100005,153.79,9
722,133.73,-359.92,4000,100009,80.08,8
723,80.26,-326.77,16000,100016,111.78,8
724,-338.87,219.40,3200,100012,72.15,8
725,-200.99,-222.13,8000,100005,55.57,7
726,66.62,-484.52,4000,100015,167.47,9
727,-219.15,315.16,4000,100003,50.89,7
728,-402.48,-497.89,4000,100013,137.55,9
729,287.03,-3.57,3200,100017,5.52,7
730,-183.05,293.41,16000,100003,60.81,7
731,487.55,495.74,8000,100007,164.92,9
732,-350.96,129.47,4000,100012,56.49,7
733,206.52,-290.27,4000,100009,90.32,8
734,362.78,-129.14,8000,100011,131.09,9
735,244.39,169.87,4000,100001,121.28,8
736,-347.94,-263.51,3200,100013,120.11,8
737,169.92,17.34,4000,100008,77.47,8
738,-173.54,114.86,4000,100006,111.32,8
739,393.26,-98.11,16000,100011,93.64,8
740,368.47,218.83,3200,100001,18.57,7
741,-466.91,206.38,3200,100012,84.52,8
742,-42.95,355.42,8000,100014,139.94,9
743,-478.91,61.94,4000,100012,138.91,9
744,258.36,-75.28,16000,100017,77.42,8
745,-284.97,-330.89,4000,100013,136.26,9
746,449.58,-178.83,3200,100002,141.52,9
747,199.60,491.09,8000,100014,143.58,9
748,-235.21,-182.45,16000,100005,90.38,8
749,332.10,-289.19,4000,100002,73.51,8
750,395.83,-420.72,16000,100002,108.80,8
751,252.97,-387.63,3200,100009,42.45,7
752,105.85,69.42,3200,100000,105.04,8
753,-411.80,90.52,8000,100012,81.62,8
754,280.28,-151.12,3200,100017,145.98,9
755,343.23,63.91,3200,100017,86.28,8
756,76.05,13.49,8000,100008,108.25,8
757,45.36,-286.91,8000,100016,84.10,8
758,-468.00,-22.11,4000,100010,121.61,8
759,-366.49,-190.02,3200,100010,81.69,8
760,136.91,-294.19,3200,100016,91.92,8
761,359.13,458.78,3200,100007,52.15,7
762,287.73,64.63,4000,100017,70.40,8
763,71.75,152.83,16000,100000,24.32,7
764,417.72,-66.89,8000,100011,62.69,8
765,188.40,-223.66,16000,100016,99.15,8
766,128.19,352.39,4000,100014,59.13,7
767,389.15,-102.25,3200,100011,98.36,8
768,-358.79,-70.25,16000,100010,96.93,8
769,210.81,63.26,4000,100017,106.60,8
770,-8.79,-299.83,3200,100016,129.66,9
771,-149.10,-440.70,4000,100015,68.49,8
772,-177.04,347.03,8000,100003,11.75,7
773,364.44,-81.21,3200,100011,86.46,8
774,496.44,-163.50,8000,100002,176.10,9
775,-22.68,-475.10,4000,100015,87.17,8
776,22.12,153.09,4000,100000,66.76,8
777,-419.59,42.25,3200,100012,130.36,9
778,351.79,183.45,8000,100001,43.13,7
779,-398.95,-105.74,3200,100010,43.43,7
780,160.30,385.47,16000,100014,70.99,8
781,-74.64,-263.63,16000,100005,93.34,8
782,-350.80,59.33,16000,100012,117.16,8
783,-62.33,-76.22,8000,100006,144.29,9
784,-121.03,-79.78,3200,100006,103.73,8
785,253.38,397.54,3200,100007,95.19,8
786,-95.86,-80.34,8000,100006,120.72,8
787,407.28,0.07,3200,100011,5.57,7
788,308.18,-148.15,4000,100017,143.42,9
789,-361.17,-47.10,16000,100010,112.72,8
790,-467.26,-386.79,3200,100013,55.68,7
791,-373.19,38.57,16000,100012,132.04,9
792,-219.81,187.77,4000,100003,169.68,9
793,-219.41,-374.57,16000,100015,139.67,9
794,199.78,4.40,4000,100008,76.74,8
795,-44.52,-242.22,8000,100005,109.60,8
796,-263.93,161.91,3200,100012,127.20,9
797,169.76,69.20,8000,100008,128.84,9
798,145.69,-122.62,4000,100008,64.58,8
799,-194.92,16.20,16000,100006,17.60,7
800,-141.27,48.94,8000,100006,60.96,7
801,-202.15,175.75,3200,100006,173.00,9
802,-26.66,455.94,4000,100014,130.67,9
803,-291.82,-263.47,4000,100005,155.07,9
804,-133.22,436.31,16000,100003,97.90,8
805,445.61,-108.21,8000,100011,110.29,8
806,-78.03,127.86,16000,100006,162.02,9
807,-182.00,-202.38,4000,100005,34.28,7
808,214.09,443.31,16000,100014,131.77,9
809,-37.97,-251.60,4000,100005,119.09,8
810,162.88,107.12,16000,100000,100.98,8
811,476.93,404.97,3200,100007,128.95,9
812,329.56,-121.68,4000,100017,121.94,8
813,-130.05,86.49,3200,100006,97.76,8
814,-464.23,453.27,3200,100004,103.99,8
815,-294.01,398.88,8000,100004,77.61,8
816,133.99,-179.14,3200,100016,57.30,7
817,223.90,138.86,16000,100000,141.98,9
818,-116.99,-147.05,16000,100005,66.36,8
819,-80.50,314.98,8000,100003,112.91,8
820,472.19,-22.14,16000,100011,68.42,8
821,-426.18,-45.20,3200,100010,92.08,8
822,351.20,-215.65,8000,100002,108.98,8
823,84.52,154.30,3200,100000,18.32,7
824,54.37,190.07,3200,100000,36.13,7
825,-39.46,396.06,4000,100014,129.88,9
826,258.49,30.04,16000,100017,49.04,7
827,184.31,-246.05,4000,100016,99.55,8
828,407.75,136.96,16000,100001,105.76,8
829,-425.49,-443.54,3200,100013,82.70,8
830,-10.34,-471.35,8000,100015,94.16,8
831,11.93,-397.52,3200,100015,99.13,8
832,-60.83,453.68,16000,100003,160.25,9
833,244.73,38.20,4000,100017,64.57,8
834,136.78,-407.42,8000,100009,79.08,8
835,-17.89,53.11,8000,100000,158.30,9
836,-273.69,-188.40,3200,100005,126.99,9
837,-208.62,495.91,16000,100003,143.52,9
838,495.30,403.66,3200,100007,147.35,9
839,-447.83,478.17,3200,100004,104.73,8
840,424.02,-32.18,3200,100011,32.41,7
841,-226.27,479.75,3200,100003,131.80,9
842,-421.76,-81.08,3200,100010,56.61,7
843,-332.90,-336.34,8000,100013,88.49,8
844,410.27,300.44,4000,100001,94.33,8
845,-156.50,-217.45,16000,100005,14.51,7
846,172.78,8.86,8000,100008,69.75,8
847,32.11,300.24,8000,100014,113.71,8
848,145.38,295.54,8000,100014,116.16,8
849,-104.38,347.70,8000,100003,82.27,8
850,-297.69,271.72,4000,100012,138.40,9
851,-462.34,-454.55,4000,100013,103.42,8
852,475.48,-376.31,16000,100002,97.63,8
853,366.99,-209.20,8000,100002,108.67,8
854,-203.29,-298.93,16000,100005,108.39,8
855,319.00,44.56,8000,100017,56.92,7
856,394.40,-282.65,3200,100002,30.39,7
857,-218.60,249.46,4000,100003,109.51,8
858,164.32,-105.16,8000,100008,46.86,7
859,450.89,290.46,8000,100001,118.07,8
860,-284.36,492.77,16000,100004,122.25,8
861,448.21,-469.57,16000,100002,164.13,9
862,160.53,-494.09,8000,100009,124.38,8
863,291.77,372.90,4000,100007,66.20,8
864,-413.33,-330.39,3200,100013,31.13,7
865,-317.99,488.61,8000,100004,97.65,8
866,59.90,383.00,4000,100014,33.93,7
867,-53.35,-335.60,8000,100015,85.59,8
868,-366.36,328.72,4000,100004,78.18,8
869,116.16,279.61,8000,100000,111.23,8
870,446.39,495.25,8000,100007,131.61,9
871,-451.65,443.46,8000,100004,88.41,8
872,-304.25,103.98,8000,100012,108.58,8
873,-33.14,-104.25,8000,100005,153.21,9
874,-471.24,-17.57,4000,100010,126.96,9
875,291.73,164.44,4000,100001,86.29,8
876,-400.74,-275.66,8000,100013,87.22,8
877,124.14,170.99,4000,100000,38.19,7
878,398.47,304.62,8000,100001,91.04,8
879,67.65,-79.21,16000,100008,91.11,8
880,-472.72,-132.82,16000,100010,44.10,7
881,-20.31,-84.47,16000,100016,170.93,9
882,462.52,111.28,4000,100011,129.64,9
883,-48.74,-421.87,16000,100015,37.59,7
884,312.90,-393.11,4000,100009,102.55,8
885,-155.84,398.62,8000,100003,53.98,7
886,364.02,497.87,8000,100007,91.46,8
887,-233.12,122.01,16000,100006,128.57,9
888,334.15,20.48,3200,100017,49.45,7
889,-269.86,-411.87,8000,100013,156.39,9
890,-94.26,-384.59,4000,100015,31.45,7
891,76.60,95.10,16000,100000,78.03,8
892,190.92,57.62,3200,100017,119.37,8
893,-90.78,-491.12,3200,100015,76.45,8
894,23.27,321.78,3200,100014,101.47,8
895,-380.25,-334.07,3200,100013,46.34,7
896,-119.33,-470.05,3200,100015,64.66,8
897,365.93,-203.17,8000,100002,114.72,8
898,-477.83,-369.02,3200,100013,60.52,7
899,483.04,-138.88,16000,100011,154.25,9
900,-135.31,266.86,16000,100003,101.12,8
901,-386.47,-156.54,3200,100010,46.56,7
902,-222.11,-465.62,8000,100015,145.58,9
903,-446.47,-56.40,8000,100010,82.74,8
904,407.31,466.87,16000,100007,83.68,8
905,367.98,-413.38,8000,100002,106.83,8
906,227.26,-32.71,8000,100017,70.32,8
907,84.42,-166.78,4000,100016,48.87,7
908,-436.41,-144.61,3200,100010,10.56,7
909,-436.76,-161.57,16000,100010,25.59,7
910,-348.98,203.12,3200,100012,53.80,7
911,-145.78,316.65,8000,100003,55.27,7
912,-347.48,-405.46,8000,100013,83.10,8
913,8.43,-351.92,3200,100015,113.20,8
914,373.23,-444.61,4000,100002,135.60,9
915,-440.20,423.36,3200,100004,70.95,8
916,-87.69,150.63,8000,100006,174.61,9
917,294.76,-264.95,4000,100002,117.09,8
918,-25.95,-201.36,3200,100016,116.40,8
919,-215.68,-138.12,8000,100005,95.78,8
920,-44.30,12.91,16000,100006,138.34,9
921,-106.05,367.13,3200,100003,81.40,8
922,175.66,-480.36,3200,100009,106.00,8
923,491.75,28.08,16000,100011,92.15,8
924,251.44,-98.69,16000,100017,101.58,8
925,-22.00,-38.89,16000,100006,165.95,9
926,-208.83,373.41,4000,100003,29.58,7
927,71.64,168.18,3200,100000,15.00,7
928,-314.68,-357.77,16000,100013,103.20,8
929,-345.61,-73.46,4000,100010,104.86,8
930,-38.11,382.24,16000,100014,129.46,9
931,-27.49,-223.81,3200,100016,117.40,8
932,-200.22,451.85,3200,100003,98.70,8
933,-278.41,443.60,4000,100004,99.86,8
934,-208.52,195.04,3200,100003,160.61,9
935,-83.25,-326.96,8000,100015,87.91,8
936,-34.61,-35.79,8000,100006,152.97,9
937,-335.35,-464.15,3200,100013,131.91,9
938,-401.03,-278.83,16000,100013,84.06,8
939,-168.08,-124.44,8000,100005,83.81,8
940,426.75,337.45,8000,100007,105.60,8
941,-465.51,-190.04,4000,100010,64.28,8
942,-490.65,109.74,4000,100012,116.23,8
943,-496.14,331.32,4000,100004,145.92,9
944,26.45,-377.20,16000,100015,118.27,8
945,-49.66,39.55,8000,100006,137.39,9
946,335.35,-495.06,3200,100009,169.00,9
947,-406.24,-330.41,3200,100013,32.89,7
948,-479.65,-231.44,16000,100010,107.03,8
949,-410.84,100.48,4000,100012,71.76,8
950,84.52,27.22,8000,100008,112.27,8
951,462.11,61.71,4000,100011,87.51,8
952,115.90,71.06,8000,100000,105.82,8
953,-278.46,74.93,16000,100006,119.52,8
954,270.77,-398.62,16000,100009,62.34,7
955,-484.95,51.72,3200,100012,150.65,9
956,-67.64,-112.93,3200,100005,122.72,8
957,-186.12,-19.17,3200,100006,23.37,7
958,-268.75,1.17,16000,100006,86.45,8
959,-130.21,90.33,3200,100006,100.95,8
960,383.90,-325.15,8000,100002,22.28,7
961,-264.55,-363.04,3200,100013,153.28,9
962,396.97,252.86,8000,100001,52.44,7
963,-331.77,474.40,16000,100004,78.31,8
964,-229.20,245.17,16000,100003,117.05,8
965,-3.82,260.22,4000,100000,125.49,9
966,-238.90,-307.41,16000,100005,136.43,9
967,-469.04,6.47,4000,100010,149.23,9
968,470.42,237.72,16000,100001,119.34,8
969,-321.57,-392.48,4000,100013,101.20,8
970,486.92,491.41,3200,100007,162.11,9
971,-177.37,-273.13,3200,100005,73.53,8
972,-279.95,-376.16,4000,100013,138.68,9
973,188.54,-207.94,4000,100016,99.22,8
974,231.96,62.87,8000,100017,91.18,8
975,376.75,-440.96,16000,100002,131.30,9
976,73.26,-179.85,8000,100016,39.10,7
977,156.84,-148.89,3200,100008,89.94,8
978,-278.75,-178.47,4000,100005,133.68,9
979,-213.17,-0.04,4000,100006,31.08,7
980,442.74,-13.13,4000,100011,37.69,7
981,273.50,309.50,3200,100001,113.90,8
982,241.23,-470.44,16000,100009,94.88,8
983,-38.18,218.10,8000,100000,132.25,9
984,-343.20,-49.94,3200,100010,122.29,8
985,96.96,-173.20,16000,100016,42.82,7
986,297.34,400.07,8000,100007,51.27,7
987,-309.70,56.91,4000,100006,137.95,9
988,-410.26,278.15,3200,100012,110.45,8
989,226.90,-435.02,8000,100009,56.79,7
990,-28.42,-492.28,3200,100015,96.31,8
991,-292.33,281.22,3200,100003,128.59,9
992,-329.37,22.45,3200,100006,148.20,9
993,-242.58,484.26,4000,100003,141.75,9
994,136.28,-358.93,3200,100009,77.89,8
995,78.01,238.02,8000,100000,65.94,8
996,78.77,35.36,16000,100008,122.20,8
997,399.69,225.66,3200,100001,48.10,7
998,71.71,315.40,4000,100014,84.56,8
999,65.26,42.30,4000,100000,131.90,9
1000,-441.24,-486.12,4000,100013,127.10,9
1001,-460.86,-278.45,8000,100013,93.28,8
1002,329.01,-107.82,3200,100017,108.64,8
1003,148.45,149.60,3200,100000,66.56,8
1004,-314.01,-214.12,16000,100010,138.18,9
1005,-326.42,363.89,3200,100004,62.00,7
1006,-12.02,-57.34,8000,100008,168.51,9
1007,202.44,-157.65,16000,100008,108.87,8
1008,-26.20,414.06,3200,100014,117.72,8
1009,-476.68,-20.68,8000,100010,125.99,9
1010,137.82,38.07,8000,100008,98.81,8
1011,-239.97,77.21,4000,100006,93.26,8
1012,163.46,-93.78,16000,100008,35.52,7
1013,89.34,-445.33,4000,100009,137.99,9
1014,-0.52,-259.34,3200,100016,100.27,8
1015,50.69,-85.76,3200,100008,109.13,8
1016,-160.08,402.22,8000,100003,54.83,7
1017,164.51,104.65,4000,100000,103.82,8
1018,214.77,-421.54,4000,100009,41.23,7
1019,80.42,-398.22,16000,100009,131.91,9
1020,488.38,239.60,4000,100001,137.40,9
1021,-89.78,499.63,16000,100003,174.67,9
1022,-446.39,163.09,4000,100012,55.84,7
1023,-410.82,-247.57,4000,100010,111.79,8
1024,274.36,251.91,3200,100001,81.29,8
1025,245.42,-197.40,16000,100016,156.85,9
1026,80.36,142.52,16000,100000,30.56,7
1027,357.98,-192.97,3200,100002,126.98,9
1028,-22.06,-478.20,3200,100015,89.78,8
1029,-488.03,102.22,3200,100012,118.11,8
1030,-474.69,90.60,4000,100012,115.03,8
1031,76.72,-499.18,4000,100009,179.32,9
1032,205.35,-445.56,8000,100009,65.35,8
1033,-259.81,-356.38,4000,100013,158.09,9
1034,329.72,417.98,8000,100007,20.92,7
1035,159.90,163.39,4000,100000,74.49,8
1036,404.33,-256.24,8000,100002,55.90,7
1037,-449.03,-398.26,4000,100013,48.46,7
1038,302.26,79.68,4000,100017,85.90,8
1039,132.02,91.65,16000,100000,93.10,8
1040,63.55,116.96,3200,100000,59.96,7
1041,-265.31,-306.32,3200,100005,154.59,9
1042,405.45,399.03,3200,100007,58.11,7
1043,-260.69,-360.78,16000,100013,157.13,9
1044,325.60,468.94,3200,100007,65.09,8
1045,-336.20,128.84,4000,100012,68.10,8
1046,304.60,33.17,3200,100017,40.74,7
1047,-412.08,84.13,3200,100012,87.87,8
1048,178.27,-113.61,4000,100008,58.84,7
1049,-209.58,-481.59,16000,100015,140.74,9
1050,4.80,81.96,4000,100000,121.65,8
1051,-190.23,316.65,3200,100003,37.67,7
1052,-384.43,222.10,3200,100012,53.08,7
1053,475.81,461.41,3200,100007,138.57,9
1054,479.67,287.00,3200,100001,141.61,9
1055,401.50,450.80,4000,100007,68.61,8
1056,-13.27,255.39,16000,100000,129.27,9
1057,-184.28,343.31,4000,100003,11.02,7
1058,-253.56,21.58,16000,100006,73.38,8
1059,256.85,312.01,16000,100001,127.57,9
1060,358.89,-183.20,4000,100002,135.89,9
1061,77.90,126.57,8000,100000,46.69,7
1062,-9.42,242.14,16000,100000,118.08,8
1063,-197.71,217.95,16000,100003,136.64,9
1064,-246.78,197.62,3200,100012,146.86,9
1065,-326.91,99.12,3200,100012,95.06,8
1066,221.80,-414.15,4000,100009,35.33,7
1067,303.67,-98.43,8000,100017,93.51,8
1068,-30.32,148.02,16000,100000,118.86,8
1069,22.07,-95.14,3200,100016,137.91,9
1070,92.88,-236.24,16000,100016,21.12,7
1071,-254.35,341.66,3200,100003,69.08,8
1072,215.06,-167.76,4000,100008,123.58,8
1073,406.58,134.53,16000,100001,107.22,8
1074,-440.51,387.75,3200,100004,71.84,8
1075,499.41,-439.16,4000,100002,160.15,9
1076,390.13,282.63,4000,100001,68.02,8
1077,36.24,86.30,16000,100000,99.57,8
1078,-474.33,-444.02,4000,100013,100.27,8
1079,-463.33,78.05,16000,100012,116.58,8
1080,359.69,-329.06,8000,100002,45.54,7
1081,499.50,-83.41,16000,100011,121.92,8
1082,265.89,-368.35,4000,100009,56.08,7
1083,-225.58,-461.77,16000,100015,147.57,9
1084,0.90,-402.28,16000,100015,87.48,8
1085,-75.01,-402.87,16000,100015,16.04,7
1086,448.21,487.26,3200,100007,127.87,9
1087,57.28,23.51,8000,100008,129.00,9
1088,67.92,49.17,4000,100000,124.70,8
1089,-273.42,85.85,16000,100006,122.52,8
1090,-209.90,-54.47,8000,100006,64.54,8
1091,117.39,-54.97,4000,100008,39.30,7
1092,286.33,-289.08,3200,100002,117.89,8
1093,-212.50,-14.66,3200,100006,35.40,7
1094,-76.79,486.24,3200,100003,171.66,9
1095,-53.34,-88.77,16000,100005,150.43,9
1096,30.95,-140.56,16000,100016,95.07,8
1097,-102.13,416.72,4000,100003,104.98,8
1098,351.10,-15.36,16000,100011,55.68,7
1099,-139.70,211.22,4000,100003,150.34,9
1100,-52.44,-498.67,16000,100015,90.18,8
1101,205.76,118.71,4000,100000,131.33,9
1102,-119.46,-94.96,3200,100005,114.40,8
1103,-313.02,192.54,8000,100012,81.25,8
1104,-468.35,-384.25,8000,100013,55.54,7
1105,474.04,62.41,4000,100011,96.10,8
1106,-486.44,-406.63,16000,100013,82.30,8
1107,-459.66,-8.76,3200,100010,132.13,9
1108,90.63,-157.66,8000,100016,57.73,7
1109,190.10,202.64,16000,100000,108.38,8
1110,-124.60,-349.79,16000,100015,75.81,8
1111,6.25,355.97,3200,100014,94.01,8
1112,-417.88,-263.49,16000,100013,97.71,8
1113,368.92,-76.50,3200,100011,80.20,8
1114,-358.95,-44.86,3200,100010,115.85,8
1115,-100.58,-70.82,4000,100006,110.75,8
1116,-430.98,-57.26,4000,100010,80.01,8
1117,-401.94,-16.92,16000,100010,123.30,8
1118,-456.18,-426.28,8000,100013,75.55,8
1119,-25.78,263.81,16000,100000,144.28,9
1120,115.84,-360.78,8000,100009,97.30,8
1121,258.79,145.46,16000,100001,123.26,8
1122,20.45,227.59,8000,100000,85.57,8
1123,187.15,96.50,3200,100000,126.57,9
1124,46.39,237.56,8000,100000,76.10,8
1125,21.39,-363.03,4000,100015,118.94,8
1126,-441.21,-294.01,16000,100013,71.15,8
1127,189.57,-195.95,4000,100016,101.84,8
1128,311.58,-152.13,4000,100017,147.79,9
1129,-224.07,322.09,8000,100003,49.45,7
1130,-57.07,-62.07,4000,100006,141.58,9
1131,260.14,-303.28,8000,100009,91.43,8
1132,433.31,217.17,3200,100001,82.26,8
1133,-157.00,-95.68,4000,100006,102.74,8
1134,-323.82,450.71,8000,100004,64.65,8
1135,-35.49,-27.90,8000,100006,150.25,9
1136,-317.99,30.89,4000,100006,138.31,9
1137,-157.74,-279.54,3200,100005,74.42,8
1138,485.59,-467.96,8000,100002,176.90,9
1139,202.64,-192.03,16000,100016,115.43,8
1140,-316.50,250.90,4000,100012,110.34,8
1141,303.57,11.04,3200,100017,20.20,7
1142,-430.89,-55.65,8000,100010,81.62,8
1143,-437.76,287.35,3200,100012,126.90,9
