ID,X,Y,Channel,UF,Connected EDs
8547,-99.93,19.43,3600,10003,209.53,9
8548,-385.76,-295.06,3600,10005,36.60,7
8549,-292.03,33.34,3600,10003,110.92,8
8550,39.69,-213.88,3600,10008,187.23,9
8551,0.79,-132.43,3600,10004,197.13,9
8552,-323.01,-97.24,3600,10003,42.22,7
8553,30.90,-95.31,3600,10004,162.79,9
8554,-393.26,-216.61,3600,10005,57.24,7
8555,464.26,-170.10,3600,10000,131.56,9
8556,46.06,89.47,3600,10007,121.82,8
8557,-127.65,489.55,3600,10002,280.13,10
8558,114.58,-396.21,3600,10008,124.18,8
8559,-281.62,-188.24,3600,10003,110.92,8
8560,177.40,351.45,3600,10001,123.55,8
8561,59.18,-147.76,3600,10004,145.72,9
8562,371.99,29.23,3600,10006,113.15,8
8563,293.72,-439.87,3600,10000,237.40,9
8564,413.42,-333.13,3600,10000,79.35,8
8565,32.88,-368.86,3600,10008,49.61,7
8566,-491.37,177.20,1800,10002,199.57,9
8567,-434.36,-450.45,3600,10005,197.72,9
8568,142.09,164.13,3600,10007,75.31,8
8569,-76.53,382.51,3600,10002,277.52,10
8570,238.20,59.91,3600,10007,77.92,8
8571,-160.95,-380.91,3600,10008,151.97,9
8572,-192.54,491.08,3600,10002,234.50,9
8573,178.64,284.80,3600,10001,142.49,9
8574,-45.50,198.22,3600,10007,237.70,9
8575,13.77,-268.90,3600,10008,127.76,9
8576,402.92,-260.27,3600,10000,91.61,8
8577,381.55,-194.63,3600,10000,147.97,9
8578,349.74,447.46,3600,10001,101.81,8
8579,421.70,-129.06,3600,10006,145.11,9
8580,-194.57,-390.86,3600,10008,185.01,9
8581,40.61,-51.82,3600,10004,158.12,9
8582,-371.98,255.65,3600,10002,63.38,8
8583,-255.34,-65.72,3600,10003,32.57,7
8584,-78.57,388.79,3600,10002,277.19,10
8585,265.08,-97.45,3600,10006,52.73,7
8586,-260.14,-194.52,3600,10003,119.89,8
8587,-108.16,-312.97,3600,10008,127.93,9
8588,93.36,-463.24,3600,10008,123.79,8
8589,-40.98,458.47,900,10002,337.19,10
8590,-292.82,-236.10,3600,10005,76.98,8
8591,15.25,304.51,3600,10007,260.51,10
8592,442.42,432.53,3600,10001,159.97,9
8593,-139.33,-322.81,3600,10008,148.24,9
8594,63.72,98.63,3600,10007,104.23,8
8595,-35.01,-136.29,3600,10004,232.98,9
8596,97.37,103.57,3600,10007,71.19,8
8597,469.47,495.40,3600,10001,217.45,9
8598,146.95,88.77,3600,10007,21.37,7
8599,-228.11,-452.22,3600,10008,226.01,9
8600,-232.24,-245.03,3600,10005,133.25,9
8601,-127.22,270.22,3600,10002,222.18,9
8602,425.97,212.64,3600,10001,192.00,9
8603,-265.18,-426.69,3600,10005,188.81,9
8604,477.95,137.03,3600,10006,264.23,10
8605,109.87,-397.98,3600,10008,119.51,8
8606,144.34,199.38,3600,10007,108.61,8
8607,484.29,168.85,3600,10001,263.69,10
8608,11.26,-184.20,3600,10004,204.55,9
8609,-425.00,87.69,3600,10003,215.98,9
8610,97.21,355.46,3600,10001,203.57,9
8611,-116.68,-271.77,3600,10008,162.89,9
8612,473.94,-345.79,3600,10000,47.29,7
8613,-2.91,-110.97,3600,10004,197.50,9
8614,-302.56,-133.02,3600,10003,58.11,7
8615,-3.58,476.85,3600,10001,326.66,10
8616,-340.90,121.19,3600,10002,191.97,9
8617,-74.66,105.47,3600,10007,242.78,9
8618,186.99,-383.27,3600,10008,196.90,9
8619,37.41,-308.26,3600,10008,98.22,8
8620,-64.39,288.95,3600,10002,281.87,10
8621,88.77,-327.73,3600,10008,118.89,8
8622,12.16,-353.78,3600,10008,46.17,7
8623,-351.82,143.31,3600,10002,169.92,9
8624,357.51,340.75,3600,10001,59.37,7
8625,-296.13,-162.83,3600,10003,86.06,8
8626,152.25,-3.73,3600,10004,97.12,8
8627,300.01,421.61,3600,10001,63.41,8
8628,116.62,108.60,3600,10007,53.42,7
8629,249.04,-353.99,3600,10000,242.56,9
8630,-30.85,81.62,3600,10007,199.02,9
8631,-455.29,-329.61,3600,10005,111.53,8
8632,348.51,182.55,3600,10001,182.02,9
8633,306.52,330.73,1800,10001,28.06,7
8634,-346.45,188.25,3600,10002,124.86,8
8635,367.56,392.12,3600,10001,74.91,8
8636,58.42,44.37,3600,10007,119.86,8
8637,370.46,-155.62,3600,10006,124.50,8
8638,287.97,460.99,3600,10001,103.58,8
8639,322.22,210.03,3600,10001,149.72,9
8640,-451.79,-320.82,3600,10005,103.76,8
8641,-436.85,-276.11,3600,10005,73.72,8
8642,-249.64,-427.60,3600,10005,198.12,9
8643,83.78,378.91,3600,10001,217.97,9
8644,60.52,-467.54,3600,10008,101.24,8
8645,-121.98,400.02,3600,10002,239.57,9
8646,32.67,-41.56,3600,10004,168.57,9
8647,-316.40,-171.10,3600,10003,98.59,8
8648,256.13,-383.12,3600,10000,243.98,9
8649,437.27,439.10,3600,10001,158.67,9
8650,-235.58,487.31,3600,10002,205.84,9
8651,-326.81,-449.54,3600,10005,187.51,9
8652,-247.65,-199.18,3600,10003,127.60,9
8653,-485.94,384.60,3600,10002,157.83,9
8654,106.51,-54.88,3600,10004,94.55,8
8655,387.21,323.14,3600,10001,93.28,8
8656,-439.97,-144.19,3600,10005,143.40,9
8657,277.22,39.41,3600,10006,96.69,8
8658,338.78,-204.45,3600,10006,154.98,9
8659,361.34,-267.18,3600,10000,128.41,9
8660,93.93,-2.77,3600,10007,121.23,8
8661,5.69,170.42,3600,10007,179.51,9
8662,141.35,422.76,3600,10001,172.00,9
8663,349.40,436.83,3600,10001,92.45,8
8664,436.36,43.34,3600,10006,170.93,9
8665,-444.22,-69.45,3600,10003,158.67,9
8666,-424.77,-9.43,3600,10003,154.75,9
8667,53.12,-232.21,3600,10008,173.99,9
8668,-140.08,-393.43,3600,10008,130.50,9
8669,-216.41,467.91,3600,10002,201.39,10
8670,-353.64,61.84,3600,10003,154.91,9
8671,496.44,-432.47,3600,10000,132.98,9
8672,396.98,208.88,3600,10001,177.64,9
8673,-401.66,58.28,3600,10003,178.45,9
8674,-315.70,-5.36,3600,10003,78.02,8
8675,215.38,50.42,3600,10007,64.07,8
8676,-430.40,125.65,3600,10002,205.89,10
8677,279.64,-321.22,3600,10000,206.96,9
8678,-470.92,38.69,3600,10003,218.56,9
8679,74.08,322.28,3600,10001,229.52,9
8680,-148.11,468.64,3600,10002,251.09,10
8681,126.93,465.08,3600,10001,204.07,9
8682,72.39,362.06,3600,10001,228.41,9
8683,-59.39,460.41,3600,10002,321.56,10
8684,-254.34,-355.29,3600,10005,141.49,9
8685,94.05,360.09,3600,10001,206.73,9
8686,-127.02,429.69,3600,10002,247.40,10
8687,142.48,209.32,3600,10007,118.71,8
8688,-320.22,238.41,3600,10002,78.77,8
8689,323.64,-187.52,3600,10006,134.94,9
8690,-64.58,164.37,3600,10007,243.01,9
8691,109.03,-208.71,3600,10004,144.48,9
8692,350.17,363.68,3600,10001,49.71,7
8693,300.20,-195.71,3600,10006,140.47,9
8694,-191.50,49.95,3600,10003,158.43,9
8695,-188.56,-356.00,3600,10008,183.07,9
8696,364.80,16.97,3600,10006,99.26,8
8697,-456.18,-340.54,3600,10005,118.83,8
8698,-98.39,-160.76,3600,10003,205.06,9
8699,-201.91,-337.12,3600,10005,177.00,9
8700,-483.15,98.30,3600,10002,255.27,10
8701,204.26,-292.67,3600,10004,201.36,9
8702,-143.26,-442.50,900,10008,142.03,9
8703,371.28,357.70,3600,10001,70.52,8
8704,-153.77,-333.80,3600,10008,156.44,9
8705,465.89,-22.36,900,10006,172.32,9
8706,-54.37,-157.56,3600,10008,241.14,9
8707,355.07,-113.74,3600,10006,82.57,8
8708,473.82,287.86,3600,10001,186.80,9
8709,330.98,-414.04,3600,10000,192.09,9
8710,-499.38,-397.19,3600,10005,188.80,9
8711,334.63,307.06,1800,10001,61.33,7
8712,459.93,-336.20,3600,10000,44.37,7
8713,448.91,-464.92,3600,10000,168.98,9
8714,-257.81,-118.68,3600,10003,49.85,7
8715,-414.59,-152.79,3600,10005,123.80,8
8716,-427.37,292.84,3600,10002,84.60,8
8717,76.83,147.91,3600,10007,106.10,8
8718,-259.52,121.73,3600,10003,200.84,9
8719,-256.64,-47.30,3600,10003,41.87,7
8720,-90.87,-46.68,3600,10003,197.27,9
8721,-326.81,-212.05,3600,10005,65.22,8
8722,-355.42,-252.12,3600,10005,16.01,7
8723,-326.53,-303.21,3600,10005,52.90,7
8724,-439.94,-61.02,3600,10003,155.07,9
8725,-387.16,24.40,1800,10003,143.69,9
8726,143.27,97.03,3600,10007,24.82,7
8727,16.14,-326.15,3600,10008,73.04,8
8728,275.26,-85.67,3600,10006,37.22,7
8729,322.24,157.69,3600,10007,167.29,9
8730,455.18,-433.18,3600,10000,136.65,9
8731,-309.07,-259.99,3600,10005,55.10,7
8732,-266.25,-115.42,3600,10003,42.72,7
8733,-59.64,58.05,3600,10007,230.18,9
8734,182.06,118.11,3600,10007,28.57,7
8735,-194.93,230.95,3600,10002,171.29,10
8736,-224.70,-125.78,3600,10003,77.88,8
8737,-461.64,390.36,3600,10002,139.71,10
8738,-50.67,165.62,3600,10007,230.13,9
8739,-17.97,-12.14,3600,10007,213.65,9
8740,467.43,-56.96,3600,10006,170.69,9
8741,406.15,133.97,3600,10006,218.60,9
8742,-367.18,367.72,3600,10002,58.86,7
8743,107.37,-191.92,3600,10004,132.32,9
8744,-221.28,490.14,3600,10002,216.11,10
8745,-110.96,-204.79,3600,10008,215.10,9
8746,-476.24,70.51,3600,10003,241.17,9
8747,-244.49,108.87,3600,10003,190.78,9
8748,161.11,-441.80,3600,10008,177.13,9
8749,-18.96,40.22,3600,10007,194.18,9
8750,458.66,7.65,3600,10006,173.71,9
8751,3.10,-86.19,3600,10004,190.62,9
8752,-212.46,46.63,3600,10003,144.06,9
8753,-43.43,-346.00,3600,10008,59.15,7
8754,-316.35,-67.28,3600,10003,32.24,7
8755,28.83,321.76,3600,10007,267.38,10
8756,104.98,345.52,3600,10001,196.20,9
8757,-444.65,-398.97,3600,10005,155.82,9
8758,-103.93,262.14,3600,10002,246.62,10
8759,-97.58,-256.82,3600,10008,163.41,9
8760,396.62,-298.15,3600,10000,88.90,8
8761,333.86,204.95,3600,10001,156.79,9
8762,-94.93,492.49,3600,10002,307.94,10
8763,344.00,-50.95,3600,10006,47.45,7
8764,91.01,132.70,3600,10007,86.31,8
8765,-171.85,-338.47,3600,10008,171.66,9
8766,-139.49,266.51,3600,10002,210.95,10
8767,463.37,321.86,3600,10001,166.62,9
8768,-324.90,-282.07,3600,10005,42.26,7
8769,-54.97,120.35,3600,10007,224.42,9
8770,-244.82,16.96,3600,10003,102.85,8
8771,72.99,-149.18,3600,10004,133.69,9
8772,-195.40,255.89,3600,10002,160.38,10
8773,82.85,99.89,900,10007,85.23,8
8774,-484.91,-309.10,3600,10005,128.58,9
8775,380.05,19.05,3600,10006,111.65,8
8776,66.77,379.56,3600,10001,234.97,9
8777,-400.99,342.94,3600,10002,63.24,8
8778,232.28,-481.96,3600,10008,257.19,10
8779,-372.31,-36.93,3600,10003,95.56,8
8780,266.28,218.26,3600,10001,144.13,9
8781,106.73,-208.75,3600,10004,145.88,9
8782,-347.89,95.85,3600,10003,184.06,9
8783,189.99,-321.31,3600,10008,212.58,9
8784,176.91,-306.22,3600,10008,206.35,9
8785,-203.46,-426.17,3600,10008,196.44,9
8786,-422.30,140.60,3600,10002,188.94,10
8787,125.38,239.61,3600,10007,152.30,9
8788,494.91,-28.12,3600,10006,200.01,9
8789,82.37,99.57,3600,10007,85.68,8
8790,290.18,-134.15,3600,10006,79.14,8
8791,14.95,472.58,3600,10001,307.85,10
8792,90.54,-375.31,3600,10008,101.96,8
8793,-77.97,314.68,3600,10002,267.26,10
8794,353.41,-8.40,3600,10006,73.54,8
8795,-24.31,288.14,3600,10007,273.60,10
8796,117.03,365.84,3600,10001,183.90,9
8797,137.92,-8.79,3600,10004,99.81,8
8798,1.75,-13.88,3600,10007,197.67,9
8799,-116.38,-431.51,3600,10008,113.02,8
8800,228.56,358.66,3600,10001,72.21,8
8801,291.76,-126.39,3600,10006,71.28,8
8802,-353.80,464.15,3600,10002,151.29,10
8803,-403.51,-113.81,3600,10003,123.27,8
8804,-274.52,-260.40,3600,10005,89.50,8
8805,48.25,215.30,3600,10007,170.79,9
8806,444.85,-167.68,3600,10000,138.37,9
8807,482.05,470.24,3600,10001,213.12,9
8808,258.87,-28.00,3600,10006,46.68,7
8809,-492.44,355.62,3600,10002,153.23,10
8810,355.83,84.18,3600,10006,151.46,9
8811,-430.06,-124.07,3600,10003,151.67,9
8812,-243.36,22.13,3600,10003,108.18,8
8813,68.03,118.62,3600,10007,102.94,8
8814,194.10,344.10,3600,10001,107.59,8
8815,-188.23,-107.65,3600,10003,102.09,8
8816,217.57,-162.80,3600,10004,75.12,8
8817,489.21,-180.75,3600,10000,119.25,8
8818,252.06,-421.88,3600,10008,263.08,10
8819,-498.96,-414.32,3600,10005,200.83,9
8820,-181.50,441.51,3600,10002,208.07,10
8821,-5.38,-488.55,3600,10008,94.14,8
8822,-455.64,-231.91,3600,10005,97.81,8
8823,58.25,336.12,3600,10001,243.52,9
8824,-41.68,30.22,3600,10007,218.80,9
8825,98.00,341.99,3600,10001,203.41,9
8826,-47.03,59.56,3600,10007,217.49,9
8827,140.26,48.76,3600,10007,52.41,7
8828,297.80,-199.18,3600,10006,143.90,9
8829,-72.66,-198.14,3600,10008,206.25,9
8830,412.49,120.36,3600,10006,210.34,9
8831,481.81,-385.02,3600,10000,85.16,8
8832,-72.92,-340.66,3600,10008,83.13,8
8833,-105.53,217.58,3600,10002,258.03,10
8834,480.49,-324.09,3600,10000,24.67,7
8835,-89.39,273.91,3600,10002,258.82,10
8836,-266.93,-273.12,3600,10005,97.22,8
8837,-107.26,367.14,3600,10002,244.02,10
8838,371.66,164.94,3600,10001,205.85,9
8839,-71.31,-407.72,3600,10008,63.12,8
8840,-428.59,-495.23,3600,10005,238.46,9
8841,155.63,486.58,3600,10001,193.76,9
8842,-248.69,-86.34,3600,10003,38.11,7
8843,-384.93,308.12,3600,10002,40.01,7
8844,314.96,288.61,3600,10001,71.02,8
8845,-454.93,-300.78,3600,10005,97.57,8
8846,-382.82,-67.71,3600,10003,97.57,8
8847,248.83,325.03,3600,10001,61.62,7
8848,429.26,196.68,3600,10001,206.39,9
8849,-89.50,-374.62,3600,10008,82.35,8
8850,-306.40,-303.21,3600,10005,68.61,8
8851,97.06,352.42,3600,10001,203.79,9
8852,-384.50,-396.27,3600,10005,132.16,9
8853,293.28,-281.20,3600,10000,193.13,9
8854,-311.36,-466.23,3600,10005,207.27,9
8855,259.91,-421.16,3600,10000,256.10,10
8856,-394.92,-303.98,3600,10005,49.27,7
8857,177.13,444.85,3600,10001,150.97,9
8858,-383.68,374.11,3600,10002,72.11,8
8859,-279.54,-215.40,3600,10005,98.20,8
8860,-83.13,-21.79,3600,10003,210.10,9
8861,118.05,-424.73,3600,10008,131.17,9
8862,305.81,-309.23,3600,10000,179.92,9
8863,-92.77,484.05,3600,10002,304.89,10
8864,316.77,-327.31,3600,10000,170.93,9
8865,-485.07,432.59,3600,10002,183.94,10
8866,-87.70,-462.33,3600,10008,103.45,8
8867,-258.04,214.81,3600,10002,131.39,10
8868,396.64,331.13,1800,10001,99.63,8
8869,-251.99,-448.41,3600,10005,214.22,9
8870,224.76,-31.54,3600,10004,67.63,8
8871,-101.71,-413.49,3600,10008,94.05,8
8872,424.25,392.33,3600,10001,128.11,9
8873,53.94,-200.44,900,10004,177.11,9
8874,-97.57,-383.67,3600,10008,88.65,8
8875,-215.32,-368.74,3600,10005,180.77,9
8876,-254.22,43.55,3600,10003,124.99,8
8877,-97.11,285.51,3600,10002,249.65,10
8878,4.85,182.15,3600,10007,185.60,9
8879,-19.08,430.17,3600,10001,327.84,10
8880,241.59,154.92,3600,10007,96.10,8
8881,-19.53,-446.78,3600,10008,53.21,7
8882,-205.38,477.47,3600,10002,215.81,10
8883,-200.46,31.40,3600,10003,138.24,9
8884,-211.49,433.83,3600,10002,180.17,10
8885,-49.83,-281.49,3600,10008,119.97,8
8886,44.42,-35.71,3600,10004,159.34,9
8887,176.35,367.18,3600,10001,124.74,8
8888,23.08,-127.97,3600,10004,174.40,9
8889,-299.06,352.95,3600,10002,60.98,7
8890,430.39,94.54,3600,10006,200.76,9
8891,-371.70,-424.99,3600,10005,159.46,9
8892,-87.29,-130.38,3600,10003,205.40,9
8893,89.46,169.17,3600,10007,109.04,8
8894,-434.24,457.68,3600,10002,169.78,10
8895,158.39,-92.15,3600,10004,35.26,7
8896,-117.73,452.27,3600,10002,266.69,10
8897,149.71,128.61,3600,10007,39.65,7
8898,202.66,-348.31,3600,10008,217.22,9
8899,-62.23,-147.37,3600,10003,234.20,9
8900,-396.96,-216.98,3600,10005,58.92,7
8901,-76.77,-88.69,3600,10003,209.27,9
8902,296.64,324.03,3600,10001,34.42,7
8903,-352.48,-86.51,3600,10003,67.36,8
8904,-470.20,-20.75,3600,10003,192.96,9
8905,345.92,-362.36,3600,10000,152.91,9
8906,380.54,19.91,3600,10006,112.59,8
8907,-120.54,-330.38,3600,10008,128.15,9
8908,245.56,372.29,3600,10001,56.98,7
8909,-16.32,-189.95,3600,10008,204.67,9
8910,-425.25,-86.91,3600,10003,139.83,9
8911,-239.64,336.32,3600,10002,108.11,8
8912,20.97,132.96,3600,10007,152.10,9
8913,-348.79,280.48,3600,10002,32.82,7
8914,-49.39,310.28,3600,10002,295.85,10
8915,207.69,156.19,3600,10007,74.43,8
8916,-127.38,36.74,3600,10003,195.20,9
8917,489.81,416.20,900,10001,197.74,9
8918,-264.39,161.75,3600,10002,171.59,10
8919,133.11,-354.56,3600,10008,148.18,9
8920,-116.76,-279.81,3600,10008,156.98,9
8921,-83.62,-19.45,3600,10003,210.26,9
8922,360.84,-498.48,3600,10000,234.43,9
8923,-370.67,-347.27,3600,10005,81.83,8
8924,311.30,103.34,3600,10007,143.83,9
8925,472.52,-188.97,3600,10000,111.73,8
8926,-228.63,183.65,3600,10002,174.23,10
8927,-409.87,173.45,3600,10002,153.88,10
8928,-421.48,409.07,3600,10002,122.57,8
8929,439.19,42.18,3600,10006,172.60,9
8930,-390.08,425.42,3600,10002,120.94,8
8931,193.73,-158.20,3600,10004,66.61,8
8932,-386.14,-297.36,3600,10005,38.69,7
8933,-333.05,-168.04,3600,10003,102.24,8
8934,-499.49,-356.74,3600,10005,163.33,9
8935,144.35,-384.22,3600,10008,154.29,9
8936,444.39,-112.85,3600,10006,158.46,9
8937,281.16,-22.72,3600,10006,36.11,7
8938,34.13,55.80,3600,10007,138.86,9
8939,448.86,-5.00,3600,10006,160.20,9
8940,9.02,104.92,3600,10007,159.22,9
8941,-210.63,-201.35,3600,10003,144.93,9
8942,50.26,-87.49,3600,10004,143.44,9
8943,312.68,79.46,3600,10006,135.69,9
8944,-272.18,79.98,3600,10003,157.96,9
8945,-253.71,-275.67,3600,10005,110.61,8
8946,75.80,-331.28,3600,10008,106.25,8
8947,88.95,449.88,3600,10001,230.80,9
8948,-224.44,-15.99,3600,10003,86.77,8
8949,371.24,-67.13,3600,10006,75.42,8
8950,-490.91,441.89,3600,10002,194.44,10
8951,-427.63,-268.74,3600,10005,63.84,8
8952,-22.56,281.52,3600,10007,267.69,10
8953,-414.85,94.20,3600,10003,214.74,9
8954,-475.17,322.02,3600,10002,130.25,10
8955,-392.23,-431.69,3600,10005,168.37,9
8956,-193.52,144.11,900,10002,227.10,10
8957,392.35,-266.93,3600,10000,98.83,8
8958,455.49,8.63,3600,10006,171.13,9
8959,74.44,-120.13,3600,10004,122.57,8
8960,188.39,-111.04,3600,10004,20.14,7
8961,-92.75,-38.67,3600,10003,196.83,9
8962,-75.25,438.77,3600,10002,297.80,10
8963,354.78,-476.08,3600,10000,219.34,9
8964,364.26,-451.25,3600,10000,193.89,9
8965,-46.27,-343.48,3600,10008,62.84,8
8966,-232.48,-37.00,3600,10003,66.85,8
8967,-249.96,-144.65,3600,10003,76.18,8
8968,-317.56,-189.16,3600,10005,89.48,8
8969,98.85,385.28,3600,10001,203.72,9
8970,-51.86,73.66,3600,10007,220.56,9
8971,-260.69,480.91,3600,10002,187.90,10
8972,-238.25,-94.34,3600,10003,50.42,7
8973,-434.29,-239.56,3600,10005,75.13,8
8974,-36.13,-375.29,3600,10008,32.77,7
8975,184.05,78.43,3600,10007,22.04,7
8976,472.54,345.96,3600,10001,172.21,9
8977,405.14,-404.00,3600,10000,131.48,9
8978,-429.18,-221.57,3600,10005,78.84,8
8979,245.12,377.29,3600,10001,58.82,7
8980,299.30,-174.58,3600,10006,119.32,8
8981,-257.56,64.73,3600,10003,144.90,9
8982,-353.09,326.48,3600,10002,15.52,7
8983,490.16,392.19,3600,10001,192.42,9
8984,357.32,-143.94,3600,10006,107.37,8
8985,273.25,-459.89,3600,10000,265.77,10
8986,345.68,-487.35,3600,10000,233.82,9
8987,-118.88,417.79,3600,10002,249.39,10
8988,-228.09,488.61,3600,10002,211.00,10
8989,-26.47,233.73,3600,10007,239.70,9
8990,60.43,33.03,3600,10007,123.16,8
8991,-279.00,275.47,900,10002,76.17,8
8992,362.47,422.38,3600,10001,89.03,8
8993,409.61,412.54,3600,10001,121.66,8
8994,-282.80,269.86,3600,10002,75.94,8
8995,149.48,43.11,3600,10007,53.47,7
8996,160.20,-111.20,3600,10004,38.77,7
8997,16.88,269.92,3600,10007,232.29,9
8998,-30.44,-458.18,3600,10008,67.00,8
8999,200.67,15.35,3600,10007,84.63,8
9000,309.06,-424.22,3600,10000,215.81,9
9001,-257.12,-203.22,3600,10005,123.70,8
9002,-258.57,-340.75,900,10005,129.29,9
9003,-433.53,-431.13,3600,10005,179.48,9
9004,283.69,-213.94,3600,10004,151.91,9
9005,356.98,435.55,3600,10001,95.62,8
9006,470.38,95.75,3600,10006,230.13,9
9007,-403.58,-387.36,3600,10005,127.96,9
9008,-359.74,82.19,3600,10003,175.91,9
9009,-327.29,-217.14,3600,10005,60.82,7
9010,438.89,-408.08,3600,10000,117.75,8
9011,-261.89,-165.20,3600,10003,90.98,8
9012,-187.20,76.24,3600,10003,182.52,9
9013,-190.13,142.70,3600,10002,230.42,10
9014,-280.52,-73.61,3600,10003,6.45,7
9015,398.96,-216.63,3600,10000,120.13,8
9016,-378.46,-246.25,3600,10005,24.33,7
9017,232.93,-149.83,3600,10004,70.25,8
9018,-385.77,-9.56,3600,10003,120.86,8
9019,37.35,163.15,3600,10007,147.96,9
9020,-24.17,102.04,3600,10007,192.18,9
9021,-9.90,340.15,3600,10007,304.13,10
9022,301.14,-347.06,3600,10000,190.28,9
9023,-228.56,-37.19,1800,10003,69.90,8
9024,310.60,182.29,3600,10007,168.22,9
9025,135.84,81.25,3600,10007,34.19,7
9026,-103.39,202.79,3600,10002,265.81,10
9027,253.15,-64.28,3600,10006,44.52,7
9028,-277.69,49.95,3600,10003,127.60,9
9029,-226.33,-412.69,3600,10005,201.29,9
9030,107.89,63.14,3600,10007,67.11,8
9031,-465.96,-446.77,3600,10005,207.84,9
9032,294.98,354.37,3600,10001,6.94,7
9033,-367.83,-374.19,3600,10005,108.53,8
9034,-387.95,436.42,3600,10002,130.50,10
9035,18.32,72.25,3600,10007,150.98,9
9036,-292.03,468.87,3600,10002,164.60,10
9037,-348.63,222.01,3600,10002,91.16,8
9038,-55.05,444.32,3600,10002,318.46,10
9039,-271.04,-282.00,3600,10005,94.24,8
9040,176.11,325.89,3600,10001,128.77,9
9041,225.31,359.92,3600,10001,75.47,8
9042,114.66,154.91,3600,10007,81.34,8
9043,156.95,287.07,3600,10001,160.45,9
9044,-337.95,399.12,3600,10002,86.32,8
9045,-150.56,-82.56,3600,10003,135.28,9
9046,-381.92,125.42,3600,10002,191.24,10
9047,89.51,276.79,3600,10007,199.46,9
9048,-3.33,-278.27,3600,10008,116.41,8
9049,453.77,-49.31,3600,10006,157.14,9
9050,-1.82,-373.19,3600,10008,22.69,7
9051,105.73,352.12,3600,10001,195.13,9
9052,266.52,-33.22,3600,10006,37.43,7
9053,281.67,-376.28,3600,10000,217.65,9
9054,422.64,-214.23,3600,10000,106.29,8
9055,-499.97,135.21,3600,10002,235.78,10
9056,149.66,253.29,3600,10007,160.98,9
9057,-231.83,-157.19,3600,10003,96.30,8
9058,108.68,339.48,3600,10001,192.99,9
9059,393.52,293.25,3600,10001,113.24,8
9060,-103.64,-208.56,3600,10008,208.38,9
9061,225.09,397.17,3600,10001,85.12,8
9062,413.74,163.69,3600,10001,224.94,9
9063,257.29,-54.64,3600,10006,39.46,7
9064,-112.08,-132.00,3600,10003,182.04,9
9065,417.67,-131.97,3600,10006,143.19,9
9066,364.86,-482.31,3600,10000,218.66,9
9067,-62.53,-214.14,3600,10008,187.97,9
9068,286.86,394.54,3600,10001,38.90,7
9069,-142.00,288.06,3600,10002,204.76,10
9070,-120.18,-315.58,3600,10008,135.87,9
9071,28.45,409.51,3600,10001,277.11,10
9072,29.20,323.25,3600,10007,268.46,10
9073,496.72,80.54,3600,10006,241.74,9
9074,87.97,468.46,3600,10001,239.66,9
9075,-35.01,386.13,3600,10002,318.70,10
9076,477.23,250.98,3600,10001,206.48,9
9077,-257.24,-311.55,3600,10005,116.05,8
9078,351.09,475.32,3600,10001,127.47,9
9079,-201.09,-166.69,3600,10003,123.04,8
9080,39.97,213.13,3600,10007,175.20,9
9081,-427.53,-258.42,3600,10005,64.08,8
9082,2.14,270.78,3600,10007,242.76,9
9083,95.50,267.50,3600,10007,188.58,9
9084,-365.79,-144.53,3600,10003,104.47,8
9085,-459.08,320.47,3600,10002,114.09,8
9086,-184.34,297.70,3600,10002,161.62,10
9087,108.08,-459.55,3600,10008,134.45,9
9088,-313.64,391.55,3600,10002,84.57,8
9089,159.19,-309.54,3600,10008,188.95,9
9090,420.07,230.43,3600,10001,174.81,9
9091,-134.62,302.90,3600,10002,210.85,10
9092,220.20,-194.96,3600,10004,106.72,8
9093,398.27,400.54,3600,10001,106.29,8
9094,156.87,-465.25,3600,10008,180.87,9
9095,-116.06,-424.33,3600,10008,110.57,8
9096,497.14,-108.68,3600,10000,191.62,9
9097,-138.68,499.41,3600,10002,278.15,10
9098,413.95,-314.23,3600,10000,72.96,8
9099,-58.10,344.96,3600,10002,288.89,10
9100,-196.84,265.03,3600,10002,155.98,10
9101,377.55,-369.60,900,10000,128.47,9
9102,193.53,350.60,3600,10001,107.51,8
9103,-219.72,248.87,3600,10002,140.99,10
9104,134.54,-94.26,3600,10004,59.16,7
9105,-155.73,289.68,3600,10002,190.94,10
9106,374.47,286.82,3600,10001,102.60,8
9107,-297.64,-351.86,3600,10005,108.65,8
9108,70.71,-437.91,3600,10008,91.27,8
9109,330.60,3.99,3600,10006,68.26,8
9110,-219.05,307.14,3600,10002,126.32,10
9111,-38.26,184.70,3600,10007,225.42,9
9112,-54.58,-121.78,3600,10003,235.38,9
9113,234.15,158.51,3600,10007,92.98,8
9114,423.41,-206.95,3600,10000,111.81,8
9115,-352.58,137.32,3600,10002,175.94,10
9116,-52.90,11.78,3600,10007,235.31,9
9117,-361.90,214.14,3600,10002,100.36,8
9118,328.51,-215.15,3600,10006,162.99,9
9119,204.68,-384.55,3600,10008,214.50,9
9120,-74.19,-103.60,3600,10003,213.17,9
9121,411.97,358.14,3600,10001,111.21,8
9122,28.54,-196.44,3600,10004,195.59,9
9123,495.70,-462.29,3600,10000,162.67,9
9124,-288.27,461.12,3600,10002,158.59,10
9125,333.50,-391.46,3600,10000,177.42,9
9126,-255.04,55.64,3600,10003,136.53,9
9127,-56.76,193.74,3600,10007,246.00,9
9128,289.66,22.25,3600,10006,77.85,8
