ID,X,Y,Channel,UF,Connected EDs
23465,386.69,-432.62,1600,50017,33.62,7
23466,-423.89,180.31,400,50073,4.83,7
23467,-297.77,242.66,1600,50008,34.95,7
23468,44.04,242.21,800,50104,43.60,7
23469,-360.20,77.10,320,50051,31.22,7
23470,26.22,-423.95,1600,50066,33.68,7
23471,-327.17,-367.23,800,50087,19.89,7
23472,206.50,-476.74,400,50061,35.97,7
23473,174.75,101.38,800,50070,19.42,7
23474,115.04,393.63,1600,50074,15.37,7
23475,305.80,280.32,1600,50085,21.26,7
23476,-486.61,356.43,320,50035,77.46,8
23477,143.33,-441.34,400,50011,14.61,7
23478,300.19,102.69,800,50092,38.76,7
23479,-416.11,242.49,320,50084,52.41,7
23480,483.39,-231.28,320,50077,47.48,7
23481,-337.99,-58.45,1600,50024,24.82,7
23482,73.01,-351.94,1600,50091,55.94,7
23483,-273.16,322.80,320,50095,52.57,7
23484,167.67,-62.16,400,50071,41.76,7
23485,277.56,-256.36,800,50038,68.73,8
23486,454.82,-242.97,800,50077,66.36,8
23487,312.40,400.36,800,50080,49.27,7
23488,-87.36,200.55,320,50063,30.86,7
23489,255.08,284.44,400,50085,61.45,7
23490,174.62,267.83,320,50009,42.40,7
23491,170.22,429.84,800,50032,50.24,7
23492,298.58,2.85,400,50022,39.65,7
23493,450.21,229.70,800,50057,41.52,7
23494,203.22,-102.64,320,50064,51.60,7
23495,-150.13,-325.08,1600,50048,48.78,7
23496,276.83,-370.26,800,50056,30.10,7
23497,-439.78,442.14,1600,50018,16.94,7
23498,-97.73,-145.22,320,50078,49.97,7
23499,-152.99,-390.14,400,50004,51.35,7
23500,-465.75,284.49,800,50084,15.13,7
23501,490.20,-45.30,800,50027,65.38,8
23502,-112.30,-246.71,320,50053,16.62,7
23503,433.26,-296.50,400,50014,15.78,7
23504,-198.38,406.72,1600,50015,70.86,8
23505,-392.18,-243.41,1600,50088,23.75,7
23506,-342.34,-466.58,800,50067,55.42,7
23507,-35.46,-406.36,800,50093,61.15,7
23508,171.78,-4.09,400,50010,19.14,7
23509,79.56,342.92,400,50012,53.47,7
23510,-228.21,377.17,400,50095,43.91,7
23511,231.85,367.37,320,50025,20.36,7
23512,-378.26,-244.94,1600,50088,37.13,7
23513,-485.51,-311.68,800,50049,30.78,7
23514,136.93,-10.07,800,50010,34.33,7
23515,156.74,97.75,400,50070,19.13,7
23516,351.46,255.42,400,50085,40.32,7
23517,-324.08,-280.04,400,50097,55.58,7
23518,-57.48,391.74,1600,50002,58.16,7
23519,-436.09,-28.70,1600,50094,39.11,7
23520,295.15,243.09,320,50085,23.30,7
23521,-189.12,-25.06,320,50086,35.64,7
23522,-218.68,96.68,1600,50098,58.32,7
23523,5.04,111.17,1600,50052,55.56,7
23524,432.26,-251.90,400,50014,58.71,7
23525,-233.80,404.84,800,50015,63.99,8
23526,356.73,256.30,1600,50085,45.49,7
23527,-19.31,432.23,800,50002,11.45,7
23528,-301.72,-125.25,1600,50045,34.85,7
23529,-88.22,-61.34,400,50006,57.27,7
23530,-31.79,-266.19,800,50044,51.43,7
23531,-98.19,44.69,320,50100,40.66,7
23532,-297.23,326.01,800,50095,75.89,8
23533,-241.20,-168.96,1600,50007,40.97,7
23534,3.14,-236.70,800,50044,29.02,7
23535,-262.58,29.50,1600,50021,20.35,7
23536,69.46,-113.76,1600,50081,43.88,7
23537,156.91,366.92,320,50074,34.99,7
23538,464.32,-434.80,800,50058,29.40,7
23539,-336.54,-23.01,320,50024,26.36,7
23540,333.90,445.20,320,50080,30.36,7
23541,-252.56,-152.99,400,50045,27.94,7
23542,-364.09,49.78,800,50051,50.78,7
23543,121.06,308.58,400,50074,73.97,8
23544,217.37,-188.27,320,50046,21.84,7
23545,-438.20,49.15,800,50094,50.64,7
23546,-188.94,-381.39,320,50060,73.78,8
23547,-183.37,275.52,400,50096,56.75,7
23548,-245.58,239.83,320,50008,33.55,7
23549,66.97,403.29,800,50074,62.18,7
23550,-181.83,237.20,1600,50096,23.37,7
23551,-196.81,484.64,400,50015,39.05,7
23552,332.90,-379.46,1600,50017,42.03,7
23553,-311.39,241.60,320,50008,45.40,7
23554,375.37,-41.02,1600,50065,20.43,7
23555,325.43,20.77,320,50022,27.51,7
23556,-195.00,331.83,320,50095,26.80,7
23557,-329.20,-351.54,400,50087,31.19,7
23558,403.52,-97.11,800,50030,42.25,7
23559,201.44,469.86,800,50032,70.38,8
23560,476.35,-211.97,1600,50077,29.42,7
23561,-303.54,91.22,1600,50028,70.87,8
23562,263.58,-75.88,1600,50099,37.94,7
23563,380.48,112.73,320,50041,33.14,7
23564,305.96,-11.90,800,50022,32.70,7
23565,-456.84,-186.47,320,50102,29.30,7
23566,329.52,118.53,400,50041,39.36,7
23567,234.49,289.33,320,50025,66.12,8
23568,-85.03,192.85,800,50063,24.61,7
23569,335.29,-105.71,1600,50059,30.56,7
23570,-341.10,-129.35,400,50031,59.77,7
23571,-280.29,67.11,1600,50021,61.91,7
23572,-234.85,-169.31,400,50055,39.96,7
23573,-68.86,-288.84,1600,50093,61.44,7
23574,-161.27,-482.88,400,50060,46.56,7
23575,205.30,-439.71,320,50061,36.92,7
23576,92.64,389.81,400,50074,33.71,7
23577,-188.18,124.30,800,50098,26.51,7
23578,-320.55,-460.73,1600,50029,70.00,8
23579,-50.03,374.56,800,50002,70.48,8
23580,190.35,-466.55,320,50061,47.69,7
23581,-281.24,-246.84,800,50097,6.52,7
23582,-161.61,18.31,400,50062,32.73,7
23583,382.14,449.46,320,50001,60.79,7
23584,-461.39,-211.81,320,50102,3.57,7
23585,183.19,493.49,1600,50032,60.58,7
23586,141.31,86.14,320,50070,36.49,7
23587,-282.05,397.96,400,50090,46.69,7
23588,83.92,-422.59,400,50011,48.19,7
23589,142.74,27.38,800,50010,24.70,7
23590,-404.14,-282.26,800,50088,34.37,7
23591,419.62,-63.50,400,50065,30.08,7
23592,-189.50,274.89,1600,50096,58.57,7
23593,-467.94,157.02,1600,50073,52.28,7
23594,464.79,195.64,800,50057,24.93,7
23595,414.64,-121.17,800,50026,45.93,7
23596,424.77,-479.86,1600,50058,30.60,7
23597,324.72,-261.91,320,50038,44.06,7
23598,-151.04,322.01,1600,50095,71.66,8
23599,412.47,-35.25,400,50065,20.33,7
23600,-149.47,60.61,320,50062,56.66,7
23601,322.05,-19.77,1600,50022,22.28,7
23602,46.73,290.73,320,50012,19.09,7
23603,289.72,322.79,400,50025,52.72,7
23604,482.17,287.58,800,50042,55.72,7
23605,-37.19,202.22,400,50033,49.47,7
23606,436.95,127.00,400,50082,20.51,7
23607,497.22,-48.28,320,50027,72.32,8
23608,455.45,300.68,320,50042,32.68,7
23609,491.09,213.14,800,50057,55.77,7
23610,54.12,-436.32,320,50066,32.19,7
23611,-165.12,385.73,800,50005,61.62,7
23612,52.14,-67.55,1600,50068,44.00,7
23613,44.28,-277.82,320,50016,39.46,7
23614,-306.55,-295.65,400,50097,53.57,7
23615,38.26,167.16,800,50104,32.36,7
23616,-238.10,104.11,1600,50098,62.97,8
23617,-494.32,101.33,800,50094,104.49,8
23618,487.54,56.78,800,50027,66.18,8
23619,291.41,47.88,1600,50072,46.35,7
23620,-439.97,-398.01,1600,50043,41.31,7
23621,389.27,-63.13,320,50065,18.16,7
23622,-301.27,489.00,800,50015,71.66,8
23623,-201.07,33.29,400,50021,57.90,7
23624,-278.08,226.74,320,50008,9.79,7
23625,432.50,-235.00,800,50036,71.25,8
23626,-154.70,26.90,1600,50062,30.99,7
23627,-114.90,32.57,400,50062,30.07,7
23628,376.61,20.12,1600,50034,37.10,7
23629,-331.20,-188.47,320,50045,61.93,7
23630,-325.86,-128.44,320,50045,51.53,7
23631,-256.85,-239.17,800,50097,23.10,7
23632,-302.11,-40.44,800,50024,16.92,7
23633,85.08,258.49,320,50009,65.09,8
23634,-305.55,480.41,400,50015,73.95,8
23635,-491.84,412.92,320,50018,65.80,8
23636,-10.97,-241.78,800,50044,26.03,7
23637,74.01,143.32,320,50104,62.13,7
23638,-239.69,19.93,800,50021,17.33,7
23639,3.40,188.74,400,50033,11.27,7
23640,-205.64,362.88,1600,50095,33.29,7
23641,-312.69,-393.97,800,50029,26.86,7
23642,17.14,-196.08,320,50044,40.61,7
23643,335.97,389.00,400,50080,67.97,8
23644,188.08,-416.55,400,50011,59.87,7
23645,-233.07,-408.39,800,50029,54.07,7
23646,-389.22,80.64,400,50051,15.99,7
23647,-18.48,-345.35,800,50093,28.81,7
23648,-115.16,-85.04,320,50078,35.10,7
23649,308.28,418.36,400,50080,30.84,7
23650,43.25,-287.28,800,50016,45.66,7
23651,149.77,-99.97,400,50071,2.96,7
23652,-482.87,417.17,320,50018,56.47,7
23653,344.05,253.13,320,50085,33.35,7
23654,-70.54,-58.79,320,50006,40.02,7
23655,495.28,208.14,320,50057,57.76,7
23656,-25.98,318.92,400,50012,65.81,8
23657,-289.03,-199.56,400,50007,45.94,7
23658,91.25,185.29,1600,50104,47.43,7
23659,-8.55,-6.43,320,50006,43.40,7
23660,-419.61,-463.19,1600,50067,22.12,7
23661,32.20,186.59,400,50104,18.12,7
23662,-409.96,203.72,400,50073,23.20,7
23663,451.79,47.77,800,50027,43.84,7
23664,202.55,477.22,400,50032,72.67,8
23665,36.75,472.50,800,50002,70.75,8
23666,-37.45,-53.48,1600,50006,12.66,7
23667,469.00,157.50,400,50057,42.57,7
23668,130.09,-251.26,1600,50016,51.91,7
23669,206.15,240.19,400,50013,57.05,7
23670,200.56,320.58,320,50025,57.62,7
23671,407.69,-147.23,800,50036,47.61,7
23672,14.85,-57.19,1600,50006,52.01,7
23673,-460.83,-105.40,400,50019,11.77,7
23674,-183.37,-402.85,400,50060,53.83,7
23675,-464.70,133.90,400,50073,65.52,8
23676,-37.89,-403.55,1600,50093,57.96,7
23677,207.84,-434.55,320,50061,37.74,7
23678,-245.99,195.54,1600,50008,35.06,7
23679,-14.53,-98.31,400,50081,44.01,7
23680,-289.50,-397.75,400,50029,3.59,7
23681,472.34,-490.07,320,50058,41.82,7
23682,-79.24,24.78,800,50083,24.84,7
23683,72.90,63.95,320,50040,31.89,7
23684,-227.19,380.58,320,50095,47.16,7
23685,449.93,415.87,800,50001,20.06,7
23686,99.56,-122.02,400,50071,53.09,7
23687,195.71,-414.18,400,50050,56.79,7
23688,-50.64,-160.17,800,50044,65.33,8
23689,-48.25,325.31,400,50037,53.74,7
23690,-305.67,-464.19,320,50029,67.39,8
23691,257.48,-491.86,320,50061,39.29,7
23692,173.41,-71.10,800,50071,37.97,7
23693,-467.85,-498.20,320,50079,64.80,8
23694,285.49,-225.39,320,50047,67.68,8
23695,135.99,-275.46,400,50016,59.75,7
23696,-379.62,324.11,1600,50101,43.57,7
23697,201.22,19.82,1600,50010,39.24,7
23698,-152.50,469.18,400,50005,64.61,8
23699,189.32,-79.07,800,50064,39.51,7
23700,-67.16,115.25,800,50100,36.52,7
23701,-221.41,-127.27,800,50055,15.08,7
23702,-365.72,-453.86,320,50067,34.46,7
23703,14.75,-421.71,320,50066,38.77,7
23704,-40.83,363.78,1600,50002,78.56,8
23705,-215.84,-0.23,800,50021,40.16,7
23706,-474.97,120.14,1600,50073,82.68,8
23707,-356.12,-178.64,400,50000,56.73,7
23708,-151.45,168.86,400,50098,47.40,7
23709,393.06,-141.82,1600,50036,46.23,7
23710,-237.13,291.02,400,50095,45.41,7
23711,168.49,-430.39,1600,50011,37.88,7
23712,-417.74,-296.11,1600,50049,41.38,7
23713,424.92,218.65,1600,50057,33.32,7
23714,269.39,-322.19,1600,50056,25.84,7
23715,388.47,-38.03,400,50065,10.40,7
23716,-267.91,-13.00,1600,50021,27.39,7
23717,-100.18,130.88,800,50063,40.37,7
23718,-412.63,479.44,1600,50075,36.83,7
23719,244.09,372.50,400,50025,18.61,7
23720,321.74,-364.63,800,50038,58.75,7
23721,14.65,303.87,800,50012,24.67,7
23722,80.28,386.12,400,50074,45.41,7
23723,192.05,311.04,800,50025,70.15,8
23724,382.12,80.43,800,50041,27.30,7
23725,435.96,-31.10,320,50027,37.06,7
23726,-10.44,201.00,800,50033,22.87,7
23727,163.31,-399.18,1600,50011,47.57,7
23728,-341.58,-311.82,1600,50087,67.85,8
23729,-177.62,432.28,320,50015,65.94,8
23730,344.52,254.02,1600,50085,33.65,7
23731,-342.32,-231.34,320,50097,68.78,8
23732,40.46,348.94,400,50012,40.81,7
23733,-372.88,41.00,400,50051,56.38,7
23734,-67.56,-76.89,1600,50006,48.61,7
23735,415.56,-140.93,400,50026,49.78,7
23736,360.66,348.63,800,50076,81.19,8
23737,-207.24,11.94,800,50021,47.21,7
23738,-144.26,170.36,400,50063,47.76,7
23739,-101.84,492.74,400,50005,75.31,8
23740,-186.92,337.26,800,50095,34.99,7
23741,-136.63,494.94,400,50005,80.34,8
23742,-282.47,35.40,800,50021,37.26,7
23743,457.81,162.52,320,50057,31.78,7
23744,9.14,-405.04,800,50066,56.33,7
23745,140.90,-489.48,400,50011,56.51,7
23746,-258.44,371.18,400,50095,52.43,7
23747,43.22,-336.07,1600,50016,85.29,8
23748,445.70,19.67,400,50027,15.62,7
23749,36.36,417.83,400,50002,67.13,8
23750,-440.70,-269.09,400,50088,32.14,7
23751,-163.74,94.28,400,50098,63.79,8
23752,381.88,311.81,1600,50042,51.76,7
23753,-223.55,269.62,320,50095,64.14,8
23754,-287.99,-221.24,320,50097,32.19,7
23755,70.69,419.66,320,50074,66.29,8
23756,-211.56,-338.78,400,50048,41.84,7
23757,354.83,204.44,320,50089,37.03,7
23758,433.15,150.14,800,50057,39.87,7
23759,181.84,-313.50,800,50054,40.76,7
23760,-76.73,-254.20,400,50053,42.83,7
23761,-498.05,82.06,1600,50094,88.19,8
23762,75.58,-36.06,320,50068,6.89,7
23763,184.60,240.39,320,50009,38.54,7
23764,-43.85,452.41,1600,50002,20.64,7
23765,-177.34,23.10,320,50062,49.16,7
23766,-300.32,311.54,1600,50101,69.23,8
23767,447.89,166.37,320,50057,24.02,7
23768,360.03,99.52,800,50041,10.29,7
23769,-208.16,-218.64,400,50069,33.68,7
23770,141.48,204.63,320,50009,32.03,7
23771,-277.97,206.58,800,50008,13.89,7
23772,-103.14,-217.84,320,50053,15.20,7
23773,-116.51,466.76,400,50005,48.67,7
23774,-360.25,-77.09,400,50031,37.72,7
23775,-325.24,245.56,1600,50101,54.03,7
23776,-370.57,445.24,320,50075,17.39,7
23777,-254.69,393.13,400,50095,67.93,8
23778,-434.37,253.16,1600,50084,32.99,7
23779,36.09,-455.00,400,50066,6.73,7
23780,-306.95,186.48,1600,50028,24.48,7
23781,-404.19,408.51,320,50035,20.90,7
23782,80.64,-194.63,1600,50016,63.91,8
23783,29.41,188.86,1600,50033,18.95,7
23784,-281.43,328.61,400,50095,59.92,7
23785,360.14,-496.63,800,50039,40.44,7
23786,-475.19,-367.20,800,50043,64.55,8
23787,-498.99,-121.89,1600,50020,13.93,7
23788,143.59,-56.26,320,50106,28.23,7
23789,385.69,479.83,320,50001,71.88,8
23790,-90.85,-327.11,400,50093,47.64,7
23791,137.24,-231.30,400,50016,64.56,8
23792,71.90,349.34,320,50012,52.75,7
23793,288.73,-121.25,400,50099,23.79,7
23794,472.31,97.32,800,50082,36.35,7
23795,78.79,-42.54,800,50068,14.04,7
23796,430.84,-17.74,400,50027,27.45,7
23797,-271.87,-16.72,320,50021,32.62,7
23798,-81.44,-373.13,800,50093,43.41,7
23799,-137.86,-487.45,800,50004,50.27,7
23800,-149.28,-78.30,400,50078,37.31,7
23801,-474.22,-441.06,320,50079,13.03,7
23802,109.35,130.84,400,50070,54.76,7
23803,-1.71,-80.43,1600,50081,45.09,7
23804,-423.91,-108.12,400,50031,33.72,7
23805,-17.49,470.67,1600,50002,31.01,7
23806,392.29,401.51,400,50001,58.31,7
23807,-65.13,-370.35,1600,50093,29.91,7
23808,-144.44,48.20,1600,50062,43.29,7
23809,220.00,410.34,1600,50025,62.47,7
23810,-435.73,-238.94,400,50088,23.28,7
23811,81.42,-213.15,400,50016,45.44,7
23812,-132.72,396.20,800,50005,29.72,7
23813,-497.52,-105.51,400,50020,23.52,7
23814,-483.57,-29.42,1600,50094,40.66,7
23815,127.69,453.09,1600,50032,9.58,7
23816,196.42,345.38,320,50025,51.70,7
23817,-252.59,-219.74,1600,50007,12.97,7
23818,-218.33,135.82,400,50098,27.34,7
23819,-57.19,-144.18,400,50044,82.48,8
23820,116.50,-79.92,320,50106,10.60,7
23821,-288.11,-498.49,1600,50029,98.89,8
23822,366.21,-131.21,1600,50036,56.91,7
23823,-348.62,-128.73,800,50031,53.17,7
23824,356.11,-112.31,320,50030,44.42,7
23825,452.73,-484.62,320,50058,27.78,7
23826,-479.99,211.80,400,50073,62.13,7
23827,488.81,459.21,320,50001,54.27,7
23828,-412.74,-259.12,400,50088,9.72,7
23829,233.91,183.69,320,50013,17.47,7
23830,-209.10,-199.81,800,50069,26.02,7
23831,-391.04,12.08,800,50094,68.57,8
23832,-286.14,-121.71,400,50045,31.68,7
23833,-285.04,29.66,1600,50021,35.92,7
23834,110.55,-114.22,800,50071,39.85,7
23835,-23.28,-161.50,400,50044,55.44,7
23836,-204.02,-141.49,1600,50055,7.51,7
23837,460.63,-152.68,1600,50026,33.08,7
23838,405.53,-65.42,800,50065,22.03,7
23839,-13.75,-331.51,1600,50093,36.66,7
23840,-77.21,-40.61,800,50006,42.59,7
23841,279.41,68.34,320,50072,24.92,7
23842,-362.45,282.20,800,50101,1.82,7
23843,364.47,497.16,320,50080,77.56,8
23844,462.65,107.70,1600,50082,25.55,7
23845,-51.47,-415.58,400,50093,69.35,8
23846,449.79,-119.60,320,50026,10.75,7
23847,-337.15,-158.97,1600,50045,56.97,7
23848,-164.88,-253.44,400,50048,55.47,7
23849,248.27,232.81,320,50013,35.28,7
23850,345.11,-344.40,800,50038,43.32,7
23851,-257.85,435.01,320,50015,42.24,7
23852,-348.74,-427.44,400,50087,48.17,7
23853,-61.34,437.02,400,50002,34.95,7
23854,-244.28,399.67,800,50095,69.69,8
23855,-41.45,-151.80,800,50044,69.03,8
23856,499.89,-202.01,400,50077,23.55,7
23857,399.74,-39.16,1600,50065,8.18,7
23858,-353.09,295.96,800,50101,16.28,7
23859,328.66,44.23,1600,50022,48.93,7
23860,178.90,-110.66,1600,50071,33.95,7
23861,488.52,131.49,1600,50082,57.15,7
23862,366.48,282.75,1600,50085,59.69,7
23863,26.65,-278.59,1600,50016,55.79,7
23864,-316.04,-22.88,1600,50024,19.93,7
23865,-51.02,435.68,800,50002,24.98,7
23866,298.41,435.57,400,50080,14.34,7
23867,28.25,335.30,1600,50012,29.17,7
23868,99.11,482.22,320,50032,38.26,7
23869,416.53,310.88,800,50042,27.21,7
23870,466.76,-10.22,320,50027,24.10,7
23871,-327.42,-21.70,400,50024,22.57,7
23872,-186.58,-155.22,800,50055,29.65,7
23873,26.81,371.43,400,50012,64.42,8
23874,177.22,-444.61,320,50011,47.67,7
23875,227.31,4.37,320,50064,58.59,7
23876,-374.40,-197.22,320,50000,48.60,7
23877,321.88,331.03,400,50085,72.00,8
23878,479.00,-69.85,400,50026,53.06,7
23879,432.07,-153.32,800,50026,44.13,7
23880,-70.62,-186.56,320,50053,60.15,7
23881,-183.97,-13.98,800,50086,36.81,7
23882,334.16,299.43,320,50085,45.71,7
23883,-364.95,-173.76,400,50000,47.10,7
23884,157.35,-496.54,400,50011,68.06,8
23885,156.77,230.77,1600,50009,11.86,7
23886,91.86,356.37,400,50074,42.57,7
23887,-37.48,178.25,800,50033,52.52,7
23888,-331.52,157.25,320,50028,26.92,7
23889,356.66,89.32,1600,50041,0.57,7
23890,-144.28,-481.30,800,50004,45.33,7
23891,-155.45,-165.28,320,50069,41.39,7
23892,311.68,-331.11,320,50038,28.50,7
23893,123.59,-196.06,1600,50046,74.67,8
23894,-193.08,461.29,1600,50015,40.15,7
23895,-454.36,118.06,320,50051,72.76,8
23896,-211.27,-290.08,400,50048,21.68,7
23897,334.60,172.44,800,50089,19.66,7
23898,-288.50,340.92,1600,50095,67.15,8
23899,-481.45,197.59,400,50073,58.91,7
23900,-327.73,-446.70,400,50029,62.63,8
23901,139.44,-102.15,320,50071,8.54,7
23902,92.62,-290.47,1600,50016,34.86,7
23903,-154.77,333.12,800,50095,66.96,8
23904,-75.92,-359.96,800,50093,31.72,7
23905,6.39,-314.32,320,50093,62.50,7
23906,-180.53,-25.59,1600,50086,27.53,7
23907,488.92,-191.00,320,50077,8.21,7
23908,-163.37,20.50,400,50062,35.17,7
23909,-158.43,39.05,800,50062,42.21,7
23910,435.84,211.33,800,50057,22.57,7
23911,48.80,-149.24,320,50081,40.28,7
23912,-3.51,443.38,1600,50002,23.23,7
23913,113.06,-211.40,320,50016,58.32,7
23914,-466.42,212.68,1600,50073,50.69,7
23915,-84.62,-280.93,1600,50053,57.80,7
23916,-84.75,38.55,400,50083,39.66,7
23917,125.04,27.47,1600,50010,40.37,7
23918,7.27,364.10,400,50012,64.28,8
23919,-269.58,-294.33,1600,50097,43.57,7
23920,151.16,-358.49,320,50091,26.75,7
23921,-374.79,190.31,1600,50073,49.35,7
23922,497.11,-313.20,1600,50014,55.54,7
23923,-421.46,299.86,800,50084,34.56,7
23924,493.08,333.43,1600,50076,57.43,7
23925,-452.34,-251.19,800,50102,37.01,7
23926,-212.08,164.06,320,50098,22.24,7
23927,-497.42,-210.90,800,50102,36.05,7
23928,-473.75,296.37,1600,50084,27.16,7
23929,70.42,-473.20,800,50066,43.56,7
23930,153.64,177.96,400,50009,58.80,7
23931,-51.80,303.17,800,50037,37.44,7
23932,93.51,300.28,800,50012,55.13,7
23933,182.20,378.81,800,50074,56.78,7
23934,-440.51,371.89,1600,50035,34.43,7
23935,-350.53,419.56,800,50090,26.53,7
23936,-41.47,-292.52,1600,50093,54.15,7
23937,-193.87,-289.94,800,50048,11.51,7
23938,181.20,-263.69,1600,50054,39.20,7
23939,420.37,306.73,1600,50042,22.05,7
23940,-134.79,-39.62,320,50086,21.07,7
23941,451.55,408.57,400,50001,27.37,7
23942,-271.79,2.08,800,50021,19.44,7
23943,191.66,-315.72,800,50054,35.68,7
23944,454.96,-256.23,1600,50014,55.24,7
23945,-448.30,-106.75,1600,50019,22.73,7
23946,-102.75,351.77,800,50005,67.20,8
23947,-93.14,-342.10,800,50093,46.06,7
23948,205.58,339.10,400,50025,44.42,7
23949,300.68,259.47,400,50085,10.70,7
23950,422.57,-375.33,320,50103,34.45,7
23951,222.43,-423.77,320,50061,37.45,7
23952,-174.55,-195.57,800,50069,8.85,7
23953,228.76,496.09,400,50080,88.64,8
23954,-489.13,451.05,320,50018,45.39,7
23955,-335.12,-497.25,1600,50067,69.75,8
23956,-261.55,-100.00,1600,50045,56.18,7
23957,19.49,306.86,1600,50012,19.49,7
23958,-489.40,12.45,1600,50094,31.83,7
23959,238.02,-186.87,320,50047,25.96,7
23960,-227.83,-264.30,320,50097,50.38,7
23961,-233.29,458.13,1600,50015,10.72,7
23962,-330.19,-216.42,800,50097,64.03,8
23963,74.99,-487.66,800,50066,54.36,7
23964,-335.54,-476.79,800,50067,63.05,8
23965,497.70,-311.91,800,50014,56.06,7
23966,-275.82,-73.46,400,50024,52.99,7
23967,-197.55,446.03,800,50015,41.73,7
23968,38.61,456.63,1600,50002,67.07,8
23969,113.87,194.66,800,50009,52.76,7
23970,-51.39,466.83,400,50002,35.76,7
23971,-91.99,-266.46,400,50053,41.58,7
23972,-56.35,-96.65,320,50006,59.62,7
23973,283.72,478.34,320,50080,35.65,7
23974,-380.13,-357.20,320,50043,32.70,7
23975,-92.92,-359.50,1600,50093,47.50,7
23976,197.04,-135.32,800,50046,45.79,7
23977,-113.00,167.13,800,50063,16.96,7
23978,383.82,-294.27,800,50038,59.86,7
23979,393.09,319.61,1600,50042,47.70,7
23980,-284.51,-231.79,1600,50097,21.11,7
23981,273.59,176.23,1600,50105,32.55,7
23982,-210.19,-380.12,400,50060,75.41,8
23983,-410.38,403.59,400,50035,13.79,7
23984,401.76,-476.53,320,50058,47.96,7
23985,237.11,-69.45,320,50064,23.53,7
23986,260.54,-372.41,800,50056,26.53,7
23987,-289.49,14.59,320,50021,35.24,7
23988,106.52,-101.59,1600,50106,34.27,7
23989,459.16,-208.50,320,50077,35.68,7
23990,-493.55,6.99,1600,50094,34.77,7
23991,-479.42,-219.42,320,50102,18.24,7
23992,-231.76,70.39,1600,50021,63.72,8
23993,419.25,160.01,320,50057,36.28,7
23994,48.60,61.77,320,50040,56.28,7
23995,-179.26,-201.12,800,50069,6.73,7
23996,-266.62,-440.58,400,50029,45.51,7
23997,10.70,-230.07,1600,50044,31.55,7
23998,-44.85,376.45,800,50002,67.11,8
23999,105.33,335.61,400,50074,50.98,7
24000,75.12,342.06,1600,50012,49.58,7
24001,313.12,362.64,400,50025,66.30,8
24002,227.35,-369.12,1600,50050,4.44,7
24003,261.46,-449.87,400,50061,25.55,7
24004,199.16,98.72,800,50070,40.94,7
24005,160.34,419.46,400,50074,50.83,7
24006,-447.94,-347.15,400,50043,43.15,7
24007,71.38,163.55,320,50104,43.46,7
24008,105.29,-381.30,320,50091,24.62,7
24009,-462.38,224.03,400,50073,54.74,7
24010,261.45,-200.85,800,50047,35.92,7
24011,492.27,-387.72,800,50058,83.96,8
24012,3.67,339.63,800,50012,47.27,7
24013,85.47,101.09,400,50040,40.63,7
24014,-172.72,-199.75,1600,50069,11.38,7
24015,130.87,460.59,1600,50032,1.45,7
24016,-266.67,-487.35,1600,50060,75.88,8
24017,395.21,84.03,320,50041,39.15,7
24018,327.02,-310.68,320,50038,5.08,7
24019,135.29,-273.07,400,50016,58.44,7
24020,-220.83,488.38,1600,50015,22.79,7
24021,265.11,480.65,1600,50080,50.05,7
24022,-386.31,-15.67,320,50024,72.59,8
24023,93.16,-430.20,400,50011,37.80,7
24024,-377.25,-102.92,320,50031,15.46,7
