ID,X,Y,Channel,UF,Connected EDs
48139,-0.70,60.55,3600,50012,254.64,10
48140,-254.50,454.48,3600,50007,289.95,10
48141,-122.63,109.07,3600,50012,143.55,10
48142,-353.17,-334.47,3600,50004,95.79,8
48143,26.58,105.94,3600,50012,286.55,10
48144,382.09,-469.86,3600,50011,75.53,8
48145,-236.34,51.51,3600,50012,19.11,7
48146,-50.61,-212.26,3600,50020,134.77,9
48147,249.31,417.15,3600,50001,69.45,8
48148,-412.99,388.50,3600,50000,321.43,10
48149,-247.85,-112.20,3600,50012,166.52,10
48150,-404.83,133.30,3600,50000,66.46,8
48151,171.66,-489.33,3600,50016,30.21,7
48152,-443.06,-342.50,3600,50008,31.55,7
48153,-223.14,184.08,3600,50012,133.83,10
48154,120.45,66.17,3600,50017,330.00,10
48155,145.92,329.83,3600,50001,86.92,8
48156,322.82,-220.78,3600,50017,91.54,8
48157,49.60,-471.47,3600,50002,86.88,8
48158,107.54,-384.46,3600,50002,79.80,8
48159,38.24,-132.32,3600,50018,223.24,9
48160,-470.51,-37.15,3600,50000,120.24,8
48161,-24.78,-365.49,3600,50020,87.01,8
48162,30.02,-308.55,3600,50020,138.83,9
48163,250.35,-31.69,3600,50005,48.69,7
48164,76.62,-411.24,3600,50002,76.00,8
48165,-66.98,234.68,3600,50007,235.44,9
48166,340.94,57.50,3600,50017,205.14,10
48167,36.60,-392.91,3600,50002,119.13,8
48168,-350.59,214.64,3600,50006,92.80,8
48169,150.72,-247.12,3600,50018,63.68,8
48170,39.83,-217.63,3600,50018,176.47,9
48171,-437.77,257.59,3600,50006,4.39,7
48172,95.31,-212.39,3600,50018,129.07,9
48173,-214.11,-462.04,3600,50004,124.06,8
48174,160.54,114.58,3600,50017,336.08,10
48175,101.36,-452.40,3600,50002,34.90,7
48176,-127.99,388.54,3600,50007,173.38,9
48177,-78.12,-74.86,3600,50014,36.67,7
48178,0.27,74.54,3600,50012,256.34,10
48179,194.20,-274.74,3600,50018,12.17,7
48180,-244.19,265.08,3600,50010,196.63,9
48181,-219.73,327.32,3600,50010,263.50,10
48182,-60.76,-77.37,3600,50014,26.42,7
48183,289.66,208.52,3600,50019,236.39,9
48184,108.38,-130.93,3600,50018,178.53,9
48185,15.86,470.43,3600,50007,30.70,7
48186,-341.98,-157.55,3600,50003,119.38,8
48187,-142.33,264.32,3600,50013,43.44,7
48188,164.42,-235.40,3600,50018,60.96,7
48189,185.81,458.80,3600,50001,117.27,8
48190,460.07,-285.39,3600,50015,86.28,8
48191,16.69,-5.11,3600,50012,278.34,10
48192,330.90,434.13,3600,50019,8.55,7
48193,-67.27,223.78,3600,50007,245.42,9
48194,-427.49,-167.84,3600,50003,33.60,7
48195,-173.13,348.02,3600,50007,230.66,9
48196,128.83,-493.96,3600,50002,35.44,7
48197,319.33,-136.29,3600,50017,55.43,7
48198,-65.03,-471.87,3600,50020,142.95,9
48199,125.15,213.94,3600,50007,249.50,9
48200,-459.41,174.00,3600,50006,85.28,8
48201,-278.89,-309.30,3600,50004,42.21,7
48202,-271.04,-478.40,3600,50004,133.00,9
48203,159.44,-45.67,3600,50017,236.49,10
48204,298.44,26.84,3600,50017,187.70,10
48205,-193.49,353.70,3600,50007,247.02,9
48206,285.01,-17.47,3600,50017,155.52,10
48207,105.96,-198.14,3600,50018,128.94,9
48208,-308.77,236.83,3600,50010,155.85,9
48209,-458.90,-138.02,3600,50003,28.32,7
48210,349.76,-97.43,3600,50017,53.38,7
48211,373.04,123.68,3600,50017,268.63,10
48212,-108.79,352.64,3600,50007,172.12,9
48213,343.50,12.08,3600,50017,159.97,10
48214,-480.42,-189.49,3600,50003,30.24,7
48215,27.82,117.02,3600,50012,289.98,10
48216,384.09,-97.97,3600,50017,48.03,7
48217,-253.61,-492.01,1800,50004,146.05,9
48218,472.41,-300.79,3600,50015,76.56,8
48219,226.56,-259.69,3600,50018,31.12,7
48220,-305.36,-409.93,3600,50004,79.49,8
48221,-163.27,463.12,3600,50007,199.29,9
48222,169.52,-145.67,3600,50018,140.20,9
48223,-476.10,-302.17,3600,50008,77.66,8
48224,332.61,-282.58,3600,50018,128.28,9
48225,-331.84,245.24,3600,50006,102.62,8
48226,-142.59,129.33,3600,50012,135.44,10
48227,-470.80,375.72,3600,50000,314.46,10
48228,-497.16,348.13,3600,50006,112.22,8
48229,213.32,74.69,3600,50017,272.18,10
48230,285.78,269.33,3600,50001,98.13,8
48231,-239.19,-393.94,3600,50004,51.49,7
48232,-140.48,275.58,3600,50013,37.48,7
48233,-189.13,299.49,3600,50010,251.33,10
48234,274.30,132.10,3600,50017,294.47,10
48235,48.24,300.26,3600,50007,147.02,9
48236,439.21,-342.33,3600,50015,26.18,7
48237,232.21,-313.13,3600,50018,42.18,7
48238,33.19,-310.29,3600,50020,141.63,9
48239,33.38,403.03,3600,50007,43.73,7
48240,273.88,188.81,3600,50019,259.12,10
48241,-395.54,449.61,3600,50010,377.59,10
48242,-101.85,-190.87,3600,50020,144.19,9
48243,-453.82,120.00,3600,50000,68.34,8
48244,392.03,-105.70,3600,50017,43.16,7
48245,455.30,442.54,3600,50009,43.54,7
48246,263.81,381.75,3600,50001,45.88,7
48247,-298.35,113.96,3600,50010,36.21,7
48248,15.20,-352.85,3600,50020,122.78,8
48249,176.89,180.53,3600,50007,301.48,10
48250,-86.73,-45.59,3600,50012,195.83,10
48251,418.97,58.87,3600,50017,208.70,10
48252,30.74,457.03,3600,50007,11.29,7
48253,418.09,-496.80,3600,50011,94.04,8
48254,-395.07,395.23,3600,50010,324.60,10
48255,423.87,350.53,3600,50009,88.80,8
48256,43.06,114.34,3600,50012,304.33,10
48257,-180.07,315.99,3600,50007,251.98,10
48258,-216.34,-168.81,3600,50004,182.07,9
48259,-62.89,-491.92,3600,50020,162.81,9
48260,-6.42,-78.65,3600,50014,54.12,7
48261,-261.14,-159.68,3600,50004,186.38,9
48262,433.75,371.06,3600,50009,67.78,8
48263,437.78,289.16,3600,50009,133.17,9
48264,61.80,394.08,3600,50007,58.91,7
48265,80.13,317.95,3600,50007,136.33,9
48266,40.99,-138.99,3600,50018,216.76,9
48267,-116.39,180.94,3600,50012,188.04,10
48268,340.19,464.61,3600,50019,24.69,7
48269,-56.08,-98.29,3600,50014,4.99,7
48270,228.17,395.29,3600,50001,45.02,7
48271,-33.16,-365.84,3600,50020,79.35,8
48272,264.38,-432.09,3600,50016,78.81,8
48273,-481.05,-494.31,3600,50008,125.34,9
48274,-223.28,67.49,3600,50012,34.64,7
48275,-70.29,-352.38,3600,50020,39.96,7
48276,-66.76,188.61,3600,50012,231.54,10
48277,-448.89,-427.78,3600,50008,53.96,7
48278,-15.03,412.41,3600,50007,60.95,7
48279,-249.99,-143.67,3600,50012,197.90,10
48280,-476.86,-415.50,3600,50008,51.63,7
48281,-282.38,51.35,3600,50012,27.27,7
48282,252.42,-184.27,3600,50018,108.45,8
48283,-341.72,-165.32,3600,50003,119.33,8
48284,-146.70,111.40,900,50012,122.72,8
48285,-57.60,-458.89,3600,50020,133.11,9
48286,-150.55,-25.65,3600,50012,131.66,10
48287,117.52,25.46,3600,50017,308.00,10
48288,66.53,-489.57,3600,50002,75.47,8
48289,-19.86,-239.56,3600,50020,128.74,9
48290,295.47,-216.42,3600,50017,106.24,8
48291,-493.90,1.20,3600,50000,106.23,8
48292,-149.12,-246.38,3600,50020,98.43,8
48293,263.57,-88.10,3600,50017,124.28,8
48294,-318.05,265.20,3600,50006,116.32,8
48295,-332.18,-292.41,3600,50004,91.47,8
48296,-198.69,57.05,3600,50012,56.64,7
48297,-376.60,-325.44,3600,50008,84.89,8
48298,-482.28,241.09,3600,50006,50.40,7
48299,324.44,-278.77,3600,50018,120.13,8
48300,487.49,-483.30,3600,50011,107.18,8
48301,-264.95,-477.20,3600,50004,131.35,9
48302,-466.05,-126.32,3600,50003,40.25,7
48303,-351.43,-362.75,3600,50004,94.83,8
48304,97.88,-180.81,3600,50018,146.52,9
48305,158.59,-12.99,3600,50005,60.10,7
48306,260.40,288.32,3600,50001,68.89,8
48307,-163.43,411.72,3600,50007,201.84,9
48308,-61.80,429.44,3600,50007,98.67,8
48309,50.25,253.88,3600,50007,193.41,9
48310,422.75,241.37,3600,50009,183.16,9
48311,78.83,476.42,3600,50007,52.66,7
48312,236.11,-489.64,3600,50016,40.76,7
48313,-353.00,-341.06,3600,50004,95.05,8
48314,469.80,256.82,3600,50009,156.98,9
48315,57.79,-84.59,3600,50018,245.44,9
48316,-146.63,-324.19,3600,50020,41.78,7
48317,206.01,12.38,3600,50005,13.86,7
48318,-266.80,450.57,3600,50007,302.17,10
48319,1.49,0.83,3600,50012,262.23,10
48320,491.01,-76.42,1800,50017,135.53,10
48321,-2.76,-497.59,3600,50002,143.60,9
48322,-473.74,238.51,3600,50006,43.21,7
48323,428.97,385.52,3600,50009,64.26,8
48324,468.92,355.32,3600,50009,60.33,7
48325,-171.93,-86.89,3600,50012,163.83,10
48326,-325.78,266.48,3600,50006,108.75,8
48327,308.70,-27.51,1800,50017,134.41,10
48328,-145.11,205.69,3600,50012,187.34,10
48329,330.51,-292.82,3600,50018,126.68,9
48330,-439.98,-301.80,3600,50008,72.36,8
48331,-469.11,195.43,3600,50006,69.51,8
48332,478.19,221.70,3600,50009,191.35,9
48333,435.84,150.67,3600,50009,267.14,10
48334,-447.56,119.59,3600,50000,64.22,8
48335,425.86,447.66,3600,50009,70.48,8
48336,-285.32,-378.12,3600,50004,42.09,7
48337,179.32,430.58,900,50001,95.12,8
48338,156.33,-214.53,3600,50018,82.38,8
48339,83.91,-384.02,3600,50002,91.21,8
48340,-487.69,-324.00,3600,50008,64.82,8
48341,364.30,-293.11,3600,50015,104.21,8
48342,218.69,-314.92,3600,50018,36.39,7
48343,-188.41,-379.08,3600,50004,77.11,8
48344,290.02,-326.64,3600,50018,96.85,8
48345,-376.24,-400.78,3600,50008,75.05,8
48346,370.61,-186.10,3600,50017,41.29,7
48347,-116.05,493.22,3600,50007,158.38,9
48348,-130.23,149.55,3600,50012,157.26,10
48349,-438.71,-266.55,3600,50003,102.75,8
48350,459.99,-254.23,3600,50015,116.53,8
48351,-443.11,-389.94,3600,50008,16.36,7
48352,349.22,328.75,3600,50019,112.04,8
48353,-136.75,-359.65,3600,50020,39.21,7
48354,27.94,430.36,3600,50007,17.95,7
48355,-187.78,-445.87,3600,50004,122.11,8
48356,-455.84,424.74,3600,50000,360.51,10
48357,397.97,-191.31,3600,50017,52.16,7
48358,182.37,178.46,3600,50019,303.94,10
48359,252.23,239.74,3600,50001,112.72,8
48360,438.07,199.73,3600,50009,218.68,9
48361,-200.09,256.62,3600,50010,208.99,9
48362,368.64,105.84,3600,50017,250.85,10
48363,122.46,469.09,3600,50007,89.94,8
48364,-2.81,-2.98,3600,50012,258.84,10
48365,45.29,309.24,3600,50007,137.83,9
48366,192.62,353.40,3600,50001,37.89,7
48367,-346.16,251.37,3600,50006,87.89,8
48368,108.29,-66.26,3600,50018,235.67,9
48369,212.28,-314.04,3600,50018,33.51,7
48370,-450.28,-375.97,900,50008,4.48,7
48371,132.94,-76.06,3600,50018,217.47,9
48372,-173.79,-207.42,3600,50020,144.35,9
48373,348.24,415.04,3600,50019,27.49,7
48374,10.62,-87.77,3600,50020,273.47,10
48375,-396.64,457.53,3600,50010,385.55,10
48376,250.22,150.14,3600,50019,302.69,10
48377,-178.17,303.98,3600,50007,256.83,10
48378,-297.88,-87.73,3600,50012,148.15,10
48379,260.86,-375.45,3600,50018,109.66,8
48380,-440.65,-325.72,900,50008,48.49,7
48381,-442.42,307.21,3600,50006,52.50,7
48382,312.42,-366.58,3600,50011,110.44,8
48383,-326.89,481.66,3600,50007,363.92,10
48384,2.89,-7.72,3600,50012,265.46,10
48385,-170.31,95.63,900,50012,94.53,8
48386,465.73,-154.14,3600,50017,92.11,8
48387,-44.83,167.68,3600,50012,239.10,10
48388,195.98,369.80,3600,50001,39.53,7
48389,-129.47,130.66,1800,50012,147.22,10
48390,-268.96,190.01,3600,50010,117.69,8
48391,-284.42,247.59,3600,50010,169.05,9
48392,124.07,60.01,3600,50017,323.29,10
48393,-174.86,233.13,3600,50012,196.20,10
48394,441.26,-263.98,3600,50015,104.48,8
48395,469.60,65.70,3600,50017,231.29,10
48396,455.48,31.43,3600,50017,194.25,10
48397,91.50,486.60,3600,50007,68.87,8
48398,-468.50,182.58,3600,50006,80.60,8
48399,383.77,-446.89,3600,50011,55.10,7
48400,360.60,-215.85,3600,50017,72.18,8
48401,-488.30,-0.27,3600,50000,102.85,8
48402,470.02,-376.20,3600,50015,34.52,7
48403,-438.24,-51.06,3600,50003,117.44,8
48404,-364.84,-109.80,3600,50003,111.55,8
48405,200.83,-140.20,3600,50018,141.32,9
48406,362.15,-184.72,3600,50017,41.53,7
48407,-130.68,406.77,3600,50007,170.77,9
48408,44.17,438.27,3600,50007,12.21,7
48409,88.82,322.05,3600,50007,135.65,9
48410,-235.87,182.65,3600,50010,127.83,9
48411,129.45,194.35,3600,50007,269.34,10
48412,242.36,164.37,3600,50019,291.54,10
48413,-84.71,226.12,3600,50013,62.30,7
48414,321.35,361.28,3600,50019,80.38,8
48415,-36.58,62.11,3600,50012,218.82,10
48416,171.19,-75.74,3600,50018,208.39,9
48417,-89.61,293.58,3600,50013,16.86,7
48418,-363.80,-162.25,3600,50003,97.33,8
48419,44.58,426.56,3600,50007,22.17,7
48420,-493.93,-309.31,3600,50008,80.24,8
48421,251.71,320.14,3600,50001,36.96,7
48422,497.08,62.50,3600,50017,241.17,10
48423,-133.75,477.80,3600,50007,171.93,9
48424,-315.64,299.14,3600,50010,218.10,9
48425,-107.33,-237.44,3600,50020,97.56,8
48426,460.78,433.75,3600,50009,33.64,7
48427,344.18,-155.85,3600,50017,31.83,7
48428,134.34,-19.66,3600,50017,270.51,10
48429,-137.23,-475.07,3600,50020,143.46,9
48430,413.25,-469.00,3600,50011,66.33,8
48431,-353.62,282.71,3600,50006,84.85,8
48432,-426.14,279.78,3600,50006,25.61,7
48433,165.71,-353.97,3600,50018,82.15,8
48434,483.68,-169.61,3600,50017,112.34,8
48435,-337.07,223.06,3600,50006,102.14,8
48436,404.30,183.84,3600,50009,243.52,9
48437,-430.08,28.02,3600,50000,43.67,7
48438,-470.87,-337.64,3600,50008,43.79,7
48439,-173.93,25.13,3600,50012,86.36,8
48440,49.59,-61.61,3600,50018,268.86,10
48441,463.79,84.77,3600,50017,246.61,10
48442,-301.87,158.63,3600,50010,78.43,8
48443,494.98,-175.67,3600,50017,124.74,8
48444,269.63,-191.99,3600,50018,110.77,8
48445,-156.59,-29.06,3600,50012,129.08,10
48446,-320.24,-124.76,3600,50003,146.80,9
48447,449.86,-54.84,3600,50017,117.73,8
48448,-435.89,-25.72,3600,50000,96.19,8
48449,158.70,300.36,3600,50001,87.39,8
48450,-221.79,-150.05,3600,50004,199.31,9
48451,428.73,-186.27,3600,50017,68.51,8
48452,-138.06,11.87,900,50012,124.60,8
48453,74.95,6.85,3600,50018,316.03,10
48454,433.98,-223.53,3600,50017,98.80,8
48455,123.39,119.89,3600,50007,338.48,10
48456,-464.13,299.65,3600,50006,53.56,7
48457,-367.82,249.51,3600,50006,66.41,8
48458,256.52,313.62,3600,50001,45.06,7
48459,43.21,-27.68,3600,50018,300.62,10
48460,355.03,250.53,3600,50019,190.45,9
48461,105.24,179.25,3600,50007,276.44,10
48462,440.22,-458.80,3600,50011,60.74,7
48463,433.82,116.15,3600,50017,267.84,10
48464,-248.24,50.12,3600,50012,8.09,7
48465,377.70,-326.48,3600,50015,72.10,8
48466,474.59,-290.62,3600,50015,86.61,8
48467,-53.29,-158.43,3600,50014,55.36,7
48468,-136.02,-401.91,3600,50020,73.23,8
48469,255.55,141.30,3600,50019,309.73,10
48470,447.47,-3.67,3600,50017,159.20,10
48471,-10.67,-398.42,3600,50020,114.73,8
48472,-155.07,-458.21,3600,50020,132.52,9
48473,212.40,475.62,3600,50019,129.56,9
48474,86.71,-272.63,3600,50018,117.96,8
48475,237.50,-394.93,3600,50016,89.03,8
48476,8.17,-420.34,3600,50002,133.21,9
48477,-421.51,26.36,3600,50000,42.16,7
48478,-101.68,390.35,3600,50007,148.17,9
48479,31.76,145.89,3600,50007,300.84,10
48480,-362.47,93.36,3600,50010,50.54,7
48481,-6.18,-417.31,3600,50020,129.59,9
48482,29.36,-72.38,3600,50018,272.65,10
48483,106.11,-359.99,3600,50002,103.47,8
48484,-201.00,226.72,3600,50012,180.89,10
48485,42.01,-35.78,3600,50018,294.48,10
48486,458.54,472.39,3600,50009,66.06,8
48487,84.46,-449.13,3600,50002,52.12,7
48488,51.94,-50.81,3600,50018,276.46,10
48489,117.52,480.95,3600,50007,89.02,8
48490,-175.61,-381.52,3600,50020,83.50,8
48491,27.59,112.30,3600,50012,288.76,10
48492,332.37,-358.34,3600,50011,95.38,8
48493,-321.05,247.77,3600,50006,113.16,8
48494,1.14,-453.23,3600,50002,134.59,9
48495,-449.30,88.78,3600,50000,44.39,7
48496,205.34,47.32,3600,50005,45.45,7
48497,-60.37,-368.22,3600,50020,56.66,7
48498,200.29,183.72,3600,50019,290.57,10
48499,351.29,-198.76,3600,50017,58.44,7
48500,148.19,125.63,3600,50007,340.34,10
48501,-461.56,-346.78,3600,50008,31.10,7
48502,11.39,485.59,3600,50007,45.67,7
48503,-88.05,-335.46,3600,50020,18.23,7
48504,-47.47,165.68,3600,50012,235.82,10
48505,-280.18,216.38,3600,50010,139.35,9
48506,-48.66,-78.29,3600,50014,25.52,7
48507,155.24,361.34,3600,50001,75.95,8
48508,410.02,61.63,3600,50017,209.68,10
48509,113.99,-87.08,3600,50018,214.36,9
48510,-201.09,-438.89,3600,50004,108.95,8
48511,-397.69,-400.45,3600,50008,55.40,7
48512,18.02,110.94,3600,50012,279.11,10
48513,-424.62,-477.11,3600,50008,105.48,8
48514,-119.48,-24.58,3600,50012,156.96,10
48515,232.42,195.24,3600,50019,266.28,10
48516,173.10,-353.42,3600,50018,78.43,8
48517,-338.89,301.82,3600,50006,105.80,8
48518,280.90,211.84,3600,50019,235.08,9
48519,-415.59,-174.18,3600,50003,46.15,7
48520,189.17,124.73,3600,50017,326.99,10
48521,419.55,227.05,3600,50009,197.70,9
48522,-196.85,-254.94,3600,50004,109.76,8
48523,172.35,-179.56,3600,50018,106.82,8
48524,-293.92,200.96,3600,50010,121.49,8
48525,-94.51,-66.62,3600,50014,53.98,7
48526,-178.73,-393.51,3600,50004,92.47,8
48527,158.77,-232.40,3600,50018,66.97,8
48528,357.61,-451.50,3600,50011,76.65,8
48529,118.07,-367.09,3600,50002,93.73,8
48530,291.45,322.08,3600,50001,67.28,8
48531,-474.06,241.63,3600,50006,42.40,7
48532,-140.02,-455.22,3600,50020,124.87,8
48533,-195.04,217.13,3600,50012,173.74,10
48534,-227.18,423.21,3600,50007,263.57,10
48535,216.11,-171.30,3600,50018,110.80,8
48536,354.64,149.97,3600,50019,290.69,10
48537,-360.26,-191.26,3600,50003,103.84,8
48538,-273.34,-333.65,3600,50004,19.65,7
48539,-474.58,284.42,3600,50006,49.93,7
48540,-350.00,75.87,3600,50010,36.91,7
48541,399.31,101.81,3600,50017,248.04,10
48542,-124.34,461.79,3600,50007,160.39,9
48543,-402.92,-233.26,3600,50003,88.70,8
48544,-361.06,39.57,900,50000,56.65,7
48545,381.76,-244.32,3600,50017,99.67,8
48546,-442.03,-389.68,3600,50008,16.36,7
48547,-159.34,-249.94,3600,50020,100.25,8
48548,390.95,-23.28,3600,50017,122.83,8
48549,-10.26,2.13,3600,50012,250.46,10
48550,-278.56,152.13,3600,50010,79.18,8
48551,275.22,51.44,3600,50017,219.87,10
48552,-429.38,427.10,3600,50000,360.50,10
48553,-89.18,-475.82,3600,50020,141.86,9
48554,-31.86,-336.88,3600,50020,74.43,8
48555,-51.33,-455.12,3600,50020,132.09,9
48556,257.90,-397.15,3600,50016,97.97,8
48557,217.10,-56.49,3600,50005,59.75,7
48558,485.05,-165.54,3600,50017,112.86,8
48559,-80.65,324.19,3600,50013,45.53,7
48560,138.07,-454.37,3600,50002,5.40,7
48561,-67.33,320.85,3600,50013,51.29,7
48562,329.08,391.47,3600,50019,49.29,7
48563,-312.73,-197.71,3600,50003,151.62,9
48564,312.21,270.42,3600,50001,114.37,8
48565,476.72,-280.91,3600,50015,96.29,8
48566,-103.10,476.98,3600,50007,141.71,9
48567,427.41,194.08,3600,50009,226.76,9
48568,207.96,179.13,3600,50019,291.15,10
48569,465.24,-401.52,3600,50015,43.95,7
48570,224.64,236.55,3600,50001,113.92,8
48571,-363.82,-330.78,3600,50008,93.07,8
48572,-400.85,498.30,3600,50010,426.29,10
48573,489.23,-314.43,3600,50015,75.49,8
48574,403.47,497.78,3600,50019,87.99,8
48575,480.84,474.50,3600,50009,61.98,7
48576,-396.92,-128.60,3600,50003,74.37,8
48577,-171.82,-201.19,3600,50020,149.00,9
48578,496.78,-493.23,3600,50011,120.77,8
48579,499.83,472.01,3600,50009,60.52,7
48580,327.09,196.65,3600,50019,243.67,9
48581,199.97,332.83,3600,50001,35.09,7
48582,-106.30,431.99,3600,50007,142.41,9
48583,478.91,421.21,3600,50009,11.74,7
48584,366.40,324.69,3600,50019,119.12,8
48585,24.31,305.52,3600,50007,141.62,9
48586,-98.68,408.61,3600,50007,139.34,9
48587,-244.70,-263.22,3600,50004,83.89,8
48588,303.38,-266.44,3600,50018,100.17,8
48589,-469.42,-266.61,3600,50003,100.70,8
48590,-143.74,-439.52,3600,50020,111.04,8
48591,-81.50,260.45,3600,50013,33.68,7
48592,149.96,-345.84,3600,50018,84.26,8
48593,379.72,-366.93,3600,50011,51.54,7
48594,-204.96,499.47,3600,50007,246.02,9
48595,208.15,23.78,3600,50005,22.14,7
48596,-404.24,425.10,3600,50010,355.82,10
48597,354.77,-319.60,3600,50015,95.08,8
48598,412.59,483.78,3600,50019,87.28,8
48599,477.17,-485.64,3600,50011,102.56,8
48600,-486.23,-129.38,3600,50003,44.65,7
48601,247.02,289.12,3600,50001,63.43,8
48602,-186.90,-60.92,3600,50012,133.85,10
48603,311.17,-181.21,3600,50017,72.61,8
48604,-269.55,113.84,3600,50010,54.79,7
48605,-25.59,-178.01,3600,50020,176.51,9
48606,23.90,-82.25,3600,50018,268.79,10
48607,-18.00,-227.48,3600,50020,139.10,9
48608,176.88,-314.90,3600,50018,43.26,7
48609,-394.69,-337.72,3600,50008,63.03,8
48610,267.14,-323.95,3600,50018,75.82,8
48611,-10.54,423.07,3600,50007,51.62,7
48612,472.22,-263.83,900,50015,110.49,8
48613,109.14,-452.66,3600,50002,27.25,7
48614,-120.88,-222.21,3600,50020,113.73,8
48615,-351.42,252.20,3600,50006,82.60,8
48616,-58.19,-223.90,3600,50020,121.05,8
48617,160.13,258.10,3600,50001,115.94,8
48618,-441.14,-65.02,3600,50003,103.18,8
48619,-58.64,40.29,3600,50012,197.11,10
48620,338.22,-192.56,3600,50017,59.61,7
48621,105.70,296.89,3600,50007,165.52,9
48622,-337.71,269.11,3600,50006,97.22,8
48623,-342.04,-121.75,3600,50003,127.07,9
48624,-27.57,257.38,3600,50007,199.52,9
48625,-99.26,405.95,3600,50007,140.64,9
48626,151.03,-152.24,1800,50018,139.79,9
48627,-180.92,-492.11,3600,50004,165.20,9
48628,-240.36,-433.25,3600,50004,89.00,8
48629,-114.70,8.11,3600,50012,147.92,10
48630,173.24,-153.67,3600,50018,131.53,9
48631,-362.77,452.03,3600,50010,374.23,10
48632,24.29,-385.68,3600,50002,133.38,9
48633,-352.48,-227.72,3600,50003,124.76,8
48634,318.09,244.72,3600,50019,196.32,9
48635,266.45,-354.54,3600,50018,95.90,8
48636,-32.99,296.49,1800,50007,165.04,9
48637,-56.33,-384.43,900,50020,70.27,8
48638,-321.57,-124.79,3600,50003,145.52,9
48639,-151.83,260.52,3600,50013,53.61,7
48640,-441.79,-66.24,3600,50003,101.86,8
48641,-424.31,70.99,3600,50000,14.28,7
48642,390.06,-404.71,3600,50011,26.78,7
48643,-26.46,-257.19,3600,50020,111.46,8
48644,-64.72,-439.10,900,50020,112.08,8
48645,-345.61,327.36,3600,50006,113.94,8
48646,279.45,-205.64,3600,50018,106.74,8
48647,252.28,238.03,3600,50001,114.41,8
48648,232.99,416.47,3600,50001,66.19,8
48649,280.45,-235.36,3600,50018,88.99,8
48650,-163.98,-177.15,3600,50020,168.07,9
48651,-262.08,-101.46,3600,50012,155.77,10
48652,-408.15,-211.40,3600,50003,69.54,8
48653,-439.91,262.14,3600,50006,8.99,7
48654,-199.38,-302.59,3600,50004,73.03,8
48655,-214.13,-148.20,3600,50004,202.65,9
48656,-83.43,-368.75,3600,50020,40.76,7
48657,-156.24,383.53,3600,50007,201.73,9
48658,-113.47,116.51,3600,50012,154.89,10
48659,304.50,-103.04,3600,50017,81.23,8
48660,482.99,232.98,3600,50009,179.91,9
48661,95.24,470.90,3600,50007,64.59,8
48662,278.48,-437.26,3600,50016,88.67,8
48663,-442.99,-377.16,3600,50008,4.66,7
48664,78.36,-76.54,3600,50018,240.56,9
48665,-339.39,209.33,3600,50006,105.19,8
48666,70.21,-374.10,3600,50002,107.30,8
48667,-225.82,-30.33,3600,50012,89.47,8
48668,216.18,356.19,3600,50001,15.37,7
48669,-425.35,160.69,1800,50000,94.77,8
48670,197.76,143.68,3600,50019,327.52,10
48671,143.72,-261.08,3600,50018,63.96,8
48672,488.22,-482.60,3600,50011,107.14,8
48673,121.31,-425.59,3600,50002,36.49,7
48674,-483.46,152.77,3600,50000,112.49,8
48675,109.18,313.37,900,50007,152.42,10
48676,53.62,-116.42,3600,50018,223.52,9
48677,129.31,157.76,3600,50007,303.85,10
48678,88.53,-126.06,3600,50018,193.82,9
48679,-335.74,-51.41,3600,50012,132.75,10
48680,-363.05,-353.66,3600,50008,85.67,8
48681,342.62,290.06,900,50019,150.17,9
48682,19.19,278.28,3600,50007,169.21,9
48683,-241.49,-100.41,3600,50012,155.18,10
48684,-379.34,-83.87,3600,50003,116.04,8
48685,-93.73,-474.68,3600,50020,140.25,9
48686,-98.79,78.94,3600,50012,158.42,10
48687,22.06,-291.75,3600,50020,135.42,9
48688,-387.42,296.78,3600,50006,62.27,7
48689,59.28,461.04,3600,50007,27.89,7
48690,166.68,-402.02,3600,50002,65.06,8
48691,-82.24,440.60,3600,50007,117.74,8
48692,-92.24,-40.21,3600,50012,188.36,10
48693,-84.85,218.30,3600,50012,236.61,10
48694,-3.04,338.96,3600,50007,114.39,8
48695,-268.47,-254.77,3600,50004,91.85,8
48696,279.48,146.44,3600,50019,299.26,10
48697,211.01,-331.49,3600,50018,50.46,7
48698,-199.70,-218.92,3600,50004,139.88,9
48699,-236.47,340.37,3600,50010,270.50,10
48700,175.35,7.05,3600,50005,41.28,7
48701,-266.49,424.81,3600,50007,302.63,10
48702,81.73,-167.43,3600,50018,167.45,9
48703,208.23,247.73,3600,50001,104.97,8
48704,-265.69,-255.31,3600,50004,91.04,8
48705,-323.46,-23.78,3600,50012,103.57,8
48706,-355.92,-244.30,3600,50003,130.93,9
48707,190.56,466.71,3600,50001,123.00,8
48708,-54.71,-233.00,3600,50020,114.29,8
48709,496.81,30.53,3600,50017,214.14,10
48710,9.36,-294.12,3600,50020,122.64,8
48711,-380.11,-60.61,3600,50000,131.28,9
48712,171.03,-478.89,3600,50016,27.42,7
48713,181.97,229.34,3600,50019,261.66,10
48714,-88.80,463.65,3600,50007,125.30,9
48715,479.39,-359.81,900,50015,43.83,7
48716,292.81,-215.73,3600,50017,107.78,8
48717,-247.33,474.83,3600,50007,284.07,10
48718,381.04,-79.88,3600,50017,65.44,8
48719,290.49,-83.07,3600,50017,104.00,8
48720,40.31,426.29,3600,50007,21.02,7
