ID,X,Y,Channel,UF,Connected EDs
29241,-498.65,8.11,8000,100017,93.79,8
29242,-492.77,110.07,8000,100010,133.61,9
29243,194.11,121.20,4000,100014,179.62,9
29244,-192.69,-174.39,3200,100003,172.19,9
29245,305.24,-74.35,4000,100001,30.99,7
29246,29.47,355.03,16000,100019,105.55,8
29247,122.49,455.54,8000,100014,163.97,9
29248,237.08,369.39,8000,100012,72.83,8
29249,288.46,-404.49,16000,100020,73.53,8
29250,-231.25,-206.95,3200,100003,123.19,8
29251,71.11,-205.60,8000,100002,80.89,8
29252,326.58,-198.37,3200,100001,112.26,8
29253,-402.54,495.73,4000,100021,165.03,9
29254,191.02,-196.96,3200,100002,165.76,9
29255,82.29,-391.71,8000,100007,80.13,8
29256,-170.44,137.76,16000,100005,49.96,7
29257,-12.00,-239.75,16000,100013,66.14,8
29258,351.97,497.33,3200,100011,23.29,7
29259,-198.26,285.79,16000,100021,129.15,9
29260,49.26,-445.46,8000,100000,89.11,8
29261,-155.18,125.65,4000,100005,43.04,7
29262,148.48,-47.77,3200,100002,138.01,9
29263,62.22,49.70,3200,100008,113.72,8
29264,-402.84,-259.28,16000,100018,77.63,8
29265,457.71,323.01,8000,100006,76.69,8
29266,-256.09,-347.43,3200,100003,57.06,7
29267,-114.86,140.57,8000,100005,16.56,7
29268,-18.09,-7.46,8000,100008,16.37,7
29269,-51.94,294.27,16000,100019,129.17,9
29270,9.73,-156.47,16000,100002,38.30,7
29271,364.44,188.35,4000,100009,103.97,8
29272,13.55,-163.17,16000,100002,40.50,7
29273,-35.71,399.05,4000,100019,177.18,9
29274,-89.24,496.21,3200,100021,218.10,9
29275,160.28,453.91,3200,100014,162.63,9
29276,-481.92,-302.18,3200,100018,43.72,7
29277,-486.36,82.96,4000,100010,146.43,9
29278,-230.55,-435.13,16000,100004,108.23,8
29279,22.59,12.93,3200,100008,61.45,7
29280,61.52,-477.34,16000,100000,98.54,8
29281,154.99,387.10,3200,100014,95.73,8
29282,-125.89,-99.35,16000,100008,127.58,9
29283,45.47,364.94,16000,100019,109.74,8
29284,-233.48,-224.30,16000,100003,107.75,8
29285,-271.71,435.98,16000,100021,49.15,7
29286,-486.93,454.06,8000,100021,219.19,9
29287,450.42,467.70,3200,100011,122.48,8
29288,28.33,-262.85,3200,100013,88.89,8
29289,98.79,259.74,8000,100019,26.63,7
29290,-36.48,-178.74,8000,100002,88.85,8
29291,171.78,476.25,8000,100011,158.74,9
29292,68.38,-149.63,3200,100002,34.76,7
29293,301.82,395.83,4000,100012,28.71,7
29294,434.30,-337.65,3200,100016,131.07,9
29295,-437.01,-109.36,3200,100017,41.96,7
29296,-354.40,-96.30,3200,100017,93.76,8
29297,-73.98,-145.88,4000,100002,113.64,8
29298,-210.58,382.45,3200,100021,67.76,8
29299,-282.33,-18.76,4000,100017,168.78,9
29300,158.87,444.76,16000,100014,153.37,9
29301,-377.28,116.54,16000,100010,71.47,8
29302,-26.32,-315.08,8000,100013,40.52,7
29303,-274.71,486.74,8000,100021,99.55,8
29304,341.84,421.05,8000,100012,61.68,7
29305,234.10,484.04,3200,100011,96.01,8
29306,62.33,-370.36,16000,100007,102.76,8
29307,-155.38,55.66,4000,100005,104.09,8
29308,-405.40,345.08,8000,100015,102.23,8
29309,-418.27,-437.25,3200,100018,115.48,8
29310,328.60,221.62,3200,100009,144.75,9
29311,396.74,344.34,4000,100012,90.08,8
29312,441.12,-181.98,4000,100001,143.74,9
29313,-164.13,43.31,4000,100005,118.61,8
29314,126.46,-114.85,4000,100002,89.27,8
29315,-420.60,-380.75,4000,100018,60.85,7
29316,422.97,181.58,4000,100006,100.23,8
29317,-329.75,-473.80,8000,100004,100.00,8
29318,271.64,-379.19,16000,100020,48.25,7
29319,-244.50,-297.46,16000,100003,55.90,7
29320,-279.41,-468.86,3200,100004,102.94,8
29321,-369.55,427.88,3200,100021,100.01,8
29322,156.84,369.00,16000,100014,78.27,8
29323,-131.85,-295.12,4000,100013,75.34,8
29324,-433.79,331.34,16000,100015,106.36,8
29325,185.31,410.73,16000,100014,126.53,9
29326,-211.55,333.70,3200,100021,85.48,8
29327,-478.77,-496.05,3200,100018,174.66,9
29328,-190.33,275.59,3200,100005,138.14,9
29329,-56.82,-468.91,16000,100000,20.15,7
29330,139.45,-248.32,16000,100020,146.79,9
29331,57.33,-117.87,16000,100002,23.02,7
29332,-180.45,-461.03,3200,100000,144.01,9
29333,-100.22,-92.87,16000,100008,105.45,8
29334,-476.67,-26.66,16000,100017,52.79,7
29335,-467.97,-341.35,3200,100018,28.73,7
29336,-340.02,-52.90,3200,100017,104.84,8
29337,469.51,-31.67,3200,100001,146.30,9
29338,305.25,278.00,4000,100012,90.40,8
29339,261.79,-278.82,4000,100020,96.34,8
29340,420.87,360.63,3200,100012,111.24,8
29341,-388.90,-82.05,16000,100017,56.66,7
29342,-270.79,237.50,8000,100015,93.17,8
29343,-283.68,-362.72,4000,100004,38.16,7
29344,-91.69,-339.39,16000,100013,61.78,7
29345,-68.37,-307.36,8000,100013,22.21,7
29346,-134.31,-147.39,4000,100013,160.90,9
29347,-366.54,-177.88,16000,100017,134.35,9
29348,405.17,-372.63,3200,100016,100.20,8
29349,-47.52,389.16,16000,100019,177.20,9
29350,-469.12,310.04,16000,100015,121.07,8
29351,360.96,421.14,8000,100012,73.49,8
29352,-426.82,-349.65,16000,100018,30.51,7
29353,-175.63,-133.33,8000,100008,187.24,9
29354,482.69,274.98,4000,100006,22.58,7
29355,-385.65,-293.39,4000,100018,66.70,8
29356,-95.35,72.31,16000,100005,87.08,8
29357,-357.94,205.76,8000,100010,31.74,7
29358,-152.19,110.93,4000,100005,52.38,7
29359,-168.45,-436.59,8000,100000,135.72,9
29360,36.48,-405.71,16000,100000,96.78,8
29361,102.04,455.25,16000,100014,167.13,9
29362,-414.45,-471.57,8000,100004,135.57,9
29363,-193.44,-147.20,4000,100003,193.90,9
29364,164.86,-164.50,8000,100002,130.36,9
29365,-316.24,-50.16,4000,100017,128.78,9
29366,395.31,354.50,16000,100012,86.52,8
29367,459.47,496.56,3200,100011,129.71,9
29368,-154.24,-155.63,4000,100013,164.68,9
29369,359.41,175.92,4000,100009,92.46,8
29370,-237.77,-287.60,4000,100003,65.16,8
29371,-24.91,314.44,4000,100019,112.05,8
29372,109.09,399.99,4000,100014,111.87,8
29373,393.44,-293.45,16000,100016,179.81,9
29374,44.46,371.41,8000,100019,116.26,8
29375,470.45,-444.83,3200,100016,43.95,7
29376,103.06,450.49,4000,100014,162.26,9
29377,307.98,409.96,4000,100012,41.72,7
29378,218.66,-244.29,3200,100020,123.62,8
29379,-259.72,-384.88,4000,100004,61.25,7
29380,325.31,-122.64,3200,100001,37.28,7
29381,4.62,352.45,4000,100019,115.71,8
29382,-360.81,-38.46,4000,100017,88.05,8
29383,302.19,-145.02,3200,100001,66.66,8
29384,317.99,399.43,4000,100012,32.18,7
29385,-330.71,369.89,4000,100021,55.33,7
29386,470.43,-27.05,4000,100009,146.13,9
29387,126.08,-219.07,4000,100002,123.70,8
29388,-221.72,499.59,3200,100021,125.73,9
29389,-225.15,-260.13,3200,100003,89.03,8
29390,447.35,-434.82,8000,100016,36.59,7
29391,332.25,69.80,16000,100009,47.07,7
29392,31.60,208.99,4000,100019,64.03,8
29393,-369.06,11.18,16000,100017,108.82,8
29394,436.83,-170.83,3200,100001,133.22,9
29395,114.13,-1.54,3200,100008,148.55,9
29396,-153.40,-31.11,8000,100008,120.99,8
29397,-470.44,-405.03,4000,100018,84.33,8
29398,122.48,-126.75,4000,100002,83.86,8
29399,-28.90,148.10,3200,100005,94.78,8
29400,-65.15,95.45,3200,100005,83.14,8
29401,275.95,-72.30,8000,100001,59.55,7
29402,469.50,459.30,16000,100011,142.85,9
29403,124.59,-409.76,4000,100007,41.07,7
29404,134.65,-472.93,3200,100007,83.93,8
29405,44.15,141.19,8000,100019,120.62,8
29406,-176.47,487.79,3200,100021,143.01,9
29407,75.86,-482.64,16000,100000,113.34,8
29408,-390.88,139.83,8000,100010,48.35,7
29409,141.97,-389.07,16000,100007,20.95,7
29410,-85.30,45.78,4000,100008,76.21,8
29411,-247.40,-178.26,16000,100003,141.33,9
29412,160.30,-208.76,16000,100002,144.05,9
29413,276.99,415.83,16000,100012,57.82,7
29414,-95.14,50.49,16000,100008,86.40,8
29415,-138.11,-405.37,3200,100000,119.79,8
29416,317.38,-81.84,3200,100001,17.04,7
29417,241.77,494.02,3200,100011,88.27,8
29418,261.12,-396.86,8000,100020,46.56,7
29419,-346.28,245.11,4000,100015,17.95,7
29420,-305.58,-340.19,16000,100003,31.06,7
29421,330.56,-87.59,8000,100001,3.48,7
29422,394.42,-427.29,4000,100016,57.00,7
29423,417.57,349.70,4000,100012,109.27,8
29424,-469.04,-245.44,16000,100018,83.05,8
29425,-328.58,116.45,8000,100010,90.27,8
29426,453.08,-66.17,4000,100001,120.96,8
29427,222.53,-324.40,4000,100020,43.42,7
29428,9.33,436.72,3200,100019,188.97,9
29429,435.96,-409.56,4000,100016,59.21,7
29430,-26.47,-215.15,4000,100013,79.28,8
29431,56.88,-384.58,16000,100007,105.91,8
29432,461.97,-490.17,16000,100016,35.60,7
29433,158.30,427.40,16000,100014,136.09,9
29434,-229.53,458.37,8000,100021,86.16,8
29435,-66.88,-370.21,3200,100013,82.43,8
29436,190.40,-417.13,8000,100007,36.50,7
29437,-134.15,305.39,8000,100005,151.05,9
29438,-464.68,-185.28,8000,100017,119.18,8
29439,307.92,-249.31,4000,100020,144.72,9
29440,-174.36,224.22,3200,100005,86.15,8
29441,-496.84,-218.90,3200,100018,118.11,8
29442,-406.91,-256.93,3200,100018,77.58,8
29443,-244.26,401.38,3200,100021,36.73,7
29444,-231.92,-328.16,3200,100003,69.55,8
29445,34.98,104.96,3200,100008,134.74,9
29446,-81.66,-204.64,16000,100013,87.36,8
29447,235.52,161.21,3200,100009,160.43,9
29448,-271.69,196.52,16000,100015,106.74,8
29449,157.82,4.45,8000,100002,180.69,9
29450,-322.23,330.08,16000,100021,72.18,8
29451,482.57,333.25,8000,100006,79.44,8
29452,402.79,426.34,4000,100011,96.60,8
29453,332.84,-317.92,4000,100020,119.01,8
29454,190.30,-49.84,4000,100001,148.09,9
29455,6.12,485.14,8000,100014,234.66,9
29456,-48.26,-96.52,4000,100008,86.98,8
29457,-19.77,-361.00,8000,100013,81.51,8
29458,-185.89,-132.69,3200,100008,194.71,9
29459,-37.29,-474.87,8000,100000,5.83,7
29460,362.00,-297.10,8000,100020,154.35,9
29461,485.51,-314.53,16000,100016,162.70,9
29462,-109.89,-411.74,16000,100000,93.00,8
29463,-462.21,421.10,8000,100021,187.12,9
29464,86.85,111.40,4000,100019,147.84,9
29465,-192.25,-382.47,4000,100004,128.06,9
29466,133.60,69.27,16000,100008,185.83,9
29467,-245.18,-450.51,16000,100004,106.85,8
29468,37.24,-136.40,4000,100002,5.16,7
29469,16.19,326.31,4000,100019,87.94,8
29470,499.58,188.31,3200,100006,66.49,8
29471,-186.94,173.81,16000,100005,66.30,8
29472,-40.22,-436.07,16000,100000,33.19,7
29473,32.85,-398.28,16000,100000,99.22,8
29474,287.99,188.57,4000,100009,136.32,9
29475,-6.71,496.31,3200,100019,250.55,10
29476,-316.27,129.92,8000,100010,89.04,8
29477,-222.36,384.74,8000,100021,55.87,7
29478,10.56,-78.02,4000,100002,60.42,7
29479,-389.22,438.17,4000,100021,122.16,8
29480,236.14,437.75,16000,100012,101.32,8
29481,64.39,-249.19,3200,100002,120.49,8
29482,78.12,210.59,3200,100019,48.28,7
29483,180.11,-256.56,16000,100020,119.83,8
29484,203.20,-468.57,3200,100007,85.24,8
29485,-162.31,24.72,3200,100008,132.98,9
29486,-410.29,208.45,8000,100010,33.49,7
29487,-89.01,486.09,8000,100021,213.43,9
29488,281.76,-3.35,4000,100001,97.97,8
29489,16.14,107.43,4000,100008,128.38,9
29490,-423.18,-156.43,4000,100017,90.85,8
29491,-174.18,407.96,3200,100021,106.03,8
29492,-251.37,-13.92,4000,100017,199.85,9
29493,-264.64,-333.81,3200,100003,41.91,7
29494,-176.18,369.39,3200,100021,103.54,8
29495,-399.16,-292.92,8000,100018,55.42,7
29496,374.17,-203.21,16000,100001,123.63,8
29497,-222.58,207.78,16000,100005,112.44,8
29498,65.40,-10.46,4000,100008,99.54,8
29499,-224.63,-494.32,16000,100004,153.35,9
29500,423.50,-417.50,8000,100016,52.20,7
29501,9.38,-91.68,8000,100002,49.45,7
29502,-153.93,156.95,3200,100005,30.56,7
29503,393.36,392.31,16000,100012,86.86,8
29504,184.09,-283.87,3200,100020,93.23,8
29505,6.26,-183.03,16000,100002,60.95,7
29506,353.14,-308.86,8000,100020,141.24,9
29507,408.48,-31.45,16000,100001,92.68,8
29508,449.91,-466.04,4000,100016,16.57,7
29509,-12.01,-190.68,4000,100002,77.99,8
29510,133.50,-267.18,4000,100007,129.80,9
29511,-377.42,242.20,16000,100015,17.68,7
29512,19.62,-411.73,3200,100000,80.36,8
29513,-97.25,481.64,4000,100021,204.06,9
29514,-47.93,165.73,3200,100005,76.31,8
29515,-129.21,-328.01,16000,100013,82.54,8
29516,-3.42,-474.87,8000,100000,33.75,7
29517,419.17,433.61,3200,100011,105.44,8
29518,-450.47,383.52,3200,100015,157.94,9
29519,169.43,-128.49,16000,100002,130.72,9
29520,-204.99,-494.99,8000,100004,166.77,9
29521,-496.91,-372.41,16000,100018,70.81,8
29522,-380.50,147.22,8000,100010,40.62,7
29523,392.85,-450.03,16000,100016,44.80,7
29524,58.51,2.04,3200,100008,93.52,8
29525,-59.70,372.83,16000,100019,174.54,9
29526,139.05,-130.59,16000,100002,100.31,8
29527,-471.06,-211.42,16000,100018,116.43,8
29528,387.39,-161.89,3200,100001,92.61,8
29529,279.79,-492.46,8000,100020,136.30,9
29530,481.51,-197.44,8000,100001,184.81,9
29531,-83.95,-194.35,8000,100013,97.88,8
29532,92.79,-74.85,16000,100002,78.27,8
29533,357.81,-182.01,16000,100001,98.62,8
29534,-395.54,376.50,4000,100021,117.86,8
29535,-483.15,-183.20,4000,100017,121.79,8
29536,-398.79,455.85,3200,100021,138.76,9
29537,-289.29,484.80,16000,100021,98.18,8
29538,-246.19,372.18,8000,100021,35.35,7
29539,-319.57,151.97,4000,100010,73.69,8
29540,-21.45,133.48,3200,100005,104.18,8
29541,281.68,-450.47,16000,100020,100.40,8
29542,-287.59,142.33,4000,100010,106.57,8
29543,-209.65,0.14,3200,100008,175.84,9
29544,-81.73,104.60,4000,100005,65.21,8
29545,-451.78,121.44,16000,100010,94.76,8
29546,51.00,222.66,16000,100019,41.64,7
29547,-76.81,433.37,3200,100021,206.58,9
29548,83.96,-312.82,3200,100007,112.68,8
29549,-417.16,-132.40,4000,100017,69.73,8
29550,89.26,346.15,16000,100014,73.94,8
29551,-101.76,127.83,16000,100005,34.55,7
29552,12.86,340.24,3200,100019,100.99,8
29553,-447.37,-369.41,8000,100018,44.71,7
29554,410.40,48.86,3200,100009,49.45,7
29555,144.67,97.08,4000,100019,176.95,9
29556,195.74,-351.91,8000,100020,33.07,7
29557,202.67,71.28,16000,100009,174.64,9
29558,194.39,-344.75,8000,100020,38.11,7
29559,58.29,-261.91,3200,100013,118.11,8
29560,-425.84,327.35,4000,100015,98.14,8
29561,-276.49,-274.41,8000,100003,41.98,7
29562,-77.61,238.45,16000,100005,95.45,8
29563,-236.40,291.08,16000,100021,104.85,8
29564,104.94,201.48,3200,100019,65.76,8
29565,50.88,-153.85,8000,100002,25.46,7
29566,-381.73,-458.10,4000,100004,104.08,8
29567,-91.69,244.57,16000,100005,95.29,8
29568,131.72,-61.04,16000,100002,116.63,8
29569,-457.69,497.25,8000,100021,210.54,9
29570,320.49,-428.59,8000,100020,113.41,8
29571,-55.17,-205.07,4000,100013,83.34,8
29572,197.00,217.32,8000,100014,94.27,8
29573,289.40,480.92,16000,100011,41.50,7
29574,-487.60,85.86,3200,100010,145.25,9
29575,284.26,-363.26,16000,100020,59.66,7
29576,-346.79,-244.99,16000,100003,80.54,8
29577,170.24,163.32,3200,100014,132.67,9
29578,258.56,-204.96,8000,100001,140.47,9
29579,-497.87,-162.66,8000,100017,109.07,8
29580,-16.22,-342.16,8000,100013,67.37,8
29581,292.78,102.67,4000,100009,85.79,8
29582,-172.63,-200.34,8000,100013,145.49,9
29583,100.41,-410.94,8000,100007,64.33,8
29584,164.53,-398.53,3200,100007,5.26,7
29585,-69.87,385.73,16000,100019,190.69,9
29586,41.89,-461.06,8000,100000,78.97,8
29587,195.54,209.18,16000,100014,100.07,8
29588,93.76,-32.26,8000,100002,113.43,8
29589,430.93,-30.14,4000,100001,112.21,8
29590,-234.64,453.64,3200,100021,79.39,8
29591,171.19,246.43,8000,100014,55.57,7
29592,-128.04,-426.20,4000,100000,100.93,8
29593,290.04,174.21,3200,100009,124.34,8
29594,-310.96,-161.25,3200,100003,149.06,9
29595,-326.11,268.88,3200,100015,40.33,7
29596,-204.52,-189.23,3200,100003,153.21,9
29597,172.08,-493.69,4000,100007,100.44,8
29598,212.00,100.07,16000,100009,165.44,9
29599,-453.04,31.00,8000,100017,99.38,8
29600,219.25,296.36,8000,100014,79.18,8
29601,49.39,-32.45,16000,100008,86.32,8
29602,482.19,339.51,8000,100006,85.70,8
29603,214.66,129.54,3200,100009,168.09,9
29604,36.19,318.58,8000,100019,70.03,8
29605,-40.82,492.47,16000,100021,259.63,10
29606,-232.09,-212.05,8000,100003,118.49,8
29607,-384.43,460.04,8000,100021,128.80,9
29608,172.41,172.04,3200,100014,124.73,8
29609,196.99,218.99,8000,100014,92.93,8
29610,-308.57,-61.75,8000,100017,135.35,9
29611,139.52,487.64,3200,100011,190.43,9
29612,334.04,469.83,4000,100011,20.37,7
29613,-397.65,184.48,16000,100010,14.00,7
29614,-455.12,-279.33,16000,100018,46.68,7
29615,-173.84,179.85,16000,100005,56.31,7
29616,-123.69,447.76,8000,100021,165.91,9
29617,237.24,-436.68,8000,100020,70.04,8
29618,-395.53,235.73,3200,100015,36.61,7
29619,-428.22,-67.28,4000,100017,15.57,7
29620,70.08,124.15,16000,100019,134.37,9
29621,364.73,-236.33,16000,100001,153.13,9
29622,126.94,-402.29,16000,100007,36.48,7
29623,-271.35,-299.94,3200,100003,29.38,7
29624,-40.10,-255.06,3200,100013,37.29,7
29625,9.73,71.10,4000,100008,92.82,8
29626,52.03,447.41,4000,100014,178.21,9
29627,382.28,184.65,4000,100009,99.70,8
29628,-327.43,289.12,8000,100015,51.17,7
29629,-365.11,360.90,3200,100021,90.84,8
29630,316.21,-69.02,8000,100001,24.70,7
29631,435.78,-204.29,4000,100001,155.91,9
29632,-457.02,422.65,3200,100021,182.32,9
29633,-379.99,-348.71,16000,100004,65.17,8
29634,381.52,111.19,8000,100009,26.52,7
29635,363.70,-379.08,3200,100016,113.65,8
29636,25.73,172.95,3200,100019,97.35,8
29637,-364.48,55.24,8000,100010,133.89,9
29638,308.63,227.80,8000,100012,140.49,9
29639,-282.53,362.70,16000,100021,24.94,7
29640,-440.97,178.91,4000,100010,57.62,7
29641,24.75,114.69,3200,100008,138.52,9
29642,-245.87,157.67,3200,100005,122.46,8
29643,-418.77,277.68,3200,100015,61.52,7
29644,-391.61,159.20,4000,100010,29.49,7
29645,-119.52,22.90,4000,100008,91.75,8
29646,-276.32,-451.37,8000,100004,88.63,8
29647,-485.70,-315.85,3200,100018,42.16,7
29648,-10.44,492.78,4000,100019,248.42,9
29649,253.95,-289.74,8000,100020,83.29,8
29650,379.24,-230.71,16000,100001,151.34,9
29651,-64.50,294.04,3200,100019,141.23,9
29652,-212.53,-451.83,8000,100004,132.57,9
29653,-437.91,-370.60,16000,100018,46.29,7
29654,488.00,-262.22,3200,100016,213.56,9
29655,25.10,118.27,8000,100008,141.92,9
29656,-316.87,341.95,8000,100021,59.58,7
29657,14.11,356.25,4000,100019,113.69,8
29658,-99.67,-154.19,4000,100002,140.28,9
29659,-485.65,-400.24,3200,100018,85.95,8
29660,-8.93,478.99,16000,100019,234.93,9
29661,146.70,-85.51,3200,100002,117.33,8
29662,-82.97,201.96,3200,100005,62.20,7
29663,345.01,264.04,16000,100012,110.00,8
29664,-449.32,252.04,8000,100015,86.53,8
29665,415.53,-222.86,3200,100001,159.10,9
29666,-196.71,-39.74,3200,100008,165.14,9
29667,239.69,474.37,4000,100011,91.56,8
29668,-139.77,-125.30,3200,100008,155.86,9
29669,473.57,-110.95,16000,100001,141.90,9
29670,297.15,380.12,16000,100012,17.39,7
29671,390.03,26.82,8000,100009,59.78,7
29672,276.94,443.85,16000,100011,70.13,8
29673,212.02,288.86,3200,100014,71.95,8
29674,276.50,339.54,4000,100012,44.06,7
29675,-421.24,255.07,3200,100015,58.52,7
29676,499.29,-441.63,8000,100016,71.09,8
29677,261.76,298.05,8000,100012,85.14,8
29678,-119.51,-341.71,3200,100013,82.31,8
29679,-154.97,-368.15,16000,100013,126.48,9
29680,-90.68,429.00,16000,100021,192.08,9
29681,-47.40,319.03,4000,100019,134.03,9
29682,410.38,95.98,4000,100009,35.33,7
29683,-429.89,-192.00,8000,100017,124.82,8
29684,493.89,-415.50,16000,100016,80.45,8
29685,169.70,-336.74,3200,100007,57.45,7
29686,122.65,-337.45,3200,100007,68.89,8
29687,-464.13,424.31,4000,100021,189.61,9
29688,-76.54,-195.20,3200,100013,95.26,8
29689,-314.25,149.83,16000,100010,79.38,8
29690,-162.92,-440.85,3200,100000,129.36,9
29691,-131.46,11.75,3200,100008,99.88,8
29692,426.82,-77.87,8000,100001,93.39,8
29693,-71.05,-7.76,4000,100008,37.03,7
29694,219.94,-13.87,3200,100001,134.98,9
29695,350.47,-344.17,3200,100020,127.90,9
29696,236.08,278.48,16000,100014,96.93,8
29697,180.05,314.36,16000,100014,45.46,7
29698,-77.93,-262.18,8000,100013,33.66,7
29699,-177.62,-76.44,3200,100008,157.82,9
29700,-145.46,260.65,16000,100005,108.18,8
29701,-184.30,-370.82,4000,100003,129.92,9
29702,-404.10,-444.00,3200,100004,109.21,8
29703,-27.92,-15.05,8000,100008,7.59,7
29704,-343.75,-295.11,3200,100003,47.09,7
29705,424.93,-444.64,16000,100016,25.58,7
29706,356.87,291.44,3200,100012,90.06,8
29707,451.36,-28.51,4000,100001,131.00,9
29708,470.16,393.56,3200,100006,140.89,9
29709,-206.23,-284.06,8000,100003,96.30,8
29710,-232.79,70.48,16000,100005,138.04,9
29711,-200.21,386.18,16000,100021,77.97,8
29712,344.14,482.08,8000,100011,16.15,7
29713,310.61,-45.84,3200,100001,46.69,7
29714,-230.68,110.42,3200,100005,116.03,8
29715,-285.84,35.35,16000,100010,181.24,9
29716,-185.17,-107.78,3200,100008,179.54,9
29717,-306.02,-156.41,8000,100003,153.58,9
29718,387.49,-186.25,16000,100001,113.40,8
29719,318.81,107.52,8000,100009,62.13,7
29720,-326.30,374.73,3200,100021,49.73,7
29721,-210.77,-325.48,3200,100003,89.62,8
29722,33.94,-481.34,3200,100000,71.67,8
29723,334.66,329.27,8000,100012,46.21,7
29724,120.33,-401.41,3200,100007,42.76,7
29725,110.90,-187.25,8000,100002,91.20,8
29726,156.83,127.58,3200,100019,155.90,9
29727,-5.81,321.56,16000,100019,100.29,8
29728,303.05,209.05,4000,100009,144.20,9
29729,-494.53,27.86,16000,100017,108.42,8
29730,-76.17,201.56,3200,100005,66.55,8
29731,-87.33,490.79,16000,100021,217.12,9
29732,-212.30,24.73,16000,100005,157.46,9
29733,-355.19,-140.61,16000,100017,114.57,8
29734,-43.92,479.73,16000,100019,249.84,9
29735,-122.23,90.63,8000,100005,64.11,8
29736,334.80,-252.55,16000,100020,159.31,9
29737,184.07,241.65,3200,100014,67.20,8
29738,376.92,44.70,4000,100009,40.41,7
29739,-116.48,50.17,16000,100008,102.40,8
29740,-2.36,474.01,3200,100019,228.03,9
29741,-13.50,-113.32,3200,100002,55.31,7
29742,149.87,174.38,8000,100019,114.51,8
29743,331.91,319.18,4000,100012,53.81,7
29744,343.22,-224.74,4000,100001,138.71,9
29745,453.12,153.03,8000,100009,102.19,8
29746,-124.23,-12.17,4000,100008,90.11,8
29747,-74.01,-328.10,16000,100013,43.27,7
29748,-202.22,-451.19,3200,100004,140.71,9
