ID,X,Y,Channel,UF,Connected EDs
1221,-97.85,-227.25,3600,5002,148.49,9
1222,-237.63,458.29,3600,5005,173.12,9
1223,-286.01,163.05,3600,5005,127.09,9
1224,229.81,-379.80,3600,5001,256.49,10
1225,-198.60,397.14,3600,5005,124.02,8
1226,141.00,-291.72,3600,5001,231.95,9
1227,60.18,159.45,3600,5004,240.87,9
1228,324.85,-91.13,3600,5001,47.69,7
1229,396.49,-416.21,3600,5001,290.40,10
1230,-78.61,366.33,3600,5005,192.43,9
1231,-231.98,-231.52,3600,5003,153.11,9
1232,52.90,30.85,3600,5002,157.47,9
1233,419.41,244.84,3600,5004,147.23,9
1234,461.84,-25.35,3600,5000,22.11,7
1235,-116.72,276.05,3600,5005,137.06,9
1236,-264.61,-82.95,3600,5002,211.61,9
1237,498.53,477.23,3600,5004,375.97,10
1238,150.92,302.08,3600,5004,208.56,9
1239,208.42,198.57,3600,5004,101.40,8
1240,-337.09,-380.04,3600,5003,61.97,7
1241,-218.35,-112.01,3600,5002,167.42,9
1242,173.14,440.88,3600,5004,311.09,10
1243,-477.08,360.30,3600,5005,235.71,9
1244,-464.25,322.14,3600,5005,213.92,9
1245,-331.22,-294.58,3600,5003,36.39,7
1246,-301.05,-59.19,3600,5002,249.45,9
1247,-62.61,-60.66,3600,5002,26.80,7
1248,-164.71,-409.74,3600,5003,210.99,9
1249,142.06,298.68,3600,5004,212.75,9
1250,-467.37,461.60,3600,5005,276.85,10
1251,-210.48,-256.76,3600,5003,159.25,9
1252,314.89,416.38,3600,5004,259.45,10
1253,371.11,439.29,3600,5004,290.57,10
1254,172.18,475.04,3600,5004,342.88,10
1255,447.89,-356.18,3600,5001,256.08,10
1256,499.66,-157.24,3600,5000,142.77,9
1257,-31.52,280.15,3600,5005,221.98,9
1258,414.52,-384.56,3600,5001,266.44,10
1259,-337.35,257.50,3600,5005,88.60,8
1260,-390.66,290.12,3600,5005,137.30,9
1261,-323.99,-420.36,3600,5003,104.36,8
1262,130.65,394.53,3600,5004,292.08,10
1263,-473.81,265.65,3600,5005,221.32,9
1264,-217.98,-62.18,3600,5002,166.63,9
1265,-140.02,-114.28,3600,5002,91.58,8
1266,143.38,-114.62,3600,5001,172.56,9
1267,-132.42,353.85,3600,5005,138.78,9
1268,31.12,268.38,3600,5005,285.09,10
1269,284.93,431.02,3600,5004,274.20,10
1270,337.42,-459.63,3600,5001,322.80,10
1271,351.50,-283.63,3600,5001,150.61,9
1272,-391.17,347.03,900,5005,150.71,9
1273,-217.47,373.22,3600,5005,94.43,8
1274,-104.47,-344.77,3600,5003,252.81,10
1275,-16.43,15.22,3600,5002,107.33,8
1276,215.42,-341.41,3600,5001,226.52,9
1277,-209.96,26.17,3600,5002,192.72,9
1278,144.81,-442.70,3600,5001,349.02,10
1279,-384.98,342.23,3600,5005,143.11,9
1280,-157.27,179.64,3600,5005,143.30,9
1281,-139.43,31.14,3600,5002,145.31,9
1282,-41.95,139.97,3600,5002,225.93,9
1283,-49.94,422.50,3600,5005,245.09,9
1284,-292.29,-181.97,3600,5003,153.08,9
1285,-96.81,301.60,3600,5005,157.40,9
1286,484.39,17.03,3600,5000,32.74,7
1287,450.96,307.07,3600,5004,211.91,9
1288,271.39,-48.12,3600,5001,99.33,8
1289,-139.81,66.90,3600,5002,175.54,9
1290,380.02,409.64,3600,5004,264.41,10
1291,-59.78,-229.79,3600,5002,144.27,9
1292,-283.21,228.26,3600,5005,64.88,8
1293,340.39,-321.69,3600,5001,185.86,9
1294,-162.79,-113.97,3600,5002,113.36,8
1295,489.26,289.22,3600,5004,229.84,9
1296,-343.47,273.60,3600,5005,90.89,8
1297,-17.62,224.56,3600,5005,243.65,9
1298,-165.58,-4.05,3600,5002,139.05,9
1299,-256.26,356.14,900,5005,70.30,8
1300,495.30,236.16,3600,5004,209.66,9
1301,-73.50,-323.62,3600,5002,238.82,9
1302,-111.16,-106.83,3600,5002,61.87,7
1303,491.15,-266.44,3600,5001,218.70,9
1304,15.97,70.76,3600,5002,170.98,9
1305,-141.17,60.02,3600,5002,170.30,9
1306,-496.72,216.55,3600,5005,252.98,10
1307,-335.24,-301.07,3600,5003,28.96,7
1308,-366.69,33.35,3600,5005,276.78,10
1309,53.74,277.09,3600,5004,274.78,10
1310,41.07,272.39,3600,5004,284.30,10
1311,-61.96,-301.11,3600,5002,215.62,9
1312,105.22,87.72,3600,5004,207.81,9
1313,0.66,78.88,3600,5002,173.09,9
1314,74.41,-405.15,3600,5002,343.95,10
1315,-465.82,-46.33,3600,5003,295.82,10
1316,-216.83,-43.05,3600,5002,169.27,9
1317,-194.23,121.72,3600,5005,174.52,9
1318,-447.07,255.03,3600,5005,196.09,9
1319,-203.97,-191.22,900,5002,184.19,9
1320,-104.72,349.85,3600,5005,161.87,9
1321,-269.31,-212.10,3600,5003,139.35,9
1322,-257.52,393.12,3600,5005,107.30,8
1323,147.43,-106.22,3600,5001,169.89,9
1324,-214.05,468.18,3600,5005,186.49,9
1325,-4.78,-497.63,3600,5003,393.25,10
1326,-235.48,-214.46,3600,5003,161.04,9
1327,250.37,91.31,3600,5004,83.19,8
1328,-64.84,144.24,3600,5002,230.22,9
1329,153.29,440.27,3600,5004,319.22,10
1330,148.51,-164.45,3600,5001,168.03,9
1331,-83.87,66.24,3600,5002,155.02,9
1332,-117.37,308.72,3600,5005,137.95,9
1333,436.86,-43.85,3600,5000,52.99,7
1334,-430.04,242.10,3600,5005,181.97,9
1335,-202.09,-262.68,3600,5003,164.78,9
1336,479.54,1.85,3600,5000,17.58,7
1337,-381.88,-247.78,3600,5003,77.68,8
1338,378.42,187.38,3600,5004,83.02,8
1339,-106.25,-159.34,3600,5002,90.88,8
1340,-282.14,489.17,3600,5005,205.30,9
1341,391.82,-94.70,3600,5001,88.54,8
1342,353.67,287.93,3600,5004,140.83,9
1343,208.64,224.78,3600,5004,114.42,8
1344,457.39,294.74,3600,5004,208.18,9
1345,-325.67,-407.34,3600,5003,91.50,8
1346,-106.37,-427.81,3600,5003,271.64,10
1347,398.48,-309.69,3600,5001,191.48,9
1348,494.64,-431.27,3600,5001,344.53,10
1349,235.03,-37.52,3600,5001,127.77,9
1350,-84.30,180.34,3600,5005,199.36,9
1351,-68.08,72.15,3600,5002,158.55,9
1352,-485.62,-74.17,3600,5003,278.78,10
1353,-94.44,-365.53,3600,5003,265.47,10
1354,-247.12,-408.14,3600,5003,139.54,9
1355,342.31,-233.81,3600,5001,100.12,8
1356,169.06,159.83,3600,5004,132.00,9
1357,497.65,58.30,3600,5000,75.61,8
1358,78.47,52.94,3600,5002,191.06,9
1359,346.66,-212.03,3600,5001,81.07,8
1360,-44.48,203.67,3600,5005,224.54,9
1361,-446.45,-364.41,3600,5003,100.14,8
1362,-443.12,-350.04,3600,5003,91.65,8
1363,348.14,55.52,3600,5004,112.15,8
1364,-135.81,308.40,3600,5005,119.75,8
1365,174.98,150.72,3600,5004,126.23,9
1366,-421.57,-180.22,3600,5003,155.30,9
1367,54.07,-182.57,3600,5002,144.41,9
1368,-279.98,395.90,3600,5005,113.17,8
1369,454.70,242.56,3600,5004,175.73,9
1370,-348.14,-301.92,3600,5003,20.78,7
1371,-470.64,-248.37,3600,5003,135.61,9
1372,-20.99,-191.48,3600,5002,110.54,8
1373,-145.51,-343.34,1800,5003,211.83,9
1374,-135.56,20.85,3600,5002,134.77,9
1375,-33.75,-304.17,3600,5002,219.34,9
1376,334.26,-225.74,3600,5001,90.30,8
1377,362.09,328.33,3600,5004,181.60,9
1378,-51.77,-451.65,3600,5003,331.22,10
1379,87.30,-496.95,3600,5001,425.04,10
1380,-485.65,-345.08,3600,5003,131.69,9
1381,-354.94,-315.72,3600,5003,5.50,7
1382,-88.63,163.30,3600,5005,205.39,9
1383,327.63,-482.21,3600,5001,344.81,10
1384,299.41,-117.77,3600,5001,24.89,7
1385,79.60,348.48,3600,5004,292.55,10
1386,-489.50,182.74,3600,5005,257.63,10
1387,261.18,44.83,3600,5004,119.32,8
1388,329.29,493.06,3600,5004,336.95,10
1389,293.31,80.37,3600,5004,77.32,8
1390,-0.12,94.72,3600,5002,188.00,9
1391,-95.46,239.78,3600,5005,164.56,9
1392,60.83,-348.85,3600,5002,286.74,10
1393,-474.36,478.78,3600,5005,293.29,10
1394,147.11,278.19,3600,5004,195.73,9
1395,289.44,-142.21,3600,5001,25.37,7
1396,-372.41,-131.70,3600,5003,190.07,9
1397,240.00,-370.52,1800,5001,244.46,9
1398,-319.26,458.78,3600,5005,184.99,9
1399,169.83,252.08,3600,5004,161.86,9
1400,-338.03,-248.04,3600,5003,75.26,8
1401,309.03,156.50,3600,5004,8.03,7
1402,140.37,-282.67,3600,5001,226.52,9
1403,-364.99,-257.03,3600,5003,64.66,8
1404,147.43,390.09,3600,5004,278.90,10
1405,42.08,179.52,3600,5004,259.91,10
1406,-214.79,307.11,3600,5005,44.08,7
1407,211.09,47.12,3600,5004,142.24,9
1408,181.80,227.86,3600,5004,138.56,9
1409,145.57,-102.30,3600,5001,172.48,9
1410,-310.29,59.67,3600,5005,233.26,9
1411,-171.43,-131.29,3600,5002,126.89,9
1412,-292.78,-490.92,3600,5003,181.29,9
1413,-262.99,-355.92,3600,5003,99.48,8
1414,-254.42,291.51,3600,5005,5.71,7
1415,-467.65,-166.41,3600,5003,190.66,9
1416,-323.09,118.81,3600,5005,181.03,9
1417,189.77,-170.11,3600,5001,128.78,9
1418,-167.89,-488.31,3600,5003,251.82,10
1419,433.22,157.26,3600,5004,132.18,9
1420,-213.58,346.98,3600,5005,72.93,8
1421,391.57,-324.45,3600,5001,202.11,9
1422,-346.77,-117.23,3600,5003,204.06,9
1423,132.21,119.78,3600,5004,172.95,9
1424,-145.83,365.36,3600,5005,133.76,9
1425,466.22,397.71,1800,5004,291.69,10
1426,-242.21,-425.38,3600,5003,154.48,9
1427,-143.53,264.39,3600,5005,111.98,8
1428,-497.73,-403.50,3600,5003,163.81,9
1429,-124.06,-470.28,3600,5003,275.92,10
1430,-352.70,-183.87,3600,5003,137.25,9
1431,-21.67,-292.30,3600,5002,208.98,9
1432,-321.93,-139.07,3600,5003,185.20,9
1433,386.89,493.15,3600,5004,346.64,10
1434,239.79,-152.68,3600,5001,76.10,8
1435,-115.80,-186.46,3600,5002,118.74,8
1436,-137.80,71.33,3600,5002,178.44,9
1437,459.02,427.80,3600,5004,313.25,10
1438,385.72,430.07,3600,5004,285.62,10
1439,324.12,-193.99,3600,5001,57.17,7
1440,-80.21,-46.69,3600,5002,47.54,7
1441,362.43,431.64,3600,5004,281.12,10
1442,-19.38,-390.29,3600,5002,306.46,10
1443,-18.43,496.60,3600,5005,315.62,10
1444,-397.69,236.38,3600,5005,152.53,9
1445,88.40,-379.42,3600,5002,326.01,10
1446,472.21,-17.22,3600,5000,9.62,7
1447,-69.37,-58.20,3600,5002,31.98,7
1448,153.45,-172.48,3600,5001,164.67,9
1449,472.75,-348.35,3600,5001,263.58,10
1450,-178.22,71.43,3600,5002,200.90,9
1451,486.94,-66.14,3600,5000,50.82,7
1452,359.80,414.47,3600,5004,263.80,10
1453,-406.40,-103.95,3600,5003,222.86,9
1454,-179.46,-1.65,3600,5002,151.82,9
1455,394.80,-413.25,1800,5001,287.08,10
1456,282.60,-441.04,3600,5001,305.05,10
1457,-258.27,-10.41,3600,5002,218.62,9
1458,128.65,-356.97,3600,5001,287.39,10
1459,445.65,-384.21,3600,5001,279.32,10
1460,68.66,-62.43,3600,5002,123.88,8
1461,144.98,-75.49,3600,5001,180.45,9
1462,152.94,-215.69,3600,5001,179.32,9
1463,270.61,-122.09,3600,5001,46.46,7
1464,384.88,198.44,3600,5004,93.39,8
1465,235.52,93.24,3600,5004,91.63,8
1466,206.75,-124.16,3600,5001,108.48,8
1467,-339.24,117.56,3600,5005,188.94,9
1468,-443.42,-253.78,3600,5003,110.19,8
1469,-220.09,-308.13,3600,5003,136.70,9
1470,154.90,260.54,3600,5004,178.93,9
1471,101.32,-94.48,3600,5002,154.59,9
1472,481.59,-441.54,3600,5001,346.85,10
1473,-223.66,329.07,3600,5005,52.44,7
1474,467.14,213.95,3600,5004,175.49,9
1475,-343.72,-50.53,3600,5003,270.84,10
1476,-67.82,-343.78,3600,5002,258.52,10
1477,267.03,-183.01,3600,5001,65.58,8
1478,91.48,-126.44,3600,5002,150.13,9
1479,58.95,153.48,3600,5004,242.12,9
1480,142.22,-191.63,3600,5001,180.43,9
1481,-336.94,409.69,3600,5005,149.34,9
1482,-391.60,391.29,3600,5005,173.78,9
1483,-161.95,-332.37,3600,5003,194.55,9
1484,445.61,-365.24,3600,5001,262.70,10
1485,-248.39,-208.95,3600,5003,155.52,9
1486,-349.15,223.22,3600,5005,114.42,8
1487,-74.08,-9.74,3600,5002,78.80,8
1488,-181.44,-418.27,3600,5003,199.94,9
1489,-42.58,140.69,3600,5002,226.61,9
1490,288.15,-217.09,3600,5001,83.66,8
1491,379.41,-54.03,3600,5001,105.93,8
1492,-123.81,54.37,3600,5002,156.92,9
1493,431.44,392.42,3600,5004,268.86,10
1494,-184.25,338.03,3600,5005,86.62,8
1495,-85.98,-410.36,3600,5003,284.55,10
1496,461.75,-259.51,3600,5001,191.22,9
1497,165.72,166.41,3600,5004,135.63,9
1498,186.66,484.98,3600,5004,347.07,10
1499,-418.83,-57.60,3600,5003,270.82,10
1500,-370.85,-269.46,3600,5003,53.67,7
1501,-14.50,-390.05,3600,5002,306.79,10
1502,251.55,-13.85,3600,5001,138.84,9
1503,408.89,-82.41,3600,5000,98.81,8
1504,-266.15,233.34,3600,5005,54.08,7
1505,193.57,-352.64,3600,5001,246.61,9
1506,-55.66,-390.89,3600,5002,305.22,10
1507,418.34,274.83,3600,5004,166.05,9
1508,382.60,-38.51,3600,5000,101.70,8
1509,428.58,42.65,3600,5000,78.82,8
1510,115.26,171.80,3600,5004,186.34,9
1511,84.85,-342.69,3600,5002,291.66,10
1512,-499.59,408.86,3600,5005,275.17,10
1513,470.34,317.75,3600,5004,233.25,9
1514,332.68,-448.41,3600,5001,311.29,10
1515,33.06,245.16,3600,5004,282.01,10
1516,-176.92,-310.49,3600,5003,179.56,9
1517,-146.42,-392.15,3600,5003,221.46,9
1518,-449.50,490.45,3600,5005,283.35,10
1519,232.40,419.03,3600,5004,270.58,10
1520,356.69,34.29,3600,5000,134.59,9
1521,-288.48,-380.85,3600,5003,90.30,8
1522,176.31,-380.44,3600,5001,279.31,10
1523,127.25,-410.11,3600,5001,330.53,10
1524,495.77,422.58,3600,5004,329.08,10
1525,-402.37,-44.36,3600,5003,280.55,10
1526,-153.15,278.72,3600,5005,100.53,8
1527,205.17,-367.70,3600,5001,254.65,10
1528,338.33,-317.19,3600,5001,181.13,9
1529,-67.04,415.20,3600,5005,226.85,9
1530,70.26,271.89,3600,5004,257.66,10
1531,-120.65,483.41,3600,5005,237.99,9
1532,-154.25,159.72,3600,5005,160.49,9
1533,-278.99,-213.04,3600,5003,132.78,9
1534,414.02,-217.27,3600,5001,127.53,9
1535,158.62,-119.64,3600,5001,156.81,9
1536,-351.62,227.21,3600,5005,114.39,8
1537,327.66,-67.62,3600,5001,71.28,8
1538,114.78,-229.29,3600,5001,219.64,9
1539,-107.65,203.67,3600,5005,167.36,9
1540,-411.05,-226.07,3600,5003,109.72,8
1541,-180.15,153.28,3600,5005,151.51,9
1542,169.89,499.03,3600,5004,366.04,10
1543,-360.51,-279.95,3600,5003,41.35,7
1544,198.98,-365.93,3600,5001,255.79,10
1545,-318.94,292.69,3600,5005,65.87,8
1546,-381.23,441.07,3600,5005,201.03,9
1547,335.20,268.73,3600,5004,116.55,8
1548,183.94,-116.49,3600,5001,132.15,9
1549,215.49,275.86,3600,5004,146.20,9
1550,162.24,364.81,3600,5004,249.66,9
1551,-119.12,-315.34,3600,5003,237.11,9
1552,-417.08,354.55,3600,5005,177.47,9
1553,-55.32,494.04,3600,5005,287.35,10
1554,-406.59,193.02,3600,5005,179.13,9
1555,-475.13,374.07,3600,5005,238.60,9
1556,-163.31,492.84,3600,5005,225.72,9
1557,-124.28,328.05,3600,5005,135.85,9
1558,347.14,11.99,3600,5000,137.35,9
1559,89.26,-272.52,3600,5002,234.84,9
1560,-464.95,389.72,3600,5005,235.63,9
1561,254.77,-229.40,3600,5001,109.42,8
1562,-372.22,-146.48,3600,5003,175.33,9
1563,-0.19,298.20,3600,5005,253.53,10
1564,-408.11,391.61,1800,5005,187.36,9
1565,318.04,416.48,3600,5004,259.73,10
1566,-163.12,-246.83,3600,5002,195.17,9
1567,296.79,128.89,3600,5004,28.72,7
1568,-474.56,-23.97,3600,5003,319.83,10
1569,137.59,-434.71,3600,5001,345.69,10
1570,-474.39,-399.66,3600,5003,141.95,9
1571,-221.55,355.12,3600,5005,76.21,8
1572,215.94,482.89,3600,5004,336.53,10
1573,-492.02,-17.30,3600,5003,332.78,10
1574,-205.94,74.60,3600,5005,216.57,9
1575,-226.85,-107.36,3600,5002,175.18,9
1576,-373.68,229.52,3600,5005,132.82,9
1577,472.33,26.31,3600,5000,42.94,7
1578,146.39,51.75,3600,5004,187.24,9
1579,332.44,-310.66,3600,5001,173.94,9
1580,-254.03,-285.05,3600,5003,108.31,8
1581,49.22,-6.60,3600,5002,129.26,9
1582,-376.93,-290.66,3600,5003,36.82,7
1583,-449.56,-282.68,3600,5003,100.98,8
1584,276.01,11.37,3600,5004,148.06,9
1585,-106.82,284.53,3600,5005,146.61,9
1586,426.83,410.84,3600,5004,283.03,10
1587,213.64,383.17,3600,5004,242.19,9
1588,-370.65,29.56,3600,5005,281.87,10
1589,-478.92,-138.01,3600,5003,220.41,9
1590,478.11,107.96,3600,5000,123.61,8
1591,-464.52,-342.81,3600,5003,110.51,8
1592,447.97,-219.74,3600,5001,156.79,9
1593,343.36,-169.30,3600,5001,42.90,7
1594,-278.55,-393.29,900,5003,106.01,8
1595,-325.87,-0.12,3600,5002,285.95,10
1596,19.45,-73.29,3600,5002,73.52,8
1597,94.29,-359.65,3600,5002,311.06,10
1598,-304.56,-230.30,3600,5003,104.42,8
1599,-151.66,-209.22,3600,5002,158.09,9
1600,190.58,-231.11,3600,5001,155.13,9
1601,-252.23,-195.63,3600,5003,162.91,9
1602,-201.65,-247.65,3600,5003,171.08,9
1603,58.28,-404.30,3600,5002,337.49,10
1604,-464.47,-182.85,3600,5003,175.61,9
1605,-475.85,-8.72,3600,5003,334.51,10
1606,297.29,-489.26,3600,5001,352.02,10
1607,-18.72,105.03,3600,5002,193.77,9
1608,-451.56,300.47,3600,5005,198.67,9
1609,-354.84,-351.19,3600,5003,30.14,7
1610,103.87,339.39,3600,5004,268.39,10
1611,170.54,-412.85,3600,5001,310.52,10
1612,394.40,-114.49,3600,5001,83.29,8
1613,-101.48,443.79,3600,5005,219.13,9
1614,-266.66,479.32,3600,5005,193.87,9
1615,-325.14,-496.54,3600,5003,178.18,9
1616,116.27,300.76,3600,5004,233.92,9
1617,-15.61,-217.96,3600,5002,137.47,9
1618,-7.14,-169.52,3600,5002,95.58,8
1619,271.03,-24.37,3600,5001,121.30,8
1620,-160.03,-420.50,3600,5003,219.90,9
1621,-322.20,250.04,3600,5005,77.56,8
1622,-179.99,144.44,3600,5005,159.38,9
1623,214.56,-457.05,3600,5001,334.63,10
1624,-295.18,-223.71,3600,5003,114.89,8
1625,-487.77,-48.84,3600,5003,302.38,10
1626,-189.08,-432.57,3600,5003,200.87,9
1627,120.36,51.83,3600,5004,209.22,9
1628,34.82,-455.31,3600,5002,379.92,10
1629,-250.24,315.72,900,5005,29.99,7
1630,-386.49,-344.31,3600,5003,38.20,7
1631,316.66,-166.51,3600,5001,28.94,7
1632,106.95,153.50,3600,5004,194.13,9
1633,282.75,-131.93,3600,5001,32.15,7
1634,402.35,72.89,3600,5000,118.84,8
1635,-498.74,85.11,3600,5005,317.01,10
1636,-396.37,396.04,3600,5005,180.46,9
1637,-493.24,16.39,3600,5005,360.75,10
1638,-308.07,-448.78,3600,5003,136.46,9
1639,207.57,-199.02,3600,5001,123.19,8
1640,198.85,-85.51,3600,5001,126.77,9
1641,269.62,-268.85,3600,5001,138.63,9
1642,90.43,338.10,3600,5004,277.57,10
1643,-444.32,120.85,3600,5005,252.35,10
1644,63.88,23.20,3600,5002,159.75,9
1645,-151.62,24.46,3600,5002,147.83,9
1646,84.03,128.09,3600,5004,218.96,9
1647,387.12,134.85,3600,5004,88.96,8
1648,242.03,326.78,3600,5004,179.46,9
1649,141.63,34.35,3600,5004,201.32,9
1650,-143.06,-266.80,3600,5002,202.27,9
1651,-272.05,-497.18,3600,5003,195.16,9
1652,-67.56,93.25,3600,5002,179.52,9
1653,-209.56,148.93,3600,5005,143.82,9
1654,16.50,-287.19,3600,5002,213.16,9
1655,-184.55,61.19,3600,5002,197.16,9
1656,199.51,-354.78,3600,5001,245.65,9
1657,479.61,-467.66,3600,5001,369.05,10
1658,276.10,274.36,3600,5004,119.69,8
1659,123.81,-84.01,3600,5002,176.84,9
1660,272.50,272.93,3600,5004,119.10,8
1661,-164.32,-499.12,3600,5003,261.74,10
1662,-369.99,-66.68,3600,5003,254.77,10
1663,262.44,223.76,3600,5004,76.85,8
1664,-484.28,-259.75,3600,5003,142.03,9
1665,292.20,55.70,3600,5004,101.99,8
1666,-406.86,-244.79,3600,5003,91.59,8
1667,-477.84,-265.19,3600,5003,133.89,9
1668,86.04,-489.09,3600,5001,419.11,10
1669,476.69,134.72,3600,5000,150.40,9
1670,401.70,-92.78,3600,5001,98.17,8
1671,-440.10,242.91,3600,5005,191.56,9
1672,-279.08,372.92,3600,5005,90.73,8
1673,475.19,135.37,3600,5000,151.10,9
1674,-121.62,151.09,3600,5005,188.53,9
1675,494.38,-56.71,3600,5000,43.02,7
1676,-328.43,36.43,3600,5005,260.50,10
1677,-6.02,58.59,3600,5002,151.73,9
1678,348.72,-355.37,3600,5001,220.41,9
1679,477.83,-378.68,3600,5001,291.22,10
1680,22.94,-476.98,3600,5002,398.61,10
1681,340.97,-417.08,3600,5001,280.69,10
1682,-340.11,-196.16,3600,5003,125.94,9
1683,412.12,-220.97,3600,5001,128.42,9
1684,-111.89,157.40,3600,5005,191.16,9
1685,-395.65,151.78,3600,5005,195.49,9
1686,-123.71,323.35,3600,5005,135.01,9
1687,403.44,-182.68,3600,5001,99.78,8
1688,165.39,-333.95,3600,5001,246.44,9
1689,-61.74,-356.12,3600,5002,270.58,10
1690,345.85,166.81,3600,5004,45.81,7
1691,160.67,7.79,3600,5004,205.08,9
1692,-281.61,167.67,3600,5005,121.54,8
1693,149.03,79.79,3600,5004,170.63,9
1694,215.05,467.90,3600,5004,322.28,10
1695,-67.85,-427.75,3600,5003,307.41,10
1696,92.54,-51.46,3600,5002,149.53,9
1697,-210.63,-148.02,3600,5002,169.49,9
1698,44.79,-482.63,3600,5002,408.82,10
1699,444.84,-44.37,3600,5000,46.75,7
1700,-33.80,-198.51,3600,5002,114.46,8
1701,-489.41,462.16,3600,5005,294.55,10
1702,137.89,-319.46,3600,5001,253.39,10
1703,69.03,329.58,3600,5004,288.98,10
1704,279.19,44.62,3600,5004,114.77,8
1705,146.76,476.77,3600,5004,354.77,10
1706,-333.89,69.31,3600,5005,231.05,9
1707,8.81,358.68,3600,5005,272.15,10
1708,-331.17,-96.53,3600,5003,225.94,9
1709,494.90,-151.69,3600,5000,136.73,9
1710,464.84,314.51,3600,5004,227.04,9
1711,101.60,325.10,3600,5004,260.64,10
1712,246.15,-37.02,3600,5001,121.59,8
1713,58.36,-467.99,1800,5002,398.21,10
1714,450.37,311.20,3600,5004,214.44,9
1715,-189.72,-42.04,3600,5002,143.50,9
1716,242.44,124.07,3600,5004,67.36,8
1717,123.14,-367.12,3600,5001,298.71,10
1718,355.82,-198.29,3600,5001,73.44,8
1719,-394.12,-203.40,3600,5003,123.65,8
1720,311.56,-238.56,3600,5001,100.94,8
1721,318.74,363.04,3600,5004,206.50,9
1722,288.07,109.19,3600,5004,49.83,7
1723,437.94,-332.45,3600,5001,230.67,9
1724,417.39,-382.08,3600,5001,265.24,10
1725,-58.53,-71.79,3600,5002,14.94,7
1726,442.32,-329.35,3600,5001,230.46,9
1727,-487.52,293.79,3600,5005,234.23,9
1728,441.32,149.62,3600,5004,140.49,9
1729,-226.36,255.49,3600,5005,40.70,7
1730,454.26,67.06,3600,5000,87.09,8
1731,-50.61,-114.20,3600,5002,28.62,7
1732,269.62,-326.14,3600,5001,193.73,9
1733,52.82,-388.20,3600,5002,320.50,10
1734,-131.96,-470.81,3600,5003,269.60,10
1735,494.45,-29.33,3600,5000,18.75,7
1736,-421.18,-87.02,3600,5003,242.92,9
1737,287.26,-74.54,3600,5001,68.70,8
1738,128.58,-133.21,3600,5001,185.86,9
1739,271.61,140.43,3600,5004,33.92,7
1740,-288.76,94.68,3600,5005,194.45,9
1741,412.31,-455.93,3600,5001,332.99,10
1742,-23.58,313.69,3600,5005,231.52,9
1743,149.72,-133.49,3600,5001,164.72,9
1744,490.57,234.55,3600,5004,204.67,9
1745,-50.66,229.00,900,5005,210.60,9
1746,-163.68,307.82,3600,5005,92.38,8
1747,-106.06,95.08,3600,5002,188.38,9
1748,-254.64,-276.33,3600,5003,110.95,8
1749,246.40,495.27,3600,5004,342.36,10
1750,-497.07,-293.49,3600,5003,143.58,9
1751,326.51,-381.18,3600,5001,243.82,9
1752,-464.10,95.24,3600,5005,284.14,10
1753,-80.86,-255.04,3600,5002,171.63,9
1754,414.18,-264.47,3600,5001,161.37,9
1755,-61.57,184.87,3600,5005,216.82,9
1756,-66.67,-478.81,3600,5003,329.68,10
1757,341.22,-84.86,3600,5001,59.22,7
1758,174.57,160.50,3600,5004,126.51,9
1759,374.72,-93.11,3600,5001,74.99,8
1760,215.28,-90.18,3600,5001,109.89,8
1761,-349.47,-263.67,3600,5003,57.80,7
1762,129.86,-227.77,3600,5001,205.36,9
1763,422.88,191.37,3600,5004,126.51,9
1764,82.40,105.55,3600,5004,224.68,9
1765,476.48,-456.02,3600,5001,357.25,10
1766,-400.45,-22.69,3600,5003,301.65,10
1767,-469.55,-181.47,3600,5003,179.85,9
1768,56.42,493.10,3600,5005,372.75,10
1769,-193.93,367.82,3600,5005,101.24,8
1770,-449.02,83.10,3600,5005,281.75,10
1771,-497.59,233.64,900,5005,249.70,9
1772,-427.34,-136.50,3600,5003,197.82,9
1773,238.16,-213.63,3600,5001,107.63,8
1774,148.61,368.78,3600,5004,260.68,10
1775,294.61,345.26,3600,5004,188.07,9
1776,125.47,444.81,3600,5004,336.88,10
1777,-22.47,475.26,3600,5005,298.66,10
1778,244.73,31.68,3600,5004,137.66,9
1779,172.43,337.75,3600,5004,221.59,9
1780,-492.99,388.73,3600,5005,260.70,10
1781,251.42,391.14,3600,5004,239.04,9
1782,232.16,463.80,3600,5004,314.14,10
1783,485.13,201.95,3600,5004,189.43,9
1784,429.47,-149.43,3600,5001,115.68,8
1785,-20.64,-354.83,3600,5002,271.08,10
1786,-426.78,270.65,3600,5005,174.02,9
1787,-355.60,-251.82,3600,5003,69.26,8
1788,34.10,492.91,3600,5005,354.30,10
1789,416.91,165.34,3600,5004,116.15,8
1790,-332.47,172.35,3600,5005,138.35,9
1791,-498.74,-76.23,3600,5003,283.34,10
1792,68.62,-344.06,3600,5002,285.58,10
1793,-0.52,-358.93,3600,5002,278.25,10
1794,216.71,-429.46,3600,5001,307.72,10
1795,302.71,49.89,3600,5004,107.42,8
1796,233.97,123.12,3600,5004,75.27,8
1797,110.04,267.52,3600,5004,220.52,9
1798,-38.63,-198.38,3600,5002,113.61,8
1799,344.38,-281.47,3600,5001,146.91,9
1800,-434.87,-113.94,3600,5003,221.59,9
1801,-325.39,-112.68,3600,5003,210.65,9
1802,-324.78,455.93,3600,5005,184.40,9
