ID,X,Y,Channel,UF,Connected EDs
1755,-61.57,184.87,16000,10003,207.77,9
1756,-66.67,-478.81,3200,10002,232.09,9
1757,341.22,-84.86,4000,10000,226.37,9
1758,174.57,160.50,4000,10001,256.62,10
1759,374.72,-93.11,4000,10000,227.37,9
1760,215.28,-90.18,3200,10000,231.86,9
1761,-349.47,-263.67,16000,10002,127.60,9
1762,129.86,-227.77,4000,10000,185.42,9
1763,422.88,191.37,3200,10001,87.27,8
1764,82.40,105.55,16000,10003,359.00,10
1765,476.48,-456.02,3200,10000,232.91,9
1766,-400.45,-22.69,3200,10003,239.72,9
1767,-469.55,-181.47,8000,10002,272.25,10
1768,56.42,493.10,3200,10004,264.47,10
1769,-193.93,367.82,8000,10004,18.52,7
1770,-449.02,83.10,4000,10003,203.26,9
1771,-497.59,233.64,3200,10003,235.06,9
1772,-427.34,-136.50,8000,10002,265.17,10
1773,238.16,-213.63,3200,10000,110.62,8
1774,148.61,368.78,4000,10001,271.09,10
1775,294.61,345.26,4000,10001,128.80,9
1776,125.47,444.81,16000,10004,311.12,10
1777,-22.47,475.26,8000,10004,188.03,9
1778,244.73,31.68,8000,10001,291.76,10
1779,172.43,337.75,8000,10001,239.06,9
1780,-492.99,388.73,3200,10003,307.42,10
1781,251.42,391.14,4000,10001,190.47,9
1782,232.16,463.80,3200,10001,253.87,10
1783,485.13,201.95,16000,10001,110.52,8
1784,429.47,-149.43,16000,10000,205.50,9
1785,-20.64,-354.83,3200,10002,216.52,9
1786,-426.78,270.65,3200,10003,182.81,9
1787,-355.60,-251.82,3200,10002,138.43,9
1788,34.10,492.91,8000,10004,245.03,9
1789,416.91,165.34,16000,10001,111.93,8
1790,-332.47,172.35,16000,10003,63.48,8
1791,-498.74,-76.23,16000,10003,342.44,10
1792,68.62,-344.06,3200,10000,231.88,9
1793,-0.52,-358.93,4000,10002,237.05,9
1794,216.71,-429.46,16000,10000,146.75,9
1795,302.71,49.89,16000,10001,247.97,9
1796,233.97,123.12,3200,10001,228.59,9
1797,110.04,267.52,16000,10001,293.59,10
1798,-38.63,-198.38,16000,10002,229.08,9
1799,344.38,-281.47,3200,10000,53.35,7
1800,-434.87,-113.94,4000,10002,286.33,10
1801,-325.39,-112.68,3200,10002,224.73,9
1802,-324.78,455.93,16000,10004,174.27,9
1803,-360.36,-44.59,16000,10003,240.45,9
1804,306.01,-327.88,8000,10000,22.57,7
1805,322.95,474.83,3200,10001,214.10,9
1806,485.06,208.80,8000,10001,105.97,8
1807,417.82,-181.15,16000,10000,174.08,9
1808,-401.24,280.21,4000,10003,167.01,9
1809,-227.39,124.59,3200,10003,67.79,8
1810,-388.20,189.72,16000,10003,119.55,8
1811,123.34,364.33,4000,10001,293.61,10
1812,58.66,-460.45,8000,10000,283.91,10
1813,149.91,-320.81,3200,10000,148.25,9
1814,382.23,485.20,16000,10001,209.82,9
1815,-314.92,308.14,16000,10003,138.00,9
1816,-462.17,293.20,3200,10003,224.75,9
1817,13.70,211.02,16000,10004,244.58,9
1818,257.09,309.78,3200,10001,150.16,9
1819,-197.91,-417.61,4000,10002,105.96,8
1820,-434.38,-305.81,16000,10002,200.74,9
1821,-284.79,317.54,16000,10004,119.55,8
1822,252.12,-123.81,16000,10000,188.70,9
1823,-255.04,-473.90,8000,10002,157.32,9
1824,-306.78,408.33,8000,10004,137.94,9
1825,-186.41,-406.59,16000,10002,100.57,8
1826,-91.21,-368.76,3200,10002,151.55,9
1827,-287.21,144.94,4000,10003,37.56,7
1828,-164.37,-97.97,8000,10002,230.78,9
1829,-261.30,204.12,8000,10003,27.37,7
1830,266.35,269.74,4000,10001,137.31,9
1831,483.72,484.95,4000,10001,223.40,9
1832,-434.58,237.07,3200,10003,175.61,9
1833,-313.32,482.04,3200,10004,180.16,9
1834,-12.88,-324.74,3200,10002,221.24,9
1835,272.77,-11.16,3200,10000,296.85,10
1836,366.56,397.63,16000,10001,126.68,9
1837,253.55,-389.58,4000,10000,93.58,8
1838,-148.44,-53.95,16000,10003,261.45,10
1839,259.35,184.75,3200,10001,170.85,9
1840,-250.47,-48.90,4000,10003,227.60,9
1841,433.90,-65.18,4000,10000,277.60,10
1842,-64.20,0.25,8000,10003,271.30,10
1843,-186.10,186.93,8000,10003,83.61,8
1844,-281.90,-325.95,8000,10002,48.55,7
1845,-469.37,446.82,3200,10004,304.78,10
1846,436.57,313.38,3200,10001,49.56,7
1847,473.75,66.93,3200,10001,220.99,9
1848,155.88,418.49,8000,10001,285.46,10
1849,240.04,177.84,16000,10001,190.90,9
1850,28.32,427.37,4000,10004,212.85,9
1851,-413.67,361.27,3200,10003,233.40,9
1852,129.31,-202.93,8000,10000,197.78,9
1853,409.35,110.96,16000,10001,165.60,9
1854,-328.56,329.06,8000,10004,157.46,9
1855,108.78,359.68,8000,10004,284.35,10
1856,34.97,296.25,16000,10004,221.72,9
1857,-141.22,270.00,4000,10004,101.94,8
1858,-206.98,-74.12,4000,10002,245.37,9
1859,173.31,-334.08,16000,10000,127.13,9
1860,238.35,194.24,16000,10001,184.49,9
1861,-245.52,280.57,16000,10003,105.35,8
1862,-294.55,-90.12,8000,10002,235.78,9
1863,156.65,-180.77,3200,10000,189.13,9
1864,294.79,-9.33,3200,10000,297.66,10
1865,-393.03,-400.55,4000,10002,179.17,9
1866,-134.03,134.42,8000,10003,142.03,9
1867,-61.65,493.20,16000,10004,170.71,9
1868,-422.33,-213.78,4000,10002,215.24,9
1869,135.47,459.52,3200,10001,324.58,10
1870,371.12,197.87,8000,10001,85.00,8
1871,-465.85,452.35,8000,10004,302.92,10
1872,-441.56,-342.20,4000,10002,208.96,9
1873,-120.20,314.45,3200,10004,75.60,8
1874,-187.88,109.24,8000,10003,106.47,8
1875,-426.50,216.21,4000,10003,161.86,9
1876,194.57,-417.82,16000,10000,151.28,9
1877,-388.12,20.53,16000,10003,197.25,9
1878,-200.80,98.20,8000,10003,105.07,8
1879,412.40,-266.33,8000,10000,121.86,8
1880,191.53,-395.21,16000,10000,137.91,9
1881,-335.11,-361.06,16000,10002,109.90,8
1882,-81.18,-302.62,8000,10002,153.60,9
1883,-417.36,77.18,16000,10003,179.14,9
1884,-434.32,389.30,4000,10004,259.86,10
1885,39.41,462.80,8000,10004,235.70,9
1886,-387.42,157.37,8000,10003,119.96,8
1887,-179.82,269.25,3200,10004,96.86,8
1888,20.98,-431.55,4000,10002,279.13,10
1889,-492.00,480.85,3200,10004,336.70,10
1890,-45.46,172.37,3200,10003,223.84,9
1891,98.95,337.26,16000,10004,275.95,10
1892,195.72,-243.92,8000,10000,119.74,8
1893,450.28,-161.28,3200,10000,211.10,9
1894,-480.70,-95.60,4000,10002,332.14,10
1895,197.56,443.81,4000,10001,265.36,10
1896,-407.97,-443.61,8000,10002,214.58,9
1897,68.67,-123.43,16000,10000,293.35,10
1898,65.85,397.55,16000,10004,243.40,9
1899,-338.78,405.55,16000,10004,168.00,9
1900,490.26,-139.92,3200,10000,255.06,10
1901,424.09,459.03,4000,10001,183.73,9
1902,496.86,154.75,3200,10001,153.39,9
1903,-232.99,105.03,8000,10003,81.40,8
1904,-385.66,124.34,4000,10003,128.17,9
1905,350.98,-178.10,4000,10000,139.52,9
1906,50.41,-86.07,4000,10000,331.44,10
1907,407.21,482.60,16000,10001,206.18,9
1908,-466.74,48.45,3200,10003,236.16,9
1909,-272.25,209.67,3200,10003,31.89,7
1910,-96.90,199.92,16000,10003,173.72,9
1911,-249.19,124.01,16000,10003,57.52,7
1912,435.79,120.87,3200,10001,158.91,9
1913,376.85,387.88,8000,10001,114.56,8
1914,-343.37,-497.78,16000,10002,210.44,9
1915,340.81,353.20,8000,10001,99.09,8
1916,-31.20,-96.39,3200,10002,300.40,10
1917,-346.82,-189.17,3200,10002,171.23,9
1918,-285.86,-155.91,8000,10002,170.17,9
1919,-327.36,71.84,16000,10003,120.96,8
1920,-463.30,474.93,4000,10004,307.73,10
1921,-239.17,-274.25,8000,10002,44.04,7
1922,-56.00,-338.47,3200,10002,179.18,9
1923,-218.08,-461.62,3200,10002,144.51,9
1924,224.88,-304.99,3200,10000,72.66,8
1925,292.17,-464.18,4000,10000,157.31,9
1926,-318.64,4.61,16000,10003,180.21,9
1927,484.49,157.80,8000,10001,143.67,9
1928,270.21,371.94,3200,10001,163.95,9
1929,-395.61,-455.42,8000,10002,212.14,9
1930,-351.77,-418.72,8000,10002,154.97,9
1931,392.00,-157.89,4000,10000,176.50,9
1932,-240.22,286.11,4000,10004,102.82,8
1933,-251.58,-431.97,3200,10002,115.32,8
1934,-375.05,292.91,3200,10003,156.27,9
1935,-496.30,85.07,3200,10003,245.32,9
1936,235.65,266.44,8000,10001,168.15,9
1937,371.21,250.92,16000,10001,41.16,7
1938,-182.40,21.14,16000,10003,179.23,9
1939,-391.92,125.52,16000,10003,133.41,9
1940,-29.60,273.75,16000,10004,172.62,9
1941,307.65,165.75,8000,10001,146.43,9
1942,-129.35,425.53,8000,10004,75.32,8
1943,-404.82,-326.05,8000,10002,171.00,9
1944,358.09,-201.10,16000,10000,121.98,8
1945,316.01,-197.40,4000,10000,111.12,8
1946,309.74,-461.75,8000,10000,155.27,9
1947,-191.91,409.46,16000,10004,46.45,7
1948,-35.76,-272.94,3200,10002,203.30,9
1949,-7.68,-164.86,8000,10002,273.27,10
1950,64.99,305.54,16000,10004,247.97,9
1951,218.93,113.19,3200,10001,246.42,9
1952,-285.02,483.84,3200,10004,160.87,9
1953,-2.86,-420.98,3200,10002,253.06,10
1954,347.33,437.11,16000,10001,170.18,9
1955,490.43,253.12,4000,10001,90.01,8
1956,218.60,62.86,4000,10001,282.51,10
1957,-286.80,370.95,8000,10004,111.41,8
1958,-41.27,-164.81,4000,10002,246.20,9
1959,-274.60,327.52,16000,10004,106.31,8
1960,117.59,-107.49,3200,10000,268.63,10
1961,283.53,-388.56,8000,10000,82.78,8
1962,115.23,-173.58,8000,10000,225.88,9
1963,-127.55,323.56,4000,10004,64.04,8
1964,-196.36,170.89,8000,10003,73.20,8
1965,33.72,161.32,16000,10004,292.70,10
1966,-433.59,-120.09,3200,10002,281.07,10
1967,137.34,93.12,4000,10001,323.19,10
1968,-382.27,-448.15,3200,10002,197.29,9
1969,325.18,-222.75,3200,10000,88.64,8
1970,367.77,394.83,16000,10001,123.65,8
1971,215.90,178.36,8000,10001,211.70,9
1972,-322.77,-206.42,4000,10002,142.58,9
1973,122.39,166.04,8000,10001,302.02,10
1974,-353.43,469.67,16000,10004,205.93,9
1975,107.86,3.40,3200,10000,363.73,10
1976,322.27,69.81,16000,10001,222.05,9
1977,99.53,-292.85,3200,10000,198.48,9
1978,-252.25,-175.13,3200,10002,144.03,9
1979,-268.83,-349.95,16000,10002,47.27,7
1980,-457.90,-482.18,3200,10002,277.65,10
1981,-254.47,233.72,4000,10003,57.72,7
1982,60.41,410.95,3200,10004,240.15,9
1983,-298.30,33.34,4000,10003,147.48,9
1984,166.55,179.91,4000,10001,255.87,10
1985,302.29,-212.23,16000,10000,94.86,8
1986,99.35,-389.96,4000,10000,214.84,9
1987,276.32,209.57,3200,10001,143.70,9
1988,46.41,457.32,16000,10004,239.96,9
1989,-131.65,-311.52,8000,10002,102.56,8
1990,-32.47,-269.42,8000,10002,207.31,9
1991,-38.46,-23.88,16000,10003,306.56,10
1992,-366.08,-463.48,16000,10002,196.50,9
1993,-400.13,-261.78,4000,10002,175.37,9
1994,231.86,404.77,16000,10001,214.29,9
1995,-166.47,207.06,4000,10003,106.81,8
1996,-61.40,-193.60,4000,10002,212.76,9
1997,-386.53,-417.28,8000,10002,181.99,9
1998,495.49,129.13,8000,10001,173.69,9
1999,-297.62,497.48,8000,10004,179.44,9
2000,59.33,-34.99,4000,10000,361.53,10
2001,434.09,426.55,16000,10001,153.18,9
2002,-457.42,-439.53,16000,10002,254.34,10
2003,-437.99,-339.66,8000,10002,205.13,9
2004,114.78,392.20,8000,10004,291.46,10
2005,347.47,-274.26,16000,10000,59.71,7
2006,-132.08,164.33,8000,10003,137.82,9
2007,498.41,277.81,8000,10001,94.92,8
2008,-161.53,273.30,16000,10004,93.76,8
2009,135.85,475.68,16000,10004,330.10,10
2010,-378.29,35.01,4000,10003,179.78,9
2011,338.15,-30.90,8000,10000,279.04,10
2012,-469.30,11.67,4000,10003,260.13,10
2013,-240.22,73.68,4000,10003,108.20,8
2014,227.08,-311.53,4000,10000,70.58,8
2015,-400.85,-464.07,3200,10002,221.75,9
2016,-321.73,-96.15,8000,10002,238.56,9
2017,63.80,-97.74,8000,10000,313.69,10
2018,-467.95,240.73,16000,10003,208.41,9
2019,-370.57,-123.42,16000,10002,237.71,9
2020,-275.71,-1.72,4000,10003,179.75,9
2021,284.15,-163.57,16000,10000,144.02,9
2022,-229.43,-132.87,4000,10002,185.18,9
2023,317.46,126.92,16000,10001,172.53,9
2024,24.68,-146.00,8000,10002,310.64,10
2025,-375.90,-46.85,8000,10003,248.80,9
2026,449.27,131.42,4000,10001,152.09,9
2027,-61.24,-304.78,16000,10002,173.27,9
2028,206.06,-272.73,3200,10000,97.65,8
2029,246.66,-143.30,8000,10000,171.39,9
2030,262.94,80.98,3200,10001,240.76,9
2031,-185.78,-134.86,16000,10002,189.37,9
2032,-165.39,135.71,8000,10003,112.09,8
2033,366.66,-46.84,16000,10000,269.17,10
2034,472.40,477.84,8000,10001,212.84,9
2035,-233.40,-398.05,3200,10002,80.07,8
2036,96.73,-448.79,4000,10000,245.82,9
2037,-169.28,-10.03,4000,10003,212.87,9
2038,-33.03,-303.96,3200,10002,201.47,9
2039,-156.05,442.70,8000,10004,79.12,8
2040,97.52,205.64,3200,10001,314.07,10
2041,-150.64,-480.14,16000,10002,182.32,9
2042,-62.36,-145.53,3200,10002,243.32,9
2043,393.05,-278.87,8000,10000,99.59,8
2044,475.38,-306.47,8000,10000,177.87,9
2045,-88.29,-39.88,8000,10003,283.15,10
2046,-198.81,-443.14,8000,10002,130.01,9
2047,322.09,-112.42,3200,10000,196.09,9
2048,38.22,354.55,16000,10004,214.03,9
2049,-18.39,-301.50,16000,10002,216.25,9
2050,281.71,296.02,3200,10001,123.35,8
2051,162.78,-354.62,3200,10000,142.91,9
2052,409.00,83.02,16000,10001,193.52,9
2053,290.92,-23.93,8000,10000,283.12,10
2054,-373.99,-48.54,4000,10003,249.52,9
2055,-61.06,363.17,16000,10004,114.47,8
2056,353.81,-335.63,16000,10000,63.18,8
2057,-180.10,486.46,8000,10004,120.54,8
2058,-224.05,24.68,8000,10003,159.76,9
2059,-71.96,-493.71,4000,10002,239.03,9
2060,22.83,288.00,8000,10004,213.12,9
2061,-176.74,-49.22,8000,10003,245.24,9
2062,-356.46,-140.22,16000,10002,215.87,9
2063,-181.70,-349.29,4000,10002,60.96,7
2064,214.18,-223.28,3200,10000,118.10,8
2065,-196.41,215.66,3200,10003,82.02,8
2066,-146.88,69.47,16000,10003,163.50,9
2067,-40.49,389.37,16000,10004,137.02,9
2068,453.48,-334.68,4000,10000,158.41,9
2069,-198.00,93.36,4000,10003,110.56,8
2070,349.01,-383.81,8000,10000,92.50,8
2071,-307.96,-60.55,3200,10003,241.60,9
2072,180.45,82.99,16000,10001,295.26,10
2073,251.88,401.29,8000,10001,196.39,9
2074,-200.62,115.47,4000,10003,92.78,8
2075,-201.66,419.06,8000,10004,59.15,7
2076,-339.52,-227.82,3200,10002,138.80,9
2077,-313.02,231.69,4000,10003,69.35,8
2078,-300.06,185.18,3200,10003,31.67,7
2079,237.59,487.17,4000,10001,268.19,10
2080,-218.48,336.18,4000,10004,52.31,7
2081,113.46,-471.77,16000,10000,247.05,9
2082,-103.82,208.68,4000,10003,168.25,9
2083,38.69,-39.45,4000,10000,372.24,10
2084,331.90,259.94,16000,10001,73.48,8
2085,-98.17,-441.72,16000,10002,183.74,9
2086,187.42,-281.24,8000,10000,113.06,8
2087,42.48,-94.26,16000,10000,332.09,10
2088,-213.09,105.68,3200,10003,91.49,8
2089,-303.34,-156.73,3200,10002,175.54,9
2090,199.77,124.80,4000,10001,253.98,10
2091,-180.92,-261.74,4000,10002,77.34,8
2092,-122.16,134.44,8000,10003,153.36,9
2093,-480.41,-326.88,3200,10002,246.57,9
2094,62.63,-494.98,4000,10000,300.86,10
2095,221.13,-93.15,4000,10000,227.05,9
2096,298.70,-405.73,3200,10000,98.77,8
2097,-351.55,136.75,16000,10003,92.04,8
2098,-270.11,423.66,3200,10004,110.79,8
2099,496.51,-379.68,16000,10000,211.86,9
2100,250.30,320.09,3200,10001,159.29,9
2101,-159.73,-360.83,16000,10002,85.74,8
2102,458.47,17.01,4000,10001,265.21,10
2103,-214.66,36.60,3200,10003,151.50,9
2104,-427.23,-400.78,3200,10002,210.21,9
2105,120.13,320.36,8000,10001,286.74,10
2106,-274.22,119.06,8000,10003,59.08,7
2107,-449.82,267.51,3200,10003,201.59,9
2108,-219.69,497.40,3200,10004,138.62,9
2109,-383.86,493.91,16000,10004,244.49,9
2110,-204.77,244.20,3200,10003,92.45,8
2111,-400.88,-415.53,3200,10002,193.29,9
2112,-358.74,-457.06,4000,10002,186.81,9
2113,317.84,-171.72,16000,10000,136.77,9
2114,167.54,-98.95,16000,10000,245.28,9
2115,22.27,-478.82,3200,10002,302.56,10
2116,283.85,-253.04,4000,10000,55.63,7
2117,-360.30,-202.86,8000,10002,170.89,9
2118,-367.70,77.45,8000,10003,140.68,9
2119,-451.44,193.59,8000,10003,182.88,9
2120,-414.87,488.82,16000,10004,269.03,10
2121,441.80,-412.07,16000,10000,178.51,9
2122,437.64,-270.81,16000,10000,144.72,9
2123,-49.51,-452.97,4000,10002,228.60,9
2124,-0.07,214.57,3200,10004,231.75,9
2125,148.60,-263.15,3200,10000,155.23,9
2126,117.62,-479.30,16000,10000,249.12,9
2127,-294.30,-339.60,4000,10002,64.05,8
2128,61.29,-207.30,16000,10000,256.39,10
2129,414.27,-158.74,3200,10000,188.69,9
2130,-238.84,-73.61,3200,10002,244.43,9
2131,-147.75,-131.81,3200,10002,205.20,9
2132,27.82,-194.17,16000,10002,289.63,10
2133,246.32,256.32,16000,10001,158.46,9
2134,-206.90,-243.75,3200,10002,79.03,8
2135,-259.06,404.84,16000,10004,92.15,8
2136,-290.05,22.46,16000,10003,156.85,9
2137,-74.07,228.16,8000,10004,171.14,9
2138,439.05,-210.55,4000,10000,171.25,9
2139,-470.39,-296.28,3200,10002,237.38,9
2140,313.76,-35.12,8000,10000,272.33,10
2141,86.73,317.13,4000,10004,266.74,10
2142,-52.37,-155.05,16000,10002,244.01,9
2143,37.71,-408.73,3200,10000,279.02,10
2144,174.83,-115.62,16000,10000,227.30,9
2145,26.52,125.31,3200,10003,300.40,10
2146,115.06,335.27,8000,10004,292.18,10
2147,224.30,-238.80,16000,10000,100.04,8
2148,493.93,-299.75,8000,10000,196.55,9
2149,56.26,-270.15,4000,10000,244.05,9
2150,-40.16,-456.38,16000,10002,238.18,9
2151,289.81,130.34,3200,10001,185.13,9
2152,-12.02,-422.03,8000,10002,245.16,9
2153,-8.03,115.68,8000,10003,268.52,10
2154,-247.71,-209.49,3200,10002,109.37,8
2155,-231.15,317.04,8000,10004,74.13,8
2156,-309.75,-67.90,16000,10003,249.14,9
2157,134.12,-343.60,8000,10000,167.45,9
2158,306.15,-349.68,4000,10000,43.57,7
2159,-232.38,206.58,3200,10003,46.68,7
2160,432.82,-333.58,3200,10000,137.90,9
2161,-437.11,456.23,4000,10004,276.73,10
2162,-489.91,-55.79,4000,10003,321.44,10
2163,-197.75,436.18,8000,10004,73.62,8
2164,185.67,-311.53,4000,10000,111.93,8
2165,-46.53,-42.69,8000,10003,313.47,10
2166,346.59,147.57,3200,10001,140.90,9
2167,-425.03,-218.31,3200,10002,215.47,9
2168,64.55,-412.16,16000,10000,255.61,10
2169,-245.62,-144.54,3200,10002,173.84,9
2170,-325.93,-211.72,16000,10002,140.51,9
2171,-362.64,-148.83,3200,10002,212.51,9
2172,231.01,-138.74,8000,10000,180.90,9
2173,-97.38,163.51,8000,10003,172.45,9
2174,189.91,-150.82,4000,10000,189.63,9
2175,-232.29,302.65,3200,10004,85.08,8
2176,162.55,149.24,4000,10001,272.47,10
2177,-10.50,224.21,3200,10004,217.55,9
2178,-27.17,-211.24,16000,10002,232.76,9
2179,106.49,43.14,8000,10001,377.69,10
2180,-53.27,217.21,4000,10004,192.56,9
2181,-46.62,354.57,16000,10004,129.38,9
2182,-83.74,85.58,8000,10003,207.20,9
2183,323.35,488.19,16000,10001,226.40,9
2184,-333.39,178.10,8000,10003,64.16,8
2185,198.35,445.81,16000,10001,266.02,10
2186,187.40,108.37,3200,10001,273.78,10
2187,-175.99,-402.14,4000,10002,102.21,8
2188,-257.68,70.69,3200,10003,107.85,8
2189,-251.55,-322.82,8000,10002,18.19,7
2190,110.05,123.91,16000,10001,330.73,10
2191,-240.07,-422.71,3200,10002,104.89,8
2192,-239.03,-6.45,4000,10003,186.83,9
2193,123.27,-183.10,4000,10000,213.78,9
2194,149.08,-16.49,16000,10000,326.21,10
2195,-475.93,-318.14,16000,10002,241.93,9
2196,-298.29,369.26,3200,10004,122.84,8
2197,-471.42,-306.73,3200,10002,237.68,9
2198,79.67,-64.41,8000,10000,326.02,10
2199,-80.48,184.04,4000,10003,188.85,9
2200,302.51,-205.91,16000,10000,101.19,8
2201,402.72,54.02,8000,10001,222.44,9
2202,357.49,314.99,3200,10001,60.01,7
2203,-102.15,-61.74,16000,10002,288.18,10
2204,426.40,-412.66,4000,10000,166.68,9
2205,-366.95,-388.60,3200,10002,150.53,9
2206,-214.49,-186.89,4000,10002,132.55,9
2207,-453.66,-158.31,3200,10002,271.56,10
2208,405.04,421.37,8000,10001,144.91,9
2209,-165.58,-159.11,3200,10002,172.99,9
2210,441.00,-356.60,8000,10000,151.83,9
2211,-328.52,-453.88,3200,10002,165.52,9
2212,-20.74,403.61,4000,10004,159.26,9
2213,-219.42,-198.54,16000,10002,120.34,8
2214,-101.20,-272.14,16000,10002,140.49,9
2215,-499.48,-139.10,8000,10002,320.12,10
2216,284.11,146.42,4000,10001,176.54,9
2217,-63.05,192.76,3200,10004,206.54,9
2218,-216.94,97.79,3200,10003,95.68,8
2219,64.76,432.22,16000,10004,249.22,9
2220,30.51,373.22,8000,10004,206.13,9
2221,290.34,-455.30,8000,10000,148.51,9
2222,104.20,23.95,8000,10000,383.25,10
2223,-266.95,304.53,4000,10004,110.19,8
2224,-199.85,-296.67,3200,10002,40.27,7
2225,-45.40,-296.15,16000,10002,189.87,9
2226,220.45,487.96,3200,10001,279.71,10
2227,-200.60,-75.09,4000,10002,245.19,9
2228,-279.94,207.97,16000,10003,31.90,7
2229,-437.93,-227.26,16000,10002,223.19,9
2230,-255.02,303.24,3200,10004,101.31,8
2231,71.28,93.59,3200,10003,350.80,10
2232,443.71,-302.21,8000,10000,146.27,9
2233,-280.26,-69.16,8000,10003,247.33,9
2234,297.24,230.99,8000,10001,115.58,8
2235,102.59,-314.41,4000,10000,195.06,9
2236,268.85,406.04,4000,10001,186.87,9
2237,81.53,-294.56,16000,10000,216.34,9
2238,-413.04,-74.50,3200,10003,290.52,10
2239,-309.82,-12.43,16000,10003,194.63,9
2240,-274.38,232.55,3200,10003,54.87,7
2241,-365.72,-196.17,8000,10002,179.41,9
2242,-412.36,-252.46,4000,10002,190.01,9
2243,64.95,-32.72,16000,10000,359.58,10
2244,346.80,-235.48,3200,10000,86.83,8
2245,-168.03,367.11,16000,10004,7.55,7
2246,-479.01,135.96,3200,10003,213.93,9
2247,197.97,-282.51,16000,10000,102.50,8
2248,299.87,-195.55,4000,10000,111.44,8
2249,109.73,-5.37,16000,10000,355.28,10
2250,192.33,220.25,3200,10001,218.52,9
2251,78.17,354.53,16000,10004,253.93,10
2252,-442.41,442.17,8000,10004,277.56,10
2253,234.81,7.12,3200,10001,317.80,10
2254,342.86,-146.08,16000,10000,167.16,9
2255,181.90,185.89,3200,10001,239.39,9
2256,206.53,206.88,4000,10001,208.90,9
2257,137.20,-95.14,3200,10000,265.65,10
2258,273.30,-295.28,16000,10000,26.89,7
2259,-165.09,314.45,4000,10004,52.60,7
2260,-115.92,6.78,8000,10003,229.77,9
2261,-334.20,-415.06,16000,10002,139.50,9
2262,-248.65,-357.46,16000,10002,42.10,7
2263,84.43,377.35,4000,10004,260.18,10
2264,-115.21,220.20,3200,10004,157.78,9
2265,-50.32,-97.90,4000,10002,286.67,10
2266,-118.33,-391.37,8000,10002,136.98,9
2267,449.63,245.83,3200,10001,55.37,7
2268,235.07,19.13,3200,10001,307.55,10
2269,324.97,354.04,3200,10001,110.39,8
2270,-90.51,-261.88,8000,10002,154.08,9
2271,214.26,-96.08,8000,10000,226.72,9
2272,373.57,155.27,4000,10001,124.83,8
2273,475.04,-260.30,8000,10000,183.56,9
2274,83.64,124.49,16000,10001,354.12,10
2275,46.16,-425.83,4000,10000,278.04,10
2276,-305.44,-44.16,4000,10003,225.02,9
2277,49.85,-94.54,8000,10000,326.29,10
2278,-190.01,-359.47,3200,10002,60.46,7
2279,-225.15,465.50,4000,10004,111.20,8
2280,-445.84,-125.01,3200,10002,286.56,10
2281,-159.75,-410.75,8000,10002,118.82,8
2282,211.28,462.82,16000,10001,267.72,10
2283,-275.15,437.86,8000,10004,122.85,8
2284,115.77,21.50,3200,10000,375.40,10
2285,226.89,-432.34,3200,10000,143.90,9
2286,-259.89,-237.78,8000,10002,84.28,8
2287,361.96,312.06,3200,10001,54.71,7
2288,-270.35,-377.95,3200,10002,70.11,8
2289,-383.54,-103.10,3200,10002,261.80,10
2290,357.32,-48.93,8000,10000,264.87,10
2291,336.29,291.32,8000,10001,68.83,8
2292,-280.82,2.60,8000,10003,175.70,9
2293,-242.67,227.46,8000,10003,56.21,7
2294,35.19,-156.77,3200,10000,302.28,10
2295,-62.47,-429.89,3200,10002,204.81,9
2296,-85.95,-189.78,16000,10002,195.86,9
2297,346.40,-327.81,3200,10000,53.15,7
2298,184.21,-98.16,16000,10000,237.56,9
2299,162.56,18.30,8000,10000,352.15,10
2300,106.41,-124.38,3200,10000,264.31,10
