ID,X,Y,Channel,UF,Connected EDs
587,152.59,113.81,3200,50008,51.28,7
588,296.79,203.42,4000,50005,149.57,9
589,345.53,323.66,3200,50005,34.74,7
590,-383.01,-208.81,4000,50015,212.81,9
591,345.63,-497.38,4000,50003,56.66,7
592,-314.64,53.92,8000,50002,80.31,8
593,-387.01,-99.46,4000,50002,148.74,9
594,-424.38,-214.92,4000,50015,246.50,9
595,-329.18,-399.72,8000,50013,61.08,7
596,406.13,343.18,16000,50005,82.91,8
597,137.05,-4.23,3200,50006,88.14,8
598,127.22,-207.44,8000,50012,53.91,7
599,-195.07,-361.92,8000,50013,99.62,8
600,-300.06,-244.92,4000,50013,180.98,9
601,273.02,-399.29,4000,50003,65.90,8
602,-39.69,-213.93,16000,50012,133.67,9
603,363.85,-100.94,4000,50010,150.57,9
604,99.57,-25.31,3200,50006,63.44,8
605,-370.46,145.51,3200,50000,124.00,8
606,46.25,51.63,3200,50001,37.05,7
607,190.73,-311.31,8000,50012,174.07,9
608,-50.98,315.91,4000,50007,88.94,8
609,410.73,-379.17,4000,50009,53.85,7
610,-303.91,-179.23,3200,50015,143.24,9
611,272.64,-406.21,16000,50003,61.15,7
612,-148.18,54.10,8000,50002,135.86,9
613,-15.08,-82.05,4000,50001,110.04,8
614,-481.44,-482.48,16000,50013,216.45,9
615,337.27,-352.94,3200,50003,98.01,8
616,256.26,193.31,8000,50008,119.77,8
617,18.44,-115.96,4000,50012,88.27,8
618,276.37,333.06,8000,50004,34.40,7
619,-173.13,243.79,4000,50000,103.57,8
620,-484.56,439.88,3200,50014,107.29,8
621,459.10,212.52,3200,50010,178.45,9
622,-496.54,-435.66,8000,50013,223.77,9
623,-166.11,49.26,3200,50002,117.89,8
624,-436.61,67.82,3200,50002,186.67,9
625,-232.42,-94.91,16000,50015,44.80,7
626,-382.73,-338.65,3200,50013,138.88,9
627,18.60,179.79,16000,50001,161.94,9
628,-391.39,-43.84,3200,50002,128.25,9
629,14.52,283.03,4000,50007,116.53,8
630,-458.72,298.47,4000,50014,115.37,8
631,388.80,257.57,8000,50005,113.60,8
632,330.11,261.03,8000,50005,89.78,8
633,-174.48,-405.08,3200,50013,100.37,8
634,-261.13,-341.68,4000,50013,83.06,8
635,-330.25,-74.11,3200,50002,89.03,8
636,-252.31,43.16,16000,50002,56.26,7
637,-481.07,-438.24,3200,50013,208.49,9
638,-325.78,-329.63,8000,50013,107.98,8
639,-337.43,184.89,16000,50000,88.27,8
640,394.71,226.17,3200,50005,143.31,9
641,66.73,114.97,4000,50001,103.39,8
642,451.27,-54.92,8000,50010,97.45,8
643,-99.85,270.60,8000,50007,152.83,9
644,-101.71,-490.53,4000,50011,156.84,9
645,464.25,-320.78,16000,50009,34.56,7
646,435.30,-73.10,4000,50010,111.90,8
647,-432.30,-54.16,4000,50002,170.44,9
648,379.88,120.06,3200,50010,92.18,8
649,-351.76,282.63,4000,50014,114.29,8
650,-300.38,177.34,16000,50000,50.67,7
651,-450.53,-255.93,3200,50013,244.33,9
652,156.90,-304.66,8000,50012,150.39,9
653,-474.65,95.48,16000,50002,233.01,9
654,-11.27,493.77,16000,50007,97.51,8
655,-389.57,458.02,8000,50014,67.43,8
656,-341.98,393.32,4000,50014,47.36,7
657,248.77,461.01,16000,50004,117.26,8
658,-98.72,340.90,4000,50007,102.13,8
659,-275.84,489.13,4000,50014,150.26,9
660,231.94,-311.25,16000,50003,161.45,9
661,465.88,-261.78,8000,50009,93.41,8
662,314.79,395.12,4000,50005,45.41,7
663,-391.21,420.48,16000,50014,29.95,7
664,-326.63,-90.79,16000,50015,95.02,8
665,-252.57,19.64,16000,50002,34.08,7
666,0.71,177.65,16000,50001,162.09,9
667,-319.11,-73.58,16000,50002,81.15,8
668,-193.10,327.71,3200,50000,163.68,9
669,-447.02,-448.13,3200,50013,175.63,9
670,81.68,283.81,16000,50007,146.96,9
671,287.73,249.69,8000,50004,103.95,8
672,-262.15,64.48,16000,50002,75.70,8
673,383.30,173.27,16000,50010,140.67,9
674,-375.76,346.64,4000,50014,45.97,7
675,-141.05,-405.93,16000,50013,133.24,9
676,51.68,94.78,4000,50001,79.49,8
677,137.73,275.67,16000,50004,126.03,9
678,184.80,-417.43,3200,50003,135.45,9
679,72.76,-364.46,16000,50012,193.51,9
680,-50.14,217.23,3200,50007,182.88,9
681,15.71,4.96,4000,50001,19.64,7
682,319.79,242.80,16000,50005,107.83,8
683,-481.01,126.10,3200,50000,236.14,9
684,-361.33,250.34,4000,50000,135.05,9
685,167.56,-390.72,4000,50003,159.92,9
686,216.09,160.97,8000,50008,74.36,8
687,-57.72,-201.30,16000,50012,147.83,9
688,94.89,483.50,16000,50007,138.66,9
689,75.20,56.26,8000,50001,58.93,7
690,107.39,-493.88,16000,50003,214.01,9
691,-76.62,21.83,4000,50001,106.85,8
692,489.06,-158.38,8000,50009,198.85,9
693,-380.78,-139.39,3200,50015,165.96,9
694,422.66,-0.72,4000,50010,38.73,7
695,72.73,-333.16,3200,50012,162.32,9
696,-183.12,382.93,8000,50007,170.73,9
697,155.81,-174.79,4000,50012,68.83,8
698,270.41,420.09,4000,50004,80.77,8
699,467.57,-4.70,8000,50010,62.53,8
700,-199.73,-397.32,8000,50013,78.01,8
701,-149.79,26.06,3200,50015,118.85,8
702,405.10,15.12,16000,50010,28.37,7
703,-297.21,134.34,4000,50000,61.91,7
704,-373.42,57.00,16000,50002,125.97,9
705,300.71,-370.26,16000,50003,80.06,8
706,84.12,-53.38,16000,50006,42.92,7
707,-471.50,-397.57,8000,50013,200.16,9
708,271.58,372.84,8000,50004,40.20,7
709,-1.85,340.41,3200,50007,56.96,7
710,280.99,-359.32,3200,50003,96.25,8
711,-430.06,-9.11,8000,50002,162.66,9
712,380.73,-104.01,3200,50010,147.85,9
713,-466.85,98.78,4000,50002,227.67,9
714,46.17,225.35,16000,50007,180.85,9
715,58.47,26.06,8000,50001,29.36,7
716,237.61,-389.82,4000,50003,98.53,8
717,299.68,-361.32,3200,50003,89.04,8
718,-313.05,410.26,4000,50014,78.71,8
719,-5.68,-91.59,4000,50006,115.27,8
720,-203.02,-310.60,4000,50013,133.19,9
721,-297.67,-240.65,16000,50013,184.87,9
722,133.73,-359.92,4000,50012,194.14,9
723,80.26,-326.77,16000,50012,155.45,9
724,-338.87,219.40,3200,50000,99.88,8
725,-200.99,-222.13,8000,50015,175.78,9
726,66.62,-484.52,4000,50003,252.51,10
727,-219.15,315.16,4000,50000,144.29,9
728,-402.48,-497.89,4000,50011,144.59,9
729,287.03,-3.57,3200,50008,128.79,9
730,-183.05,293.41,16000,50000,136.66,9
731,487.55,495.74,8000,50005,219.02,9
732,-350.96,129.47,4000,50000,110.58,8
733,206.52,-290.27,4000,50012,168.47,9
734,362.78,-129.14,8000,50010,177.27,9
735,244.39,169.87,4000,50008,93.53,8
736,-347.94,-263.51,3200,50013,176.98,9
737,169.92,17.34,4000,50008,76.74,8
738,-173.54,114.86,4000,50000,96.62,8
739,393.26,-98.11,16000,50010,139.09,9
740,368.47,218.83,3200,50005,139.19,9
741,-466.91,206.38,3200,50014,199.91,9
742,-42.95,355.42,8000,50007,50.72,7
743,-478.91,61.94,4000,50002,223.73,9
744,258.36,-75.28,16000,50006,149.38,9
745,-284.97,-330.89,4000,50013,93.74,8
746,449.58,-178.83,3200,50009,176.33,9
747,199.60,491.09,8000,50004,153.70,9
748,-235.21,-182.45,16000,50015,131.73,9
749,332.10,-289.19,4000,50009,142.74,9
750,395.83,-420.72,16000,50003,84.06,8
751,252.97,-387.63,3200,50003,88.21,8
752,105.85,69.42,3200,50001,91.36,8
753,-411.80,90.52,8000,50002,176.52,9
754,280.28,-151.12,3200,50006,182.06,9
755,343.23,63.91,3200,50010,82.81,8
756,76.05,13.49,8000,50001,46.13,7
757,45.36,-286.91,8000,50012,122.74,8
758,-468.00,-22.11,4000,50002,200.89,9
759,-366.49,-190.02,3200,50015,187.79,9
760,136.91,-294.19,3200,50012,132.45,9
761,359.13,458.78,3200,50005,113.91,8
762,287.73,64.63,4000,50008,93.50,8
763,71.75,152.83,16000,50001,140.85,9
764,417.72,-66.89,8000,50010,104.96,8
765,188.40,-223.66,16000,50012,113.98,8
766,128.19,352.39,4000,50004,115.84,8
767,389.15,-102.25,3200,50010,144.02,9
768,-358.79,-70.25,16000,50002,108.89,8
769,210.81,63.26,4000,50008,28.97,7
770,-8.79,-299.83,3200,50012,160.20,9
771,-149.10,-440.70,4000,50011,118.03,8
772,-177.04,347.03,8000,50007,171.36,9
773,364.44,-81.21,3200,50010,132.33,9
774,496.44,-163.50,8000,50009,195.08,9
775,-22.68,-475.10,4000,50011,235.99,9
776,22.12,153.09,4000,50001,135.07,9
777,-419.59,42.25,3200,50002,161.24,9
778,351.79,183.45,8000,50010,161.47,9
779,-398.95,-105.74,3200,50002,162.08,9
780,160.30,385.47,16000,50004,93.22,8
781,-74.64,-263.63,16000,50012,186.12,9
782,-350.80,59.33,16000,50002,109.11,8
783,-62.33,-76.22,8000,50001,132.22,9
784,-121.03,-79.78,3200,50015,122.85,8
785,253.38,397.54,3200,50004,54.54,7
786,-95.86,-80.34,8000,50015,147.54,9
787,407.28,0.07,3200,50010,40.64,7
788,308.18,-148.15,4000,50006,207.57,9
789,-361.17,-47.10,16000,50002,100.46,8
790,-467.26,-386.79,3200,50013,197.70,9
791,-373.19,38.57,16000,50002,116.83,8
792,-219.81,187.77,4000,50000,32.94,7
793,-219.41,-374.57,16000,50013,72.88,8
794,199.78,4.40,4000,50008,84.61,8
795,-44.52,-242.22,8000,50012,149.40,9
796,-263.93,161.91,3200,50000,18.69,7
797,169.76,69.20,8000,50008,34.03,7
798,145.69,-122.62,4000,50006,50.09,7
799,-194.92,16.20,16000,50002,77.44,8
800,-141.27,48.94,8000,50002,139.67,9
801,-202.15,175.75,3200,50000,47.69,7
802,-26.66,455.94,4000,50007,61.22,7
803,-291.82,-263.47,4000,50013,161.50,9
804,-133.22,436.31,16000,50007,126.80,9
805,445.61,-108.21,8000,50010,148.12,9
806,-78.03,127.86,16000,50001,154.01,9
807,-182.00,-202.38,4000,50015,162.42,9
808,214.09,443.31,16000,50004,103.77,8
809,-37.97,-251.60,4000,50012,148.50,9
810,162.88,107.12,16000,50008,39.05,7
811,476.93,404.97,3200,50005,162.75,9
812,329.56,-121.68,4000,50010,184.45,9
813,-130.05,86.49,3200,50000,148.43,9
814,-464.23,453.27,3200,50014,97.72,8
815,-294.01,398.88,8000,50014,95.61,8
816,133.99,-179.14,3200,50012,47.55,7
817,223.90,138.86,16000,50008,56.46,7
818,-116.99,-147.05,16000,50015,156.51,9
819,-80.50,314.98,8000,50007,105.73,8
820,472.19,-22.14,16000,50010,78.41,8
821,-426.18,-45.20,3200,50002,162.40,9
822,351.20,-215.65,8000,50009,175.99,9
823,84.52,154.30,3200,50008,130.46,9
824,54.37,190.07,3200,50001,173.50,9
825,-39.46,396.06,4000,50007,26.56,7
826,258.49,30.04,16000,50008,84.84,8
827,184.31,-246.05,4000,50012,122.55,8
828,407.75,136.96,16000,50010,99.97,8
829,-425.49,-443.54,3200,50013,153.68,9
830,-10.34,-471.35,8000,50011,248.50,9
831,11.93,-397.52,3200,50012,238.21,9
832,-60.83,453.68,16000,50007,74.78,8
833,244.73,38.20,4000,50008,69.37,8
834,136.78,-407.42,8000,50003,184.48,9
835,-17.89,53.11,8000,50001,59.36,7
836,-273.69,-188.40,3200,50015,141.53,9
837,-208.62,495.91,16000,50014,209.10,9
838,495.30,403.66,3200,50005,179.77,9
839,-447.83,478.17,3200,50014,105.36,8
840,424.02,-32.18,3200,50010,70.21,8
841,-226.27,479.75,3200,50014,185.79,9
842,-421.76,-81.08,3200,50002,169.50,9
843,-332.90,-336.34,8000,50013,106.02,8
844,410.27,300.44,4000,50005,100.16,8
845,-156.50,-217.45,16000,50015,186.57,9
846,172.78,8.86,8000,50008,83.83,8
847,32.11,300.24,8000,50007,106.07,8
848,145.38,295.54,8000,50004,109.56,8
849,-104.38,347.70,8000,50007,103.58,8
850,-297.69,271.72,4000,50000,108.67,8
851,-462.34,-454.55,4000,50013,191.73,9
852,475.48,-376.31,16000,50009,27.13,7
853,366.99,-209.20,8000,50009,172.22,9
854,-203.29,-298.93,16000,50013,143.11,9
855,319.00,44.56,8000,50010,103.09,8
856,394.40,-282.65,3200,50009,96.80,8
857,-218.60,249.46,4000,50000,81.50,8
858,164.32,-105.16,8000,50006,57.42,7
859,450.89,290.46,8000,50005,140.82,9
860,-284.36,492.77,16000,50014,146.44,9
861,448.21,-469.57,16000,50009,115.15,8
862,160.53,-494.09,8000,50003,162.51,9
863,291.77,372.90,4000,50005,38.84,7
864,-413.33,-330.39,3200,50013,168.55,9
865,-317.99,488.61,8000,50014,121.19,8
866,59.90,383.00,4000,50007,74.01,8
867,-53.35,-335.60,8000,50012,215.99,9
868,-366.36,328.72,4000,50014,65.97,8
869,116.16,279.61,8000,50004,142.82,9
870,446.39,495.25,8000,50005,189.80,9
871,-451.65,443.46,8000,50014,81.78,8
872,-304.25,103.98,8000,50000,88.82,8
873,-33.14,-104.25,8000,50012,137.73,9
874,-471.24,-17.57,4000,50002,203.94,9
875,291.73,164.44,4000,50008,120.75,8
876,-400.74,-275.66,8000,50013,195.62,9
877,124.14,170.99,4000,50008,110.01,8
878,398.47,304.62,8000,50005,87.89,8
879,67.65,-79.21,16000,50006,42.78,7
880,-472.72,-132.82,16000,50002,238.71,9
881,-20.31,-84.47,16000,50001,114.46,8
882,462.52,111.28,4000,50010,83.80,8
883,-48.74,-421.87,16000,50011,219.05,9
884,312.90,-393.11,4000,50003,55.75,7
885,-155.84,398.62,8000,50007,142.96,9
886,364.02,497.87,8000,50005,152.76,9
887,-233.12,122.01,16000,50000,54.77,7
888,334.15,20.48,3200,50010,89.46,8
889,-269.86,-411.87,8000,50013,12.43,7
890,-94.26,-384.59,4000,50013,183.09,9
891,76.60,95.10,16000,50001,89.78,8
892,190.92,57.62,3200,50008,32.03,7
893,-90.78,-491.12,3200,50011,167.78,9
894,23.27,321.78,3200,50007,82.82,8
895,-380.25,-334.07,3200,50013,139.83,9
896,-119.33,-470.05,3200,50011,139.94,9
897,365.93,-203.17,8000,50009,177.91,9
898,-477.83,-369.02,3200,50013,211.97,9
899,483.04,-138.88,16000,50010,187.15,9
900,-135.31,266.86,16000,50000,147.33,9
901,-386.47,-156.54,3200,50015,180.29,9
902,-222.11,-465.62,8000,50011,41.25,7
903,-446.47,-56.40,8000,50002,184.71,9
904,407.31,466.87,16000,50005,143.32,9
905,367.98,-413.38,8000,50003,62.39,7
906,227.26,-32.71,8000,50008,125.28,9
907,84.42,-166.78,4000,50012,5.38,7
908,-436.41,-144.61,3200,50002,215.41,9
909,-436.76,-161.57,16000,50015,225.41,9
910,-348.98,203.12,3200,50000,103.30,8
911,-145.78,316.65,8000,50007,154.91,9
912,-347.48,-405.46,8000,50013,76.65,8
913,8.43,-351.92,3200,50012,196.84,9
914,373.23,-444.61,4000,50003,56.80,7
915,-440.20,423.36,3200,50014,60.57,7
916,-87.69,150.63,8000,50000,163.82,9
917,294.76,-264.95,4000,50003,185.08,9
918,-25.95,-201.36,3200,50012,116.90,8
919,-215.68,-138.12,8000,50015,90.73,8
920,-44.30,12.91,16000,50001,74.66,8
921,-106.05,367.13,3200,50007,97.60,8
922,175.66,-480.36,3200,50003,144.42,9
923,491.75,28.08,16000,50010,70.57,8
924,251.44,-98.69,16000,50006,142.32,9
925,-22.00,-38.89,16000,50001,77.38,8
926,-208.83,373.41,4000,50014,181.25,9
927,71.64,168.18,3200,50008,148.67,9
928,-314.68,-357.77,16000,50013,78.10,8
929,-345.61,-73.46,4000,50002,100.06,8
930,-38.11,382.24,16000,50007,28.85,7
931,-27.49,-223.81,3200,50012,125.95,9
932,-200.22,451.85,3200,50007,195.39,9
933,-278.41,443.60,4000,50014,122.87,8
934,-208.52,195.04,3200,50000,46.27,7
935,-83.25,-326.96,8000,50013,213.14,9
936,-34.61,-35.79,8000,50001,84.36,8
937,-335.35,-464.15,3200,50013,74.16,8
938,-401.03,-278.83,16000,50013,193.42,9
939,-168.08,-124.44,8000,50015,103.21,8
940,426.75,337.45,8000,50005,104.03,8
941,-465.51,-190.04,4000,50015,264.66,10
942,-490.65,109.74,4000,50000,249.30,9
943,-496.14,331.32,4000,50014,122.21,8
944,26.45,-377.20,16000,50012,214.47,9
945,-49.66,39.55,8000,50001,82.61,8
946,335.35,-495.06,3200,50003,49.98,7
947,-406.24,-330.41,3200,50013,162.69,9
948,-479.65,-231.44,16000,50013,282.32,10
949,-410.84,100.48,4000,50000,177.09,9
950,84.52,27.22,8000,50001,55.09,7
951,462.11,61.71,4000,50010,46.70,7
952,115.90,71.06,8000,50008,83.50,8
953,-278.46,74.93,16000,50002,86.67,8
954,270.77,-398.62,16000,50003,67.89,8
955,-484.95,51.72,3200,50002,226.41,9
956,-67.64,-112.93,3200,50001,163.63,9
957,-186.12,-19.17,3200,50015,62.86,8
958,-268.75,1.17,16000,50002,12.28,7
959,-130.21,90.33,3200,50000,146.06,9
960,383.90,-325.15,8000,50009,80.60,8
961,-264.55,-363.04,3200,50013,61.44,7
962,396.97,252.86,8000,50005,122.22,8
963,-331.77,474.40,16000,50014,101.63,8
964,-229.20,245.17,16000,50000,73.94,8
965,-3.82,260.22,4000,50007,136.36,9
966,-238.90,-307.41,16000,50013,121.38,8
967,-469.04,6.47,4000,50002,202.38,9
968,470.42,237.72,16000,50005,185.21,9
969,-321.57,-392.48,4000,50013,57.77,7
970,486.92,491.41,3200,50005,215.70,9
971,-177.37,-273.13,3200,50013,178.56,9
972,-279.95,-376.16,4000,50013,48.21,7
973,188.54,-207.94,4000,50012,107.83,8
974,231.96,62.87,8000,50008,43.27,7
975,376.75,-440.96,16000,50003,60.67,7
976,73.26,-179.85,8000,50012,16.15,7
977,156.84,-148.89,3200,50012,73.34,8
978,-278.75,-178.47,4000,50015,133.28,9
979,-213.17,-0.04,4000,50002,55.34,7
980,442.74,-13.13,4000,50010,55.21,7
981,273.50,309.50,3200,50004,45.47,7
982,241.23,-470.44,16000,50003,78.41,8
983,-38.18,218.10,8000,50007,179.97,9
984,-343.20,-49.94,3200,50002,85.19,8
985,96.96,-173.20,16000,50012,10.04,7
986,297.34,400.07,8000,50005,56.01,7
987,-309.70,56.91,4000,50002,80.03,8
988,-410.26,278.15,3200,50014,114.38,8
989,226.90,-435.02,8000,50003,90.72,8
990,-28.42,-492.28,3200,50011,230.15,9
991,-292.33,281.22,3200,50000,115.18,8
992,-329.37,22.45,3200,50002,70.43,8
993,-242.58,484.26,4000,50014,174.05,9
994,136.28,-358.93,3200,50012,193.81,9
995,78.01,238.02,8000,50007,182.51,9
996,78.77,35.36,16000,50001,51.53,7
997,399.69,225.66,3200,50005,146.28,9
998,71.71,315.40,4000,50007,117.05,8
999,65.26,42.30,4000,50001,42.54,7
1000,-441.24,-486.12,4000,50013,179.31,9
1001,-460.86,-278.45,8000,50013,237.52,9
1002,329.01,-107.82,3200,50010,172.88,9
1003,148.45,149.60,3200,50008,77.96,8
1004,-314.01,-214.12,16000,50015,179.10,9
1005,-326.42,363.89,3200,50014,68.28,8
1006,-12.02,-57.34,8000,50001,86.57,8
1007,202.44,-157.65,16000,50006,116.14,8
1008,-26.20,414.06,3200,50007,22.20,7
1009,-476.68,-20.68,8000,50002,209.49,9
1010,137.82,38.07,8000,50008,78.40,8
1011,-239.97,77.21,4000,50002,92.41,8
1012,163.46,-93.78,16000,50006,54.25,7
1013,89.34,-445.33,4000,50003,227.26,9
1014,-0.52,-259.34,3200,50012,124.06,8
1015,50.69,-85.76,3200,50006,58.88,7
1016,-160.08,402.22,8000,50007,147.29,9
1017,164.51,104.65,4000,50008,36.48,7
1018,214.77,-421.54,4000,50003,105.38,8
1019,80.42,-398.22,16000,50012,226.84,9
1020,488.38,239.60,4000,50005,198.70,9
1021,-89.78,499.63,16000,50007,128.80,9
1022,-446.39,163.09,4000,50000,196.88,9
1023,-410.82,-247.57,4000,50013,223.73,9
1024,274.36,251.91,3200,50004,96.92,8
1025,245.42,-197.40,16000,50012,160.46,9
1026,80.36,142.52,16000,50008,128.75,9
1027,357.98,-192.97,3200,50009,190.77,9
1028,-22.06,-478.20,3200,50011,236.50,9
1029,-488.03,102.22,3200,50002,247.99,9
1030,-474.69,90.60,4000,50002,230.86,9
1031,76.72,-499.18,4000,50003,245.10,9
1032,205.35,-445.56,8000,50003,111.28,8
1033,-259.81,-356.38,4000,50013,68.79,8
1034,329.72,417.98,8000,50005,67.69,8
1035,159.90,163.39,4000,50008,83.36,8
1036,404.33,-256.24,8000,50009,112.71,8
1037,-449.03,-398.26,4000,50013,177.81,9
1038,302.26,79.68,4000,50008,105.22,8
1039,132.02,91.65,16000,50008,65.49,8
1040,63.55,116.96,3200,50001,104.19,8
1041,-265.31,-306.32,3200,50013,117.81,8
1042,405.45,399.03,3200,50005,95.16,8
1043,-260.69,-360.78,16000,50013,64.30,8
1044,325.60,468.94,3200,50005,118.39,8
1045,-336.20,128.84,4000,50000,97.56,8
1046,304.60,33.17,3200,50010,117.39,8
1047,-412.08,84.13,3200,50002,173.17,9
1048,178.27,-113.61,4000,50006,73.37,8
1049,-209.58,-481.59,16000,50011,49.01,7
1050,4.80,81.96,4000,50001,68.57,8
1051,-190.23,316.65,3200,50000,154.43,9
1052,-384.43,222.10,3200,50000,142.89,9
1053,475.81,461.41,3200,50005,188.33,9
1054,479.67,287.00,3200,50005,168.56,9
1055,401.50,450.80,4000,50005,126.97,9
1056,-13.27,255.39,16000,50007,140.89,9
1057,-184.28,343.31,4000,50007,179.37,9
1058,-253.56,21.58,16000,50002,35.44,7
1059,256.85,312.01,16000,50004,34.45,7
1060,358.89,-183.20,4000,50009,198.66,9
1061,77.90,126.57,8000,50001,118.37,8
1062,-9.42,242.14,16000,50007,154.18,9
1063,-197.71,217.95,16000,50000,68.06,8
1064,-246.78,197.62,3200,50000,23.64,7
1065,-326.91,99.12,3200,50000,107.59,8
1066,221.80,-414.15,4000,50003,100.90,8
1067,303.67,-98.43,8000,50010,180.51,9
1068,-30.32,148.02,16000,50001,143.16,9
1069,22.07,-95.14,3200,50006,87.75,8
1070,92.88,-236.24,16000,50012,65.03,8
1071,-254.35,341.66,3200,50014,143.51,9
1072,215.06,-167.76,4000,50012,128.05,9
1073,406.58,134.53,16000,50010,97.74,8
1074,-440.51,387.75,3200,50014,51.32,7
1075,499.41,-439.16,4000,50009,93.53,8
1076,390.13,282.63,4000,50005,95.12,8
1077,36.24,86.30,16000,50001,68.31,8
1078,-474.33,-444.02,4000,50013,202.26,9
1079,-463.33,78.05,16000,50002,215.22,9
1080,359.69,-329.06,8000,50009,102.43,8
1081,499.50,-83.41,16000,50010,144.10,9
1082,265.89,-368.35,4000,50003,95.04,8
1083,-225.58,-461.77,16000,50011,40.32,7
1084,0.90,-402.28,16000,50012,246.36,9
1085,-75.01,-402.87,16000,50013,199.18,9
1086,448.21,487.26,3200,50005,185.00,9
1087,57.28,23.51,8000,50001,27.62,7
1088,67.92,49.17,4000,50001,48.80,7
1089,-273.42,85.85,16000,50000,91.42,8
1090,-209.90,-54.47,8000,50015,30.74,7
1091,117.39,-54.97,4000,50006,33.92,7
1092,286.33,-289.08,3200,50003,162.50,9
1093,-212.50,-14.66,3200,50015,45.69,7
1094,-76.79,486.24,3200,50007,110.33,8
1095,-53.34,-88.77,16000,50001,135.75,9
1096,30.95,-140.56,16000,50012,64.07,8
1097,-102.13,416.72,4000,50007,91.53,8
1098,351.10,-15.36,16000,50010,88.64,8
1099,-139.70,211.22,4000,50000,116.19,8
1100,-52.44,-498.67,16000,50011,206.47,9
1101,205.76,118.71,4000,50008,30.88,7
1102,-119.46,-94.96,3200,50015,128.77,9
1103,-313.02,192.54,8000,50000,65.82,8
1104,-468.35,-384.25,8000,50013,199.25,9
1105,474.04,62.41,4000,50010,57.59,7
1106,-486.44,-406.63,16000,50013,214.06,9
1107,-459.66,-8.76,3200,50002,192.26,9
1108,90.63,-157.66,8000,50012,14.27,7
1109,190.10,202.64,16000,50008,113.91,8
1110,-124.60,-349.79,16000,50013,165.94,9
1111,6.25,355.97,3200,50007,44.63,7
1112,-417.88,-263.49,16000,50013,216.08,9
1113,368.92,-76.50,3200,50010,126.16,9
1114,-358.95,-44.86,3200,50002,97.59,8
1115,-100.58,-70.82,4000,50015,141.26,9
1116,-430.98,-57.26,4000,50002,169.98,9
1117,-401.94,-16.92,16000,50002,134.66,9
1118,-456.18,-426.28,8000,50013,183.12,9
1119,-25.78,263.81,16000,50007,133.09,9
1120,115.84,-360.78,8000,50012,191.48,9
1121,258.79,145.46,16000,50008,83.39,8
1122,20.45,227.59,8000,50007,171.96,9
1123,187.15,96.50,3200,50008,12.76,7
1124,46.39,237.56,8000,50007,169.44,9
1125,21.39,-363.03,4000,50012,202.50,9
1126,-441.21,-294.01,16000,50013,212.45,9
1127,189.57,-195.95,4000,50012,105.38,8
1128,311.58,-152.13,4000,50006,212.00,9
1129,-224.07,322.09,8000,50000,150.14,9
1130,-57.07,-62.07,4000,50001,118.59,8
1131,260.14,-303.28,8000,50003,156.02,9
1132,433.31,217.17,3200,50005,172.75,9
1133,-157.00,-95.68,4000,50015,94.71,8
1134,-323.82,450.71,8000,50014,88.87,8
1135,-35.49,-27.90,8000,50001,80.26,8
1136,-317.99,30.89,4000,50002,65.69,8
1137,-157.74,-279.54,3200,50013,184.76,9
1138,485.59,-467.96,8000,50009,116.18,8
1139,202.64,-192.03,16000,50012,117.39,8
1140,-316.50,250.90,4000,50000,101.66,8
1141,303.57,11.04,3200,50010,121.34,8
1142,-430.89,-55.65,8000,50002,169.45,9
1143,-437.76,287.35,3200,50014,114.07,8
1144,151.87,463.53,3200,50004,150.85,9
1145,479.05,-71.97,8000,50010,123.94,8
1146,-56.79,110.05,3200,50001,126.43,9
1147,-386.64,452.31,16000,50014,61.77,7
1148,-412.44,437.90,16000,50014,52.68,7
1149,-90.37,140.54,8000,50000,162.96,9
1150,53.79,324.04,16000,50007,98.32,8
1151,-364.13,127.62,4000,50000,123.43,8
1152,414.68,196.73,16000,50010,158.90,9
1153,-89.35,258.97,3200,50007,157.16,9
1154,-189.06,-89.16,3200,50015,64.10,8
1155,-338.05,-110.11,8000,50015,114.22,8
1156,-14.94,333.10,3200,50007,63.22,8
1157,-160.94,446.46,3200,50007,156.31,9
1158,-86.48,-465.97,3200,50011,173.04,9
1159,20.01,-56.34,8000,50001,75.29,8
1160,434.48,497.45,8000,50005,184.06,9
1161,-400.15,-366.67,3200,50013,139.36,9
1162,276.25,-452.00,4000,50003,40.46,7
1163,397.01,-41.35,8000,50010,83.15,8
1164,305.11,269.60,3200,50005,83.04,8
1165,176.75,431.55,16000,50004,110.34,8
1166,476.41,-83.39,3200,50010,133.07,9
1167,386.12,255.67,3200,50005,113.67,8
1168,248.13,-330.82,3200,50003,136.35,9
