ID,X,Y,Channel,UF,Connected EDs
596,406.13,343.18,16000,20004,110.69,8
597,137.05,-4.23,3200,20005,222.98,9
598,127.22,-207.44,8000,20005,110.27,8
599,-195.07,-361.92,8000,20000,126.29,9
600,-300.06,-244.92,4000,20000,95.33,8
601,273.02,-399.29,4000,20001,133.79,9
602,-39.69,-213.93,16000,20005,61.40,7
603,363.85,-100.94,4000,20001,273.91,10
604,99.57,-25.31,3200,20005,186.26,9
605,-370.46,145.51,3200,20003,159.40,9
606,46.25,51.63,3200,20006,245.46,9
607,190.73,-311.31,8000,20005,209.57,9
608,-50.98,315.91,4000,20002,233.82,9
609,410.73,-379.17,4000,20001,9.92,7
610,-303.91,-179.23,3200,20000,159.83,9
611,272.64,-406.21,16000,20001,135.74,9
612,-148.18,54.10,8000,20006,68.10,8
613,-15.08,-82.05,4000,20005,115.49,8
614,-481.44,-482.48,16000,20000,217.08,9
615,337.27,-352.94,3200,20001,69.34,8
616,256.26,193.31,8000,20004,145.24,9
617,18.44,-115.96,4000,20005,76.77,8
618,276.37,333.06,8000,20002,122.70,8
619,-173.13,243.79,4000,20003,207.05,9
620,-484.56,439.88,3200,20003,176.42,9
621,459.10,212.52,3200,20004,66.33,8
622,-496.54,-435.66,8000,20000,202.35,9
623,-166.11,49.26,3200,20006,53.26,7
624,-436.61,67.82,3200,20003,246.01,9
625,-232.42,-94.91,16000,20006,106.14,8
626,-382.73,-338.65,3200,20000,63.59,8
627,18.60,179.79,16000,20002,261.67,10
628,-391.39,-43.84,3200,20006,202.59,9
629,14.52,283.03,4000,20002,190.39,9
630,-458.72,298.47,4000,20003,88.01,8
631,388.80,257.57,8000,20004,25.65,7
632,330.11,261.03,8000,20004,71.61,8
633,-174.48,-405.08,3200,20000,159.32,9
634,-261.13,-341.68,4000,20000,58.11,7
635,-330.25,-74.11,3200,20006,156.67,9
636,-252.31,43.16,16000,20006,69.61,8
637,-481.07,-438.24,3200,20000,190.27,9
638,-325.78,-329.63,8000,20000,10.94,7
639,-337.43,184.89,16000,20003,124.60,8
640,394.71,226.17,3200,20004,6.90,7
641,66.73,114.97,4000,20006,283.80,10
642,451.27,-54.92,8000,20004,293.13,10
643,-99.85,270.60,8000,20003,273.26,10
644,-101.71,-490.53,4000,20000,265.41,10
645,464.25,-320.78,16000,20001,79.03,8
646,435.30,-73.10,4000,20001,300.44,10
647,-432.30,-54.16,4000,20006,244.78,9
648,379.88,120.06,3200,20004,114.04,8
649,-351.76,282.63,4000,20003,29.40,7
650,-300.38,177.34,16000,20003,145.78,9
651,-450.53,-255.93,3200,20000,155.09,9
652,156.90,-304.66,8000,20005,178.44,9
653,-474.65,95.48,16000,20003,233.68,9
654,-11.27,493.77,16000,20002,206.80,9
655,-389.57,458.02,8000,20003,154.25,9
656,-341.98,393.32,4000,20003,93.04,8
657,248.77,461.01,16000,20002,104.05,8
658,-98.72,340.90,4000,20002,273.42,10
659,-275.84,489.13,4000,20003,207.34,9
660,231.94,-311.25,16000,20001,182.41,9
661,465.88,-261.78,8000,20001,126.33,9
662,314.79,395.12,4000,20002,145.21,9
663,-391.21,420.48,16000,20003,117.34,8
664,-326.63,-90.79,16000,20006,162.69,9
665,-252.57,19.64,16000,20006,59.98,7
666,0.71,177.65,16000,20006,261.17,10
667,-319.11,-73.58,16000,20006,146.85,9
668,-193.10,327.71,3200,20003,179.31,9
669,-447.02,-448.13,3200,20000,168.56,9
670,81.68,283.81,16000,20002,140.57,9
671,287.73,249.69,8000,20004,109.55,8
672,-262.15,64.48,16000,20006,90.50,8
673,383.30,173.27,16000,20004,61.02,7
674,-375.76,346.64,4000,20003,42.02,7
675,-141.05,-405.93,16000,20000,190.49,9
676,51.68,94.78,4000,20006,262.38,10
677,137.73,275.67,16000,20002,122.07,8
678,184.80,-417.43,3200,20001,223.86,9
679,72.76,-364.46,16000,20005,180.27,9
680,-50.14,217.23,3200,20006,257.34,10
681,15.71,4.96,4000,20005,197.69,9
682,319.79,242.80,16000,20004,76.84,8
683,-481.01,126.10,3200,20003,209.96,9
684,-361.33,250.34,4000,20003,55.41,7
685,167.56,-390.72,4000,20001,237.16,9
686,216.09,160.97,8000,20004,193.77,9
687,-57.72,-201.30,16000,20005,76.14,8
688,94.89,483.50,16000,20002,116.96,8
689,75.20,56.26,8000,20005,255.49,10
690,107.39,-493.88,16000,20005,314.16,10
691,-76.62,21.83,4000,20006,119.27,8
692,489.06,-158.38,8000,20001,229.85,9
693,-380.78,-139.39,3200,20000,208.27,9
694,422.66,-0.72,4000,20004,235.19,9
695,72.73,-333.16,3200,20005,150.75,9
696,-183.12,382.93,8000,20003,203.40,9
697,155.81,-174.79,4000,20005,139.04,9
698,270.41,420.09,4000,20002,104.26,8
699,467.57,-4.70,8000,20004,248.20,9
700,-199.73,-397.32,8000,20000,133.19,9
701,-149.79,26.06,3200,20006,49.82,7
702,405.10,15.12,16000,20004,218.02,9
703,-297.21,134.34,4000,20006,165.69,9
704,-373.42,57.00,16000,20006,186.44,9
705,300.71,-370.26,16000,20001,103.28,8
706,84.12,-53.38,16000,20005,154.27,9
707,-471.50,-397.57,8000,20000,163.47,9
708,271.58,372.84,8000,20002,104.06,8
709,-1.85,340.41,3200,20002,179.47,9
710,280.99,-359.32,3200,20001,123.63,8
711,-430.06,-9.11,8000,20006,235.84,9
712,380.73,-104.01,3200,20001,268.89,10
713,-466.85,98.78,4000,20003,227.34,9
714,46.17,225.35,16000,20002,208.58,9
715,58.47,26.06,8000,20005,222.51,9
716,237.61,-389.82,4000,20001,167.32,9
717,299.68,-361.32,3200,20001,104.83,8
718,-313.05,410.26,4000,20003,120.22,8
719,-5.68,-91.59,4000,20005,103.86,8
720,-203.02,-310.60,4000,20000,119.39,8
721,-297.67,-240.65,16000,20000,100.00,8
722,133.73,-359.92,4000,20005,203.38,9
723,80.26,-326.77,16000,20005,147.83,9
724,-338.87,219.40,3200,20003,91.32,8
725,-200.99,-222.13,8000,20000,165.71,9
726,66.62,-484.52,4000,20005,295.82,10
727,-219.15,315.16,4000,20003,152.15,9
728,-402.48,-497.89,4000,20000,180.01,9
729,287.03,-3.57,3200,20004,260.41,10
730,-183.05,293.41,16000,20003,188.25,9
731,487.55,495.74,8000,20004,278.28,10
732,-350.96,129.47,4000,20003,176.57,9
733,206.52,-290.27,4000,20005,212.32,9
734,362.78,-129.14,8000,20001,246.23,9
735,244.39,169.87,4000,20004,164.20,9
736,-347.94,-263.51,3200,20000,80.17,8
737,169.92,17.34,4000,20005,259.28,10
738,-173.54,114.86,4000,20006,112.58,8
739,393.26,-98.11,16000,20001,273.99,10
740,368.47,218.83,3200,20004,30.93,7
741,-466.91,206.38,3200,20003,137.53,9
742,-42.95,355.42,8000,20002,215.93,9
743,-478.91,61.94,4000,20003,265.86,10
744,258.36,-75.28,16000,20005,267.58,10
745,-284.97,-330.89,4000,20000,34.97,7
746,449.58,-178.83,3200,20001,198.38,9
747,199.60,491.09,8000,20002,102.10,8
748,-235.21,-182.45,16000,20000,177.04,9
749,332.10,-289.19,4000,20001,109.57,8
750,395.83,-420.72,16000,20001,49.50,7
751,252.97,-387.63,3200,20001,151.82,9
752,105.85,69.42,3200,20005,276.50,10
753,-411.80,90.52,8000,20003,218.24,9
754,280.28,-151.12,3200,20001,253.06,10
755,343.23,63.91,3200,20004,177.08,9
756,76.05,13.49,8000,20005,214.25,9
757,45.36,-286.91,8000,20005,98.09,8
758,-468.00,-22.11,4000,20006,274.67,10
759,-366.49,-190.02,3200,20000,155.68,9
760,136.91,-294.19,3200,20005,156.36,9
761,359.13,458.78,3200,20002,200.46,9
762,287.73,64.63,4000,20004,200.13,9
763,71.75,152.83,16000,20002,259.80,10
764,417.72,-66.89,8000,20004,300.62,10
765,188.40,-223.66,16000,20005,173.25,9
766,128.19,352.39,4000,20002,58.34,7
767,389.15,-102.25,3200,20001,270.05,10
768,-358.79,-70.25,16000,20006,180.31,9
769,210.81,63.26,4000,20004,251.17,10
770,-8.79,-299.83,3200,20005,110.39,8
771,-149.10,-440.70,4000,20000,198.48,9
772,-177.04,347.03,8000,20003,198.44,9
773,364.44,-81.21,3200,20001,293.36,10
774,496.44,-163.50,8000,20001,227.99,9
775,-22.68,-475.10,4000,20005,285.28,10
776,22.12,153.09,4000,20006,262.90,10
777,-419.59,42.25,3200,20006,228.18,9
778,351.79,183.45,8000,20004,66.36,8
779,-398.95,-105.74,3200,20006,232.08,9
780,160.30,385.47,16000,20002,12.28,7
781,-74.64,-263.63,16000,20005,116.61,8
782,-350.80,59.33,16000,20006,165.63,9
783,-62.33,-76.22,8000,20005,141.48,9
784,-121.03,-79.78,3200,20006,111.69,8
785,253.38,397.54,3200,20002,83.88,8
786,-95.86,-80.34,8000,20006,130.02,9
787,407.28,0.07,3200,20004,233.16,9
788,308.18,-148.15,4000,20001,243.39,9
789,-361.17,-47.10,16000,20006,174.32,9
790,-467.26,-386.79,3200,20000,155.85,9
791,-373.19,38.57,16000,20006,181.86,9
792,-219.81,187.77,4000,20006,185.23,9
793,-219.41,-374.57,16000,20000,106.11,8
794,199.78,4.40,4000,20005,268.19,10
795,-44.52,-242.22,8000,20005,79.69,8
796,-263.93,161.91,3200,20006,172.22,9
797,169.76,69.20,8000,20004,279.28,10
798,145.69,-122.62,4000,20005,145.73,9
799,-194.92,16.20,16000,20006,11.94,7
800,-141.27,48.94,8000,20006,69.56,8
801,-202.15,175.75,3200,20006,171.65,9
802,-26.66,455.94,4000,20002,205.94,9
803,-291.82,-263.47,4000,20000,79.69,8
804,-133.22,436.31,16000,20003,271.64,10
805,445.61,-108.21,8000,20001,266.95,10
806,-78.03,127.86,16000,20006,169.90,9
807,-182.00,-202.38,4000,20000,193.11,9
808,214.09,443.31,16000,20002,66.79,8
809,-37.97,-251.60,4000,20005,81.19,8
810,162.88,107.12,16000,20004,264.90,10
811,476.93,404.97,3200,20004,190.11,9
812,329.56,-121.68,4000,20001,261.04,10
813,-130.05,86.49,3200,20006,104.53,8
814,-464.23,453.27,3200,20003,175.26,9
815,-294.01,398.88,8000,20003,121.46,8
816,133.99,-179.14,3200,20005,116.84,8
817,223.90,138.86,16000,20004,196.13,9
818,-116.99,-147.05,16000,20005,142.44,9
819,-80.50,314.98,8000,20002,262.13,10
820,472.19,-22.14,16000,20004,266.23,10
821,-426.18,-45.20,3200,20006,236.81,9
822,351.20,-215.65,8000,20001,164.92,9
823,84.52,154.30,3200,20002,253.88,10
824,54.37,190.07,3200,20002,233.80,9
825,-39.46,396.06,4000,20002,209.07,9
826,258.49,30.04,16000,20004,245.11,9
827,184.31,-246.05,4000,20005,174.71,9
828,407.75,136.96,16000,20004,96.71,8
829,-425.49,-443.54,3200,20000,149.60,9
830,-10.34,-471.35,8000,20005,280.05,10
831,11.93,-397.52,3200,20005,204.88,9
832,-60.83,453.68,16000,20002,238.15,9
833,244.73,38.20,4000,20004,246.59,9
834,136.78,-407.42,8000,20005,245.40,9
835,-17.89,53.11,8000,20006,183.33,9
836,-273.69,-188.40,3200,20000,156.67,9
837,-208.62,495.91,16000,20003,250.67,10
838,495.30,403.66,3200,20004,197.49,9
839,-447.83,478.17,3200,20003,189.56,9
840,424.02,-32.18,3200,20004,266.61,10
841,-226.27,479.75,3200,20003,226.95,9
842,-421.76,-81.08,3200,20006,242.67,9
843,-332.90,-336.34,8000,20000,13.90,7
844,410.27,300.44,4000,20004,68.98,8
845,-156.50,-217.45,16000,20005,176.18,9
846,172.78,8.86,8000,20005,254.19,10
847,32.11,300.24,8000,20002,166.13,9
848,145.38,295.54,8000,20002,100.91,8
849,-104.38,347.70,8000,20003,269.98,10
850,-297.69,271.72,4000,20003,80.43,8
851,-462.34,-454.55,4000,20000,184.43,9
852,475.48,-376.31,16000,20001,71.65,8
853,366.99,-209.20,8000,20001,166.84,9
854,-203.29,-298.93,16000,20000,122.36,8
855,319.00,44.56,8000,20004,203.51,9
856,394.40,-282.65,3200,20001,89.75,8
857,-218.60,249.46,4000,20003,162.13,9
858,164.32,-105.16,8000,20005,170.57,9
859,450.89,290.46,8000,20004,79.51,8
860,-284.36,492.77,16000,20003,206.86,9
861,448.21,-469.57,16000,20001,107.23,8
862,160.53,-494.09,8000,20001,272.39,10
863,291.77,372.90,4000,20002,123.90,8
864,-413.33,-330.39,3200,20000,94.52,8
865,-317.99,488.61,8000,20003,191.19,9
866,59.90,383.00,4000,20002,110.19,8
867,-53.35,-335.60,8000,20005,159.67,9
868,-366.36,328.72,4000,20003,24.26,7
869,116.16,279.61,8000,20002,125.80,9
870,446.39,495.25,8000,20004,267.10,10
871,-451.65,443.46,8000,20003,160.34,9
872,-304.25,103.98,8000,20006,148.22,9
873,-33.14,-104.25,8000,20005,102.17,8
874,-471.24,-17.57,4000,20006,277.51,10
875,291.73,164.44,4000,20004,124.76,8
876,-400.74,-275.66,8000,20000,102.89,8
877,124.14,170.99,4000,20002,227.11,9
878,398.47,304.62,8000,20004,71.72,8
879,67.65,-79.21,16000,20005,123.92,8
880,-472.72,-132.82,16000,20000,256.55,10
881,-20.31,-84.47,16000,20005,114.81,8
882,462.52,111.28,4000,20004,138.67,9
883,-48.74,-421.87,16000,20005,238.64,9
884,312.90,-393.11,4000,20001,93.51,8
885,-155.84,398.62,8000,20003,234.64,9
886,364.02,497.87,8000,20002,220.67,9
887,-233.12,122.01,16000,20006,123.89,8
888,334.15,20.48,3200,20004,221.29,9
889,-269.86,-411.87,8000,20000,88.53,8
890,-94.26,-384.59,4000,20005,222.26,9
891,76.60,95.10,16000,20006,286.00,10
892,190.92,57.62,3200,20004,269.81,10
893,-90.78,-491.12,3200,20000,274.76,10
894,23.27,321.78,3200,20002,162.95,9
895,-380.25,-334.07,3200,20000,61.26,7
896,-119.33,-470.05,3200,20000,239.32,9
897,365.93,-203.17,8000,20001,172.96,9
898,-477.83,-369.02,3200,20000,161.63,9
899,483.04,-138.88,16000,20001,246.06,9
900,-135.31,266.86,16000,20003,238.70,9
901,-386.47,-156.54,3200,20000,193.86,9
902,-222.11,-465.62,8000,20000,160.06,9
903,-446.47,-56.40,8000,20006,259.07,10
904,407.31,466.87,16000,20004,234.19,9
905,367.98,-413.38,8000,20001,54.92,7
906,227.26,-32.71,8000,20005,263.48,10
907,84.42,-166.78,4000,20005,71.37,8
908,-436.41,-144.61,3200,20000,226.44,9
909,-436.76,-161.57,16000,20000,212.31,9
910,-348.98,203.12,3200,20003,104.13,8
911,-145.78,316.65,8000,20003,225.48,9
912,-347.48,-405.46,8000,20000,72.87,8
913,8.43,-351.92,3200,20005,159.48,9
914,373.23,-444.61,4000,20001,78.95,8
915,-440.20,423.36,3200,20003,137.22,9
916,-87.69,150.63,8000,20006,181.25,9
917,294.76,-264.95,4000,20001,152.85,9
918,-25.95,-201.36,3200,20005,44.73,7
919,-215.68,-138.12,8000,20006,143.93,9
920,-44.30,12.91,16000,20006,150.54,9
921,-106.05,367.13,3200,20003,272.11,10
922,175.66,-480.36,3200,20001,252.77,10
923,491.75,28.08,16000,20004,226.15,9
924,251.44,-98.69,16000,20005,251.73,10
925,-22.00,-38.89,16000,20005,158.93,9
926,-208.83,373.41,4000,20003,176.01,9
927,71.64,168.18,3200,20002,245.70,9
928,-314.68,-357.77,16000,20000,19.95,7
929,-345.61,-73.46,4000,20006,169.84,9
930,-38.11,382.24,16000,20002,208.01,9
931,-27.49,-223.81,3200,20005,55.05,7
932,-200.22,451.85,3200,20003,225.26,9
933,-278.41,443.60,4000,20003,166.74,9
934,-208.52,195.04,3200,20006,191.28,9
935,-83.25,-326.96,8000,20005,168.10,9
936,-34.61,-35.79,8000,20006,164.92,9
937,-335.35,-464.15,3200,20000,126.86,9
938,-401.03,-278.83,16000,20000,101.22,8
939,-168.08,-124.44,8000,20006,131.40,9
940,426.75,337.45,8000,20004,108.93,8
941,-465.51,-190.04,4000,20000,208.36,9
942,-490.65,109.74,4000,20003,228.95,9
943,-496.14,331.32,4000,20003,127.94,9
944,26.45,-377.20,16000,20005,184.67,9
945,-49.66,39.55,8000,20006,149.17,9
946,335.35,-495.06,3200,20001,141.00,9
947,-406.24,-330.41,3200,20000,87.46,8
948,-479.65,-231.44,16000,20000,192.84,9
949,-410.84,100.48,4000,20003,208.28,9
950,84.52,27.22,8000,20005,229.81,9
951,462.11,61.71,4000,20004,183.56,9
952,115.90,71.06,8000,20005,281.39,10
953,-278.46,74.93,16000,20006,109.67,8
954,270.77,-398.62,16000,20001,135.85,9
955,-484.95,51.72,3200,20003,277.66,10
956,-67.64,-112.93,3200,20005,117.00,8
957,-186.12,-19.17,3200,20006,24.92,7
958,-268.75,1.17,16000,20006,74.22,8
959,-130.21,90.33,3200,20006,107.49,8
960,383.90,-325.15,8000,20001,50.87,7
961,-264.55,-363.04,3200,20000,59.93,7
962,396.97,252.86,8000,20004,19.93,7
963,-331.77,474.40,16000,20003,173.96,9
964,-229.20,245.17,16000,20003,153.83,9
965,-3.82,260.22,4000,20002,218.71,9
966,-238.90,-307.41,16000,20000,85.99,8
967,-469.04,6.47,4000,20006,274.45,10
968,470.42,237.72,16000,20004,74.58,8
969,-321.57,-392.48,4000,20000,54.21,7
970,486.92,491.41,3200,20004,273.99,10
971,-177.37,-273.13,3200,20000,156.04,9
972,-279.95,-376.16,4000,20000,54.48,7
973,188.54,-207.94,4000,20005,171.28,9
974,231.96,62.87,8000,20004,236.30,9
975,376.75,-440.96,16000,20001,74.23,8
976,73.26,-179.85,8000,20005,56.80,7
977,156.84,-148.89,3200,20005,145.66,9
978,-278.75,-178.47,4000,20000,164.88,9
979,-213.17,-0.04,4000,20006,19.07,7
980,442.74,-13.13,4000,20004,250.48,10
981,273.50,309.50,3200,20002,133.61,9
982,241.23,-470.44,16000,20001,190.26,9
983,-38.18,218.10,8000,20006,264.93,10
984,-343.20,-49.94,3200,20006,158.18,9
985,96.96,-173.20,16000,20005,81.40,8
986,297.34,400.07,8000,20002,127.91,9
987,-309.70,56.91,4000,20006,126.57,9
988,-410.26,278.15,3200,20003,47.55,7
989,226.90,-435.02,8000,20001,187.99,9
990,-28.42,-492.28,3200,20005,303.12,10
991,-292.33,281.22,3200,20003,82.11,8
992,-329.37,22.45,3200,20006,136.00,9
993,-242.58,484.26,4000,20003,220.57,9
994,136.28,-358.93,3200,20005,204.04,9
995,78.01,238.02,8000,20002,180.45,9
996,78.77,35.36,16000,20005,236.06,9
997,399.69,225.66,3200,20004,8.17,7
998,71.71,315.40,4000,20002,125.22,9
999,65.26,42.30,4000,20005,239.74,9
1000,-441.24,-486.12,4000,20000,191.71,9
1001,-460.86,-278.45,8000,20000,153.85,9
1002,329.01,-107.82,3200,20001,274.51,10
1003,148.45,149.60,3200,20002,244.81,9
1004,-314.01,-214.12,16000,20000,124.32,8
1005,-326.42,363.89,3200,20003,73.91,8
1006,-12.02,-57.34,8000,20005,138.67,9
1007,202.44,-157.65,16000,20005,187.81,9
1008,-26.20,414.06,3200,20002,196.87,9
1009,-476.68,-20.68,8000,20006,283.18,10
1010,137.82,38.07,8000,20005,260.08,10
1011,-239.97,77.21,4000,20006,85.91,8
1012,163.46,-93.78,16000,20005,175.98,9
1013,89.34,-445.33,4000,20005,262.50,10
1014,-0.52,-259.34,3200,20005,69.12,8
1015,50.69,-85.76,3200,20005,111.87,8
1016,-160.08,402.22,8000,20003,232.25,9
1017,164.51,104.65,4000,20004,264.66,10
1018,214.77,-421.54,4000,20001,195.61,9
1019,80.42,-398.22,16000,20005,214.78,9
1020,488.38,239.60,4000,20004,92.63,8
1021,-89.78,499.63,16000,20002,280.24,10
1022,-446.39,163.09,4000,20003,160.63,9
1023,-410.82,-247.57,4000,20000,129.00,9
1024,274.36,251.91,3200,20004,123.10,8
1025,245.42,-197.40,16000,20005,227.53,9
1026,80.36,142.52,16000,20002,266.37,10
1027,357.98,-192.97,3200,20001,184.74,9
1028,-22.06,-478.20,3200,20005,288.26,10
1029,-488.03,102.22,3200,20003,234.07,9
1030,-474.69,90.60,4000,20003,238.09,9
1031,76.72,-499.18,4000,20005,312.04,10
1032,205.35,-445.56,8000,20001,211.85,9
1033,-259.81,-356.38,4000,20000,62.02,7
1034,329.72,417.98,8000,20002,161.98,9
1035,159.90,163.39,4000,20002,230.31,9
1036,404.33,-256.24,8000,20001,115.65,8
1037,-449.03,-398.26,4000,20000,143.05,9
1038,302.26,79.68,4000,20004,179.66,9
1039,132.02,91.65,16000,20004,299.42,10
1040,63.55,116.96,3200,20006,281.67,10
1041,-265.31,-306.32,3200,20000,62.62,8
1042,405.45,399.03,3200,20004,166.34,9
1043,-260.69,-360.78,16000,20000,62.61,8
1044,325.60,468.94,3200,20002,173.29,9
1045,-336.20,128.84,4000,20003,179.46,9
1046,304.60,33.17,3200,20004,219.70,9
1047,-412.08,84.13,3200,20003,224.57,9
1048,178.27,-113.61,4000,20005,178.79,9
1049,-209.58,-481.59,16000,20000,180.36,9
1050,4.80,81.96,4000,20006,213.99,9
1051,-190.23,316.65,3200,20003,181.11,9
1052,-384.43,222.10,3200,20003,83.89,8
1053,475.81,461.41,3200,20004,242.00,9
1054,479.67,287.00,3200,20004,99.61,8
1055,401.50,450.80,4000,20004,217.92,9
1056,-13.27,255.39,16000,20002,229.15,9
1057,-184.28,343.31,4000,20003,190.59,9
1058,-253.56,21.58,16000,20006,61.45,7
1059,256.85,312.01,16000,20002,119.39,8
1060,358.89,-183.20,4000,20001,194.01,9
1061,77.90,126.57,8000,20002,282.24,10
1062,-9.42,242.14,16000,20002,234.42,9
1063,-197.71,217.95,16000,20003,193.84,9
1064,-246.78,197.62,3200,20003,164.10,9
1065,-326.91,99.12,3200,20006,162.80,9
1066,221.80,-414.15,4000,20001,187.01,9
1067,303.67,-98.43,8000,20001,291.28,10
1068,-30.32,148.02,16000,20006,218.29,9
1069,22.07,-95.14,3200,20005,97.68,8
1070,92.88,-236.24,16000,20005,86.66,8
1071,-254.35,341.66,3200,20003,122.26,8
1072,215.06,-167.76,4000,20005,198.70,9
1073,406.58,134.53,16000,20004,98.99,8
1074,-440.51,387.75,3200,20003,108.17,8
1075,499.41,-439.16,4000,20001,116.76,8
1076,390.13,282.63,4000,20004,50.03,7
1077,36.24,86.30,16000,20006,244.98,9
1078,-474.33,-444.02,4000,20000,187.77,9
1079,-463.33,78.05,16000,20003,244.93,9
1080,359.69,-329.06,8000,20001,61.61,7
1081,499.50,-83.41,16000,20001,303.89,10
1082,265.89,-368.35,4000,20001,138.13,9
1083,-225.58,-461.77,16000,20000,154.89,9
1084,0.90,-402.28,16000,20005,210.24,9
1085,-75.01,-402.87,16000,20005,229.78,9
1086,448.21,487.26,3200,20004,259.62,10
1087,57.28,23.51,8000,20005,219.78,9
1088,67.92,49.17,4000,20005,247.01,9
1089,-273.42,85.85,16000,20006,113.44,8
1090,-209.90,-54.47,8000,20006,60.69,7
1091,117.39,-54.97,4000,20005,169.91,9
1092,286.33,-289.08,3200,20001,143.87,9
1093,-212.50,-14.66,3200,20006,26.05,7
1094,-76.79,486.24,3200,20002,263.26,10
1095,-53.34,-88.77,16000,20005,126.04,9
1096,30.95,-140.56,16000,20005,53.77,7
1097,-102.13,416.72,4000,20002,272.71,10
1098,351.10,-15.36,16000,20004,252.34,10
1099,-139.70,211.22,4000,20006,214.12,9
1100,-52.44,-498.67,16000,20000,311.20,10
1101,205.76,118.71,4000,20004,221.90,9
1102,-119.46,-94.96,3200,20006,124.46,8
1103,-313.02,192.54,8000,20003,126.42,9
1104,-468.35,-384.25,8000,20000,156.12,9
1105,474.04,62.41,4000,20004,187.55,9
1106,-486.44,-406.63,16000,20000,180.71,9
1107,-459.66,-8.76,3200,20006,265.38,10
1108,90.63,-157.66,8000,20005,80.71,8
1109,190.10,202.64,16000,20002,191.95,9
1110,-124.60,-349.79,16000,20000,194.88,9
1111,6.25,355.97,3200,20002,167.60,9
1112,-417.88,-263.49,16000,20000,123.89,8
1113,368.92,-76.50,3200,20001,297.46,10
1114,-358.95,-44.86,3200,20006,171.54,9
1115,-100.58,-70.82,4000,20006,120.32,8
1116,-430.98,-57.26,4000,20006,244.26,9
1117,-401.94,-16.92,16000,20006,208.43,9
1118,-456.18,-426.28,8000,20000,162.84,9
1119,-25.78,263.81,16000,20002,234.50,9
1120,115.84,-360.78,8000,20005,194.50,9
1121,258.79,145.46,16000,20004,162.72,9
1122,20.45,227.59,8000,20002,223.09,9
1123,187.15,96.50,3200,20004,249.46,9
1124,46.39,237.56,8000,20002,198.74,9
1125,21.39,-363.03,4000,20005,170.33,9
1126,-441.21,-294.01,16000,20000,129.86,9
1127,189.57,-195.95,4000,20005,171.66,9
1128,311.58,-152.13,4000,20001,238.40,9
1129,-224.07,322.09,8000,20003,147.89,9
1130,-57.07,-62.07,4000,20005,150.65,9
1131,260.14,-303.28,8000,20001,159.36,9
1132,433.31,217.17,3200,20004,40.52,7
1133,-157.00,-95.68,4000,20006,106.78,8
1134,-323.82,450.71,8000,20003,153.24,9
1135,-35.49,-27.90,8000,20006,162.32,9
1136,-317.99,30.89,4000,20006,126.23,9
1137,-157.74,-279.54,3200,20000,171.77,9
1138,485.59,-467.96,8000,20001,126.06,9
1139,202.64,-192.03,16000,20005,184.71,9
1140,-316.50,250.90,4000,20003,76.69,8
1141,303.57,11.04,3200,20004,240.39,9
1142,-430.89,-55.65,8000,20006,243.77,9
1143,-437.76,287.35,3200,20003,69.08,8
1144,151.87,463.53,3200,20002,72.23,8
1145,479.05,-71.97,8000,20001,309.18,10
1146,-56.79,110.05,3200,20006,173.72,9
1147,-386.64,452.31,16000,20003,148.24,9
1148,-412.44,437.90,16000,20003,139.32,9
1149,-90.37,140.54,8000,20006,171.57,9
1150,53.79,324.04,16000,20002,135.04,9
1151,-364.13,127.62,4000,20003,177.42,9
1152,414.68,196.73,16000,20004,40.76,7
1153,-89.35,258.97,3200,20006,275.59,10
1154,-189.06,-89.16,3200,20006,93.59,8
1155,-338.05,-110.11,8000,20006,183.47,9
1156,-14.94,333.10,3200,20002,194.17,9
1157,-160.94,446.46,3200,20003,253.27,10
1158,-86.48,-465.97,3200,20000,265.37,10
1159,20.01,-56.34,8000,20005,136.40,9
