ID,X,Y,Channel,UF,Connected EDs
8862,118.05,-424.73,4000,10003,237.66,9
4331,-0.47,325.45,4000,10002,378.42,10
7810,-119.62,55.51,4000,10001,194.08,9
8906,345.92,-362.36,4000,10003,178.91,9
4541,93.20,-490.30,4000,10004,259.23,10
7705,-100.76,-470.77,4000,10004,68.54,8
3995,108.00,422.67,4000,10002,265.96,10
8863,305.81,-309.23,4000,10003,112.34,8
4460,-85.49,51.16,4000,10001,225.85,9
7578,-439.65,397.48,4000,10001,421.35,12
7811,26.14,-304.06,4000,10003,228.14,9
3997,-262.69,311.16,4000,10001,315.81,10
3999,-452.45,-194.58,4000,10001,242.68,9
4371,-442.22,-290.61,4000,10004,317.57,10
8969,-317.56,-189.16,4000,10001,187.78,9
4094,344.90,-24.01,4000,10003,222.87,9
7691,267.65,-319.35,4000,10003,104.03,8
7613,-432.05,-6.94,4000,10001,127.11,9
4345,-448.93,-324.64,4000,10004,309.60,10
4026,-228.58,155.33,4000,10001,174.75,9
4499,-100.66,-462.95,4000,10004,65.16,8
4498,494.40,434.65,4000,10002,129.65,9
4497,438.81,148.91,4000,10002,251.64,10
7876,252.29,434.30,4000,10002,127.23,9
4346,-217.65,463.77,4000,10001,473.69,11
4495,495.73,73.80,4000,10002,340.96,10
7690,164.18,-95.63,4000,10003,144.33,9
8880,-19.08,430.17,4000,10002,393.11,12
4028,-145.04,-129.45,4000,10001,204.69,9
4490,243.43,140.29,4000,10002,282.31,10
4360,384.02,-289.51,4000,10003,161.82,9
7627,107.85,-422.29,4000,10003,240.92,9
4484,-491.67,-441.57,4000,10004,331.14,10
4029,115.55,353.52,4000,10002,259.39,10
7874,34.76,-226.30,4000,10003,203.43,9
4030,-97.36,44.48,4000,10001,212.78,9
4482,-198.50,-386.41,4000,10004,63.47,8
7819,266.07,366.39,4000,10002,109.01,8
8879,4.85,182.15,4000,10002,422.78,12
8914,-348.79,280.48,4000,10002,729.43,12
4032,458.06,497.27,4000,10002,136.23,9
7870,-381.03,-216.97,4000,10001,228.20,9
4477,-284.27,-487.16,4000,10004,133.39,9
7625,-315.06,-474.89,4000,10004,159.02,9
4479,474.46,217.40,4000,10002,201.99,9
7880,-349.31,-226.83,4000,10001,229.35,9
7697,-259.44,122.32,4000,10001,132.23,9
4332,-328.97,-146.32,4000,10001,146.49,9
4333,-302.47,333.10,4000,10001,334.91,11
7866,290.75,185.11,4000,10002,221.91,9
4513,241.61,452.40,4000,10002,144.00,9
7696,-64.85,-310.44,4000,10004,158.90,9
8052,230.32,-477.94,4000,10003,258.45,11
7695,-269.47,-295.89,4000,10004,178.48,9
7882,348.99,-411.71,4000,10003,221.82,9
4339,-263.03,-427.67,4000,10004,102.93,8
4100,256.27,-244.82,4000,10003,31.09,7
4020,190.96,-443.01,4000,10003,228.32,9
7817,411.51,-381.33,4000,10003,237.13,9
4473,91.73,443.56,4000,10002,285.18,10
4547,-331.61,278.16,4000,10001,281.21,11
4022,461.37,196.04,4000,10002,214.92,9
4340,24.10,-215.77,4000,10003,214.01,9
8871,224.76,-31.54,4000,10003,188.54,9
7604,43.66,-295.81,4000,10003,208.82,9
8069,490.44,-187.31,4000,10003,254.42,11
7607,-95.74,381.74,4000,10002,467.97,11
7608,445.66,-430.97,4000,10003,296.25,11
4342,-142.51,454.79,4000,10001,484.66,11
7877,-105.78,410.22,4000,10002,478.27,11
4343,-462.31,-347.68,4000,10004,314.78,10
8009,-221.64,-78.56,4000,10001,113.35,8
7609,383.61,-161.28,4000,10003,156.79,9
7612,-224.55,150.30,4000,10001,172.08,9
4586,-443.28,470.34,4000,10001,491.95,11
8847,-382.82,-67.71,4000,10001,101.95,8
7534,127.04,-329.37,4000,10003,156.14,9
4141,-370.58,-123.27,4000,10001,138.02,9
7535,152.53,447.11,4000,10002,226.51,9
4438,-387.08,-77.49,4000,10001,111.62,8
4140,150.06,44.27,4000,10003,278.17,10
7928,465.25,282.18,4000,10002,143.65,9
4379,-451.85,442.52,4000,10001,467.94,11
4378,105.63,-149.84,4000,10003,149.70,9
3958,-185.97,-413.59,4000,10004,34.75,7
4590,321.30,-492.07,4000,10003,284.89,10
8853,-384.50,-396.27,4000,10004,227.67,9
4587,312.07,-435.10,4000,10003,227.84,9
7923,365.24,11.37,4000,10003,263.66,11
7679,-380.83,-2.19,4000,10001,75.78,8
4585,103.04,-187.71,4000,10003,138.75,9
4137,-349.60,76.27,4000,10001,89.88,8
8925,311.30,103.34,4000,10002,294.57,12
7537,91.74,-153.69,4000,10003,160.50,9
4584,-119.14,23.77,4000,10001,187.65,9
3962,482.10,37.37,4000,10003,354.38,10
3963,28.51,-19.10,4000,10003,290.04,10
4046,-136.48,322.51,4000,10001,365.50,10
9007,470.38,95.75,4000,10002,311.70,12
4045,-367.12,171.87,4000,10001,184.42,9
7733,-383.41,-227.35,4000,10001,238.78,9
7731,-53.11,386.23,4000,10002,425.27,11
4577,-405.44,464.86,4000,10001,477.33,11
4441,239.55,-460.68,4000,10003,241.08,9
4602,479.65,-144.85,4000,10003,252.88,10
8845,314.96,288.61,4000,10002,117.76,8
4083,45.91,-48.53,4000,10003,257.29,10
7644,453.98,-51.79,4000,10003,273.45,11
8930,439.19,42.18,4000,10003,330.12,11
3944,-81.99,156.78,4000,10001,273.69,10
4606,-160.28,351.06,4000,10001,381.40,11
4433,246.95,396.02,4000,10002,125.26,9
4270,105.37,-30.39,4000,10003,231.12,9
4605,-260.53,90.06,4000,10001,102.07,8
4271,239.30,30.45,4000,10003,250.06,10
4272,45.81,257.06,4000,10002,352.95,10
8091,39.13,240.41,4000,10002,365.70,11
4603,-312.67,204.25,4000,10001,206.19,9
7742,50.20,263.24,4000,10002,346.56,11
3967,100.83,315.58,4000,10002,281.74,10
7741,330.40,-199.76,4000,10003,94.43,8
4435,351.37,-429.54,4000,10003,238.55,9
8023,-68.67,-317.16,4000,10004,151.24,9
4146,139.25,146.27,4000,10002,338.23,10
7739,-115.71,-399.43,4000,10004,58.68,7
4286,-240.17,-471.14,4000,10004,86.51,8
7531,-100.86,-267.20,4000,10004,180.26,9
4601,-410.74,316.85,4000,10001,335.72,11
8890,-299.06,352.95,4000,10002,672.30,12
7736,303.49,-483.07,4000,10003,271.46,11
7532,-306.88,-183.94,4000,10001,182.16,9
3952,-74.28,243.77,4000,10001,336.98,10
4142,147.65,-345.44,4000,10003,154.96,9
4307,-137.25,73.24,4000,10001,183.81,9
7720,272.73,-58.27,4000,10003,165.01,9
4302,471.14,-290.53,4000,10003,243.61,9
4088,-49.96,477.47,4000,10002,430.74,10
7640,-108.28,-292.10,4000,10004,154.31,9
7561,-186.29,63.11,4000,10001,135.34,9
4127,-254.65,378.42,4000,10001,383.54,11
4560,59.64,-259.61,4000,10003,182.87,9
4447,316.35,-47.42,4000,10003,189.14,9
3984,498.07,-368.92,4000,10003,299.82,10
4306,365.90,-44.82,4000,10003,216.54,9
4557,-5.80,235.38,4000,10001,381.84,11
4124,193.26,110.10,4000,10003,332.74,10
3985,-143.90,-249.94,4000,10004,188.09,9
4122,333.68,178.44,4000,10002,216.56,9
4301,-346.12,-103.92,4000,10001,110.07,8
4311,224.11,-116.14,4000,10003,104.41,8
8019,229.62,193.11,4000,10002,244.32,9
8041,-204.95,-336.41,4000,10004,110.21,8
4120,-358.18,-152.39,4000,10001,159.69,9
7805,334.02,-119.65,4000,10003,138.55,9
8889,23.08,-127.97,4000,10003,233.71,9
7566,-276.98,-107.85,4000,10001,109.70,8
8861,-83.13,-21.79,4000,10001,222.82,9
7902,251.41,283.75,4000,10002,161.86,9
7706,489.95,-35.62,4000,10003,311.91,11
4549,447.81,350.08,4000,10002,86.30,8
4318,123.87,257.31,4000,10002,282.24,10
7570,361.45,28.32,4000,10003,276.92,11
7915,268.29,178.86,4000,10002,236.70,9
4442,-307.32,-489.93,4000,10004,155.92,9
4572,456.70,-113.46,4000,10003,243.02,9
3968,-45.30,-370.39,4000,10004,133.27,9
3970,-192.41,-148.67,4000,10001,185.09,9
3971,235.48,-177.01,4000,10003,42.68,7
4135,-119.88,-336.34,4000,10004,108.84,8
7920,52.22,-394.44,4000,10004,217.05,9
7729,189.94,-66.45,4000,10003,160.54,9
4293,364.46,-62.82,4000,10003,201.38,9
8017,-176.94,-80.45,4000,10001,150.33,9
7551,204.07,-165.14,4000,10003,64.21,8
3973,-251.40,333.60,4000,10001,339.66,10
7916,-473.76,178.44,4000,10001,246.88,9
8039,-39.54,134.29,4000,10003,449.79,11
3942,-213.01,35.95,4000,10001,99.48,8
9005,283.69,-213.94,4000,10003,45.96,7
8082,-98.41,-47.98,4000,10001,211.74,9
7804,495.43,-128.45,4000,10003,273.01,11
4298,-224.44,159.02,4000,10001,179.89,9
8858,177.13,444.85,4000,10002,202.15,9
7912,395.33,-420.92,4000,10003,255.45,11
4300,402.75,376.70,4000,10002,34.03,7
4131,332.46,-450.00,4000,10003,248.98,9
7723,-132.06,4.27,4000,10001,173.09,9
4563,112.84,329.12,4000,10002,266.71,10
7722,-481.52,-60.26,4000,10001,185.91,9
7558,-482.20,-440.27,4000,10004,321.66,10
4444,363.14,416.66,4000,10002,26.66,7
6785,310.03,151.11,4000,10002,248.34,9
8529,445.64,-120.43,4000,10003,230.04,9
5849,-68.96,-177.40,4000,10004,275.55,10
8528,-328.56,73.67,4000,10001,79.04,8
5858,-131.89,-437.71,4000,10004,28.67,7
6792,115.07,288.15,4000,10002,277.08,10
6791,66.38,-130.52,4000,10003,193.43,9
5863,176.28,-75.90,4000,10003,156.43,9
8524,44.22,410.02,4000,10002,328.43,12
5871,461.10,-305.64,4000,10003,239.03,9
5877,377.01,52.05,4000,10003,305.12,10
5880,108.60,-136.91,4000,10003,153.64,9
6786,56.55,475.31,4000,10002,326.51,10
5883,-327.46,487.05,4000,10001,489.36,12
6794,222.30,266.22,4000,10002,195.34,9
8272,2.41,102.42,4000,10003,399.04,11
5890,-152.58,-174.69,4000,10001,230.52,9
5894,452.72,304.55,4000,10002,118.60,8
5895,371.94,176.76,4000,10002,214.80,9
5896,368.66,457.49,4000,10002,66.02,8
5900,-396.52,-82.53,4000,10001,122.00,8
5903,153.79,-89.40,4000,10003,155.11,9
8519,305.90,395.55,4000,10002,66.35,8
6775,-373.56,179.26,4000,10001,193.58,9
6773,-154.55,24.63,4000,10001,152.80,9
8279,-265.93,290.69,4000,10002,645.98,11
8517,382.14,344.77,4000,10002,47.85,7
6803,-205.62,123.67,4000,10001,160.08,9
5799,118.76,-307.24,4000,10003,148.04,9
8257,122.14,-379.75,4000,10003,197.70,9
6816,-484.46,270.15,4000,10001,325.80,12
5805,405.75,19.78,4000,10003,292.26,10
8538,438.17,-84.06,4000,10003,241.68,9
6813,-458.91,-131.85,4000,10001,201.46,9
5812,-256.42,-129.52,4000,10001,136.67,9
6809,-130.86,-281.61,4000,10004,158.49,9
5818,-35.71,-296.73,4000,10004,188.00,9
5822,277.30,-98.63,4000,10003,127.17,9
5823,-68.93,-12.89,4000,10001,236.38,9
5827,-287.48,34.08,4000,10001,39.95,7
6762,159.78,-354.20,4000,10003,155.72,9
5829,189.01,-35.89,4000,10003,190.15,9
5830,186.14,-375.95,4000,10003,164.75,9
5831,-355.39,226.95,4000,10001,234.21,9
5833,-400.61,435.32,4000,10001,447.44,11
5835,84.86,345.15,4000,10002,291.00,10
8264,-416.55,-231.41,4000,10004,328.51,10
5837,-37.81,344.00,4000,10002,412.69,10
8265,71.21,-157.66,4000,10003,178.00,9
5838,-376.37,414.73,4000,10001,422.59,11
8266,-362.51,89.63,4000,10001,107.99,8
8267,122.65,-288.23,4000,10003,134.29,9
5845,1.39,-161.11,4000,10003,243.81,9
6726,-279.41,-62.37,4000,10001,65.77,8
5968,-199.69,301.80,4000,10001,321.36,12
8499,150.84,392.86,4000,10002,221.30,9
8498,49.36,-104.46,4000,10003,221.07,9
6738,325.74,-282.38,4000,10003,107.82,8
5973,65.89,-360.91,4000,10003,222.74,9
8287,-284.65,-426.66,4000,10004,124.55,8
5978,-170.78,-168.40,4000,10001,213.97,9
5979,411.64,149.27,4000,10002,245.49,9
7984,150.51,-286.97,4000,10003,110.48,8
6730,-278.73,221.96,4000,10001,225.30,9
5984,328.52,-58.92,4000,10003,184.39,9
8289,52.61,-117.64,4000,10003,211.65,9
5966,57.10,-251.75,4000,10003,183.82,9
6721,-429.97,69.22,4000,10001,143.69,9
8496,327.43,254.66,4000,10002,144.01,9
8291,-73.27,123.57,4000,10003,463.37,11
6717,-221.62,160.54,4000,10001,182.51,9
5992,-173.50,-436.78,4000,10004,12.95,7
5997,-37.28,-161.04,4000,10003,281.52,10
8493,22.11,341.97,4000,10002,353.51,12
6709,-494.14,-174.06,4000,10001,255.80,12
5999,-117.51,169.64,4000,10001,254.09,12
8491,180.84,-138.85,4000,10003,98.99,8
6004,355.89,-412.62,4000,10003,226.13,9
6703,-315.03,-253.32,4000,10004,240.22,9
8510,385.94,25.90,4000,10003,286.59,11
8514,397.02,-198.39,4000,10003,160.35,9
5918,-271.25,-324.88,4000,10004,157.76,9
6761,-239.54,341.00,4000,10001,349.00,12
8282,-189.70,-339.92,4000,10004,101.63,8
8284,292.20,314.43,4000,10002,111.08,8
6756,493.33,-288.55,4000,10003,264.40,10
5926,344.17,-96.13,4000,10003,162.79,9
5927,486.14,354.19,4000,10002,119.97,8
5929,495.89,-220.62,4000,10003,257.81,10
8513,-112.08,-258.48,4000,10004,185.26,9
8511,-377.21,-133.17,4000,10001,149.89,9
5939,-34.06,-184.47,4000,10003,274.40,10
6822,37.02,-105.81,4000,10003,231.03,9
5944,-7.15,250.34,4000,10001,390.27,12
6752,-195.20,-385.07,4000,10004,62.66,8
8285,341.82,379.61,4000,10002,32.59,7
5947,411.04,-115.67,4000,10003,201.79,9
5952,176.13,-248.79,4000,10003,68.48,8
5954,-342.73,-470.58,4000,10004,185.19,9
5956,161.47,498.85,4000,10002,236.41,9
8503,12.62,204.71,4000,10002,405.16,12
5962,-408.05,309.90,4000,10001,328.28,12
8502,-137.94,-317.40,4000,10004,122.00,8
8501,340.93,-338.68,4000,10003,157.35,9
5965,-85.71,86.79,4000,10001,236.55,9
5667,106.00,472.51,4000,10002,278.17,10
5638,219.13,-135.57,4000,10003,86.14,8
8580,421.70,-129.06,4000,10003,204.73,9
5649,-112.26,115.92,4000,10001,225.88,9
5650,-107.05,-339.73,4000,10004,111.27,8
5651,-328.01,291.32,4000,10001,294.01,11
5655,-94.17,-398.72,4000,10004,76.78,8
6922,-146.95,-162.09,4000,10001,225.15,9
5657,65.96,32.39,4000,10003,305.17,10
5661,229.01,-138.00,4000,10003,82.10,8
6921,219.74,-42.79,4000,10003,177.76,9
5664,303.47,227.78,4000,10002,177.59,9
8234,-432.76,-237.55,4000,10004,337.63,10
6932,-380.99,344.18,4000,10001,354.21,12
6914,340.76,239.42,4000,10002,155.34,9
8572,-160.95,-380.91,4000,10004,56.38,7
6912,380.70,-389.97,4000,10003,222.18,9
6911,151.98,-104.00,4000,10003,144.14,9
5679,213.78,-13.35,4000,10003,207.68,9
5680,155.62,230.73,4000,10002,269.71,10
5682,-218.70,309.88,4000,10001,323.42,11
8235,362.99,-211.78,4000,10003,125.15,9
5689,-376.21,5.54,4000,10001,71.54,8
5693,-145.98,98.88,4000,10001,188.24,9
6906,-82.10,15.66,4000,10001,223.63,9
5694,135.20,-350.97,4000,10003,166.86,9
6947,-339.55,-449.81,4000,10004,179.44,9
6956,471.54,-380.77,4000,10003,283.69,10
5609,215.92,206.16,4000,10002,242.44,9
6954,86.69,360.99,4000,10002,287.07,11
8589,93.36,-463.24,4000,10004,255.24,10
5612,-257.20,-458.33,4000,10004,98.91,8
8228,-443.80,357.65,4000,10002,816.63,11
8588,-108.16,-312.97,4000,10004,134.90,9
5614,-117.73,10.52,4000,10001,187.72,9
6950,-105.24,-362.80,4000,10004,92.78,8
8229,-91.37,-267.44,4000,10004,183.40,9
6948,-18.92,-122.85,4000,10003,274.61,10
5616,134.72,414.68,4000,10002,238.54,9
6904,-253.13,-155.86,4000,10001,162.58,9
6946,72.38,128.89,4000,10003,385.89,10
5621,6.97,216.08,4000,10001,380.56,11
5622,427.23,458.88,4000,10002,86.99,8
5623,158.65,405.62,4000,10002,213.94,9
6942,241.70,-196.68,4000,10003,23.21,7
6939,-178.77,-79.96,4000,10001,148.51,9
5633,165.27,366.68,4000,10002,208.35,9
6936,-148.20,126.98,4000,10001,202.93,9
6934,-421.88,415.09,4000,10001,432.95,12
6933,352.29,209.74,4000,10002,182.90,9
5635,134.59,-404.48,4000,10003,211.87,9
5636,102.41,-74.08,4000,10003,198.96,9
6848,151.83,299.70,4000,10002,238.69,9
8555,-393.26,-216.61,4000,10001,232.22,9
6874,-203.32,319.66,4000,10001,337.16,12
6872,-81.92,379.04,4000,10001,441.38,12
5752,-150.97,-219.64,4000,10004,217.86,9
8243,195.78,-351.71,4000,10003,138.71,9
5753,-133.09,-154.78,4000,10001,230.16,9
6864,300.92,-141.07,4000,10003,100.58,8
5763,255.57,-219.70,4000,10003,17.49,7
6857,186.01,-383.92,4000,10003,172.36,9
6853,-218.87,-240.78,4000,10004,204.98,9
5767,432.67,-63.60,4000,10003,249.40,9
8549,-385.76,-295.06,4000,10004,266.36,10
5747,-241.39,-338.53,4000,10004,127.62,9
6846,-382.67,-439.75,4000,10004,222.13,9
5773,-118.48,195.91,4000,10001,271.83,11
6843,124.20,-267.15,4000,10003,123.41,8
5776,-112.36,-392.41,4000,10004,65.85,8
8546,-453.50,356.29,4000,10002,826.38,12
6838,-70.80,-375.95,4000,10004,108.71,8
6833,60.92,151.84,4000,10002,392.83,10
5782,371.01,449.59,4000,10002,58.04,7
8255,-426.25,-494.38,4000,10004,271.76,10
6824,-188.81,-401.71,4000,10004,45.43,7
8544,-498.07,-302.03,4000,10004,363.60,10
8542,-418.55,-68.97,4000,10001,131.89,9
5734,253.29,-103.02,4000,10003,117.57,8
5702,216.58,-1.96,4000,10003,218.70,9
6899,-480.49,30.32,4000,10001,178.36,9
5708,-246.44,-132.65,4000,10001,143.38,9
5712,-350.60,-371.60,4000,10004,201.08,9
6896,-233.77,388.36,4000,10001,396.61,12
5716,-158.52,-429.27,4000,10004,8.27,7
5717,-70.27,-161.02,4000,10001,283.68,11
8561,177.40,351.45,4000,10002,198.82,9
6892,-101.95,35.86,4000,10001,206.56,9
5727,-268.97,241.74,4000,10001,246.19,9
6891,227.06,-241.36,4000,10003,24.39,7
5731,253.45,-4.74,4000,10003,215.41,9
6702,-280.13,-298.87,4000,10004,182.92,9
5735,5.30,-427.66,4000,10004,166.13,9
6886,282.52,343.03,4000,10002,101.91,8
6883,395.05,-304.14,4000,10003,178.28,9
5737,-289.89,362.09,4000,10001,364.20,11
6882,-222.78,468.09,4000,10001,477.04,12
6881,435.75,50.02,4000,10003,334.32,10
6880,-42.05,-193.39,4000,10004,271.16,10
8240,153.51,140.84,4000,10002,332.65,11
5741,-422.52,-93.02,4000,10001,148.73,9
8558,-127.65,489.55,4000,10002,509.30,12
5743,-435.14,370.43,4000,10001,394.31,11
5746,-160.94,451.36,4000,10001,475.52,11
6286,-459.50,-294.57,4000,10001,331.02,12
8354,207.84,202.90,4000,10002,250.17,11
6270,-359.68,-264.03,4000,10004,263.95,10
8356,160.80,157.84,4000,10002,315.10,11
6271,-7.93,49.96,4000,10001,301.59,12
6272,253.37,97.39,4000,10002,317.24,10
6273,-180.12,-432.94,4000,10004,20.05,7
6516,442.45,236.19,4000,10002,170.55,9
6515,95.41,158.53,4000,10002,361.77,10
6514,441.91,-327.20,4000,10003,230.48,9
8428,490.45,-26.63,4000,10003,317.69,11
6279,135.73,479.91,4000,10002,252.37,10
6510,-249.36,-200.17,4000,10001,206.05,9
6504,366.96,140.71,4000,10002,250.91,10
6524,-33.94,-425.69,4000,10004,127.14,9
8425,239.35,-452.02,4000,10003,232.42,9
6498,114.71,-407.55,4000,10003,224.82,9
8424,2.94,-188.04,4000,10003,237.25,9
6291,75.51,-112.41,4000,10003,194.73,9
6496,62.53,-428.01,4000,10004,223.27,9
6495,71.70,193.54,4000,10002,359.82,10
6494,37.41,198.38,4000,10002,386.47,10
6493,-44.57,279.15,4000,10001,383.11,12
8421,124.05,-117.13,4000,10003,153.31,9
6492,-306.28,375.42,4000,10001,377.22,12
6306,240.92,-109.40,4000,10003,110.24,8
6481,164.56,446.28,4000,10002,214.67,9
6533,215.86,141.48,4000,10002,294.89,10
6551,-212.48,425.39,4000,10001,437.10,12
6225,-306.63,-163.05,4000,10001,161.27,9
6228,151.21,-279.92,4000,10003,105.75,8
6230,-271.16,-413.98,4000,10004,113.04,8
6233,60.41,91.60,4000,10003,358.35,10
6235,351.30,-432.36,4000,10003,241.00,9
6538,282.74,-204.95,4000,10003,47.00,7
8433,-351.48,-217.33,4000,10001,220.48,9
6243,245.50,-250.79,4000,10003,32.05,7
6245,250.88,169.22,4000,10002,253.25,10
6246,-137.15,-347.70,4000,10004,92.59,8
6249,368.76,-407.30,4000,10003,228.71,9
8367,91.90,167.99,4000,10002,358.49,11
6250,-303.61,144.67,4000,10001,146.47,9
6251,110.03,409.56,4000,10002,262.72,10
6253,-427.81,-449.31,4000,10004,267.53,10
6532,28.15,-432.98,4000,10004,188.75,9
6257,-181.06,341.48,4000,10001,364.98,12
6258,-243.68,-233.59,4000,10004,220.01,9
8352,-287.78,-3.39,4000,10001,17.34,7
6259,-303.80,-364.83,4000,10004,160.53,9
6262,-452.57,490.56,4000,10001,513.98,12
6528,-316.61,130.66,4000,10001,132.96,9
6527,-237.30,473.66,4000,10001,480.26,12
6263,-30.33,-437.26,4000,10004,130.23,9
8391,-209.98,310.43,4000,10002,587.74,11
6367,285.17,-345.32,4000,10003,134.25,9
6372,-430.67,-322.68,4000,10004,293.42,10
8380,-195.40,60.98,4000,10001,126.35,9
6378,-404.58,-438.40,4000,10004,244.03,9
8394,198.44,350.71,4000,10002,178.43,9
6439,424.89,-218.34,4000,10003,186.82,9
6438,372.91,-413.57,4000,10003,236.22,9
8393,-251.94,-122.75,4000,10001,132.10,9
6389,98.99,225.52,4000,10002,319.65,10
6390,260.70,-101.44,4000,10003,120.31,8
6391,-245.20,-387.79,4000,10004,98.05,8
6392,-294.33,389.37,4000,10001,391.31,12
6365,290.05,105.60,4000,10002,297.51,10
6434,-358.38,-434.45,4000,10004,197.84,9
6399,93.76,-212.63,4000,10003,144.49,9
6427,452.54,114.51,4000,10002,288.48,10
8387,436.81,446.08,4000,10002,84.60,8
8386,-173.31,-264.33,4000,10004,173.43,9
6423,-205.00,-278.23,4000,10004,165.15,9
6421,47.75,314.90,4000,10002,333.32,10
8385,225.83,-18.45,4000,10003,201.53,9
6412,-256.49,-58.01,4000,10001,74.28,8
6414,-79.68,149.29,4000,10001,271.32,12
6416,185.77,-485.76,4000,10003,271.24,10
6419,462.85,-192.89,4000,10003,226.35,9
8412,210.52,-488.97,4000,10003,270.77,11
6311,84.00,420.41,4000,10002,289.57,10
6470,-34.23,126.02,4000,10001,299.46,12
6319,267.52,-488.87,4000,10003,270.87,10
6321,-18.21,-308.97,4000,10004,191.64,9
6461,-51.85,119.34,4000,10001,280.68,12
6458,321.27,44.65,4000,10003,277.04,10
6457,442.65,156.94,4000,10002,244.99,9
6456,235.39,-253.15,4000,10003,33.65,7
6325,315.92,441.98,4000,10002,75.51,8
6327,-452.39,-6.73,4000,10001,147.43,9
6330,-147.90,-232.75,4000,10004,204.93,9
8375,-44.32,-341.50,4000,10004,150.62,9
8439,-244.97,165.00,4000,10001,177.29,9
6337,-120.70,-323.85,4000,10004,120.23,8
6338,397.55,-456.39,4000,10003,285.48,10
8376,254.12,-296.01,4000,10003,78.07,8
6340,-370.68,-330.20,4000,10004,235.83,9
6344,445.40,-443.10,4000,10003,304.85,10
6351,-219.95,-94.53,4000,10001,125.86,9
8404,140.18,-304.38,4000,10003,129.50,9
6357,-202.22,186.98,4000,10001,214.97,9
8379,0.29,-373.75,4000,10004,172.94,9
6362,220.56,107.08,4000,10002,322.33,10
6363,72.81,-35.19,4000,10003,247.63,9
6364,152.98,-227.74,4000,10003,85.49,8
8469,68.83,-147.68,4000,10003,183.89,9
8306,164.30,37.50,4000,10003,267.49,11
6074,-362.20,220.99,4000,10001,230.00,9
6075,-486.92,169.64,4000,10001,249.93,9
6077,402.37,-448.46,4000,10003,281.72,10
6078,-187.52,-110.57,4000,10001,160.14,9
6663,319.24,-444.09,4000,10003,238.71,9
8307,-52.13,213.09,4000,10002,460.27,11
6085,25.34,-468.79,4000,10004,188.55,9
6086,-268.25,37.40,4000,10001,53.76,7
6087,28.24,-60.24,4000,10003,263.50,10
6096,54.23,486.79,4000,10002,331.86,10
6658,481.64,110.71,4000,10002,301.45,10
8305,71.25,-309.46,4000,10003,189.49,9
6100,384.00,-134.32,4000,10003,169.01,9
6652,493.24,-231.16,4000,10003,255.42,10
6648,120.91,-69.62,4000,10003,190.33,9
6104,126.45,188.52,4000,10002,318.72,10
6111,-70.76,339.40,4000,10001,413.89,12
6114,319.11,-309.59,4000,10003,121.09,8
8316,262.04,-220.75,4000,10003,23.99,7
6635,-82.06,305.54,4000,10001,379.71,12
8462,413.17,-494.28,4000,10003,325.74,11
6634,-212.69,-403.43,4000,10004,62.16,7
6127,-206.33,237.71,4000,10001,259.05,12
6131,396.47,-253.91,4000,10003,162.06,9
8482,207.98,129.43,4000,10002,309.29,12
6008,420.83,-261.29,4000,10003,187.45,9
6011,-400.78,-385.16,4000,10004,245.82,9
6701,-220.79,63.72,4000,10001,106.73,8
6012,-372.19,336.63,4000,10001,345.02,12
6015,-228.94,345.38,4000,10001,355.42,12
8487,381.56,98.91,4000,10002,292.80,12
6696,-415.10,38.72,4000,10001,117.28,8
6026,146.88,-147.09,4000,10003,116.52,8
6027,354.46,167.59,4000,10002,224.67,9
8484,-367.07,-67.16,4000,10001,90.11,8
8483,272.84,-103.10,4000,10003,121.58,8
6687,453.00,-330.05,4000,10003,241.64,9
6138,46.74,16.06,4000,10003,303.56,10
8301,-200.38,216.65,4000,10001,242.23,9
6041,471.06,100.73,4000,10002,307.19,10
