ID,X,Y,Channel,UF,Connected EDs
2946,44.03,43.70,3600,5000,46.72,7
2947,0.52,-9.10,3600,5001,19.41,7
2948,-0.26,-48.85,3600,5001,20.40,7
2949,-10.34,-38.72,3600,5001,13.87,7
2950,20.96,-9.01,3600,5001,29.35,7
2951,22.93,-4.70,3600,5001,33.73,7
2952,-13.75,28.64,3600,5000,13.16,7
2953,22.23,-37.93,3600,5001,25.10,7
2954,-40.01,21.36,3600,5000,40.30,7
2955,-42.78,-49.69,3600,5001,46.85,7
2956,-11.45,44.34,3600,5000,17.84,7
2957,-0.90,-5.14,3600,5001,23.32,7
2958,48.70,44.61,3600,5000,51.45,7
2959,-18.99,-15.73,3600,5001,22.02,7
2960,17.91,-44.76,3600,5001,24.98,7
2961,6.00,28.16,3600,5000,6.96,7
2962,37.33,-35.59,3600,5001,39.00,7
2963,-3.36,36.64,3600,5000,7.04,7
2964,-44.71,46.63,3600,5000,47.03,7
2965,-1.02,-46.15,3600,5001,17.69,7
2966,-24.23,-7.60,3600,5001,31.21,7
2967,46.26,41.50,3600,5000,48.29,7
2968,-42.35,40.20,3600,5000,42.88,7
2969,-29.81,-28.79,3600,5001,28.79,7
2970,-5.99,39.12,3600,5000,10.44,7
2971,-41.17,-4.88,3600,5001,46.57,7
2972,-31.06,-17.55,3600,5001,31.96,7
2973,-42.30,29.09,3600,5000,41.65,7
2974,-41.47,34.38,3600,5000,41.02,7
2975,30.72,-16.65,3600,5001,33.86,7
2976,3.22,9.12,3600,5000,21.37,7
2977,-29.94,5.38,3600,5000,38.33,7
2978,-18.23,13.03,3600,5000,24.51,7
2979,-11.92,33.22,3600,5000,11.67,7
2980,28.65,-22.76,3600,5001,30.21,7
2981,-25.53,-13.94,3600,5001,28.49,7
2982,-1.55,5.00,3600,5000,25.14,7
2983,36.84,12.70,3600,5000,41.36,7
2984,-38.13,21.22,3600,5000,38.50,7
2985,-16.47,1.95,3600,5000,32.31,7
2986,9.04,-44.83,3600,5001,19.22,7
2987,-23.05,-24.76,3600,5001,22.34,7
2988,36.36,7.00,3600,5000,43.66,7
2989,-14.03,45.08,3600,5000,20.05,7
2990,-43.21,23.73,3600,5000,43.02,7
2991,16.73,48.20,3600,5000,25.09,7
2992,21.79,-3.36,3600,5001,33.91,7
2993,-40.71,-16.52,3600,5001,41.45,7
2994,-24.11,-4.65,3600,5001,33.17,7
2995,-23.14,28.88,900,5000,22.50,7
2996,11.19,-12.07,3600,5001,20.43,7
2997,4.63,14.88,3600,5000,16.15,7
2998,-46.54,1.24,3600,5000,54.21,7
2999,-34.68,37.21,3600,5000,34.74,7
3000,-39.61,44.00,3600,5000,41.33,7
3001,-17.29,10.73,3600,5000,25.54,7
3002,41.09,-17.48,3600,5001,43.51,7
3003,-45.53,-8.19,3600,5001,48.91,7
3004,30.55,17.70,3600,5000,33.60,7
3005,-22.14,44.56,3600,5000,25.87,7
3006,-22.89,5.75,3600,5000,32.98,7
3007,-18.47,-39.62,3600,5001,20.72,7
3008,11.19,-36.16,3600,5001,14.43,7
3009,-2.15,-20.84,900,5001,7.70,7
3010,-20.41,-10.45,3600,5001,26.47,7
3011,35.06,22.26,3600,5000,36.59,7
3012,-11.27,13.35,3600,5000,19.85,7
3013,-10.96,17.82,3600,5000,16.04,7
3014,22.84,-1.63,3600,5001,35.90,7
3015,1.99,26.23,3600,5000,4.72,7
3016,-39.98,-46.66,3600,5001,43.01,7
3017,-44.02,-15.13,3600,5001,45.02,7
3018,16.82,46.06,3600,5000,23.66,7
3019,28.90,-6.09,900,5001,37.35,7
3020,28.19,23.50,3600,5000,29.61,7
3021,21.48,8.56,3600,5000,30.92,7
3022,-24.50,47.28,3600,5000,29.36,7
3023,-37.96,-13.67,3600,5001,39.79,7
3024,-9.61,-40.84,3600,5001,15.07,7
3025,-13.55,11.15,3600,5000,22.93,7
3026,-22.93,21.17,3600,5000,23.99,7
3027,23.44,27.16,3600,5000,24.29,7
3028,-19.81,-6.02,3600,5001,29.26,7
3029,-49.21,-27.13,3600,5001,48.21,7
3030,-49.45,-48.94,3600,5001,52.59,7
3031,-10.14,22.54,3600,5000,12.13,7
3032,1.44,48.04,3600,5000,18.03,7
3033,-23.64,-39.93,3600,5001,25.37,7
3034,19.10,0.47,3600,5001,35.23,7
3035,10.22,36.91,3600,5000,12.83,7
3036,-22.44,-36.02,3600,5001,22.72,7
3037,48.24,37.42,3600,5000,49.45,7
3038,-46.22,-32.39,3600,5001,45.38,7
3039,-44.62,-31.60,3600,5001,43.72,7
3040,0.88,-31.05,1800,5001,3.22,7
3041,19.89,8.81,3600,5000,29.62,7
3042,-2.56,-39.76,3600,5001,11.41,7
3043,-27.72,-13.40,3600,5001,30.65,7
3044,-16.55,-44.29,3600,5001,22.18,7
3045,3.78,15.92,3600,5000,14.89,7
3046,-14.74,43.48,3600,5000,19.40,7
3047,37.92,41.72,3600,5000,40.30,7
3048,-32.27,45.50,3600,5000,35.13,7
3049,41.52,-49.12,3600,5001,47.29,7
3050,38.19,1.76,3600,5000,48.11,7
3051,35.91,-28.35,3600,5001,36.93,7
3052,6.18,19.09,3600,5000,12.99,7
3053,-25.52,41.38,3600,5000,27.27,7
3054,-47.14,-25.17,3600,5001,46.24,7
3055,-18.30,28.61,3600,5000,17.69,7
3056,-2.54,-36.13,3600,5001,7.82,7
3057,27.20,-48.21,3600,5001,34.44,7
3058,44.35,-30.47,3600,5001,45.41,7
3059,-20.89,-38.95,3600,5001,22.47,7
3060,32.27,49.24,3600,5000,38.08,7
3061,4.37,35.15,3600,5000,7.12,7
3062,35.28,-8.67,3600,5001,41.34,7
3063,-23.57,15.82,3600,5000,27.00,7
3064,-45.81,18.68,3600,5000,46.57,7
3065,37.65,-49.62,3600,5001,44.08,7
3066,-12.97,-2.16,3600,5001,28.89,7
3067,29.89,-24.96,3600,5001,31.11,7
3068,-35.52,-30.61,3600,5001,34.57,7
3069,-5.43,-1.50,3600,5001,27.31,7
3070,25.53,-19.23,3600,5001,28.10,7
3071,8.26,35.14,900,5000,10.24,7
3072,12.63,20.42,3600,5000,16.47,7
3073,-13.90,46.86,3600,5000,21.33,7
3074,-49.06,-48.96,3600,5001,52.23,7
3075,40.61,38.69,3600,5000,42.16,7
3076,8.88,-24.28,3600,5001,10.74,7
3077,-8.97,-44.39,3600,5001,17.81,7
3078,-25.04,-29.91,3600,5001,24.07,7
3079,-21.58,14.66,3600,5000,26.01,7
3080,-7.07,-9.81,3600,5001,19.60,7
3081,6.67,48.45,3600,5000,19.74,7
3082,5.57,11.08,3600,5000,20.05,7
3083,45.80,47.18,900,5000,49.50,7
3084,-48.15,48.12,3600,5000,50.78,7
3085,26.57,38.72,3600,5000,28.56,7
3086,1.67,-2.39,3600,5001,26.20,7
3087,24.62,38.63,3600,5000,26.68,7
3088,-27.40,-36.41,3600,5001,27.55,7
3089,39.97,-7.98,3600,5001,45.82,7
3090,-44.16,34.94,3600,5000,43.75,7
3091,2.48,-8.38,3600,5001,20.38,7
3092,34.26,47.19,3600,5000,38.87,7
3093,36.46,42.99,3600,5000,39.30,7
3094,35.52,44.84,900,5000,39.06,7
3095,35.62,21.40,3600,5000,37.33,7
3096,24.42,-26.92,3600,5001,25.48,7
3097,38.93,47.70,3600,5000,43.32,7
3098,-40.95,-29.70,3600,5001,39.95,7
3099,-0.73,-39.73,3600,5001,11.28,7
3100,4.15,-33.89,3600,5001,7.50,7
3101,49.22,18.59,3600,5000,51.21,7
3102,-7.26,2.85,3600,5000,28.07,7
3103,-2.67,-10.70,1800,5001,17.84,7
3104,-0.90,-25.18,3600,5001,3.28,7
3105,-1.02,-39.56,3600,5001,11.10,7
3106,-12.41,34.86,3600,5000,12.65,7
3107,23.81,23.79,3600,5000,25.29,7
3108,48.66,32.84,3600,5000,49.41,7
3109,-12.89,-17.88,3600,5001,15.90,7
3110,-32.43,36.27,3600,5000,32.35,7
3111,32.97,35.49,900,5000,34.07,7
3112,40.00,-21.77,3600,5001,41.55,7
3113,44.21,25.56,3600,5000,45.12,7
3114,41.42,-25.34,3600,5001,42.55,7
3115,33.46,23.64,3600,5000,34.74,7
3116,-3.10,-38.77,3600,5001,10.52,7
3117,-16.58,35.04,3600,5000,16.65,7
3118,-32.36,33.71,3600,5000,31.89,7
3119,-27.85,-29.19,3600,5001,26.84,7
3120,-13.06,-11.62,3600,5001,20.70,7
3121,17.83,-28.65,3600,5001,18.85,7
3122,17.31,-38.66,3600,5001,20.98,7
3123,-30.36,-44.44,3600,5001,33.42,7
3124,-38.73,46.97,3600,5000,41.62,7
3125,-22.27,30.43,3600,5000,21.60,7
3126,4.63,-22.67,3600,5001,8.08,7
3127,16.38,10.75,3600,5000,25.81,7
3128,1.93,28.40,3600,5000,3.13,7
3129,-29.68,-49.45,3600,5001,35.53,7
3130,-29.17,-12.51,3600,5001,32.35,7
3131,-42.38,-44.68,3600,5001,44.44,7
3132,29.89,22.63,3600,5000,31.47,7
3133,30.39,42.27,3600,5000,33.35,7
3134,6.45,-46.46,3600,5001,19.49,7
3135,7.16,-18.73,3600,5001,12.71,7
3136,-18.48,35.90,3600,5000,18.72,7
3137,-32.89,2.28,3600,5000,42.58,7
3138,37.75,-45.79,3600,5001,42.47,7
3139,-7.91,-25.46,3600,5001,7.51,7
3140,-32.75,-4.63,3600,5001,39.69,7
3141,-19.22,2.99,3600,5000,32.87,7
3142,15.66,-17.12,3600,5001,20.16,7
3143,-38.12,-36.73,3600,5001,38.01,7
3144,13.66,19.72,3600,5000,17.72,7
3145,-37.59,-23.12,3600,5001,36.96,7
3146,-8.40,8.40,3600,5000,23.06,7
3147,48.11,25.52,3600,5000,49.00,7
3148,-34.63,13.27,3600,5000,37.91,7
3149,-38.97,-44.64,3600,5001,41.26,7
3150,-42.76,-27.39,3600,5001,41.76,7
3151,-9.06,3.38,3600,5000,28.03,7
3152,29.95,-30.96,3600,5001,31.07,7
3153,41.60,-19.08,3600,5001,43.63,7
3154,45.51,44.59,3600,5000,48.40,7
3155,-47.02,-43.00,3600,5001,48.25,7
3156,-8.29,-1.40,3600,5001,28.01,7
3157,16.34,-3.30,3600,5001,30.57,7
3158,-6.74,12.07,3600,5000,19.05,7
3159,-25.62,23.10,3600,5000,25.92,7
3160,-19.95,30.34,3600,5000,19.28,7
3161,31.08,-28.72,3600,5001,32.10,7
3162,35.10,-48.77,3600,5001,41.44,7
3163,-28.00,42.82,3600,5000,30.14,7
3164,22.16,38.34,3600,5000,24.27,7
3165,42.04,41.32,3600,5000,44.16,7
3166,-11.20,-16.97,3600,5001,15.35,7
3167,-6.04,49.37,3600,5000,19.98,7
3168,-25.36,-7.37,3600,5001,32.21,7
3169,18.58,17.01,3600,5000,23.30,7
3170,-32.12,47.06,3600,5000,35.71,7
3171,39.79,28.13,3600,5000,40.51,7
3172,-34.92,13.23,3600,5000,38.19,7
3173,9.41,35.23,3600,5000,11.30,7
3174,-15.34,7.40,3600,5000,27.05,7
3175,-45.49,-0.56,3600,5001,52.50,7
3176,31.35,38.24,3600,5000,33.03,7
3177,-43.21,-17.80,3600,5001,43.52,7
3178,28.93,6.84,3600,5000,37.66,7
3179,-36.86,-24.58,3600,5001,36.05,7
3180,-29.54,-6.70,3600,5001,35.88,7
3181,-41.89,-16.91,900,5001,42.47,7
3182,-32.95,-1.83,3600,5001,41.58,7
3183,-22.79,-42.42,3600,5001,25.87,7
3184,-19.80,-7.76,3600,5001,27.95,7
3185,-28.48,-3.25,3600,5001,37.27,7
3186,-45.84,-21.91,3600,5001,45.29,7
3187,-30.17,-15.12,3600,5001,32.06,7
3188,-15.13,-36.19,3600,5001,16.09,7
3189,42.54,-23.05,3600,5001,43.89,7
3190,-32.78,-2.59,3600,5001,40.97,7
3191,-11.05,5.52,3600,5000,26.70,7
3192,-11.18,22.57,3600,5000,12.94,7
3193,-48.08,49.78,3600,5000,51.32,7
3194,0.26,-20.02,3600,5001,8.53,7
3195,5.99,1.51,3600,5000,29.39,7
3196,-38.84,5.67,3600,5000,45.33,7
3197,4.56,25.50,3600,5000,6.99,7
3198,-19.83,-39.62,3600,5001,21.88,7
3199,12.62,-47.09,3600,5001,23.09,7
3200,-29.51,-29.87,3600,5001,28.53,7
3201,-28.34,9.08,3600,5000,34.76,7
3202,5.92,47.90,3600,5000,18.96,7
3203,-11.65,49.82,3600,5000,22.55,7
3204,-21.65,0.08,3600,5001,35.21,7
3205,10.59,-43.93,3600,5001,19.35,7
3206,-10.42,-32.78,3600,5001,10.35,7
3207,-3.34,21.79,3600,5000,8.76,7
3208,38.62,-48.04,3600,5001,44.21,7
3209,-5.60,14.58,3600,5000,16.31,7
3210,-22.88,35.08,3600,5000,22.75,7
3211,7.25,-43.26,3600,5001,16.96,7
3212,-7.09,12.66,3600,5000,18.60,7
3213,-48.86,-48.99,3600,5001,52.06,7
3214,9.16,-20.63,3600,5001,12.83,7
3215,-2.85,39.96,3600,5000,10.07,7
3216,36.66,-20.46,3600,5001,38.51,7
3217,31.83,26.20,3600,5000,32.74,7
3218,2.50,14.83,3600,5000,15.63,7
3219,-16.45,-40.78,3600,5001,19.75,7
3220,-32.48,-13.66,3600,5001,34.77,7
3221,-28.39,43.60,3600,5000,30.82,7
3222,34.79,-13.49,3600,5001,38.80,7
3223,-4.14,-12.35,3600,5001,16.41,7
3224,-43.24,46.81,3600,5000,45.72,7
3225,-32.27,-6.03,3600,5001,38.46,7
3226,-15.23,-19.38,3600,5001,16.86,7
3227,19.04,-37.55,3600,5001,22.02,7
3228,25.09,14.95,3600,5000,29.90,7
3229,33.11,48.51,3600,5000,38.46,7
3230,5.70,-33.98,3600,5001,8.70,7
3231,-36.62,-12.37,3600,5001,39.07,7
3232,27.79,-27.58,3600,5001,28.82,7
3233,-45.13,18.28,3600,5000,46.01,7
3234,-17.04,25.03,3600,5000,17.14,7
3235,40.42,42.77,3600,5000,42.99,7
3236,-12.16,-22.46,3600,5001,12.66,7
3237,-35.20,46.58,3600,5000,38.25,7
3238,17.96,21.68,3600,5000,20.46,7
3239,35.95,4.78,3600,5000,44.53,7
3240,-36.84,-39.51,3600,5001,37.49,7
3241,26.71,-26.13,3600,5001,27.82,7
3242,-16.14,-48.34,3600,5001,24.99,7
3243,-22.49,-43.48,3600,5001,26.20,7
3244,8.83,-10.51,900,5001,20.46,7
3245,36.95,-20.09,3600,5001,38.88,7
3246,9.05,17.75,3600,5000,15.74,7
3247,11.76,32.55,3600,5000,12.67,7
3248,26.94,0.51,3600,5001,40.25,7
3249,7.06,-13.55,3600,5001,16.96,7
3250,-14.31,-0.39,3600,5001,31.05,7
3251,-19.65,-23.68,3600,5001,19.23,7
3252,12.64,10.17,3600,5000,23.99,7
3253,-32.65,37.69,3600,5000,32.86,7
3254,-9.67,-3.49,3600,5001,26.42,7
3255,-11.65,-16.54,3600,5001,15.97,7
3256,-20.86,42.51,3600,5000,23.68,7
3257,-2.53,4.28,3600,5000,25.92,7
3258,12.38,-18.79,3600,5001,16.52,7
3259,-1.03,38.27,3600,5000,8.15,7
3260,40.34,-26.03,3600,5001,41.43,7
3261,-7.80,4.32,3600,5000,26.78,7
3262,-32.07,-33.04,3600,5001,31.39,7
3263,45.31,-15.70,3600,5001,48.05,7
3264,29.21,24.64,3600,5000,30.39,7
3265,-47.39,-37.01,3600,5001,47.16,7
3266,5.90,-7.87,3600,5001,21.72,7
3267,26.95,39.60,3600,5000,29.20,7
3268,30.54,1.98,3600,5000,42.03,7
3269,-15.37,-49.05,3600,5001,25.10,7
3270,-24.82,41.29,3600,5000,26.60,7
3271,15.34,-16.51,3600,5001,20.25,7
3272,-18.19,1.42,3600,5000,33.63,7
3273,8.46,-3.27,3600,5001,26.90,7
3274,22.79,-24.06,3600,5001,24.21,7
3275,-16.37,-21.46,3600,5001,16.87,7
3276,-22.06,34.45,3600,5000,21.82,7
3277,-35.24,11.40,3600,5000,39.32,7
3278,5.85,-8.07,3600,5001,21.51,7
3279,-21.85,26.57,3600,5000,21.47,7
3280,38.73,-48.25,3600,5001,44.40,7
3281,23.27,17.09,3600,5000,27.27,7
3282,-37.87,48.90,3600,5000,41.66,7
3283,17.95,7.35,3600,5000,29.42,7
3284,8.07,-19.86,3600,5001,12.51,7
3285,-27.18,13.77,3600,5000,31.15,7
3286,-49.44,41.71,3600,5000,50.12,7
3287,-29.57,-43.53,3600,5001,32.28,7
3288,-20.09,12.32,3600,5000,26.35,7
3289,41.36,40.47,3600,5000,43.29,7
3290,3.77,29.20,3600,5000,4.54,7
3291,-42.53,2.47,3600,5000,50.17,7
3292,44.66,14.60,3600,5000,47.91,7
3293,-16.73,-17.45,3600,5001,19.19,7
3294,-31.40,40.61,3600,5000,32.47,7
3295,-20.13,-36.57,3600,5001,20.76,7
3296,19.69,-36.00,3600,5001,22.04,7
3297,43.96,-15.57,3600,5001,46.78,7
3298,29.62,14.34,3600,5000,34.16,7
3299,-42.78,5.70,3600,5000,48.68,7
3300,-38.62,-40.53,3600,5001,39.49,7
3301,-32.70,-33.06,3600,5001,32.02,7
3302,40.29,-38.41,3600,5001,42.49,7
3303,12.19,-5.14,3600,5001,26.79,7
3304,41.44,13.46,3600,5000,45.29,7
3305,0.83,43.33,3600,5000,13.29,7
3306,24.00,13.02,3600,5000,30.02,7
3307,38.88,6.98,3600,5000,45.82,7
3308,-39.78,-13.40,3600,5001,41.58,7
3309,43.89,-6.18,3600,5001,50.13,7
3310,18.03,5.21,3600,5000,31.15,7
3311,-28.64,22.50,3600,5000,28.99,7
3312,-22.83,12.80,3600,5000,28.13,7
3313,47.58,-25.02,3600,5001,48.71,7
3314,-49.47,-33.58,3600,5001,48.72,7
3315,44.10,17.25,3600,5000,46.59,7
3316,-48.89,-8.76,3600,5001,51.77,7
3317,-27.89,-19.88,3600,5001,28.21,7
3318,27.53,-9.66,3600,5001,34.18,7
3319,47.30,-15.77,3600,5001,49.96,7
3320,22.77,-47.74,3600,5001,30.62,7
3321,7.71,-26.38,3600,5001,8.97,7
3322,9.58,0.79,3600,5000,31.08,7
3323,23.04,-1.64,3600,5001,36.03,7
3324,-18.63,-1.10,3600,5001,32.53,7
3325,3.15,-7.00,3600,5001,21.85,7
3326,18.26,-5.90,3600,5001,29.68,7
3327,-3.60,16.21,3600,5000,14.22,7
3328,31.52,-6.26,3600,5001,39.39,7
3329,3.25,-8.95,3600,5001,19.96,7
3330,18.80,-36.18,3600,5001,21.27,7
3331,-10.45,21.52,3600,5000,13.02,7
3332,32.82,-18.90,3600,5001,35.16,7
3333,38.88,-45.85,3600,5001,43.52,7
3334,-30.08,-14.49,3600,5001,32.25,7
3335,17.38,38.66,3600,5000,19.97,7
3336,32.09,6.93,3600,5000,40.15,7
3337,-11.95,-46.67,3600,5001,21.25,7
3338,-25.87,34.85,3600,5000,25.64,7
3339,0.55,-11.90,3600,5001,16.62,7
3340,-38.80,-43.11,3600,5001,40.53,7
3341,24.11,-3.56,3600,5001,35.38,7
3342,10.65,-20.74,3600,5001,13.98,7
3343,47.97,-31.86,3600,5001,49.10,7
3344,33.65,-11.94,3600,5001,38.40,7
3345,-31.77,-44.56,3600,5001,34.71,7
3346,45.81,37.53,3600,5000,47.07,7
3347,-32.51,-24.42,3600,5001,31.75,7
3348,-44.62,-0.29,3600,5001,51.91,7
3349,-12.98,-49.74,3600,5001,24.42,7
3350,-40.30,-38.54,3600,5001,40.55,7
3351,46.21,35.57,3600,5000,47.19,7
3352,4.23,-3.79,3600,5001,25.22,7
3353,-6.65,-5.82,3600,5001,23.32,7
3354,-13.37,-22.17,3600,5001,13.86,7
3355,15.42,-3.94,3600,5001,29.51,7
3356,32.87,-8.13,3600,5001,39.51,7
3357,7.25,9.36,3600,5000,22.23,7
3358,-15.04,14.74,3600,5000,21.06,7
3359,47.51,-48.24,3600,5001,52.41,7
3360,48.17,-38.54,3600,5001,50.21,7
3361,-44.29,-42.33,3600,5001,45.44,7
3362,9.70,11.90,3600,5000,20.97,7
3363,-7.05,-44.75,3600,5001,17.37,7
3364,-5.66,-8.12,3600,5001,20.86,7
3365,33.78,-42.70,3600,5001,37.60,7
3366,-21.33,40.16,3600,5000,22.97,7
3367,11.09,-2.59,3600,5001,28.56,7
3368,-30.90,32.37,3600,5000,30.31,7
3369,-23.18,29.88,3600,5000,22.51,7
3370,-15.21,28.05,3600,5000,14.69,7
3371,4.22,33.76,3600,5000,6.09,7
3372,9.22,-6.54,3600,5001,24.18,7
3373,-39.57,36.40,3600,5000,39.40,7
3374,-44.19,-19.26,3600,5001,44.14,7
3375,-20.97,-35.48,3600,5001,21.15,7
3376,48.31,-6.81,3600,5001,53.87,7
3377,-40.54,-45.72,3600,5001,43.13,7
3378,29.96,-26.62,3600,5001,31.03,7
3379,-34.80,0.20,3600,5001,44.30,7
3380,2.19,34.99,3600,5000,5.64,7
3381,-49.34,-10.79,3600,5001,51.45,7
3382,6.79,48.42,3600,5000,19.76,7
3383,24.81,-41.15,3600,5001,28.78,7
3384,48.10,-35.34,3600,5001,49.59,7
3385,13.26,-6.30,3600,5001,26.35,7
3386,-14.29,-7.99,3600,5001,24.39,7
3387,48.33,1.47,3600,5000,56.77,7
3388,-41.64,-18.58,3600,5001,41.80,7
3389,-49.24,-3.38,3600,5001,54.35,7
3390,23.04,48.81,3600,5000,30.19,7
3391,-26.63,49.47,3600,5000,32.37,7
3392,7.46,6.25,3600,5000,25.22,7
3393,-15.00,-18.93,3600,5001,16.92,7
3394,48.94,-20.84,3600,5001,50.54,7
3395,43.63,42.42,3600,5000,45.97,7
3396,-47.17,-21.87,3600,5001,46.62,7
3397,5.22,-23.54,3600,5001,7.95,7
3398,-38.10,-15.17,3600,5001,39.39,7
3399,41.96,-14.41,3600,5001,45.22,7
3400,-27.78,-41.37,3600,5001,29.71,7
3401,-12.53,-18.00,3600,5001,15.55,7
3402,41.93,39.46,3600,5000,43.61,7
3403,-5.19,-25.54,3600,5001,5.09,7
3404,-43.46,-26.60,3600,5001,42.48,7
3405,32.94,-32.97,900,5001,34.26,7
3406,-46.97,-30.14,3600,5001,45.98,7
3407,15.14,25.08,3600,5000,16.60,7
3408,28.71,36.99,3600,5000,30.17,7
3409,-26.30,28.95,3600,5000,25.66,7
3410,-34.70,-48.82,3600,5001,39.36,7
3411,-44.28,-11.35,3600,5001,46.52,7
3412,45.60,-19.42,3600,5001,47.49,7
3413,-8.26,25.39,3600,5000,8.94,7
3414,-31.06,31.94,3600,5000,30.44,7
3415,-24.69,14.88,3600,5000,28.45,7
3416,-25.91,17.91,3600,5000,28.04,7
3417,1.01,-16.95,3600,5001,11.68,7
3418,-45.62,-38.24,3600,5001,45.66,7
3419,42.59,-14.54,3600,5001,45.77,7
3420,-33.62,0.76,3600,5001,43.78,7
3421,-1.20,6.48,3600,5000,23.65,7
3422,-36.77,2.08,3600,5000,45.71,7
3423,17.12,43.82,3600,5000,22.45,7
3424,-4.53,-37.24,3600,5001,9.46,7
3425,-2.78,-11.93,3600,5001,16.62,7
3426,16.00,12.16,3600,5000,24.51,7
3427,-45.36,-36.83,3600,5001,45.13,7
3428,-31.64,-32.45,3600,5001,30.89,7
3429,-30.94,-39.86,3600,5001,32.02,7
3430,48.72,-23.48,3600,5001,49.98,7
3431,29.55,25.32,3600,5000,30.60,7
3432,49.03,38.56,3600,5000,50.41,7
3433,-0.91,5.68,3600,5000,24.45,7
3434,24.54,-48.85,3600,5001,32.70,7
3435,31.93,-1.63,3600,5001,42.49,7
3436,4.20,-35.63,3600,5001,8.87,7
3437,44.38,-31.00,900,5001,45.47,7
3438,17.61,-12.64,3600,5001,24.44,7
3439,2.60,6.42,3600,5000,23.93,7
3440,23.05,5.14,3600,5000,34.45,7
3441,-5.75,-15.31,3600,5001,13.97,7
3442,21.94,-16.28,3600,5001,25.99,7
3443,1.71,32.81,3600,5000,3.59,7
3444,-24.69,7.35,3600,5000,33.10,7
3445,-38.33,-10.72,3600,5001,41.32,7
3446,-13.90,43.48,3600,5000,18.80,7
3447,-27.31,37.86,3600,5000,27.74,7
3448,-27.55,5.48,3600,5000,36.47,7
3449,-10.24,-41.92,3600,5001,16.32,7
3450,17.21,31.13,3600,5000,17.91,7
3451,-28.82,-24.62,3600,5001,28.06,7
3452,0.48,47.32,3600,5000,17.24,7
3453,18.33,-0.96,3600,5001,33.62,7
3454,-8.14,24.35,3600,5000,9.44,7
3455,-33.46,36.01,3600,5000,33.31,7
3456,-10.42,-27.89,3600,5001,9.42,7
3457,27.00,-5.20,3600,5001,36.41,7
3458,-16.59,17.26,3600,5000,20.47,7
3459,-22.81,-42.98,900,5001,26.19,7
3460,27.40,24.23,3600,5000,28.68,7
3461,32.74,45.41,3600,5000,36.74,7
3462,-27.23,-4.11,3600,5001,35.77,7
3463,46.53,-35.78,3600,5001,48.10,7
3464,3.09,6.09,3600,5000,24.33,7
3465,17.00,22.63,3600,5000,19.20,7
3466,-29.80,-37.79,3600,5001,30.26,7
3467,16.87,39.21,3600,5000,19.75,7
3468,-48.59,-27.38,3600,5001,47.58,7
3469,41.43,-0.19,3600,5001,51.00,7
3470,39.52,-22.79,3600,5001,40.93,7
3471,18.75,-40.05,3600,5001,22.91,7
3472,23.36,-17.28,3600,5001,26.81,7
3473,25.29,-20.75,3600,5001,27.41,7
3474,-23.74,32.34,3600,5000,23.17,7
3475,1.58,-0.66,3600,5001,27.92,7
3476,12.90,19.54,3600,5000,17.22,7
3477,46.35,-13.59,3600,5001,49.64,7
3478,24.59,-12.18,3600,5001,30.34,7
3479,-29.91,-20.75,3600,5001,29.90,7
3480,22.61,-31.23,3600,5001,23.79,7
3481,49.36,37.52,3600,5000,50.58,7
3482,-28.48,10.87,3600,5000,33.82,7
3483,39.58,-13.84,3600,5001,43.15,7
3484,21.86,12.42,3600,5000,28.66,7
3485,-39.77,-36.00,3600,5001,39.49,7
3486,-28.78,26.90,3600,5000,28.30,7
3487,-5.58,23.25,3600,5000,8.45,7
3488,6.83,-2.16,3600,5001,27.44,7
3489,41.85,17.93,3600,5000,44.24,7
3490,26.69,-9.46,3600,5001,33.60,7
3491,38.74,-10.10,3600,5001,43.79,7
3492,-39.26,11.43,3600,5000,42.88,7
3493,15.45,1.01,3600,5000,33.29,7
3494,-0.58,-27.13,3600,5001,1.39,7
3495,-34.27,-16.91,3600,5001,35.20,7
3496,-18.61,4.31,3600,5000,31.44,7
3497,-33.43,48.73,3600,5000,37.67,7
3498,-11.83,5.55,3600,5000,26.99,7
3499,47.58,-2.60,3600,5001,55.05,7
3500,36.24,-25.91,3600,5001,37.35,7
3501,43.67,-37.17,3600,5001,45.53,7
3502,38.62,-26.43,3600,5001,39.69,7
3503,-5.56,39.02,3600,5000,10.15,7
3504,-13.58,-11.55,3600,5001,21.06,7
3505,40.82,4.18,3600,5000,48.93,7
3506,9.22,35.57,3600,5000,11.29,7
3507,-45.49,-47.86,3600,5001,48.52,7
3508,-26.95,-9.69,3600,5001,32.01,7
3509,39.44,-12.10,3600,5001,43.63,7
3510,-26.25,-25.86,3600,5001,25.37,7
3511,48.60,-32.18,3600,5001,49.76,7
3512,-36.64,-43.56,900,5001,38.69,7
3513,39.55,0.87,3600,5000,49.73,7
3514,-33.26,37.29,3600,5000,33.37,7
3515,16.79,28.11,3600,5000,17.58,7
3516,-0.06,-12.67,3600,5001,15.81,7
3517,37.39,-8.16,3600,5001,43.44,7
3518,-26.43,14.89,3600,5000,29.92,7
3519,-34.69,4.33,3600,5000,42.70,7
3520,4.44,28.08,3600,5000,5.51,7
3521,-32.33,26.68,3600,5000,31.84,7
3522,43.73,40.04,3600,5000,45.50,7
3523,43.37,29.59,3600,5000,44.04,7
3524,32.03,46.32,3600,5000,36.49,7
3525,-40.87,13.12,3600,5000,43.65,7
3526,40.42,-36.94,3600,5001,42.30,7
