ID,X,Y,Channel,UF,Connected EDs
26591,-31.85,-14.30,3600,50009,28.12,7
26592,34.79,-13.01,3600,50015,9.75,7
26593,-2.25,24.80,3600,50005,3.76,7
26594,-14.23,35.29,3600,50003,9.34,7
26595,-38.77,18.69,3600,50014,4.80,7
26596,-13.16,-32.56,3600,50001,9.83,7
26597,43.69,-26.19,3600,50015,11.86,7
26598,14.92,-24.41,3600,50002,5.57,7
26599,13.76,20.34,3600,50007,6.58,7
26600,7.31,30.89,3600,50010,14.49,7
26601,30.99,49.04,3600,50010,15.81,7
26602,-23.26,33.83,3600,50003,14.10,7
26603,-45.83,-18.42,3600,50009,38.71,7
26604,-13.80,17.35,3600,50009,9.70,7
26605,36.17,28.58,3600,50011,14.88,7
26606,-11.19,-34.58,3600,50001,8.84,7
26607,-25.10,-40.89,3600,50012,23.13,7
26608,-35.41,24.02,3600,50014,4.47,7
26609,8.21,-12.21,3600,50000,11.43,7
26610,-10.08,45.09,3600,50003,4.13,7
26611,28.64,26.09,3600,50011,7.12,7
26612,3.07,-47.17,3600,50012,10.16,7
26613,14.49,-43.00,3600,50004,12.02,7
26614,0.72,-6.80,3600,50000,16.86,7
26615,-27.78,-20.63,3600,50001,25.81,7
26616,12.42,18.18,3600,50007,4.04,7
26617,-29.94,43.08,3600,50003,15.83,7
26618,-48.48,-42.32,3600,50001,46.48,7
26619,-41.43,15.89,3600,50014,8.30,7
26620,35.96,-44.20,3600,50002,23.60,7
26621,-5.75,34.45,3600,50005,9.43,7
26622,-48.42,-12.48,3600,50014,35.28,7
26623,-7.27,-47.99,3600,50012,10.87,7
26624,-34.54,2.73,3600,50013,15.63,7
26625,5.54,24.95,3600,50007,11.03,7
26626,24.20,-12.63,3600,50002,17.79,7
26627,-41.73,7.44,3600,50014,14.49,7
26628,1.44,8.96,3600,50007,10.48,7
26629,18.65,17.53,3600,50011,8.90,7
26630,-26.36,3.49,3600,50009,9.61,7
26631,23.72,47.74,3600,50010,9.05,7
26632,49.89,49.32,3600,50010,33.75,7
26633,-21.11,-7.95,3600,50009,19.97,7
26634,14.90,7.51,3600,50007,8.82,7
26635,-5.89,-36.95,3600,50012,4.06,7
26636,2.69,37.25,3600,50010,14.99,7
26637,-20.54,45.52,3600,50003,6.42,7
26638,49.30,-3.04,3600,50015,12.31,7
26639,26.82,-34.39,3600,50002,10.46,7
26640,-29.77,-10.76,3600,50009,24.08,7
26641,19.45,-37.04,3600,50002,8.01,7
26642,-46.89,-37.14,3600,50001,43.80,7
26643,24.29,-8.25,3600,50015,21.07,7
26644,-2.52,-43.35,3600,50012,4.94,7
26645,23.39,0.77,3600,50006,17.17,7
26646,24.27,-46.54,3600,50002,18.52,7
26647,-37.49,-17.08,3600,50009,33.00,7
26648,-41.81,-17.78,3600,50009,35.82,7
26649,12.83,-40.95,3600,50004,9.39,7
26650,35.00,-20.72,3600,50015,11.40,7
26651,10.66,48.73,3600,50010,9.53,7
26652,-15.95,-48.17,3600,50012,16.93,7
26653,-43.24,26.12,3600,50014,11.15,7
26654,-28.48,-26.40,3600,50001,25.03,7
26655,43.79,46.99,3600,50010,27.29,7
26656,29.11,21.26,900,50011,8.93,7
26657,1.69,33.77,3600,50005,11.65,7
26658,-30.22,41.96,3600,50003,16.26,7
26659,-15.17,4.79,3600,50009,9.85,7
26660,15.48,-10.21,3600,50000,16.73,7
26661,-14.62,-49.55,3600,50012,16.74,7
26662,-31.75,-15.50,3600,50009,29.21,7
26663,-36.03,-8.74,3600,50009,25.10,7
26664,1.43,12.78,3600,50007,8.90,7
26665,45.56,6.57,900,50006,10.86,7
26666,40.44,-14.31,3600,50015,4.01,7
26667,38.79,37.37,3600,50011,20.70,7
26668,-29.94,-42.85,3600,50012,28.19,7
26669,33.54,-8.02,3600,50015,12.61,7
26670,6.08,-42.54,3600,50012,9.16,7
26671,7.89,-7.15,3600,50000,16.27,7
26672,8.43,11.09,3600,50007,4.14,7
26673,10.80,25.06,3600,50007,10.19,7
26674,-10.70,-23.51,3600,50001,9.49,7
26675,-8.61,-27.95,3600,50001,5.29,7
26676,-9.53,-37.51,3600,50012,7.48,7
26677,-39.19,-48.71,3600,50012,38.49,7
26678,14.91,-28.66,3600,50002,2.88,7
26679,-39.02,-45.11,3600,50012,37.52,7
26680,-38.16,10.97,3600,50014,9.68,7
26681,2.49,-31.15,3600,50004,5.23,7
26682,43.60,27.28,3600,50006,16.82,7
26683,19.20,-11.91,3600,50002,17.35,7
26684,36.06,27.38,3600,50011,14.61,7
26685,15.71,-31.23,3600,50002,2.87,7
26686,-48.08,9.24,3600,50014,17.50,7
26687,23.83,20.05,3600,50011,6.34,7
26688,-16.90,-15.04,3600,50001,19.88,7
26689,49.53,-4.06,3600,50015,11.48,7
26690,-42.06,7.78,3600,50014,14.38,7
26691,-26.20,-39.72,3600,50012,24.13,7
26692,32.52,-46.13,3600,50002,22.47,7
26693,-47.68,23.07,3600,50014,13.99,7
26694,47.19,9.13,3600,50006,11.35,7
26695,-31.46,-25.17,3600,50001,28.16,7
26696,11.95,-23.24,3600,50000,7.09,7
26697,-32.15,-49.42,3600,50012,31.99,7
26698,25.04,-16.31,3600,50002,14.82,7
26699,3.58,-16.78,3600,50000,6.49,7
26700,-13.00,-8.85,3600,50009,22.66,7
26701,31.39,14.96,3600,50006,5.61,7
26702,-5.37,-2.53,3600,50009,22.00,7
26703,35.15,-0.20,3600,50006,12.41,7
26704,13.76,-3.02,3600,50007,18.28,7
26705,-30.24,15.53,3600,50014,5.71,7
26706,44.52,-22.52,3600,50015,8.17,7
26707,-21.47,-4.67,3600,50009,16.67,7
26708,-17.42,-29.62,3600,50001,13.73,7
26709,21.60,23.95,3600,50011,2.00,7
26710,6.55,-39.05,3600,50004,5.64,7
26711,49.29,42.34,3600,50011,32.24,7
26712,2.31,-13.03,3600,50000,10.43,7
26713,-40.80,-27.88,3600,50001,37.17,7
26714,-10.85,35.88,3600,50003,9.36,7
26715,-21.76,-44.36,3600,50012,20.53,7
26716,-7.84,-49.84,3600,50012,12.78,7
26717,32.83,-21.31,3600,50015,13.55,7
26718,-25.91,11.27,3600,50013,3.61,7
26719,49.03,-17.14,3600,50015,5.36,7
26720,-42.81,39.41,3600,50014,21.51,7
26721,6.50,38.71,3600,50010,10.93,7
26722,20.77,-8.98,3600,50002,20.45,7
26723,-17.48,0.21,3600,50009,12.58,7
26724,-5.94,39.37,3600,50003,9.78,7
26725,-47.41,-32.40,3600,50001,43.79,7
26726,-23.36,9.76,3600,50009,2.68,7
26727,28.17,-7.41,3600,50015,17.70,7
26728,25.04,16.67,3600,50011,9.92,7
26729,42.28,15.70,3600,50006,7.00,7
26730,33.47,22.89,3600,50006,11.09,7
26731,35.62,-20.60,3600,50015,10.82,7
26732,30.10,-49.83,3600,50002,24.04,7
26733,-38.45,-17.31,3600,50009,33.66,7
26734,15.12,26.75,3600,50011,6.45,7
26735,-45.43,29.34,3600,50014,14.85,7
26736,-0.34,-44.02,3600,50012,5.87,7
26737,44.91,34.15,3600,50006,23.63,7
26738,18.84,9.18,3600,50007,10.46,7
26739,-45.96,1.46,3600,50014,21.81,7
26740,22.10,-15.07,3600,50002,14.80,7
26741,-20.43,-29.45,3600,50001,16.74,7
26742,25.75,-49.35,3600,50002,21.68,7
26743,12.94,-37.80,3600,50004,7.21,7
26744,-49.65,27.32,3600,50014,17.31,7
26745,-22.88,31.90,3600,50003,15.42,7
26746,21.50,-18.45,3600,50002,11.40,7
26747,25.63,-23.54,3600,50002,9.72,7
26748,-27.65,45.30,3600,50003,13.48,7
26749,-14.25,49.34,3600,50003,4.71,7
26750,-35.15,21.44,3600,50014,2.00,7
26751,16.84,-48.99,3600,50004,18.29,7
26752,-1.77,26.76,3600,50005,4.58,7
26753,-20.21,-10.30,3600,50009,22.36,7
26754,-5.95,-9.95,3600,50000,17.06,7
26755,-14.95,17.17,900,50009,8.66,7
26756,-44.61,-11.33,3600,50009,32.56,7
26757,31.71,-35.70,3600,50002,15.41,7
26758,-7.83,-13.35,3600,50000,16.03,7
26759,11.82,22.39,3600,50007,7.70,7
26760,-17.07,37.24,3600,50003,7.93,7
26761,-11.03,4.08,3600,50009,13.44,7
26762,15.56,-47.69,3600,50004,16.52,7
26763,42.80,-17.90,3600,50015,3.91,7
26764,-17.76,26.15,3600,50005,11.80,7
26765,-0.99,-38.80,3600,50012,1.17,7
26766,-2.33,-33.41,3600,50001,3.76,7
26767,27.89,48.30,3600,50010,12.75,7
26768,-15.43,-9.52,3600,50009,22.47,7
26769,36.55,-47.70,3600,50002,26.39,7
26770,-12.12,-14.78,3600,50001,17.32,7
26771,10.64,24.19,3600,50007,9.31,7
26772,34.40,-10.25,3600,50015,10.85,7
26773,34.93,-17.46,3600,50015,10.02,7
26774,-24.85,14.78,3600,50013,2.80,7
26775,-44.59,-36.21,3600,50001,41.38,7
26776,2.85,11.47,3600,50007,8.00,7
26777,-11.04,-10.64,3600,50000,20.23,7
26778,-10.64,23.93,3600,50005,4.76,7
26779,26.41,10.49,3600,50006,9.98,7
26780,35.85,48.36,3600,50010,19.99,7
26781,32.53,9.00,3600,50006,4.87,7
26782,-16.71,-6.60,3600,50009,19.31,7
26783,36.36,-21.67,3600,50015,10.91,7
26784,21.53,3.47,3600,50007,16.17,7
26785,-17.15,8.89,3600,50009,5.68,7
26786,-44.62,-38.26,3600,50001,41.77,7
26787,44.50,0.70,3600,50006,14.12,7
26788,31.92,40.06,3600,50010,14.98,7
26789,-40.18,16.47,3600,50014,6.92,7
26790,-9.99,2.32,3600,50009,15.34,7
26791,-44.57,-15.15,3600,50009,35.37,7
26792,-4.96,18.14,3600,50005,6.96,7
26793,-25.61,4.50,3600,50009,8.36,7
26794,-13.71,-23.96,3600,50001,11.65,7
26795,-37.03,8.89,3600,50014,11.25,7
26796,-46.56,14.27,3600,50014,13.62,7
26797,5.37,8.77,3600,50007,7.72,7
26798,-3.33,-9.31,3600,50000,16.08,7
26799,-38.11,0.51,3600,50014,19.66,7
26800,-12.40,40.52,3600,50003,4.48,7
26801,11.67,45.95,3600,50010,6.88,7
26802,-5.26,-9.01,3600,50000,17.38,7
26803,21.21,15.38,3600,50011,10.58,7
26804,-23.99,-48.33,3600,50012,24.02,7
26805,-15.72,-35.36,3600,50001,13.21,7
26806,-48.56,-31.92,3600,50001,44.91,7
26807,30.34,23.45,3600,50011,9.17,7
26808,-40.05,-29.88,3600,50001,36.36,7
26809,-20.39,-17.99,3600,50001,20.52,7
26810,-34.27,19.61,3600,50014,0.23,7
26811,4.18,-18.72,3600,50000,4.48,7
26812,-22.52,26.02,3600,50013,13.06,7
26813,18.93,-2.77,3600,50007,19.75,7
26814,14.88,23.24,3600,50011,7.18,7
26815,36.86,-42.48,3600,50002,23.28,7
26816,17.74,-41.04,3600,50002,11.83,7
26817,-37.11,39.31,3600,50014,19.79,7
26818,-33.20,49.26,3600,50003,19.57,7
26819,11.41,-21.14,3600,50000,6.84,7
26820,6.53,-5.40,3600,50000,17.81,7
26821,-7.84,48.78,3600,50003,7.58,7
26822,-26.25,-23.74,3600,50001,23.39,7
26823,-3.68,45.19,3600,50003,10.52,7
26824,-15.72,10.07,3600,50009,6.47,7
26825,-26.09,-3.07,3600,50009,15.64,7
26826,-21.82,-35.33,3600,50001,18.92,7
26827,0.53,-22.44,3600,50000,4.40,7
26828,-3.67,-5.63,3600,50000,19.48,7
26829,12.25,-44.22,3600,50004,11.90,7
26830,-39.82,12.30,3600,50014,9.40,7
26831,-22.28,-45.54,3600,50012,21.39,7
26832,26.55,-21.79,3600,50002,11.52,7
26833,-48.60,24.53,3600,50014,15.28,7
26834,23.48,-41.19,3600,50002,13.28,7
26835,-31.20,-17.28,3600,50001,30.27,7
26836,21.64,10.90,3600,50007,12.24,7
26837,-16.55,-38.57,3600,50012,14.44,7
26838,34.57,7.76,3600,50006,4.71,7
26839,-15.06,-30.00,3600,50001,11.36,7
26840,-35.82,-19.82,3600,50001,33.67,7
26841,-11.99,7.90,3600,50009,10.72,7
26842,10.62,-15.55,3600,50000,9.53,7
26843,-40.51,-14.15,3600,50009,32.10,7
26844,3.55,-40.68,3600,50012,6.09,7
26845,7.68,-21.88,3600,50000,3.09,7
26846,-41.26,49.77,3600,50003,27.56,7
26847,24.48,-16.78,3600,50002,14.14,7
26848,17.78,-32.21,3600,50002,3.00,7
26849,-44.55,2.73,3600,50014,19.98,7
26850,-1.11,16.91,3600,50005,9.48,7
26851,4.64,-45.07,3600,50012,9.47,7
26852,14.86,15.55,3600,50007,4.83,7
26853,-46.72,25.04,3600,50014,13.69,7
26854,-33.76,-21.41,3600,50001,31.24,7
26855,-11.99,36.27,3600,50003,8.64,7
26856,42.51,45.02,3600,50010,25.71,7
26857,-42.09,19.50,3600,50014,8.01,7
26858,-15.26,-12.72,3600,50001,20.72,7
26859,-30.67,-7.27,3600,50009,21.17,7
26860,-26.08,41.62,3600,50003,12.27,7
26861,8.69,-3.73,3600,50007,18.67,7
26862,1.37,-38.87,3600,50012,3.50,7
26863,28.50,-35.59,3600,50002,12.51,7
26864,-8.53,-19.35,3600,50001,11.61,7
26865,-36.23,18.67,3600,50014,2.40,7
26866,-35.81,11.18,3600,50014,8.75,7
26867,-35.63,19.09,3600,50014,1.68,7
26868,-2.23,-46.18,3600,50012,7.75,7
26869,48.96,-26.85,3600,50015,13.29,7
26870,-47.11,-2.93,3600,50014,26.15,7
26871,23.73,-44.24,3600,50002,16.18,7
26872,-0.50,7.13,3600,50007,13.12,7
26873,40.81,-14.37,3600,50015,3.64,7
26874,-42.83,27.10,3600,50014,11.42,7
26875,2.11,40.87,3600,50010,14.93,7
26876,33.33,-44.95,900,50002,22.16,7
26877,-40.42,-30.58,3600,50001,36.74,7
26878,-44.68,17.19,3600,50014,10.90,7
26879,-11.66,16.16,3600,50005,10.51,7
26880,-35.91,19.05,3600,50014,1.95,7
26881,31.47,-7.22,3600,50015,14.81,7
26882,45.12,42.28,3600,50010,28.10,7
26883,-30.11,33.09,3600,50014,13.92,7
26884,9.08,40.25,3600,50010,8.07,7
26885,-21.08,-7.63,3600,50009,19.65,7
26886,17.42,-24.30,3600,50002,4.92,7
26887,17.11,-14.72,3600,50002,14.50,7
26888,-14.13,-9.40,3600,50009,22.77,7
26889,-41.53,28.93,3600,50014,11.82,7
26890,-45.79,43.03,3600,50014,26.05,7
26891,-2.98,24.50,3600,50005,3.08,7
26892,45.59,19.61,3600,50006,11.96,7
26893,-48.71,39.50,3600,50014,24.57,7
26894,-7.38,-1.42,3600,50009,19.77,7
26895,11.05,27.50,3600,50011,10.59,7
26896,20.34,-5.08,3600,50007,22.46,7
26897,34.69,-37.98,3600,50002,19.08,7
26898,-31.54,-2.10,3600,50009,17.09,7
26899,-30.58,6.36,3600,50013,10.26,7
26900,36.54,10.57,3600,50006,1.61,7
26901,-27.30,-42.40,3600,50012,25.51,7
26902,-48.36,-46.81,3600,50012,47.01,7
26903,22.86,-45.52,3600,50002,17.10,7
26904,-22.83,-2.90,3600,50009,14.93,7
26905,21.73,-41.86,3600,50002,13.26,7
26906,8.66,28.48,3600,50011,13.11,7
26907,21.29,13.17,3600,50007,11.34,7
26908,-30.80,31.63,3600,50014,12.32,7
26909,-42.30,-48.96,3600,50012,41.55,7
26910,25.14,37.58,3600,50010,9.08,7
26911,-14.39,-39.72,3600,50012,12.35,7
26912,20.57,-38.08,3600,50002,9.31,7
26913,25.15,34.78,3600,50011,9.54,7
26914,19.22,-38.05,3600,50002,8.97,7
26915,-38.12,33.68,3600,50014,14.50,7
26916,-17.97,-7.66,3600,50009,20.05,7
26917,47.10,-36.37,3600,50015,22.18,7
26918,24.20,-17.17,3600,50002,13.66,7
26919,49.19,-9.47,3600,50015,6.80,7
26920,30.55,-34.32,3600,50002,13.79,7
26921,-27.52,1.29,3600,50009,12.10,7
26922,22.01,-28.14,3600,50002,4.40,7
26923,-25.28,47.00,3600,50003,11.35,7
26924,31.92,16.22,3600,50006,5.94,7
26925,36.21,28.10,3600,50011,14.84,7
26926,48.65,-39.87,3600,50015,25.86,7
26927,39.57,-42.77,3600,50002,25.70,7
26928,-6.34,31.43,3600,50005,6.41,7
26929,29.37,30.62,3600,50011,9.13,7
26930,-33.87,11.16,3600,50014,8.59,7
26931,-9.52,33.64,3600,50005,9.31,7
26932,25.10,5.65,3600,50006,12.91,7
26933,-28.36,30.37,3600,50014,12.07,7
26934,2.96,12.29,3600,50007,7.57,7
26935,46.24,-1.50,3600,50015,12.98,7
26936,-26.81,-2.85,3600,50009,15.64,7
26937,42.49,-13.29,3600,50015,2.24,7
26938,25.40,30.37,3600,50011,5.88,7
26939,41.15,9.74,3600,50006,5.47,7
26940,-2.57,25.88,3600,50005,3.54,7
26941,-30.62,-33.65,3600,50001,27.19,7
26942,-7.39,41.45,3600,50003,7.50,7
26943,37.71,-36.91,3600,50002,21.41,7
26944,-20.19,16.05,3600,50013,4.00,7
26945,-11.87,12.29,3600,50009,10.02,7
26946,-25.45,35.49,3600,50003,14.51,7
26947,-28.90,27.97,3600,50014,9.72,7
26948,-25.11,3.37,3600,50009,9.21,7
26949,-39.90,-5.48,3600,50009,25.09,7
26950,25.93,41.95,3600,50010,8.91,7
26951,-47.08,-38.67,3600,50001,44.26,7
26952,-36.44,3.94,3600,50014,15.98,7
26953,29.85,-8.35,3600,50015,15.78,7
26954,-23.48,21.45,3600,50013,8.53,7
26955,-14.53,-40.42,3600,50012,12.58,7
26956,42.93,-15.87,3600,50015,2.15,7
26957,47.53,5.23,3600,50006,13.24,7
26958,-11.15,30.12,3600,50005,7.24,7
26959,10.53,40.21,3600,50010,6.65,7
26960,-8.04,16.14,3600,50005,9.11,7
26961,49.27,19.06,3600,50006,14.74,7
26962,22.93,32.63,3600,50011,6.82,7
26963,-11.96,12.48,3600,50009,9.94,7
26964,-33.77,39.00,3600,50014,19.25,7
26965,10.48,-25.53,3600,50000,6.10,7
26966,17.03,-32.60,3600,50002,3.47,7
26967,9.05,-35.07,3600,50004,2.47,7
26968,-20.95,3.78,3600,50009,8.27,7
26969,2.42,-35.69,3600,50004,5.27,7
26970,-29.68,6.27,3600,50013,9.65,7
26971,30.16,5.53,3600,50006,8.99,7
26972,1.33,-21.54,3600,50000,3.88,7
26973,26.44,16.50,3600,50011,10.66,7
26974,-6.80,32.73,3600,50005,7.75,7
26975,31.41,-6.78,3600,50015,15.08,7
26976,-20.79,-39.76,3600,50012,18.74,7
26977,-38.87,19.30,3600,50014,4.80,7
26978,-1.71,48.35,3600,50003,13.01,7
26979,15.56,0.77,3600,50007,15.15,7
26980,23.04,21.08,3600,50011,5.10,7
26981,-3.33,1.25,3600,50007,19.13,7
26982,39.37,-47.42,3600,50002,28.28,7
26983,-35.32,29.02,3600,50014,9.35,7
26984,-47.52,-27.78,3600,50001,43.88,7
26985,29.28,-46.37,3600,50002,20.68,7
26986,30.54,-17.16,3600,50015,14.19,7
26987,49.20,-6.03,3600,50015,9.58,7
26988,-17.20,42.25,3600,50003,3.84,7
26989,-29.82,7.81,3600,50013,8.77,7
26990,-28.14,-19.15,3600,50001,26.71,7
26991,29.82,27.52,3600,50011,8.44,7
26992,43.31,16.89,3600,50006,8.50,7
26993,-14.74,31.58,3600,50005,10.92,7
26994,-6.30,34.06,3600,50005,9.04,7
26995,-15.12,13.33,3600,50009,6.90,7
26996,19.27,-6.12,3600,50000,22.29,7
26997,-36.10,-6.92,3600,50009,23.66,7
26998,-22.17,25.88,3600,50013,12.93,7
26999,-9.89,46.06,3600,50003,4.52,7
27000,-46.85,-32.08,3600,50001,43.21,7
27001,-12.73,47.73,3600,50003,3.43,7
27002,-27.35,41.04,3600,50003,13.65,7
27003,-39.40,-23.71,3600,50001,36.24,7
27004,27.56,20.00,3600,50011,8.48,7
27005,16.75,-45.12,3600,50004,15.09,7
27006,9.57,24.15,3600,50007,9.27,7
27007,35.22,38.05,3600,50011,18.28,7
27008,4.84,-34.12,3600,50004,2.44,7
27009,-33.28,5.99,3600,50013,12.65,7
27010,-13.59,9.14,3600,50009,8.78,7
27011,36.95,46.41,900,50010,20.48,7
27012,-34.99,-30.94,3600,50001,31.31,7
27013,-40.03,-20.34,3600,50009,37.08,7
27014,36.50,-42.78,3600,50002,23.16,7
27015,-2.91,23.97,3600,50005,3.27,7
27016,21.01,-16.46,3600,50002,13.16,7
27017,-11.19,-31.24,3600,50001,7.62,7
27018,-0.31,23.60,3600,50005,5.87,7
27019,-13.55,40.32,3600,50003,4.35,7
27020,-30.74,-23.27,3600,50001,27.85,7
27021,-30.01,-36.32,3600,50001,27.09,7
27022,-31.55,-21.31,900,50001,29.15,7
27023,-42.05,-11.34,3600,50009,30.84,7
27024,-26.25,-24.84,3600,50001,23.12,7
27025,-40.46,22.25,3600,50014,6.84,7
27026,-49.79,-6.74,3600,50014,30.80,7
27027,15.02,32.07,3600,50011,8.92,7
27028,-32.11,-18.25,3600,50001,30.72,7
27029,36.64,18.20,3600,50006,6.06,7
27030,-38.62,37.46,3600,50014,18.28,7
27031,45.25,-42.55,3600,50015,28.21,7
27032,25.54,-24.10,3600,50002,9.33,7
27033,24.89,-16.15,3600,50002,14.89,7
27034,-46.10,7.60,3600,50014,17.09,7
27035,-9.88,17.14,3600,50005,8.78,7
27036,0.32,17.35,3600,50005,9.94,7
27037,44.05,-17.62,3600,50015,3.30,7
27038,6.53,0.27,3600,50007,15.05,7
27039,42.62,-13.10,3600,50015,2.22,7
27040,-30.98,-1.72,3600,50009,16.45,7
27041,22.16,-6.47,3600,50002,23.17,7
27042,-11.03,-30.93,3600,50001,7.41,7
27043,-15.53,43.96,3600,50003,1.50,7
27044,18.63,47.86,3600,50010,6.43,7
27045,-22.05,-12.02,3600,50009,24.02,7
27046,9.51,38.30,3600,50010,8.22,7
27047,-15.67,32.34,3600,50005,12.12,7
27048,41.22,-11.12,3600,50015,4.57,7
27049,29.86,-18.51,3600,50015,15.18,7
27050,-13.31,0.52,3600,50009,14.34,7
27051,30.99,-27.32,3600,50002,13.39,7
27052,-17.26,11.65,3600,50009,4.65,7
27053,-39.61,46.12,3600,50003,25.47,7
27054,-28.10,14.76,3600,50013,5.67,7
27055,41.00,42.71,3600,50010,24.00,7
27056,-22.75,2.22,3600,50009,9.81,7
27057,-19.15,36.55,3600,50003,9.48,7
27058,16.83,27.77,3600,50011,5.03,7
27059,3.07,7.63,3600,50007,10.09,7
27060,26.22,44.32,3600,50010,9.58,7
27061,-2.36,25.31,3600,50005,3.67,7
27062,12.60,-41.94,3600,50004,10.07,7
27063,46.63,-31.55,3600,50015,17.34,7
27064,-25.37,-9.65,3600,50009,21.93,7
27065,0.48,-18.65,3600,50000,6.28,7
27066,-35.68,8.60,3600,50014,11.26,7
27067,16.45,39.46,3600,50010,2.26,7
27068,-49.07,6.29,3600,50014,20.14,7
27069,24.29,-40.64,3600,50002,13.17,7
27070,29.13,35.58,3600,50011,12.27,7
27071,-15.50,-16.77,3600,50001,17.66,7
27072,-37.46,45.83,3600,50003,23.30,7
27073,2.24,42.46,3600,50010,14.81,7
27074,38.05,-32.92,3600,50015,19.64,7
27075,38.63,17.56,3600,50006,5.91,7
27076,31.91,31.88,3600,50011,11.96,7
27077,-22.58,-1.66,3600,50009,13.68,7
27078,9.48,-0.73,3600,50007,15.64,7
27079,19.31,-26.44,3600,50002,3.18,7
27080,-13.23,-47.31,3600,50012,14.24,7
27081,48.55,-12.81,3600,50015,4.38,7
27082,-14.36,-0.26,3600,50009,14.39,7
27083,30.79,-48.03,3600,50002,22.90,7
27084,-5.61,40.03,3600,50003,9.73,7
27085,-1.66,28.66,3600,50005,5.67,7
27086,33.63,10.57,3600,50006,3.05,7
27087,27.53,37.99,3600,50010,11.12,7
27088,10.88,-2.54,3600,50007,17.45,7
27089,-49.48,-33.23,3600,50001,45.91,7
27090,-0.48,3.54,3600,50007,15.50,7
27091,34.10,2.09,3600,50006,10.29,7
27092,1.91,37.73,3600,50005,14.98,7
27093,-34.45,18.53,3600,50014,1.28,7
27094,21.65,-37.08,3600,50002,8.79,7
27095,-5.17,11.26,3600,50005,13.79,7
27096,35.57,-5.11,3600,50015,12.82,7
27097,-41.80,-27.58,3600,50001,38.18,7
27098,29.16,33.31,3600,50011,10.60,7
27099,49.39,33.83,3600,50006,25.35,7
27100,-6.82,-16.65,3600,50000,13.36,7
27101,39.66,-32.55,3600,50015,18.82,7
27102,23.33,19.37,3600,50011,6.83,7
27103,-43.26,34.92,3600,50014,17.72,7
27104,-7.88,6.56,3600,50009,15.03,7
27105,17.53,-48.61,3600,50004,18.35,7
27106,21.60,36.96,1800,50010,6.54,7
27107,-13.76,45.16,3600,50003,0.68,7
27108,38.86,24.32,3600,50006,12.44,7
27109,38.94,23.71,3600,50006,11.87,7
27110,-44.20,-33.10,3600,50001,40.63,7
27111,26.20,-43.44,3600,50002,16.56,7
27112,48.69,29.89,3600,50006,21.67,7
27113,-41.09,36.63,3600,50014,18.28,7
27114,37.65,-21.24,3600,50015,9.68,7
27115,29.32,46.29,3600,50010,13.14,7
27116,-17.76,17.89,3600,50013,7.00,7
27117,-19.94,-45.88,3600,50012,19.33,7
27118,0.31,42.98,3600,50003,14.58,7
27119,3.85,31.92,3600,50005,12.04,7
27120,-8.77,37.72,1800,50003,8.77,7
27121,11.95,13.93,3600,50007,2.10,7
27122,-49.88,12.61,3600,50014,17.33,7
27123,-42.34,21.52,3600,50014,8.44,7
27124,-49.89,9.18,900,50014,19.01,7
27125,-0.87,-11.50,3600,50000,12.98,7
27126,49.53,20.74,3600,50006,15.82,7
27127,-13.10,-49.20,3600,50012,15.39,7
27128,19.42,1.11,3600,50007,16.65,7
27129,26.27,-45.04,3600,50002,17.98,7
27130,6.83,-3.81,3600,50007,18.98,7
27131,4.28,-41.87,3600,50012,7.25,7
27132,8.30,-41.75,3600,50004,8.37,7
27133,-7.80,-34.09,3600,50001,5.86,7
27134,-37.26,-33.98,3600,50001,33.81,7
27135,-37.96,15.14,3600,50014,6.02,7
27136,-42.38,14.67,3600,50014,9.72,7
27137,21.09,-48.43,1800,50002,19.51,7
27138,-11.32,21.00,3600,50005,6.66,7
27139,49.26,-2.73,3600,50015,12.57,7
27140,-8.25,-45.90,900,50012,9.68,7
27141,21.97,8.38,3600,50007,13.56,7
27142,16.12,-33.32,3600,50002,4.42,7
27143,-27.12,8.88,3600,50013,5.99,7
27144,1.17,21.62,3600,50005,7.94,7
27145,-11.37,33.66,3600,50005,10.16,7
27146,14.59,41.27,3600,50010,2.47,7
27147,11.28,12.36,3600,50007,2.80,7
27148,8.79,-48.96,3600,50012,15.15,7
27149,-42.60,-49.70,1800,50012,42.04,7
27150,10.97,-7.95,3600,50000,16.37,7
27151,10.73,-35.97,3600,50004,4.35,7
27152,18.63,30.15,3600,50011,5.10,7
27153,34.77,-46.97,3600,50002,24.61,7
27154,-33.17,4.20,3600,50013,13.63,7
27155,14.90,42.83,3600,50010,2.43,7
27156,28.12,7.41,3600,50006,9.41,7
27157,6.01,-31.30,3600,50004,2.45,7
27158,-14.53,27.48,3600,50005,8.87,7
27159,35.93,34.88,3600,50011,16.95,7
27160,33.67,-4.15,3600,50015,14.85,7
27161,35.49,-43.42,3600,50002,22.74,7
27162,-4.30,25.21,3600,50005,1.72,7
27163,-27.41,9.98,3600,50013,5.55,7
27164,8.35,26.81,3600,50007,12.04,7
27165,15.74,-8.29,3600,50000,18.41,7
27166,6.78,-30.17,3600,50004,3.30,7
27167,-10.90,25.84,3600,50005,4.96,7
27168,33.78,-38.69,3600,50002,18.64,7
27169,-20.50,47.24,3600,50003,6.83,7
27170,25.52,30.91,3600,50011,6.37,7
27171,13.60,16.40,3600,50007,3.83,7
27172,15.70,-37.90,900,50002,8.93,7
