ID,X,Y,Channel,UF,Connected EDs
2428,23.52,28.05,320,5006,20.52,7
2429,14.44,21.73,1600,5006,18.84,7
2430,2.58,-23.08,400,5004,11.87,7
2431,-9.85,31.93,400,5006,17.01,7
2432,-45.07,-16.06,320,5000,15.64,7
2433,-6.97,-46.70,1600,5004,16.29,7
2434,-7.09,-46.81,800,5004,16.45,7
2435,34.43,40.87,1600,5002,9.55,7
2436,-48.58,-37.16,1600,5007,10.40,7
2437,8.16,-13.42,400,5005,11.84,7
2438,6.19,-39.91,400,5004,5.45,7
2439,-4.28,24.53,1600,5008,12.68,7
2440,9.08,-22.89,800,5009,12.82,7
2441,-22.39,17.27,800,5008,11.17,7
2442,36.33,22.19,400,5002,24.09,7
2443,24.44,-34.78,400,5009,14.33,7
2444,37.70,8.13,400,5005,30.17,7
2445,-31.59,-7.43,400,5000,2.49,7
2446,-23.44,-6.02,320,5000,9.93,7
2447,-23.30,-47.86,1600,5007,17.15,7
2448,48.95,8.33,1600,5003,36.65,7
2449,-0.76,-45.95,320,5004,12.17,7
2450,21.27,13.13,1600,5005,19.10,7
2451,-29.78,40.74,320,5001,6.61,7
2452,1.11,27.07,400,5006,12.37,7
2453,-34.07,1.52,320,5000,7.23,7
2454,34.06,-10.79,800,5009,15.83,7
2455,5.38,7.62,320,5005,9.99,7
2456,-32.43,34.18,1600,5001,5.45,7
2457,42.61,-39.12,1600,5003,13.25,7
2458,-45.78,-40.17,320,5007,7.14,7
2459,-24.08,9.07,320,5008,13.45,7
2460,-27.85,-19.65,400,5000,15.02,7
2461,-4.50,0.57,800,5005,13.83,7
2462,-13.89,-48.32,1600,5004,22.56,7
2463,48.91,-32.39,400,5003,12.26,7
2464,26.94,-48.34,1600,5003,24.36,7
2465,-36.90,7.04,400,5000,13.21,7
2466,41.82,24.61,400,5002,20.79,7
2467,-35.47,17.22,400,5001,21.14,7
2468,-10.63,21.43,400,5008,7.30,7
2469,-27.45,47.35,800,5001,12.38,7
2470,-40.22,-30.49,400,5007,9.83,7
2471,10.14,15.00,1600,5005,16.66,7
2472,-48.76,-48.89,1600,5007,13.34,7
2473,-30.59,-49.98,800,5007,12.66,7
2474,39.09,26.96,800,5002,18.80,7
2475,47.99,40.05,320,5002,7.40,7
2476,14.52,31.87,400,5006,10.91,7
2477,-34.78,46.40,800,5001,8.13,7
2478,26.80,-14.23,1600,5009,8.23,7
2479,-1.79,8.32,1600,5008,11.48,7
2480,28.70,18.10,1600,5005,27.78,7
2481,-10.47,-21.76,320,5004,19.65,7
2482,0.93,-20.52,320,5004,14.69,7
2483,14.01,-1.12,320,5005,4.89,7
2484,44.70,-12.02,400,5003,16.08,7
2485,-22.95,-14.03,400,5000,13.35,7
2486,-33.56,-49.51,800,5007,10.61,7
2487,30.44,-34.30,800,5003,10.79,7
2488,-38.34,42.50,400,5001,4.80,7
2489,-35.69,-9.29,800,5000,4.29,7
2490,-35.68,-30.59,320,5007,10.05,7
2491,-16.16,8.94,1600,5008,6.94,7
2492,-31.65,-40.13,400,5007,6.99,7
2493,-46.02,23.88,320,5001,17.63,7
2494,39.63,18.58,800,5002,26.99,7
2495,2.24,45.63,400,5006,7.99,7
2496,-45.10,-37.93,400,5007,6.85,7
2497,-10.57,42.51,320,5006,16.90,7
2498,20.37,-45.83,320,5004,19.55,7
2499,-12.93,-31.52,1600,5004,17.44,7
2500,12.10,-17.20,800,5009,10.24,7
2501,5.24,16.64,1600,5008,17.06,7
2502,26.61,34.99,1600,5002,19.28,7
2503,-22.53,38.97,320,5001,13.42,7
2504,-22.79,28.60,400,5001,16.37,7
2505,14.92,-19.17,800,5009,6.97,7
2506,-11.39,-14.27,400,5000,23.60,7
2507,-37.21,25.16,400,5001,13.25,7
2508,-47.32,-4.47,400,5000,14.01,7
2509,35.06,32.60,320,5002,14.97,7
2510,-41.84,-5.29,1600,5000,8.48,7
2511,0.67,49.94,320,5006,12.57,7
2512,2.11,26.56,400,5006,12.51,7
2513,13.43,-45.98,400,5004,14.47,7
2514,-1.37,-18.77,800,5004,17.00,7
2515,-47.58,46.15,400,5001,14.02,7
2516,1.83,-15.24,320,5005,15.45,7
2517,-36.69,-2.44,400,5000,4.64,7
2518,17.30,0.23,1600,5005,8.36,7
2519,-24.55,-14.71,320,5000,12.62,7
2520,-47.91,-6.55,800,5000,14.57,7
2521,-38.47,44.12,800,5001,6.30,7
2522,37.61,-3.77,1600,5003,22.90,7
2523,-1.32,-40.34,1600,5004,7.79,7
2524,48.72,8.29,400,5003,36.55,7
2525,-22.64,10.71,400,5008,11.53,7
2526,36.83,-37.46,320,5003,10.86,7
2527,32.03,-24.15,800,5003,6.54,7
2528,2.40,43.15,320,5006,5.79,7
2529,18.30,-31.40,1600,5009,11.22,7
2530,16.80,-29.31,400,5009,9.91,7
2531,-39.99,-17.78,400,5000,13.80,7
2532,3.16,-30.18,1600,5004,4.78,7
2533,22.87,18.50,1600,5005,24.36,7
2534,46.60,17.22,400,5002,28.41,7
2535,1.56,44.58,800,5006,7.44,7
2536,-47.32,31.41,800,5001,13.33,7
2537,38.56,13.44,400,5002,32.23,7
2538,-28.01,-34.16,400,5007,12.22,7
2539,-44.35,34.14,320,5001,9.40,7
2540,-25.39,0.94,1600,5000,10.37,7
2541,37.02,10.94,800,5005,30.57,7
2542,-6.46,-35.90,400,5004,10.71,7
2543,-3.71,36.97,1600,5006,9.68,7
2544,8.70,33.57,320,5006,5.69,7
2545,-20.59,-14.87,320,5000,15.73,7
2546,10.83,-12.19,400,5005,10.69,7
2547,-45.21,-23.63,800,5007,17.82,7
2548,24.61,-1.64,800,5005,15.46,7
2549,-12.43,4.01,800,5008,10.23,7
2550,-30.86,28.62,320,5001,10.97,7
2551,-28.60,15.64,800,5008,17.01,7
2552,5.87,-40.82,400,5004,6.21,7
2553,-39.83,5.47,800,5000,12.89,7
2554,-17.03,-35.83,800,5004,21.25,7
2555,-27.01,-6.42,400,5000,6.40,7
2556,-42.41,-45.59,320,5007,6.58,7
2557,23.60,-40.80,800,5009,20.18,7
2558,-46.95,33.81,400,5001,11.91,7
2559,-1.66,-28.62,800,5004,8.54,7
2560,27.78,-9.48,1600,5009,12.76,7
2561,8.14,11.92,400,5005,13.59,7
2562,49.45,-32.21,320,5003,12.66,7
2563,4.86,-22.04,800,5004,12.82,7
2564,47.23,10.93,400,5002,34.73,7
2565,-26.82,33.92,320,5001,10.14,7
2566,34.26,41.51,320,5002,9.43,7
2567,33.15,15.11,1600,5005,29.26,7
2568,-41.59,18.16,320,5001,20.96,7
2569,32.03,-33.49,1600,5003,9.11,7
2570,-40.34,44.28,400,5001,7.39,7
2571,-34.09,2.42,1600,5000,8.14,7
2572,37.80,1.87,800,5009,27.72,7
2573,18.87,-43.27,400,5004,16.92,7
2574,-44.60,-46.03,1600,5007,8.34,7
2575,6.11,-22.85,1600,5004,12.14,7
2576,0.40,-38.59,320,5004,5.34,7
2577,-0.90,44.56,400,5006,9.07,7
2578,7.00,-47.03,800,5004,12.50,7
2579,-1.30,35.01,800,5006,7.95,7
2580,11.78,44.67,800,5006,8.56,7
2581,-34.61,-39.42,320,5007,4.10,7
2582,-19.08,48.38,800,5001,19.61,7
2583,14.23,17.24,400,5005,19.55,7
2584,-24.49,22.65,400,5008,15.36,7
2585,-2.29,-21.24,320,5004,15.06,7
2586,3.84,29.16,320,5006,9.55,7
2587,1.47,-21.74,320,5004,13.38,7
2588,-35.79,35.26,320,5001,3.10,7
2589,-4.88,-16.04,320,5005,20.11,7
2590,42.53,45.74,400,5002,0.49,7
2591,-15.77,-38.87,320,5004,20.37,7
2592,-21.65,-7.95,320,5000,11.93,7
2593,24.34,-43.72,800,5003,21.89,7
2594,-22.93,-18.21,1600,5000,16.30,7
2595,33.76,29.50,400,5002,18.30,7
2596,17.60,-16.66,800,5009,5.78,7
2597,12.85,34.81,400,5006,7.91,7
2598,2.66,49.02,800,5006,11.00,7
2599,-4.56,-5.86,320,5005,14.35,7
2600,-26.77,-13.33,400,5000,10.10,7
2601,45.69,20.90,320,5002,24.64,7
2602,28.72,49.25,800,5002,14.66,7
2603,10.13,23.59,800,5006,15.51,7
2604,-41.22,-49.34,400,5007,9.50,7
2605,-19.92,34.42,800,5001,16.49,7
2606,30.14,2.02,320,5005,21.30,7
2607,-40.65,-35.13,400,5007,5.45,7
2608,16.83,17.53,400,5005,20.64,7
2609,-40.44,-37.03,1600,5007,3.64,7
2610,36.25,-13.80,800,5003,12.99,7
2611,8.69,-18.12,1600,5009,13.29,7
2612,-7.75,-39.40,1600,5004,12.78,7
2613,17.87,20.73,320,5006,21.45,7
2614,49.77,29.51,320,5002,17.31,7
2615,13.45,-40.41,400,5004,10.80,7
2616,-43.36,39.73,1600,5001,7.55,7
2617,33.17,49.08,800,5002,10.37,7
2618,-5.49,15.91,1600,5008,6.39,7
2619,-45.13,25.47,1600,5001,15.82,7
2620,-40.62,11.73,400,5000,18.86,7
2621,0.55,-29.58,320,5004,6.39,7
2622,12.63,12.67,320,5005,14.72,7
2623,23.96,-19.46,400,5009,2.56,7
2624,8.87,-19.70,800,5009,12.89,7
2625,-5.55,43.76,400,5006,12.56,7
2626,-35.56,-49.60,800,5007,9.89,7
2627,-13.54,33.57,800,5008,19.45,7
2628,23.35,-21.92,1600,5009,2.02,7
2629,27.76,-17.04,320,5009,7.07,7
2630,45.15,-7.67,800,5003,20.28,7
2631,-1.27,42.89,400,5006,8.36,7
2632,-15.79,5.52,800,5008,9.63,7
2633,-19.72,-20.52,400,5000,20.16,7
2634,47.09,38.35,320,5002,8.21,7
2635,-6.59,-17.21,320,5004,20.67,7
2636,49.32,-2.77,320,5003,26.42,7
2637,-5.04,33.69,400,5006,11.90,7
2638,39.68,7.04,320,5005,31.74,7
2639,-49.68,-15.20,800,5000,18.89,7
2640,36.43,-20.05,400,5003,6.82,7
2641,-15.73,28.68,400,5008,15.04,7
2642,-47.48,-37.11,1600,5007,9.37,7
2643,-16.56,-6.83,400,5000,16.85,7
2644,44.90,-9.75,800,5003,18.25,7
2645,36.67,33.66,400,5002,13.25,7
2646,22.19,32.98,1600,5006,17.25,7
2647,8.12,-22.06,1600,5004,13.36,7
2648,-22.39,-32.38,400,5007,18.03,7
2649,-24.82,-32.06,320,5007,16.04,7
2650,5.71,-45.64,1600,5004,10.90,7
2651,-21.42,-11.37,1600,5000,13.23,7
2652,44.33,-8.85,1600,5003,18.88,7
2653,-34.39,24.59,400,5001,13.85,7
2654,16.36,19.49,320,5006,21.72,7
2655,-44.55,6.16,320,5000,16.28,7
2656,27.34,-21.65,400,5009,5.70,7
2657,46.46,36.47,320,5002,9.62,7
2658,49.28,-35.93,1600,5003,14.54,7
2659,9.13,-10.74,800,5005,9.11,7
2660,3.78,44.97,800,5006,6.80,7
2661,28.38,-26.45,400,5009,8.79,7
2662,31.66,-32.11,1600,5003,8.41,7
2663,47.83,-16.51,320,5003,14.09,7
2664,7.17,49.85,400,5006,11.43,7
2665,6.77,-44.70,1600,5004,10.19,7
2666,-9.98,32.65,800,5006,16.87,7
2667,-43.75,29.11,800,5001,12.10,7
2668,-49.58,28.39,800,5001,16.89,7
2669,-37.80,-12.49,320,5000,8.12,7
2670,-8.08,41.29,320,5006,14.20,7
2671,26.00,19.67,1600,5005,27.16,7
2672,-1.29,1.33,1600,5005,10.85,7
2673,12.57,-0.84,400,5005,3.51,7
2674,1.01,-43.67,400,5004,9.38,7
2675,-41.05,13.10,400,5000,20.30,7
2676,-26.96,-46.87,800,5007,13.45,7
2677,15.48,-40.62,1600,5004,12.68,7
2678,44.39,-40.20,320,5003,14.93,7
2679,-12.63,-27.99,800,5004,18.17,7
2680,-30.39,13.93,800,5008,18.74,7
2681,46.82,-10.07,320,5003,18.77,7
2682,47.59,38.64,800,5002,8.23,7
2683,-33.76,1.21,320,5000,6.91,7
2684,18.38,-47.77,1600,5004,19.20,7
2685,-29.63,-38.83,400,5007,9.12,7
2686,27.67,-15.79,400,5009,7.72,7
2687,-32.38,49.69,320,5001,11.88,7
2688,-13.33,44.07,320,5006,19.97,7
2689,-15.89,-18.55,1600,5000,21.71,7
2690,19.07,1.06,400,5005,10.27,7
2691,45.31,-2.12,1600,5003,25.59,7
2692,41.22,-4.53,1600,5003,22.36,7
2693,-11.54,11.70,400,5008,2.51,7
2694,-15.15,-19.92,400,5000,23.12,7
2695,-12.42,0.46,400,5008,13.77,7
2696,-46.59,-21.87,1600,5007,19.98,7
2697,22.37,-4.25,1600,5005,13.48,7
2698,0.71,32.42,320,5006,7.95,7
2699,-11.14,-33.47,800,5004,15.40,7
2700,-1.00,35.60,320,5006,7.43,7
2701,-26.92,30.91,800,5001,11.69,7
2702,-12.92,22.13,400,5008,8.03,7
2703,-10.27,-39.41,800,5004,15.17,7
2704,43.59,-4.56,400,5003,22.79,7
2705,-0.32,33.03,1600,5006,8.24,7
2706,-33.06,36.44,800,5001,3.45,7
2707,-31.60,8.81,320,5000,14.61,7
2708,-30.45,-40.47,400,5007,8.20,7
2709,-35.22,-1.62,320,5000,4.47,7
2710,-8.55,47.39,400,5006,16.92,7
2711,-30.82,-29.53,400,5007,13.22,7
2712,-5.22,7.55,1600,5008,9.26,7
2713,-34.15,47.28,800,5001,9.11,7
2714,-1.38,40.87,320,5006,7.61,7
2715,-38.52,-9.45,400,5000,6.38,7
2716,-25.21,7.49,400,5008,15.13,7
2717,16.24,25.89,1600,5006,16.33,7
2718,3.43,45.45,1600,5006,7.36,7
2719,-26.96,-39.78,400,5007,11.69,7
2720,-40.81,1.67,400,5000,10.46,7
2721,30.94,20.85,320,5002,27.27,7
2722,-16.39,-34.37,800,5004,20.59,7
2723,8.41,-18.52,800,5009,13.49,7
2724,43.80,30.10,800,5002,15.31,7
2725,24.63,41.58,400,5002,18.61,7
2726,-11.51,-33.63,800,5004,15.75,7
2727,38.80,32.61,1600,5002,13.40,7
2728,47.91,-13.97,320,5003,16.07,7
2729,-33.44,9.08,1600,5000,14.76,7
2730,33.59,18.27,400,5002,28.65,7
2731,-1.99,-0.79,800,5005,11.18,7
2732,-17.11,32.82,800,5008,19.40,7
2733,25.32,-8.77,320,5009,12.47,7
2734,-34.96,-14.97,400,5000,9.43,7
2735,-4.38,-40.34,400,5004,10.19,7
2736,-33.23,-1.85,400,5000,3.84,7
2737,-4.60,-13.05,400,5005,17.88,7
2738,-0.08,-15.14,320,5005,16.36,7
2739,-0.11,1.42,800,5005,9.75,7
2740,10.08,-14.99,1600,5009,12.97,7
2741,-28.05,33.02,400,5001,9.52,7
2742,4.66,-34.09,800,5004,0.88,7
2743,-47.00,41.23,320,5001,11.43,7
2744,32.81,-43.73,1600,5003,17.86,7
2745,-7.27,1.89,800,5008,13.07,7
2746,44.23,18.66,320,5002,26.76,7
2747,12.09,-35.94,1600,5004,7.97,7
2748,-37.43,13.98,400,5000,20.08,7
2749,49.08,-36.13,1600,5003,14.51,7
2750,-5.34,23.96,800,5008,11.61,7
2751,8.52,45.91,1600,5006,7.87,7
2752,-28.41,0.57,800,5000,7.97,7
2753,17.48,3.56,800,5005,9.81,7
2754,4.60,-13.62,800,5005,12.83,7
2755,26.74,29.11,320,5002,22.90,7
2756,-41.45,23.34,400,5001,15.99,7
2757,38.51,-14.57,400,5003,12.10,7
2758,-44.59,-2.00,800,5000,11.81,7
2759,7.18,-2.93,800,5005,2.36,7
2760,10.36,41.73,1600,5006,5.55,7
2761,48.55,0.25,1600,5003,28.89,7
2762,-30.24,21.83,400,5001,17.47,7
2763,6.87,-10.69,1600,5005,9.34,7
2764,35.22,43.91,400,5002,7.78,7
2765,-30.17,20.65,800,5001,18.61,7
2766,-43.66,29.20,1600,5001,11.97,7
2767,11.50,17.71,800,5005,19.48,7
2768,-19.28,23.12,320,5008,11.73,7
2769,13.93,-19.71,800,5009,7.86,7
2770,-39.00,40.65,800,5001,3.83,7
2771,-17.97,39.21,320,5001,17.99,7
2772,-1.03,-41.03,400,5004,8.11,7
2773,-33.53,15.84,320,5000,21.53,7
2774,-12.46,1.06,320,5008,13.17,7
2775,44.98,20.89,400,5002,24.58,7
2776,-18.47,27.23,800,5008,14.70,7
2777,-8.58,-11.27,1600,5005,20.18,7
2778,36.74,19.46,320,5002,26.63,7
2779,30.05,-16.62,1600,5009,9.29,7
2780,-29.56,-5.62,320,5000,3.81,7
2781,2.56,26.42,320,5006,12.52,7
2782,-15.07,-24.62,320,5004,21.81,7
2783,39.13,-8.15,400,5003,18.55,7
2784,32.64,29.39,1600,5002,18.97,7
2785,20.06,24.37,320,5006,20.04,7
2786,-21.86,-44.10,400,5007,17.22,7
2787,15.41,-2.67,1600,5005,6.35,7
2788,20.39,-15.94,400,5009,4.96,7
2789,-1.51,-35.88,1600,5004,5.80,7
2790,6.88,-15.44,800,5005,14.00,7
2791,5.93,37.12,1600,5006,1.38,7
2792,-5.82,-27.96,400,5004,12.15,7
2793,-8.60,-38.83,320,5004,13.41,7
2794,-45.54,43.81,400,5001,11.05,7
2795,-31.42,13.87,800,5000,19.65,7
2796,-46.41,42.01,400,5001,11.09,7
2797,15.84,7.42,320,5005,11.25,7
2798,16.82,-22.19,800,5009,5.12,7
2799,-12.74,26.30,800,5008,12.14,7
2800,-8.92,-16.81,320,5004,22.29,7
2801,39.28,39.11,400,5002,7.21,7
2802,-36.09,-16.71,320,5000,11.36,7
2803,13.91,24.69,1600,5006,15.99,7
2804,5.77,29.15,320,5006,9.35,7
2805,-22.99,47.72,400,5001,15.99,7
2806,22.63,-48.68,400,5004,23.05,7
2807,-25.85,17.16,1600,5008,14.50,7
2808,-27.01,-16.03,800,5000,12.14,7
2809,5.90,21.23,1600,5006,17.27,7
2810,-47.07,-37.69,800,5007,8.80,7
2811,34.51,-48.41,800,5003,22.03,7
2812,3.22,-34.50,400,5004,1.04,7
2813,-6.04,29.41,800,5006,14.96,7
2814,-4.12,-14.82,1600,5005,18.71,7
2815,-8.40,12.19,1600,5008,3.83,7
2816,-48.79,-15.18,1600,5000,18.11,7
2817,2.82,8.97,320,5005,12.35,7
2818,11.85,31.97,1600,5006,8.87,7
2819,48.69,-12.13,320,5003,18.00,7
2820,-38.16,-9.21,1600,5000,5.95,7
2821,8.17,-24.69,1600,5004,10.90,7
2822,43.62,28.52,1600,5002,16.87,7
2823,12.36,-27.52,1600,5004,10.97,7
2824,-44.21,18.36,800,5001,21.63,7
2825,-21.64,-40.04,1600,5007,17.00,7
2826,-1.34,-38.83,800,5004,6.83,7
2827,20.27,13.99,320,5005,19.17,7
2828,9.04,-24.16,320,5004,11.72,7
2829,31.78,-25.47,1600,5003,6.40,7
2830,25.76,-13.63,400,5009,8.15,7
2831,32.04,44.54,320,5002,10.85,7
2832,39.91,38.16,400,5002,7.80,7
2833,-36.72,0.52,320,5000,7.05,7
2834,-33.93,6.31,800,5000,12.00,7
2835,4.03,34.66,400,5006,4.24,7
2836,4.19,-16.68,400,5005,15.85,7
2837,39.17,-46.41,800,5003,19.77,7
2838,33.13,12.63,400,5005,27.90,7
2839,9.05,-5.59,320,5005,3.96,7
2840,22.84,-29.84,1600,5009,9.19,7
2841,-22.58,-47.80,1600,5007,17.77,7
2842,-42.69,42.11,1600,5001,7.73,7
2843,15.72,-44.60,400,5004,15.10,7
2844,-3.39,-28.54,1600,5004,9.86,7
2845,45.86,25.50,320,5002,20.11,7
2846,5.08,-20.31,800,5004,14.55,7
2847,-24.54,-31.14,800,5007,16.76,7
2848,9.83,-48.01,320,5004,14.33,7
2849,-29.96,11.04,800,5000,17.07,7
2850,-45.23,-16.12,400,5000,15.80,7
2851,-24.12,11.30,400,5008,12.81,7
2852,-8.48,18.60,400,5008,5.42,7
2853,-4.68,-15.68,400,5005,19.71,7
2854,49.65,30.93,320,5002,15.96,7
2855,-39.73,26.79,400,5001,12.16,7
2856,-44.44,-18.13,320,5000,16.66,7
2857,-15.82,7.33,1600,5008,8.05,7
2858,16.38,-32.84,1600,5004,12.35,7
2859,11.21,-12.80,400,5005,11.36,7
2860,-49.55,-8.03,1600,5000,16.35,7
2861,9.85,17.85,400,5005,19.49,7
2862,-28.54,-40.63,800,5007,10.11,7
2863,25.18,4.69,400,5005,17.23,7
2864,-15.71,4.34,800,5008,10.67,7
2865,-35.13,14.61,1600,5000,20.37,7
2866,20.94,20.18,400,5006,23.74,7
2867,6.70,-45.65,1600,5004,11.09,7
2868,11.31,20.73,800,5006,18.59,7
2869,17.92,-18.06,400,5009,4.64,7
2870,-14.44,-17.61,1600,5000,22.38,7
2871,-12.91,42.24,320,5006,19.13,7
2872,49.91,-36.30,320,5003,15.26,7
2873,-18.67,38.87,800,5001,17.28,7
2874,47.08,-26.83,320,5003,9.01,7
2875,-6.24,-11.97,400,5005,18.54,7
2876,17.23,-41.03,800,5004,14.43,7
2877,-27.43,15.66,800,5008,15.85,7
2878,-14.76,-23.02,1600,5004,22.34,7
2879,15.08,44.89,800,5006,11.23,7
2880,-17.89,-19.54,400,5000,20.78,7
2881,-8.88,17.54,400,5008,4.34,7
2882,-32.01,17.45,320,5008,20.62,7
2883,-45.78,48.78,400,5001,14.34,7
2884,-4.86,45.86,320,5006,12.99,7
2885,-9.60,-10.38,800,5005,20.69,7
2886,-49.72,-43.15,800,5007,11.47,7
2887,-19.68,-20.58,1600,5000,20.23,7
2888,14.72,14.66,800,5005,17.22,7
2889,19.85,-20.26,1600,5009,1.92,7
2890,-43.08,11.85,400,5000,20.04,7
2891,26.37,-47.03,1600,5003,23.48,7
2892,-11.94,-29.04,320,5004,17.15,7
2893,-36.55,-24.82,320,5007,15.52,7
2894,27.72,20.32,320,5006,28.44,7
2895,15.14,-39.28,1600,5004,11.81,7
2896,40.61,-39.00,800,5003,12.59,7
2897,-24.96,-8.68,400,5000,8.92,7
2898,-24.87,-43.96,1600,5007,14.27,7
2899,2.20,25.90,400,5006,13.12,7
2900,24.17,32.81,1600,5006,19.18,7
2901,-23.41,9.18,1600,5008,12.79,7
2902,-3.45,47.25,800,5006,12.76,7
2903,-16.03,-39.30,400,5004,20.72,7
2904,-29.84,38.41,800,5001,6.10,7
2905,-47.79,3.56,800,5000,17.13,7
2906,-26.12,-5.84,400,5000,7.25,7
2907,2.40,19.20,320,5008,14.91,7
2908,-39.66,44.33,1600,5001,7.05,7
2909,-17.07,-3.47,320,5000,16.45,7
2910,35.26,-29.30,400,5003,3.85,7
2911,49.45,-2.71,1600,5003,26.52,7
2912,-33.39,43.85,1600,5001,6.06,7
2913,4.72,-22.19,800,5004,12.66,7
2914,-31.98,-2.03,1600,5000,3.91,7
2915,1.64,0.18,400,5005,7.73,7
2916,45.98,24.06,1600,5002,21.54,7
2917,1.32,-23.54,320,5004,11.67,7
2918,-2.02,-13.20,320,5005,16.08,7
2919,0.68,19.73,1600,5008,13.51,7
2920,-20.72,5.00,800,5008,12.93,7
2921,40.70,4.44,320,5003,31.22,7
2922,-38.71,21.05,320,5001,17.52,7
2923,-20.86,-24.23,1600,5000,22.37,7
2924,7.68,-6.21,400,5005,4.81,7
2925,24.63,45.43,1600,5002,18.23,7
2926,-4.86,41.41,320,5006,11.10,7
2927,9.81,-7.28,1600,5005,5.68,7
2928,-6.32,40.70,800,5006,12.37,7
2929,-28.13,-8.62,1600,5000,6.01,7
2930,-3.39,20.66,400,5008,10.48,7
2931,42.04,11.36,800,5002,34.03,7
2932,34.76,22.65,1600,5002,24.12,7
2933,21.33,-48.21,800,5004,21.73,7
2934,35.71,9.47,400,5005,28.79,7
2935,-1.94,-15.90,400,5005,18.07,7
2936,10.60,29.23,400,5006,10.41,7
2937,-2.80,-10.96,320,5005,15.17,7
2938,10.26,32.71,320,5006,7.27,7
2939,-39.88,-45.41,800,5007,5.36,7
2940,-20.28,1.19,1600,5000,14.78,7
2941,-45.69,-6.77,400,5000,12.37,7
2942,-16.66,-22.01,800,5000,23.36,7
2943,-16.57,49.33,800,5001,22.26,7
2944,9.29,35.04,320,5006,4.88,7
2945,-21.06,-16.90,800,5000,16.65,7
2946,44.03,43.70,1600,5002,2.05,7
2947,0.52,-9.10,800,5005,11.41,7
2948,-0.26,-48.85,800,5004,14.70,7
2949,-10.34,-38.72,800,5004,15.04,7
2950,20.96,-9.01,320,5009,11.73,7
2951,22.93,-4.70,800,5005,14.12,7
2952,-13.75,28.64,400,5008,14.59,7
2953,22.23,-37.93,400,5009,17.22,7
2954,-40.01,21.36,800,5001,17.47,7
2955,-42.78,-49.69,320,5007,10.36,7
2956,-11.45,44.34,400,5006,18.26,7
2957,-0.90,-5.14,1600,5005,10.64,7
2958,48.70,44.61,1600,5002,5.90,7
2959,-18.99,-15.73,1600,5000,17.54,7
2960,17.91,-44.76,400,5004,16.93,7
2961,6.00,28.16,1600,5006,10.33,7
2962,37.33,-35.59,320,5003,8.95,7
2963,-3.36,36.64,1600,5006,9.39,7
2964,-44.71,46.63,400,5001,12.06,7
2965,-1.02,-46.15,400,5004,12.46,7
2966,-24.23,-7.60,400,5000,9.33,7
2967,46.26,41.50,1600,5002,5.16,7
2968,-42.35,40.20,1600,5001,6.67,7
2969,-29.81,-28.79,800,5007,14.43,7
2970,-5.99,39.12,800,5006,11.85,7
2971,-41.17,-4.88,1600,5000,7.85,7
2972,-31.06,-17.55,800,5000,12.09,7
2973,-42.30,29.09,800,5001,11.24,7
2974,-41.47,34.38,1600,5001,6.81,7
2975,30.72,-16.65,800,5009,9.88,7
2976,3.22,9.12,400,5005,12.28,7
2977,-29.94,5.38,400,5000,11.58,7
2978,-18.23,13.03,800,5008,6.69,7
2979,-11.92,33.22,400,5006,18.54,7
2980,28.65,-22.76,400,5009,7.23,7
2981,-25.53,-13.94,1600,5000,11.38,7
2982,-1.55,5.00,800,5005,12.59,7
2983,36.84,12.70,1600,5005,31.18,7
2984,-38.13,21.22,1600,5001,17.26,7
2985,-16.47,1.95,800,5008,13.18,7
2986,9.04,-44.83,320,5004,11.10,7
2987,-23.05,-24.76,800,5000,21.69,7
2988,36.36,7.00,1600,5005,28.55,7
2989,-14.03,45.08,320,5006,20.94,7
2990,-43.21,23.73,1600,5001,16.33,7
2991,16.73,48.20,400,5006,14.58,7
2992,21.79,-3.36,1600,5005,12.76,7
2993,-40.71,-16.52,320,5000,13.08,7
2994,-24.11,-4.65,800,5000,9.31,7
2995,-23.14,28.88,320,5001,15.92,7
2996,11.19,-12.07,1600,5005,10.64,7
2997,4.63,14.88,800,5008,16.30,7
2998,-46.54,1.24,320,5000,14.88,7
2999,-34.68,37.21,320,5001,1.69,7
3000,-39.61,44.00,400,5001,6.74,7
3001,-17.29,10.73,400,5008,6.63,7
3002,41.09,-17.48,1600,5003,9.67,7
3003,-45.53,-8.19,800,5000,12.42,7
3004,30.55,17.70,320,5005,28.84,7
3005,-22.14,44.56,400,5001,15.13,7
3006,-22.89,5.75,320,5008,14.07,7
3007,-18.47,-39.62,400,5007,20.18,7
3008,11.19,-36.16,1600,5004,7.12,7
3009,-2.15,-20.84,320,5004,15.37,7
3010,-20.41,-10.45,320,5000,13.81,7
3011,35.06,22.26,400,5002,24.40,7
3012,-11.27,13.35,320,5008,0.94,7
3013,-10.96,17.82,800,5008,3.68,7
3014,22.84,-1.63,320,5005,13.69,7
3015,1.99,26.23,320,5006,12.86,7
3016,-39.98,-46.66,800,5007,6.60,7
3017,-44.02,-15.13,400,5000,14.24,7
3018,16.82,46.06,400,5006,13.32,7
3019,28.90,-6.09,320,5009,16.29,7
3020,28.19,23.50,800,5002,26.34,7
3021,21.48,8.56,1600,5005,15.99,7
3022,-24.50,47.28,400,5001,14.51,7
3023,-37.96,-13.67,800,5000,9.22,7
3024,-9.61,-40.84,320,5004,15.05,7
3025,-13.55,11.15,400,5008,3.60,7
3026,-22.93,21.17,400,5008,13.26,7
3027,23.44,27.16,1600,5006,20.93,7
